precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
25-107,Absentee Voting,318633,Joyce McDonald,Al Rose,skipped,1,4
25-107,Absentee Voting,318634,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318635,Al Rose,Carolyn Merrival,skipped,1,4
25-107,Absentee Voting,318636,Joyce McDonald,Al Rose,skipped,1,4
25-107,Absentee Voting,318637,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-107,Absentee Voting,318638,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-107,Absentee Voting,318639,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-107,Absentee Voting,318640,Al Rose,Joyce McDonald,skipped,1,4
25-107,Absentee Voting,318641,Joyce McDonald,Al Rose,skipped,1,4
25-107,Absentee Voting,318642,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318643,Carolyn Merrival,Al Rose,skipped,1,4
25-107,Absentee Voting,318644,Al Rose,skipped,skipped,1,4
25-107,Absentee Voting,318645,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318646,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318647,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318649,Joyce McDonald,Al Rose,skipped,1,4
25-107,Absentee Voting,318650,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
25-107,Absentee Voting,318652,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-107,Absentee Voting,318654,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318655,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-107,Absentee Voting,318656,Al Rose,skipped,skipped,1,4
25-107,Absentee Voting,318657,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318660,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-107,Absentee Voting,318661,Carolyn Merrival,Al Rose,skipped,1,4
25-107,Absentee Voting,318662,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318663,Al Rose,skipped,skipped,1,4
25-107,Absentee Voting,318664,Carolyn Merrival,skipped,skipped,1,4
25-107,Absentee Voting,318665,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318666,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318667,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318668,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-107,Absentee Voting,318669,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-107,Absentee Voting,318670,Al Rose,skipped,skipped,1,4
25-107,Absentee Voting,318671,Al Rose,Carolyn Merrival,skipped,1,4
25-107,Absentee Voting,318673,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318675,Al Rose,skipped,skipped,1,4
25-107,Absentee Voting,318676,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318677,Al Rose,skipped,skipped,1,4
25-107,Absentee Voting,318678,Al Rose,Carolyn Merrival,skipped,1,4
25-107,Absentee Voting,318679,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318680,Al Rose,skipped,skipped,1,4
25-107,Absentee Voting,318681,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-107,Absentee Voting,318682,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-107,Absentee Voting,318683,Carolyn Merrival,skipped,skipped,1,4
25-107,Absentee Voting,318684,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
25-107,Absentee Voting,318685,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
25-107,Absentee Voting,318686,Carolyn Merrival,skipped,skipped,1,4
25-107,Absentee Voting,318687,Al Rose,skipped,skipped,1,4
25-107,Absentee Voting,318688,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318690,Joyce McDonald,Carolyn Merrival,skipped,1,4
25-107,Absentee Voting,318691,Carolyn Merrival,Al Rose,skipped,1,4
25-107,Absentee Voting,318692,Al Rose,Joyce McDonald,skipped,1,4
25-107,Absentee Voting,318693,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-107,Absentee Voting,318694,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318695,Al Rose,skipped,skipped,1,4
25-107,Absentee Voting,318696,Joyce McDonald,skipped,skipped,1,4
25-107,Absentee Voting,318697,Al Rose,Carolyn Merrival,skipped,1,4
25-107,Absentee Voting,318698,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-108,Absentee Voting,318700,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318701,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318702,Al Rose,skipped,skipped,1,4
25-108,Absentee Voting,318703,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-108,Absentee Voting,318704,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318705,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
25-108,Absentee Voting,318706,Al Rose,skipped,skipped,1,4
25-108,Absentee Voting,318707,Al Rose,Joyce McDonald,skipped,1,4
25-108,Absentee Voting,318709,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-108,Absentee Voting,318710,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318711,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318712,Al Rose,skipped,skipped,1,4
25-108,Absentee Voting,318713,Carolyn Merrival,Al Rose,skipped,1,4
25-108,Absentee Voting,318714,Al Rose,skipped,skipped,1,4
25-108,Absentee Voting,318715,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318716,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318717,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318718,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318720,Al Rose,skipped,skipped,1,4
25-108,Absentee Voting,318721,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318722,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318724,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318725,Al Rose,skipped,skipped,1,4
25-108,Absentee Voting,318726,Al Rose,Carolyn Merrival,skipped,1,4
25-108,Absentee Voting,318727,Al Rose,Carolyn Merrival,skipped,1,4
25-108,Absentee Voting,318728,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318729,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318730,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318731,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318732,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318733,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318734,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318735,Carolyn Merrival,Al Rose,skipped,1,4
25-108,Absentee Voting,318736,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318737,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318738,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318739,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318740,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318741,Al Rose,Carolyn Merrival,skipped,1,4
25-108,Absentee Voting,318742,Carolyn Merrival,skipped,skipped,1,4
25-108,Absentee Voting,318743,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-108,Absentee Voting,318744,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318745,Carolyn Merrival,Al Rose,skipped,1,4
25-108,Absentee Voting,318746,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318747,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318748,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318749,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318750,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318751,Al Rose,skipped,skipped,1,4
25-108,Absentee Voting,318752,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318753,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318754,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318755,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318756,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-108,Absentee Voting,318757,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318758,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318759,Al Rose,Carolyn Merrival,skipped,1,4
25-108,Absentee Voting,318760,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318761,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318762,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318763,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-108,Absentee Voting,318765,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318766,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318767,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318768,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-108,Absentee Voting,318769,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318770,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318771,Al Rose,Joyce McDonald,skipped,1,4
25-108,Absentee Voting,318772,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318773,Al Rose,Joyce McDonald,skipped,1,4
25-108,Absentee Voting,318776,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318777,Carolyn Merrival,skipped,skipped,1,4
25-108,Absentee Voting,318778,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318779,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318780,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318781,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318782,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318783,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-108,Absentee Voting,318784,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318785,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318786,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318787,Joyce McDonald,Carolyn Merrival,skipped,1,4
25-108,Absentee Voting,318788,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
25-108,Absentee Voting,318789,Carolyn Merrival,skipped,skipped,1,4
25-108,Absentee Voting,318790,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-108,Absentee Voting,318791,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318792,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318793,Carolyn Merrival,skipped,skipped,1,4
25-108,Absentee Voting,318794,Al Rose,skipped,skipped,1,4
25-108,Absentee Voting,318795,Carolyn Merrival,Al Rose,skipped,1,4
25-108,Absentee Voting,318796,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318797,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-108,Absentee Voting,318798,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318799,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318800,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
25-108,Absentee Voting,318801,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318802,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318804,Joyce McDonald,Al Rose,skipped,1,4
25-108,Absentee Voting,318805,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318806,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318807,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318808,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318809,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318810,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318811,Carolyn Merrival,Joyce McDonald,skipped,1,4
25-108,Absentee Voting,318815,Joyce McDonald,Carolyn Merrival,skipped,1,4
25-108,Absentee Voting,318816,Carolyn Merrival,Al Rose,skipped,1,4
25-108,Absentee Voting,318817,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318818,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318819,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-108,Absentee Voting,318820,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318821,Joyce McDonald,Al Rose,skipped,1,4
25-108,Absentee Voting,318822,Al Rose,Carolyn Merrival,skipped,1,4
25-108,Absentee Voting,318823,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318824,Carolyn Merrival,skipped,skipped,1,4
25-108,Absentee Voting,318825,Carolyn Merrival,Al Rose,skipped,1,4
25-108,Absentee Voting,318826,Al Rose,Joyce McDonald,skipped,1,4
25-108,Absentee Voting,318829,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318830,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318831,Al Rose,skipped,skipped,1,4
25-108,Absentee Voting,318832,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318833,Al Rose,skipped,skipped,1,4
25-108,Absentee Voting,318834,Joyce McDonald,Al Rose,skipped,1,4
25-108,Absentee Voting,318835,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318836,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318837,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318838,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318839,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318841,Joyce McDonald,Al Rose,skipped,1,4
25-108,Absentee Voting,318842,Carolyn Merrival,skipped,skipped,1,4
25-108,Absentee Voting,318843,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318844,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318845,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-108,Absentee Voting,318846,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318847,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318848,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318849,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318850,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318851,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318852,Carolyn Merrival,Al Rose,skipped,1,4
25-108,Absentee Voting,318853,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318854,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-108,Absentee Voting,318855,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318856,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318857,Carolyn Merrival,Al Rose,skipped,1,4
25-108,Absentee Voting,318858,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318859,Al Rose,skipped,skipped,1,4
25-108,Absentee Voting,318860,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318861,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318862,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318863,Joyce McDonald,Al Rose,skipped,1,4
25-108,Absentee Voting,318864,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318865,Al Rose,skipped,skipped,1,4
25-108,Absentee Voting,318866,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318867,Al Rose,skipped,skipped,1,4
25-108,Absentee Voting,318868,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-108,Absentee Voting,318869,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318870,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318871,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318872,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318873,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318875,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318876,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-108,Absentee Voting,318877,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318878,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-108,Absentee Voting,318879,Joyce McDonald,Carolyn Merrival,skipped,1,4
25-108,Absentee Voting,318880,Joyce McDonald,skipped,skipped,1,4
25-108,Absentee Voting,318881,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-108,Absentee Voting,318882,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-108,Absentee Voting,318884,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-108,Absentee Voting,318885,Al Rose,skipped,skipped,1,4
25-109,Absentee Voting,318886,Carolyn Merrival,Al Rose,skipped,1,4
25-109,Absentee Voting,318887,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-109,Absentee Voting,318888,Al Rose,skipped,skipped,1,4
25-109,Absentee Voting,318889,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318890,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-109,Absentee Voting,318891,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-109,Absentee Voting,318892,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318893,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318894,Joyce McDonald,Carolyn Merrival,skipped,1,4
25-109,Absentee Voting,318895,Al Rose,Carolyn Merrival,skipped,1,4
25-109,Absentee Voting,318896,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-109,Absentee Voting,318897,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-109,Absentee Voting,318898,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-109,Absentee Voting,318899,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-109,Absentee Voting,318900,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-109,Absentee Voting,318901,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-109,Absentee Voting,318902,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-109,Absentee Voting,318903,Al Rose,Carolyn Merrival,skipped,1,4
25-109,Absentee Voting,318904,Carolyn Merrival,Al Rose,skipped,1,4
25-109,Absentee Voting,318905,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318906,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-109,Absentee Voting,318907,Carolyn Merrival,Al Rose,skipped,1,4
25-109,Absentee Voting,318908,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318909,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318910,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-109,Absentee Voting,318911,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-109,Absentee Voting,318912,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318913,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318914,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-109,Absentee Voting,318915,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318916,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-109,Absentee Voting,318917,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318918,Carolyn Merrival,skipped,skipped,1,4
25-109,Absentee Voting,318919,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318920,Carolyn Merrival,Al Rose,skipped,1,4
25-109,Absentee Voting,318921,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318922,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-109,Absentee Voting,318923,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-109,Absentee Voting,318924,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-109,Absentee Voting,318925,Carolyn Merrival,skipped,skipped,1,4
25-109,Absentee Voting,318927,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-109,Absentee Voting,318928,Al Rose,skipped,skipped,1,4
25-109,Absentee Voting,318929,Joyce McDonald,Al Rose,skipped,1,4
25-109,Absentee Voting,318930,Joyce McDonald,Al Rose,skipped,1,4
25-109,Absentee Voting,318931,Al Rose,Carolyn Merrival,skipped,1,4
25-109,Absentee Voting,318932,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318935,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318936,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-109,Absentee Voting,318937,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318938,Carolyn Merrival,skipped,skipped,1,4
25-109,Absentee Voting,318940,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-109,Absentee Voting,318941,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318942,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-109,Absentee Voting,318943,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318944,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-109,Absentee Voting,318945,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-109,Absentee Voting,318946,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318947,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-109,Absentee Voting,318948,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-109,Absentee Voting,318949,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-109,Absentee Voting,318950,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-109,Absentee Voting,318951,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-109,Absentee Voting,318952,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-109,Absentee Voting,318953,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-109,Absentee Voting,318954,Al Rose,Carolyn Merrival,skipped,1,4
25-109,Absentee Voting,318955,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318956,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318957,Carolyn Merrival,Al Rose,skipped,1,4
25-109,Absentee Voting,318958,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318959,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318960,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318961,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-109,Absentee Voting,318962,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
25-109,Absentee Voting,318963,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318964,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318965,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318966,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-109,Absentee Voting,318967,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-109,Absentee Voting,318968,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318969,Carolyn Merrival,Al Rose,skipped,1,4
25-109,Absentee Voting,318970,Joyce McDonald,skipped,skipped,1,4
25-109,Absentee Voting,318971,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-110,Absentee Voting,318972,Al Rose,Carolyn Merrival,skipped,1,4
25-110,Absentee Voting,318973,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,318974,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,318975,Al Rose,Carolyn Merrival,skipped,1,4
25-110,Absentee Voting,318976,Al Rose,Carolyn Merrival,skipped,1,4
25-110,Absentee Voting,318977,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-110,Absentee Voting,318978,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-110,Absentee Voting,318979,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-110,Absentee Voting,318980,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,318981,Carolyn Merrival,Al Rose,skipped,1,4
25-110,Absentee Voting,318982,Al Rose,Carolyn Merrival,skipped,1,4
25-110,Absentee Voting,318983,Carolyn Merrival,Al Rose,skipped,1,4
25-110,Absentee Voting,318984,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-110,Absentee Voting,318985,Al Rose,skipped,skipped,1,4
25-110,Absentee Voting,318986,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,318987,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,318988,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-110,Absentee Voting,318989,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,318990,Al Rose,Carolyn Merrival,skipped,1,4
25-110,Absentee Voting,318991,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,318992,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-110,Absentee Voting,318993,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,318994,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
25-110,Absentee Voting,318995,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,318996,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-110,Absentee Voting,318997,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-110,Absentee Voting,318998,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,318999,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,319000,Al Rose,Carolyn Merrival,skipped,1,4
25-110,Absentee Voting,319001,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-110,Absentee Voting,319002,Al Rose,Carolyn Merrival,skipped,1,4
25-110,Absentee Voting,319004,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
25-110,Absentee Voting,319005,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,319006,Al Rose,skipped,skipped,1,4
25-110,Absentee Voting,319007,Al Rose,Carolyn Merrival,skipped,1,4
25-110,Absentee Voting,319008,Al Rose,skipped,skipped,1,4
25-110,Absentee Voting,319009,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-110,Absentee Voting,319010,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,319011,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
25-110,Absentee Voting,319012,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
25-110,Absentee Voting,319013,Joyce McDonald,skipped,skipped,1,4
25-110,Absentee Voting,319014,Al Rose,skipped,skipped,1,4
