ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
93902_00000_105505_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_105152_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_104614_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_079992_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_058182_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_035725_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_035064_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_006157_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_881873_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_682433_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_681709_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_678082_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_674728_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_539296_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_534881_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_413886_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_340991_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_338908_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_266537_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_265604_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_265131_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_264306_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_263317_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_213585_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_213332_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_169865_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_169673_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_169492_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_168842_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_168724_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_131479_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",Write-in,"Stapp, Will",1,3
93902_00000_131452_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_130687_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_129985_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_129529_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_103435_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_081303_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_049845_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_009195_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_001039_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_838775_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_838393_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_837566_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_836310_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_718476_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_716456_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_716371_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_713524_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_712998_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_712824_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_711688_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_533614_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_532375_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_530965_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_529147_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_527414_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_453558_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_451846_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_451416_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_450904_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_376726_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_376632_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_293701_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_207611_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_207428_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_206979_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_166016_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_136522_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_136114_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_100005_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_063209_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_063176_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_050101_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_935449_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_934597_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_931846_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_931404_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_930155_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_927857_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_763191_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_763103_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_762258_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_762117_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_759443_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_759383_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_758430_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_503431_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_502175_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_500466_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_419099_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_418019_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",Write-in,skipped,1,3
93902_00000_417148_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_416778_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_415653_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_289065_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_222856_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_221444_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_163140_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_162607_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_126998_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_126560_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_126541_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_125907_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_125156_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_105929_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_011904_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_011623_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_816489_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_814077_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_811215_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_809183_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_808595_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_673734_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_673580_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_673291_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_671561_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",Write-in,skipped,1,3
93902_00000_670017_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_668781_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_668650_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_668060_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_668002_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",Write-in,skipped,1,3
93902_00000_619879_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_619665_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_619423_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_618307_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_617252_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_617131_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_614170_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_613522_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_612548_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_431456_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_323031_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_322712_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_320861_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_320418_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_239703_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_236715_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_236358_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_199518_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_198484_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_197766_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_197743_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_158221_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_120085_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_094860_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_077766_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_045861_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_014390_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_969890_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_969544_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_968618_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_248461_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_247336_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_247172_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_199609_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_123326_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
