voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
62,Iris Margaret WALKER Scottish Liberal Democrats,Fatima JOJI Scottish National Party (SNP),Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
63,Iris Margaret WALKER Scottish Liberal Democrats,Fatima JOJI Scottish National Party (SNP),Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
64,Iris Margaret WALKER Scottish Liberal Democrats,Fatima JOJI Scottish National Party (SNP),Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
65,Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,Stephen William CAMERON Independence for Scotland Party,skipped,skipped,4
66,Ron MCKAIL Scottish Conservative and Unionist,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,skipped,skipped,skipped,4
67,Ron MCKAIL Scottish Conservative and Unionist,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,skipped,skipped,skipped,4
68,Ron MCKAIL Scottish Conservative and Unionist,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,skipped,skipped,skipped,4
69,Colin MCKAY Alba Party for independence,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
70,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
71,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
72,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
73,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
74,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
75,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
76,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
77,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
78,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
79,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
80,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
81,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
82,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
83,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
84,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
85,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
86,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
87,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
88,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
89,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
90,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
91,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
92,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
93,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
94,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
95,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
96,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
97,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
98,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
99,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
100,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
101,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
102,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
103,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
104,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
105,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
106,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
107,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
108,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
109,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
110,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
111,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Ron MCKAIL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
112,Lesley YOUNG Scottish Labour Party,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
113,Lesley YOUNG Scottish Labour Party,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
114,Lesley YOUNG Scottish Labour Party,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
115,Lesley YOUNG Scottish Labour Party,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
116,Lesley YOUNG Scottish Labour Party,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
117,Lesley YOUNG Scottish Labour Party,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
118,Lesley YOUNG Scottish Labour Party,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
119,Lesley YOUNG Scottish Labour Party,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
120,Lesley YOUNG Scottish Labour Party,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
121,Lesley YOUNG Scottish Labour Party,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
122,Lesley YOUNG Scottish Labour Party,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
123,Lesley YOUNG Scottish Labour Party,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
124,Lesley YOUNG Scottish Labour Party,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
125,Iris Margaret WALKER Scottish Liberal Democrats,Ron MCKAIL Scottish Conservative and Unionist,Fatima JOJI Scottish National Party (SNP),Stephen William CAMERON Independence for Scotland Party,Lesley YOUNG Scottish Labour Party,skipped,skipped,4
126,Fatima JOJI Scottish National Party (SNP),Stephen William CAMERON Independence for Scotland Party,Colin MCKAY Alba Party for independence,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Lesley YOUNG Scottish Labour Party,Ron MCKAIL Scottish Conservative and Unionist,4
127,Iris Margaret WALKER Scottish Liberal Democrats,Ron MCKAIL Scottish Conservative and Unionist,Stephen William CAMERON Independence for Scotland Party,Colin MCKAY Alba Party for independence,Craig MILLER Scottish Conservative and Unionist,Lesley YOUNG Scottish Labour Party,Fatima JOJI Scottish National Party (SNP),4
128,Ron MCKAIL Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,4
129,Ron MCKAIL Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,4
130,Ron MCKAIL Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,4
131,Ron MCKAIL Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,4
132,Ron MCKAIL Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,4
133,Ron MCKAIL Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,4
134,Ron MCKAIL Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,4
135,Ron MCKAIL Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,4
136,Ron MCKAIL Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,4
137,Ron MCKAIL Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,4
138,Ron MCKAIL Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,4
139,Ron MCKAIL Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,skipped,skipped,skipped,4
140,Fatima JOJI Scottish National Party (SNP),Iris Margaret WALKER Scottish Liberal Democrats,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,Colin MCKAY Alba Party for independence,Stephen William CAMERON Independence for Scotland Party,Ron MCKAIL Scottish Conservative and Unionist,4
141,Fatima JOJI Scottish National Party (SNP),Ron MCKAIL Scottish Conservative and Unionist,Colin MCKAY Alba Party for independence,skipped,skipped,skipped,skipped,4
142,Iris Margaret WALKER Scottish Liberal Democrats,Colin MCKAY Alba Party for independence,Ron MCKAIL Scottish Conservative and Unionist,Lesley YOUNG Scottish Labour Party,Craig MILLER Scottish Conservative and Unionist,Stephen William CAMERON Independence for Scotland Party,Fatima JOJI Scottish National Party (SNP),4
143,Iris Margaret WALKER Scottish Liberal Democrats,Fatima JOJI Scottish National Party (SNP),Lesley YOUNG Scottish Labour Party,Stephen William CAMERON Independence for Scotland Party,Ron MCKAIL Scottish Conservative and Unionist,Craig MILLER Scottish Conservative and Unionist,skipped,4
144,Colin MCKAY Alba Party for independence,Fatima JOJI Scottish National Party (SNP),Stephen William CAMERON Independence for Scotland Party,Lesley YOUNG Scottish Labour Party,skipped,skipped,skipped,4
145,Iris Margaret WALKER Scottish Liberal Democrats,Craig MILLER Scottish Conservative and Unionist,Lesley YOUNG Scottish Labour Party,Ron MCKAIL Scottish Conservative and Unionist,Fatima JOJI Scottish National Party (SNP),Colin MCKAY Alba Party for independence,Stephen William CAMERON Independence for Scotland Party,4
146,Craig MILLER Scottish Conservative and Unionist,Iris Margaret WALKER Scottish Liberal Democrats,Ron MCKAIL Scottish Conservative and Unionist,Stephen William CAMERON Independence for Scotland Party,Colin MCKAY Alba Party for independence,Lesley YOUNG Scottish Labour Party,Fatima JOJI Scottish National Party (SNP),4
147,Iris Margaret WALKER Scottish Liberal Democrats,Fatima JOJI Scottish National Party (SNP),Lesley YOUNG Scottish Labour Party,Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,4
