voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
61,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
62,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
63,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
64,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
65,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
66,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
67,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
68,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
69,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
70,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
71,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
72,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
73,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
74,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
75,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
76,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
77,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
78,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
79,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
80,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
81,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
82,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
83,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
84,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
85,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
86,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
87,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
88,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
89,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
90,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
91,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
92,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
93,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
94,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
95,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
96,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
97,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
98,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
99,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
100,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
101,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
102,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
103,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
104,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
105,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
106,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
107,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
108,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
109,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
110,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
111,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
112,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
113,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
114,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
115,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
116,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
117,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
118,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
119,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
120,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
121,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
122,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
123,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
124,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
125,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
126,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
127,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
128,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
129,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
130,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
131,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
132,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
133,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
134,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
135,Lindsay ASHFORD    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
136,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
137,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
138,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
139,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
140,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
141,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
142,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
143,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
144,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
145,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
146,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
147,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
148,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
149,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,skipped,4
150,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Denis Charles DIXON  (SNP),skipped,skipped,skipped,skipped,4
151,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Denis Charles DIXON  (SNP),skipped,skipped,skipped,skipped,4
152,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Denis Charles DIXON  (SNP),skipped,skipped,skipped,skipped,4
153,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,4
154,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,4
155,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),skipped,skipped,4
156,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),4
157,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),4
158,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),Neil MACLEAN       (LD),4
159,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
160,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Catherine FULLERTON   (SNP),Denis Charles DIXON  (SNP),skipped,skipped,skipped,4
161,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),Denis Charles DIXON  (SNP),Donald WILSON     (Lab),Eric MILLIGAN       (Lab),4
162,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Catherine FULLERTON   (SNP),Donald WILSON     (Lab),skipped,skipped,skipped,4
163,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Catherine FULLERTON   (SNP),Donald WILSON     (Lab),skipped,skipped,skipped,4
164,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),skipped,skipped,skipped,skipped,4
165,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),skipped,skipped,skipped,skipped,4
166,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),skipped,skipped,skipped,skipped,4
167,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),skipped,skipped,skipped,skipped,4
168,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),skipped,skipped,skipped,skipped,4
169,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),skipped,skipped,skipped,skipped,4
170,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),skipped,skipped,skipped,skipped,4
171,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),skipped,skipped,skipped,skipped,4
172,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),Denis Charles DIXON  (SNP),Eric MILLIGAN       (Lab),Catherine FULLERTON   (SNP),Donald WILSON     (Lab),4
173,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),Eric MILLIGAN       (Lab),skipped,skipped,skipped,4
174,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),skipped,skipped,4
175,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),4
176,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),Donald WILSON     (Lab),Eric MILLIGAN       (Lab),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),4
177,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Eric MILLIGAN       (Lab),skipped,skipped,skipped,skipped,4
178,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Eric MILLIGAN       (Lab),skipped,skipped,skipped,skipped,4
179,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),4
180,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Donald WILSON     (Lab),skipped,skipped,skipped,skipped,4
181,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Donald WILSON     (Lab),skipped,skipped,skipped,skipped,4
182,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Donald WILSON     (Lab),skipped,skipped,skipped,skipped,4
183,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Donald WILSON     (Lab),skipped,skipped,skipped,skipped,4
184,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Donald WILSON     (Lab),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),Denis Charles DIXON  (SNP),Eric MILLIGAN       (Lab),4
185,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Donald WILSON     (Lab),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),Denis Charles DIXON  (SNP),Eric MILLIGAN       (Lab),4
186,Lindsay ASHFORD    (Grn),Susan Stewart DEWHURST  (Con),Donald WILSON     (Lab),Eric MILLIGAN       (Lab),Neil MACLEAN       (LD),skipped,skipped,4
187,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),skipped,skipped,skipped,skipped,skipped,4
188,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),skipped,skipped,skipped,skipped,skipped,4
189,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),skipped,skipped,skipped,skipped,skipped,4
190,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,4
191,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Susan Stewart DEWHURST  (Con),skipped,skipped,skipped,skipped,4
192,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),Catherine FULLERTON   (SNP),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),4
193,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),Eric MILLIGAN       (Lab),Catherine FULLERTON   (SNP),Donald WILSON     (Lab),4
194,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
195,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
196,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
197,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
198,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
199,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
200,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
201,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
202,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
203,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
204,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
205,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
206,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
207,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
208,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
209,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
210,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
211,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
212,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
213,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
214,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
215,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
216,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
217,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
218,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
219,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
220,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),skipped,skipped,skipped,skipped,4
221,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Susan Stewart DEWHURST  (Con),Neil MACLEAN       (LD),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),4
222,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),skipped,skipped,skipped,4
223,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),Susan Stewart DEWHURST  (Con),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),4
224,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),Susan Stewart DEWHURST  (Con),4
225,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),Susan Stewart DEWHURST  (Con),4
226,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),Susan Stewart DEWHURST  (Con),4
227,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),Susan Stewart DEWHURST  (Con),4
228,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),Susan Stewart DEWHURST  (Con),4
229,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Neil MACLEAN       (LD),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),Susan Stewart DEWHURST  (Con),4
230,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),skipped,skipped,4
231,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),skipped,skipped,4
232,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),skipped,skipped,4
233,Lindsay ASHFORD    (Grn),Denis Charles DIXON  (SNP),Catherine FULLERTON   (SNP),Eric MILLIGAN       (Lab),Donald WILSON     (Lab),Neil MACLEAN       (LD),Susan Stewart DEWHURST  (Con),4
