ballotID,Precinct,Ballot Style,rank1,rank2,rank3,Num cands,Num seats
25445,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip",skipped,skipped,3,1
25454,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25459,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25462,Swanville,DEM Ballot Style 126,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25464,Swanville,DEM Ballot Style 126,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25477,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25482,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25484,Swanville,DEM Ballot Style 126,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25486,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25487,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25488,Swanville,DEM Ballot Style 126,"Stanicki, Robyn M.","Pattavina, Charles F.",skipped,3,1
25489,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25494,Swanville,DEM Ballot Style 126,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25499,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip",skipped,skipped,3,1
25505,Swanville,DEM Ballot Style 126,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25506,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
25509,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip",skipped,skipped,3,1
25527,Swanville,DEM Ballot Style 126,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
25528,Swanville,DEM Ballot Style 126,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
25529,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25532,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25533,Swanville,DEM Ballot Style 126,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25537,Swanville,DEM Ballot Style 126,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25538,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25539,Swanville,DEM Ballot Style 126,"Stanicki, Robyn M.",skipped,skipped,3,1
25554,Swanville,DEM Ballot Style 126,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25558,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25560,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25561,Swanville,DEM Ballot Style 126,"Stanicki, Robyn M.","Curry, Glenn Chip",skipped,3,1
25573,Swanville,DEM Ballot Style 126,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
25574,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25577,Swanville,DEM Ballot Style 126,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25585,Swanville,DEM Ballot Style 126,"Pattavina, Charles F.",skipped,skipped,3,1
25591,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip",skipped,skipped,3,1
25599,Swanville,DEM Ballot Style 126,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25604,Swanville,DEM Ballot Style 126,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
25607,Swanville,DEM Ballot Style 126,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25613,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25614,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
25615,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25617,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
25618,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25621,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
25627,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25630,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.",skipped,skipped,3,1
25631,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25634,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.",skipped,skipped,3,1
25642,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25648,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
25651,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25656,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25657,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25660,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25662,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25663,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25664,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25674,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
25682,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip",skipped,3,1
25697,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
25701,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.",skipped,skipped,3,1
25702,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25705,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25711,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
25714,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25717,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.",skipped,skipped,3,1
25722,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.",skipped,skipped,3,1
25723,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
25726,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25728,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25730,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25734,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25735,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.",skipped,skipped,3,1
25737,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.",skipped,skipped,3,1
25739,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
25747,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
25765,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25767,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
25769,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25770,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
25772,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25780,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25789,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
25791,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25803,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25804,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
25807,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25813,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
25817,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
25819,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25822,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25823,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
25830,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
25842,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip",skipped,3,1
25844,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25847,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25848,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25853,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip",skipped,3,1
25861,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
25863,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25877,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25884,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25887,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25893,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
25897,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25898,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25899,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip",skipped,3,1
25901,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25904,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
25909,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
25912,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25923,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
25924,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25928,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25935,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25938,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
25940,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25948,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
25955,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25959,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
25962,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
25963,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
25972,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.",skipped,skipped,3,1
25975,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
25983,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25985,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25993,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
25996,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
25997,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
25998,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
25999,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip",skipped,3,1
26001,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
26005,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
26010,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip",skipped,3,1
26012,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
26014,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
26019,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
26022,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
26026,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
26027,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
26028,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
26029,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
26030,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
26033,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
26034,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
26035,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
26044,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
26066,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
26069,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
26075,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
26076,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
26087,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
26090,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.",skipped,skipped,3,1
26096,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
26097,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
26098,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.",skipped,3,1
26106,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
26107,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
26116,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
26119,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
26121,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.",skipped,skipped,3,1
26134,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
26140,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
26141,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
26144,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.",skipped,skipped,3,1
26149,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,3,1
26153,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
26157,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
26160,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
26161,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
26163,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
26165,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
26166,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
26173,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
26176,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
26177,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
26195,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
26204,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.",skipped,skipped,3,1
26207,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
26220,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
26225,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip",skipped,3,1
26232,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
26233,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
26235,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
26242,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
26245,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
26252,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.",skipped,skipped,3,1
26255,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
26256,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
26258,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
26271,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
26308,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
26315,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
26318,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
26319,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
26322,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
26330,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.",skipped,skipped,3,1
26338,Stockton Springs,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
26340,Stockton Springs,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
26344,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
26350,Stockton Springs,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
