precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,writein,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,writein,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,writein,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,writein,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,writein,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,writein,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,writein,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-03,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,writein,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,writein,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,writein,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,writein,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,writein,1,3
MINNEAPOLIS W-4 P-01,writein,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,writein,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,writein,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,writein,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,writein,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,writein,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,writein,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,writein,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,writein,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,writein,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,Kale Severson,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Kale Severson,Mike Talley Tate,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
MINNEAPOLIS W-4 P-01,Mike Talley Tate,skipped,skipped,1,3
