voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
37,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
38,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
39,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
40,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
41,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
42,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
43,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
44,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
45,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
46,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
47,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
48,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
49,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
50,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
51,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
52,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
53,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
54,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
55,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
56,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
57,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
58,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
59,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
60,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
61,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
62,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
63,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
64,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
65,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
66,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
67,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
68,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
69,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
70,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
71,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
72,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
73,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
74,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
75,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
76,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
77,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
78,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
79,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
80,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
81,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
82,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
83,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
84,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
85,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
86,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
87,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
88,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
89,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
90,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
91,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
92,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
93,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
94,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
95,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
96,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
97,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
98,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
99,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
100,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
101,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
102,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
103,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
104,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
105,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
106,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
107,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
108,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
109,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
110,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
111,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
112,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
113,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
114,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
115,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
116,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
117,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
118,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
119,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
120,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
121,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
122,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
123,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
124,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
125,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
126,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
127,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
128,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
129,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
130,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
131,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
132,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
133,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
134,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
135,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
136,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
137,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
138,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
139,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
140,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
141,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
142,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
143,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
144,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
145,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
146,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
147,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
148,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
149,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
150,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
151,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
152,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
153,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
154,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
155,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
156,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
157,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
158,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
159,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
160,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
161,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
162,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
163,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
164,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
165,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
166,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
167,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
168,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
169,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
170,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
171,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
172,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
173,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
174,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
175,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
176,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
177,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
178,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
179,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
180,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
181,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
182,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
183,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
184,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
185,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
186,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
187,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
188,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
189,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
190,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
191,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
192,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
193,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
194,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
195,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),skipped,skipped,skipped,skipped,3
196,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
197,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
198,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
199,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
200,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
201,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
202,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
203,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
204,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
205,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
206,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
207,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
208,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
209,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
210,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
211,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
212,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),skipped,skipped,skipped,3
213,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),skipped,skipped,3
214,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),skipped,skipped,3
215,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),skipped,skipped,3
216,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),skipped,skipped,3
217,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),skipped,skipped,3
218,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),skipped,skipped,3
219,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),skipped,skipped,3
220,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),skipped,skipped,3
221,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),skipped,skipped,3
222,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),skipped,skipped,3
223,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),Ann Burt TAYLOR (LD),skipped,3
224,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),Ann Burt TAYLOR (LD),skipped,3
225,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),Ann Burt TAYLOR (LD),Michael George VEITCH (Con),3
226,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),Ann Burt TAYLOR (LD),Michael George VEITCH (Con),3
227,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),Ann Burt TAYLOR (LD),Michael George VEITCH (Con),3
228,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),Ann Burt TAYLOR (LD),Michael George VEITCH (Con),3
229,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),Ann Burt TAYLOR (LD),Michael George VEITCH (Con),3
230,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),Ann Burt TAYLOR (LD),Michael George VEITCH (Con),3
231,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),Ann Burt TAYLOR (LD),Michael George VEITCH (Con),3
232,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),Ann Burt TAYLOR (LD),Michael George VEITCH (Con),3
233,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),Ann Burt TAYLOR (LD),Michael George VEITCH (Con),3
234,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),Ann Burt TAYLOR (LD),Michael George VEITCH (Con),3
235,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Paul Stewart MCLENNAN (SNP),Michael George VEITCH (Con),Ann Burt TAYLOR (LD),3
236,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Isobel Margaret KNOX (SNP),Michael George VEITCH (Con),Ann Burt TAYLOR (LD),Paul Stewart MCLENNAN (SNP),3
237,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Paul Stewart MCLENNAN (SNP),skipped,skipped,skipped,3
238,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Paul Stewart MCLENNAN (SNP),skipped,skipped,skipped,3
239,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Paul Stewart MCLENNAN (SNP),skipped,skipped,skipped,3
240,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Paul Stewart MCLENNAN (SNP),skipped,skipped,skipped,3
241,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Paul Stewart MCLENNAN (SNP),skipped,skipped,skipped,3
242,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Paul Stewart MCLENNAN (SNP),skipped,skipped,skipped,3
243,Hayley FLANAGAN (Lab),Norman HAMPSHIRE (Lab),Paul Stewart MCLENNAN (SNP),skipped,skipped,skipped,3
