voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
24,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
25,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
26,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
27,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
28,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
29,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
30,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
31,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
32,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
33,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
34,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
35,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
36,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
37,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
38,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
39,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
40,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
41,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
42,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
43,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
44,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
45,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
46,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
47,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
48,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
49,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
50,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
51,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
52,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
53,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
54,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
55,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
56,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
57,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
58,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
59,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
60,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
61,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
62,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
63,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
64,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
65,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
66,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
67,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
68,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
69,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
70,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
71,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
72,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
73,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
74,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
75,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
76,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
77,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
78,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
79,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
80,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
81,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
82,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
83,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
84,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
85,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
86,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
87,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
88,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
89,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
90,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
91,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
92,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
93,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
94,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
95,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
96,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
97,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
98,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
99,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
100,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
101,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
102,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
103,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
104,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
105,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
106,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
107,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
108,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
109,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
110,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
111,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
112,Lab George ADAM,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
113,Lab George ADAM,Ind Archibald ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
114,Lab George ADAM,Ind Archibald ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
115,Lab George ADAM,Ind Archibald ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
116,Lab George ADAM,Ind Archibald ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
117,Lab George ADAM,Ind Archibald ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
118,Lab George ADAM,Ind Archibald ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
119,Lab George ADAM,Ind Archibald ROBERTSON,Ind Douglas James THOMSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
120,Lab George ADAM,Ind Archibald ROBERTSON,Ind Douglas James THOMSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
121,Lab George ADAM,Ind Archibald ROBERTSON,Ind Douglas James THOMSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
122,Lab George ADAM,Ind Archibald ROBERTSON,Ind Douglas James THOMSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
123,Lab George ADAM,Ind Archibald ROBERTSON,Ind Douglas James THOMSON,Lab Lesley DUNBAR,Ind David Page HENDERSON,skipped,skipped,skipped,skipped,skipped,skipped,3,11
124,Lab George ADAM,Ind Archibald ROBERTSON,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
125,Lab George ADAM,Ind Archibald ROBERTSON,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
126,Lab George ADAM,Ind Archibald ROBERTSON,SNP Kirsty Ann BLACKMAN,SNP John LIND,Lab Lesley DUNBAR,Ind David Page HENDERSON,Con Aric GILINSKY,Ind Douglas James THOMSON,Grn Elva HILLS,NF Claire Emma O'ROURKE,skipped,3,11
127,Lab George ADAM,Ind Archibald ROBERTSON,LD Brian DEAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
128,Lab George ADAM,Ind Archibald ROBERTSON,LD Brian DEAN,Ind David Page HENDERSON,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,3,11
129,Lab George ADAM,Ind Archibald ROBERTSON,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
130,Lab George ADAM,Ind Archibald ROBERTSON,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
131,Lab George ADAM,Ind Archibald ROBERTSON,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
132,Lab George ADAM,Ind Archibald ROBERTSON,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
133,Lab George ADAM,Ind Archibald ROBERTSON,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
134,Lab George ADAM,Ind Archibald ROBERTSON,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
135,Lab George ADAM,Ind Archibald ROBERTSON,Lab Lesley DUNBAR,LD Brian DEAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
136,Lab George ADAM,Ind Archibald ROBERTSON,Lab Lesley DUNBAR,Grn Elva HILLS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
137,Lab George ADAM,Ind Archibald ROBERTSON,Ind David Page HENDERSON,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
138,Lab George ADAM,Ind Archibald ROBERTSON,Grn Elva HILLS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
139,Lab George ADAM,Ind Archibald ROBERTSON,SNP John LIND,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
140,Lab George ADAM,Ind Archibald ROBERTSON,SNP John LIND,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
141,Lab George ADAM,Ind Archibald ROBERTSON,SNP John LIND,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
142,Lab George ADAM,Ind Archibald ROBERTSON,SNP John LIND,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
143,Lab George ADAM,Ind Archibald ROBERTSON,NF Claire Emma O'ROURKE,Ind Douglas James THOMSON,Grn Elva HILLS,Ind David Page HENDERSON,Con Aric GILINSKY,LD Brian DEAN,Lab Lesley DUNBAR,SNP John LIND,SNP Kirsty Ann BLACKMAN,3,11
144,Lab George ADAM,Ind Douglas James THOMSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
145,Lab George ADAM,Ind Douglas James THOMSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
146,Lab George ADAM,Ind Douglas James THOMSON,Ind Archibald ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
147,Lab George ADAM,Ind Douglas James THOMSON,Ind Archibald ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
148,Lab George ADAM,Ind Douglas James THOMSON,SNP Kirsty Ann BLACKMAN,SNP John LIND,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,3,11
149,Lab George ADAM,Ind Douglas James THOMSON,Lab Lesley DUNBAR,Ind David Page HENDERSON,Grn Elva HILLS,skipped,skipped,skipped,skipped,skipped,skipped,3,11
150,Lab George ADAM,Ind Douglas James THOMSON,Ind David Page HENDERSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
151,Lab George ADAM,Ind Douglas James THOMSON,Grn Elva HILLS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
152,Lab George ADAM,Ind Douglas James THOMSON,Grn Elva HILLS,Ind Archibald ROBERTSON,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,3,11
153,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
154,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
155,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
156,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
157,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
158,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
159,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
160,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
161,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
162,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
163,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
164,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
165,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
166,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
167,Lab George ADAM,SNP Kirsty Ann BLACKMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
168,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Ind Archibald ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
169,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Ind Archibald ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
170,Lab George ADAM,SNP Kirsty Ann BLACKMAN,LD Brian DEAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
171,Lab George ADAM,SNP Kirsty Ann BLACKMAN,LD Brian DEAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
172,Lab George ADAM,SNP Kirsty Ann BLACKMAN,LD Brian DEAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
173,Lab George ADAM,SNP Kirsty Ann BLACKMAN,LD Brian DEAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
174,Lab George ADAM,SNP Kirsty Ann BLACKMAN,LD Brian DEAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
175,Lab George ADAM,SNP Kirsty Ann BLACKMAN,LD Brian DEAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
176,Lab George ADAM,SNP Kirsty Ann BLACKMAN,LD Brian DEAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
177,Lab George ADAM,SNP Kirsty Ann BLACKMAN,LD Brian DEAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
178,Lab George ADAM,SNP Kirsty Ann BLACKMAN,LD Brian DEAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
179,Lab George ADAM,SNP Kirsty Ann BLACKMAN,LD Brian DEAN,Lab Lesley DUNBAR,Con Aric GILINSKY,Ind David Page HENDERSON,Grn Elva HILLS,SNP John LIND,NF Claire Emma O'ROURKE,Ind Archibald ROBERTSON,Ind Douglas James THOMSON,3,11
180,Lab George ADAM,SNP Kirsty Ann BLACKMAN,LD Brian DEAN,SNP John LIND,Ind Archibald ROBERTSON,Ind David Page HENDERSON,Grn Elva HILLS,skipped,skipped,skipped,skipped,3,11
181,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
182,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
183,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
184,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
185,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
186,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
187,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
188,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
189,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
190,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
191,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
192,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
193,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
194,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
195,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
196,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
197,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
198,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
199,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,LD Brian DEAN,SNP John LIND,Ind David Page HENDERSON,Con Aric GILINSKY,Grn Elva HILLS,NF Claire Emma O'ROURKE,Ind Archibald ROBERTSON,Ind Douglas James THOMSON,3,11
200,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,Con Aric GILINSKY,SNP John LIND,LD Brian DEAN,skipped,skipped,skipped,skipped,skipped,3,11
201,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,Grn Elva HILLS,LD Brian DEAN,Con Aric GILINSKY,Ind David Page HENDERSON,SNP John LIND,skipped,skipped,skipped,3,11
202,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,SNP John LIND,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
203,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,SNP John LIND,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
204,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,SNP John LIND,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
205,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,SNP John LIND,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
206,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,SNP John LIND,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
207,Lab George ADAM,SNP Kirsty Ann BLACKMAN,Lab Lesley DUNBAR,SNP John LIND,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,11
