voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
42,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
43,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
44,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
45,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
46,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
47,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
48,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
49,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
50,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
51,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
52,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
53,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
54,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
55,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
56,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
57,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
58,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
59,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
60,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
61,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
62,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
63,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
64,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
65,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
66,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
67,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
68,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,skipped,4
69,GRANT STEWART Scottish National Party (SNP),Jill BELCH Scottish Green Party,COLIN STEWART Independent,Jack WELCH Scottish National Party (SNP),Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,4
70,GRANT STEWART Scottish National Party (SNP),Jill BELCH Scottish Green Party,COLIN STEWART Independent,Jack WELCH Scottish National Party (SNP),Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,4
71,COLIN STEWART Independent,Jill BELCH Scottish Green Party,Jack WELCH Scottish National Party (SNP),Violet IWANIO Scottish Liberal Democrats,GRANT STEWART Scottish National Party (SNP),Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,skipped,4
72,Jack WELCH Scottish National Party (SNP),GRANT STEWART Scottish National Party (SNP),Violet IWANIO Scottish Liberal Democrats,COLIN STEWART Independent,Dennis MELLOY Scottish Conservative and Unionist,Jill BELCH Scottish Green Party,Hugh ANDERSON Scottish Conservative and Unionist,skipped,4
73,Dennis MELLOY Scottish Conservative and Unionist,GRANT STEWART Scottish National Party (SNP),Jill BELCH Scottish Green Party,COLIN STEWART Independent,Hugh ANDERSON Scottish Conservative and Unionist,Jack WELCH Scottish National Party (SNP),Violet IWANIO Scottish Liberal Democrats,skipped,4
74,Violet IWANIO Scottish Liberal Democrats,COLIN STEWART Independent,Jill BELCH Scottish Green Party,Dennis MELLOY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
75,Jill BELCH Scottish Green Party,Violet IWANIO Scottish Liberal Democrats,Dennis MELLOY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
76,Jill BELCH Scottish Green Party,Violet IWANIO Scottish Liberal Democrats,Dennis MELLOY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
77,Jill BELCH Scottish Green Party,Violet IWANIO Scottish Liberal Democrats,Dennis MELLOY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
78,Jill BELCH Scottish Green Party,Violet IWANIO Scottish Liberal Democrats,Dennis MELLOY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
79,Jill BELCH Scottish Green Party,Violet IWANIO Scottish Liberal Democrats,Dennis MELLOY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
80,Jill BELCH Scottish Green Party,Violet IWANIO Scottish Liberal Democrats,Dennis MELLOY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
81,Jill BELCH Scottish Green Party,Violet IWANIO Scottish Liberal Democrats,Dennis MELLOY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
82,Jill BELCH Scottish Green Party,Violet IWANIO Scottish Liberal Democrats,Dennis MELLOY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
83,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,Jill BELCH Scottish Green Party,GRANT STEWART Scottish National Party (SNP),Jack WELCH Scottish National Party (SNP),Hugh ANDERSON Scottish Conservative and Unionist,skipped,skipped,4
84,Violet IWANIO Scottish Liberal Democrats,GRANT STEWART Scottish National Party (SNP),Jack WELCH Scottish National Party (SNP),COLIN STEWART Independent,skipped,skipped,skipped,skipped,4
85,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,Violet IWANIO Scottish Liberal Democrats,Jill BELCH Scottish Green Party,COLIN STEWART Independent,skipped,skipped,skipped,4
86,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,Violet IWANIO Scottish Liberal Democrats,Jill BELCH Scottish Green Party,COLIN STEWART Independent,skipped,skipped,skipped,4
87,Hugh ANDERSON Scottish Conservative and Unionist,Jill BELCH Scottish Green Party,Dennis MELLOY Scottish Conservative and Unionist,COLIN STEWART Independent,skipped,skipped,skipped,skipped,4
88,Jill BELCH Scottish Green Party,Violet IWANIO Scottish Liberal Democrats,COLIN STEWART Independent,GRANT STEWART Scottish National Party (SNP),Hugh ANDERSON Scottish Conservative and Unionist,Jack WELCH Scottish National Party (SNP),Dennis MELLOY Scottish Conservative and Unionist,skipped,4
89,GRANT STEWART Scottish National Party (SNP),COLIN STEWART Independent,Jack WELCH Scottish National Party (SNP),Violet IWANIO Scottish Liberal Democrats,Jill BELCH Scottish Green Party,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,skipped,4
90,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,Jill BELCH Scottish Green Party,GRANT STEWART Scottish National Party (SNP),Hugh ANDERSON Scottish Conservative and Unionist,Jack WELCH Scottish National Party (SNP),skipped,skipped,4
91,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,Jill BELCH Scottish Green Party,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,skipped,skipped,skipped,4
92,Jill BELCH Scottish Green Party,Hugh ANDERSON Scottish Conservative and Unionist,Violet IWANIO Scottish Liberal Democrats,Dennis MELLOY Scottish Conservative and Unionist,COLIN STEWART Independent,GRANT STEWART Scottish National Party (SNP),Jack WELCH Scottish National Party (SNP),skipped,4
93,Jill BELCH Scottish Green Party,Hugh ANDERSON Scottish Conservative and Unionist,Violet IWANIO Scottish Liberal Democrats,Dennis MELLOY Scottish Conservative and Unionist,COLIN STEWART Independent,GRANT STEWART Scottish National Party (SNP),Jack WELCH Scottish National Party (SNP),skipped,4
94,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Jill BELCH Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
95,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Jill BELCH Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
96,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Jill BELCH Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
97,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
98,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
99,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
100,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
101,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
102,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
103,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
104,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
105,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
106,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
107,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
108,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
109,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
110,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
111,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
112,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
113,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
114,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
115,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
116,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
117,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
118,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
119,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
120,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
121,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
122,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
123,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
124,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
125,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
126,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
127,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
128,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
129,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
130,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
131,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
132,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
133,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
134,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
135,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
136,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
137,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
138,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
139,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
140,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
141,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
142,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
143,Dennis MELLOY Scottish Conservative and Unionist,Hugh ANDERSON Scottish Conservative and Unionist,COLIN STEWART Independent,Violet IWANIO Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
