voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
10,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",John BEARE (SNP) Party (SNP),Peter GULLINE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,8
11,Bryce GOODALL (Grn) - Think Global Act Local,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),skipped,skipped,4,8
12,Bryce GOODALL (Grn) - Think Global Act Local,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),skipped,skipped,4,8
13,Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Peter GULLINE Scottish (Con) and Unionist,Lynn MOWATT (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,8
14,Frances Jean BENNIE Scottish (LD),Peter GULLINE Scottish (Con) and Unionist,John BEARE (SNP) Party (SNP),"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Lynn MOWATT (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,4,8
15,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish (Con) and Unionist,4,8
16,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish (Con) and Unionist,4,8
17,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish (Con) and Unionist,4,8
18,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish (Con) and Unionist,4,8
19,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish (Con) and Unionist,4,8
20,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish (Con) and Unionist,4,8
21,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish (Con) and Unionist,4,8
22,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish (Con) and Unionist,4,8
23,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish (Con) and Unionist,4,8
24,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish (Con) and Unionist,4,8
25,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish (Con) and Unionist,4,8
26,Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),Peter GULLINE Scottish (Con) and Unionist,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Bryce GOODALL (Grn) - Think Global Act Local,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),4,8
27,Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),Peter GULLINE Scottish (Con) and Unionist,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Bryce GOODALL (Grn) - Think Global Act Local,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),4,8
28,Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),Peter GULLINE Scottish (Con) and Unionist,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Bryce GOODALL (Grn) - Think Global Act Local,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),4,8
29,John BEARE (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,Lynn MOWATT (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish (Con) and Unionist,4,8
30,Jan WINCOTT Scottish (Lab) Party,Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,John BEARE (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,skipped,skipped,skipped,4,8
31,John BEARE (SNP) Party (SNP),Frances Jean BENNIE Scottish (LD),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,Peter GULLINE Scottish (Con) and Unionist,Bryce GOODALL (Grn) - Think Global Act Local,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Jan WINCOTT Scottish (Lab) Party,4,8
32,Bryce GOODALL (Grn) - Think Global Act Local,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,Bryce GOODALL (Grn) - Think Global Act Local,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,Bryce GOODALL (Grn) - Think Global Act Local,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,4,8
35,Bryce GOODALL (Grn) - Think Global Act Local,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,4,8
36,Bryce GOODALL (Grn) - Think Global Act Local,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,4,8
37,Bryce GOODALL (Grn) - Think Global Act Local,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,4,8
38,Bryce GOODALL (Grn) - Think Global Act Local,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,4,8
39,Bryce GOODALL (Grn) - Think Global Act Local,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,4,8
40,John BEARE (SNP) Party (SNP),Jan WINCOTT Scottish (Lab) Party,Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Lynn MOWATT (SNP) Party (SNP),skipped,skipped,skipped,4,8
41,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),Peter GULLINE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,8
42,Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,8
43,Bryce GOODALL (Grn) - Think Global Act Local,Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish (Con) and Unionist,4,8
44,Peter GULLINE Scottish (Con) and Unionist,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Afifa KHANAM Scottish (Lab) Party,Bryce GOODALL (Grn) - Think Global Act Local,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),4,8
45,Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,John BEARE (SNP) Party (SNP),Jan WINCOTT Scottish (Lab) Party,skipped,skipped,skipped,skipped,4,8
46,Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),skipped,skipped,4,8
47,Jan WINCOTT Scottish (Lab) Party,Peter GULLINE Scottish (Con) and Unionist,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),skipped,skipped,skipped,skipped,4,8
48,Jan WINCOTT Scottish (Lab) Party,Peter GULLINE Scottish (Con) and Unionist,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),skipped,skipped,skipped,skipped,4,8
49,Jan WINCOTT Scottish (Lab) Party,Peter GULLINE Scottish (Con) and Unionist,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),skipped,skipped,skipped,skipped,4,8
50,Jan WINCOTT Scottish (Lab) Party,Peter GULLINE Scottish (Con) and Unionist,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),skipped,skipped,skipped,skipped,4,8
51,Jan WINCOTT Scottish (Lab) Party,Peter GULLINE Scottish (Con) and Unionist,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),skipped,skipped,skipped,skipped,4,8
52,Jan WINCOTT Scottish (Lab) Party,Peter GULLINE Scottish (Con) and Unionist,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),skipped,skipped,skipped,skipped,4,8
53,Jan WINCOTT Scottish (Lab) Party,Peter GULLINE Scottish (Con) and Unionist,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),skipped,skipped,skipped,skipped,4,8
54,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Bryce GOODALL (Grn) - Think Global Act Local,skipped,skipped,4,8
55,Bryce GOODALL (Grn) - Think Global Act Local,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Jan WINCOTT Scottish (Lab) Party,skipped,skipped,skipped,skipped,4,8
56,Bryce GOODALL (Grn) - Think Global Act Local,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Jan WINCOTT Scottish (Lab) Party,skipped,skipped,skipped,skipped,4,8
57,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Jan WINCOTT Scottish (Lab) Party,Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Afifa KHANAM Scottish (Lab) Party,Peter GULLINE Scottish (Con) and Unionist,4,8
58,Peter GULLINE Scottish (Con) and Unionist,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4,8
59,Lynn MOWATT (SNP) Party (SNP),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),John BEARE (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Peter GULLINE Scottish (Con) and Unionist,"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,8
60,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,4,8
61,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,Jan WINCOTT Scottish (Lab) Party,Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,4,8
62,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
63,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
64,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
65,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
66,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
67,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
68,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
69,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
70,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
71,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
72,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
73,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
74,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
75,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
76,Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
77,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,4,8
78,Jan WINCOTT Scottish (Lab) Party,Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,John BEARE (SNP) Party (SNP),Frances Jean BENNIE Scottish (LD),skipped,skipped,skipped,4,8
79,Bryce GOODALL (Grn) - Think Global Act Local,Frances Jean BENNIE Scottish (LD),John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,8
80,Afifa KHANAM Scottish (Lab) Party,Lynn MOWATT (SNP) Party (SNP),Frances Jean BENNIE Scottish (LD),Jan WINCOTT Scottish (Lab) Party,skipped,skipped,skipped,skipped,4,8
81,Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,Bryce GOODALL (Grn) - Think Global Act Local,Peter GULLINE Scottish (Con) and Unionist,Lynn MOWATT (SNP) Party (SNP),John BEARE (SNP) Party (SNP),Frances Jean BENNIE Scottish (LD),"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,8
82,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
83,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
84,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
85,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
86,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
87,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
88,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
89,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
90,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
91,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
92,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
93,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
94,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
95,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
96,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
97,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
98,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
99,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
100,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
101,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
102,John BEARE (SNP) Party (SNP),Lynn MOWATT (SNP) Party (SNP),Afifa KHANAM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,8
103,Lynn MOWATT (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,John BEARE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
104,Lynn MOWATT (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,John BEARE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
105,Lynn MOWATT (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,John BEARE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
106,Lynn MOWATT (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,John BEARE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
107,Lynn MOWATT (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,John BEARE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
108,Lynn MOWATT (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,John BEARE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
109,Lynn MOWATT (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,John BEARE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
110,Lynn MOWATT (SNP) Party (SNP),Bryce GOODALL (Grn) - Think Global Act Local,John BEARE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
111,Peter GULLINE Scottish (Con) and Unionist,Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4,8
112,Peter GULLINE Scottish (Con) and Unionist,Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4,8
113,Peter GULLINE Scottish (Con) and Unionist,Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4,8
114,Peter GULLINE Scottish (Con) and Unionist,Jan WINCOTT Scottish (Lab) Party,Afifa KHANAM Scottish (Lab) Party,Frances Jean BENNIE Scottish (LD),"George Thomas CARRATT (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4,8
