file,one_change
stirling22/preferenceprofile_v0001_ward-4-stirling-north_06052022_124253.csv,0.04930662557781202
stirling22/preferenceprofile_v0001_ward-7-bannockburn_06052022_124254.csv,0.04075829383886256
stirling22/preferenceprofile_v0001_ward-1-trossachs-and-teith_06052022_124254.csv,0.041112167300380226
stirling22/preferenceprofile_v0001_ward-2-forth-and-endrick_06052022_124253.csv,0.03143189755529686
stirling22/preferenceprofile_v0001_ward-5-stirling-west_06052022_124253.csv,0.03541147132169576
s-lanarks22/Ward19-HamiltonSouth_ward_19_hamilton_south_preference_profile.csv,0.0510557831705011
s-lanarks22/Ward2-ClydesdaleNorth_ward_2_clydesdale_north_preference_profile.csv,-1
s-lanarks22/ward_16_bothwell_and_uddingston_preference_profile.csv,0.051296829971181554
s-lanarks22/ward_5_avondale_and_stonehouse_preference_profile.csv,0.038994356080041044
s-lanarks22/ward_10_east_kilbride_east_preference_profile.csv,0.03695652173913044
s-lanarks22/ward_9_east_kilbride_west_preference_profile.csv,0.028474903474903474
s-lanarks22/Ward15-Blantyre_ward_15_blantyre_preference_profile.csv,0.04836572438162544
s-lanarks22/ward_17_hamilton_north_and_east_preference_profile.csv,0.04529078744209985
s-lanarks22/ward_6_east_kilbride_south_preference_profile.csv,0.05021409108602569
s-lanarks22/ward_8_east_kilbride_central_north_preference_profile.csv,0.05053995680345572
s-lanarks22/ward_7_east_kilbride_central_south_preference_profile.csv,0.07174470067551829
s-lanarks22/ward_18_hamilton_west_and_earnock_preference_profile.csv,0.06428571428571428
s-lanarks22/Ward13-CambuslangWest_ward_13_cambuslang_west_preference_profile.csv,0.040214477211796246
s-lanarks22/Ward14-CambuslangEast_ward_14_cambuslang_east_preference_profile.csv,0.050359712230215826
s-lanarks22/Ward20-Larkhall_ward_20_larkhall_preference_profile.csv,0.08927173061863743
s-lanarks22/Ward1-ClydesdaleWest_ward_1_clydesdale_west_preference_profile.csv,0.018219461697722567
s-lanarks22/Ward11-RutherglenSouth_ward_11_rutherglen_south_preference_profile.csv,-1
s-lanarks22/ward_12_rutherglen_central_and_north_preference_profile.csv,0.0528598536188669
s-lanarks22/Ward4-ClydesdaleSouth_ward_4_clydesdale_south_preference_profile.csv,0.09244314013206163
s-lanarks22/Ward3-ClydesdaleEast_ward_3_clydesdale_east_preference_profile.csv,0.040193335029254644
aberdeen2017/TorryFerryhillWard_aberdeen17-12.csv,0.08053472448646887
aberdeen2017/NorthfieldMastrickNorthWard_aberdeen17-04.csv,0.07053831874834261
aberdeen2017/DyceBucksburnDanestoneWard_aberdeen17-01.csv,0.0626196335794367
aberdeen2017/BridgeofDonWard_aberdeen17-02.csv,0.05663430420711974
aberdeen2017/LowerDeesideWard_aberdeen17-09.csv,-1
aberdeen2017/GeorgeStHarbourWard_aberdeen17-08.csv,0.04399671052631579
aberdeen2017/MidstocketRosemountWard_aberdeen17-07.csv,0.0514752040175769
aberdeen2017/KingswellsSheddocksleySummerhillWard_aberdeen17-03.csv,0.050222504767959315
aberdeen2017/AiryhallBroomhillGarthdeeWard_aberdeen17-11.csv,-1
aberdeen2017/HiltonWoodsideStockethillWard_aberdeen17-05.csv,0.07016971279373369
aberdeen2017/TillydroneSeatonOldAberdeenWard_aberdeen17-06.csv,0.0684931506849315
aberdeen2017/KincorthNiggCoveWard_aberdeen17-13.csv,0.050813683161740286
aberdeen2017/HazleheadQueensCrossCountesswellsWard_aberdeen17-10.csv,0.041830288543623015
sc-borders12-ballots/LeaderdaleandMelroseWard_sc-borders12-05.csv,-1
sc-borders12-ballots/HawickandDenholmWard_sc-borders12-10.csv,-1
sc-borders12-ballots/HawickandHermitageWard_sc-borders12-11.csv,-1
sc-borders12-ballots/EastBerwickshireWard_sc-borders12-07.csv,-1
sc-borders12-ballots/SelkirkshireWard_sc-borders12-04.csv,-1
sc-borders12-ballots/TweeddaleWestWard_sc-borders12-01.csv,0.05826017557861133
sc-borders12-ballots/GalashielsandDistrictWard_sc-borders12-03.csv,0.05405405405405406
sc-borders12-ballots/TweeddaleEastWard_sc-borders12-02.csv,-1
sc-borders12-ballots/MidBerwickshireWard_sc-borders12-06.csv,0.08057675996607294
sc-borders12-ballots/JedburghandDistrictWard_sc-borders12-09.csv,0.07443946188340807
sc-borders12-ballots/Kelso&DistrictWard_sc-borders12-08.csv,0.0846774193548387
argyll22/Ward6-Cowal_ward6.csv,0.05466472303206997
argyll22/Ward9-LomondNorth_ward9.csv,-1
argyll22/Ward2-KintyreandtheIslands_ward2.csv,-1
argyll22/Ward7-Dunoon_ward7.csv,-1
argyll22/Ward8-IsleofBute_ward8.csv,-1
argyll22/Ward5-ObanNorthandLorn_ward5.csv,-1
argyll22/Ward11-HelensburghandLomondSouth_ward11.csv,0.059593023255813955
argyll22/Ward4-ObanSouthandtheIsles_ward4.csv,0.06268011527377522
argyll22/Ward10-HelensburghCentral_ward10.csv,0.049079754601226995
argyll22/Ward1-SouthKintyre_ward1.csv,-1
argyll22/Ward3-Mid-Argyll_ward3.csv,-1
orkney22/Ward6-NorthIslesWard_ward6.csv,-1
orkney22/Ward5-EastMainlandSouthRonaldsayandBurrayWard_ward5.csv,-1
orkney22/Ward2-KirkwallWestandOrphirWard_ward2.csv,-1
orkney22/Ward1-KirkwallEastWard_ward1.csv,-1
orkney22/Ward3-StromnessandSouthIslesWard_ward3.csv,-1
orkney22/Ward4-WestMainlandWard_ward4.csv,-1
n-lanarks22/Ward17-MotherwellWest_Preference Profile Ward 17 Motherwell West.csv,0.05812220566318927
n-lanarks22/Ward4-CumbernauldEast_Preference Profile WArd 4 Cumbernauld East.csv,0.05413430790315212
"n-lanarks22/Preference Profile Ward 5 Stepps, Chryston and Muirhead.csv",0.051944283226929774
n-lanarks22/Ward1-Kilsyth_Preference Profile Ward 1 Kilsyth.csv,0.04562834565383635
n-lanarks22/Ward3-CumbernauldSouth_Preference Profile Ward 3 Cumbernauld South.csv,0.032678428227746595
n-lanarks22/Ward8-AirdrieNorth_Preference Profile Ward 8 Airdrie North.csv,0.07082075212736755
n-lanarks22/Ward12-AirdrieSouth_Preference Profile Ward 12 Airdrie South.csv,0.055544415480248646
n-lanarks22/Ward13-Fortissat_Preference Profile Ward 13 Fortissat.csv,0.06026058631921824
n-lanarks22/Ward9-AirdrieCentral_Preference Profile WArd 9 Airdrie Central.csv,0.07653061224489796
n-lanarks22/Ward21-Wishaw_Preference Profile Ward 21 Wishaw.csv,0.06025492468134415
n-lanarks22/Preference Profile Ward 16 Mossend and Holytown.csv,0.05269922879177378
n-lanarks22/Ward18-MotherwellNorth_Preference Profile Ward 18 Motherwell North.csv,0.07993586807146129
n-lanarks22/Ward10-CoatbridgeWest_Preference Profile Ward 10 Coatbridge West.csv,0.05
n-lanarks22/Ward15-Bellshill_Preference Profile WArd 15 Bellshill.csv,0.07786218122626153
n-lanarks22/Ward14-Thorniewood_Preference Profile WArd 14 Thorniewood.csv,0.088659793814433
"n-lanarks22/Preference Profile Ward 6 Gartcosh, Glenboig and Moodiesburn.csv",0.060291060291060294
n-lanarks22/Preference Profile Ward 19 Motherwell South East and Ravenscraig.csv,0.05660797860485848
n-lanarks22/Ward7-CoatbridgeNorth_Preference Profile WArd 7 Coatbridge North.csv,0.06290890790135883
n-lanarks22/Ward11-CoatbridgeSouth_Preference Profile Ward 11 Coatbridge South.csv,0.05383895131086142
n-lanarks22/Ward20-Murdostoun_Preference Profile Ward 20 Murdostoun.csv,0.0653417645287564
n-lanarks22/Ward2-CumbernauldNorth_Preference Profile Ward 2 Cumbernauld North.csv,0.04566872055092425
sc-borders17/Ward10-HawickandDenholm_sc-borders17-10.csv,-1
sc-borders17/Ward1-TweeddaleWest_sc-borders17-01.csv,0.07574257425742574
sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,0.046153846153846156
sc-borders17/Ward5-LeaderdaleandMelrose_sc-borders17-05.csv,0.03912148249828414
sc-borders17/Ward6-MidBerwickshire_sc-borders17-06.csv,0.10379464285714286
sc-borders17/Ward7-EastBerwickshire_sc-borders17-07.csv,0.06884057971014493
sc-borders17/Ward4-Selkirkshire_sc-borders17-04.csv,0.051570835803200946
sc-borders17/Ward8-Kelso&District_sc-borders17-08.csv,0.07145969498910676
sc-borders17/Ward9-JedburghandDistrict_sc-borders17-09.csv,0.06132075471698113
sc-borders17/Ward11-HawickandHermitage_sc-borders17-11.csv,-1
sc-borders17/Ward2-TweeddaleEast_sc-borders17-02.csv,0.041423948220064725
dundee17-ballots/EastEnd_dundee17-07.csv,0.07445008460236886
dundee17-ballots/TheFerry_dundee17-08.csv,0.03140683179536992
dundee17-ballots/Strathmartine_dundee17-01.csv,0.042109256449165404
dundee17-ballots/Coldside_dundee17-04.csv,0.0955096222380613
dundee17-ballots/Maryfield_dundee17-05.csv,0.05227882037533512
dundee17-ballots/NorthEast_dundee17-06.csv,0.04085603112840467
dundee17-ballots/WestEnd_dundee17-03.csv,0.030051150895140665
dundee17-ballots/Lochee_dundee17-02.csv,0.05740181268882175
edinburgh17-ballots/Ward11-CityCentre_edinburgh17-11.csv,-1
edinburgh17-ballots/Ward2-PentlandHills_edinburgh17-02.csv,0.04513363590519415
edinburgh17-ballots/Ward5-Inverleith_edinburgh17-05.csv,0.028154952076677318
edinburgh17-ballots/Ward15-Southside-Newington_edinburgh17-15.csv,-1
edinburgh17-ballots/Ward14-Craigentinny-Duddingston_edinburgh17-14.csv,0.043322424809100826
edinburgh17-ballots/Ward17-Portobello-Craigmillar_edinburgh17-17.csv,0.07097167225098995
edinburgh17-ballots/Ward3-DrumBraeGyle_edinburgh17-03.csv,-1
edinburgh17-ballots/Ward16-Liberton-Gilmerton_edinburgh17-16.csv,0.04838085408334408
edinburgh17-ballots/Ward6-CorstorphineMurrayfield_edinburgh17-06.csv,-1
edinburgh17-ballots/Ward10-Morningside_edinburgh17-10.csv,0.02518075292944403
edinburgh17-ballots/Ward4-Forth_edinburgh17-04.csv,0.06042128603104213
edinburgh17-ballots/Ward13-Leith_edinburgh17-13.csv,-1
edinburgh17-ballots/Ward8-ColintonFairmilehead_edinburgh17-08.csv,0.050512186506534794
edinburgh17-ballots/Ward12-LeithWalk_edinburgh17-12.csv,0.03792250618301731
edinburgh17-ballots/Ward9-FountainbridgeCraiglockhart_edinburgh17-09.csv,-1
edinburgh17-ballots/Ward1-Almond_edinburgh17-01.csv,0.027522056003068663
edinburgh17-ballots/Ward7-SighthillGorgie_edinburgh17-07.csv,0.06382168032006097
midlothian17-ballots/MidlothianEast_midlothian17-05.csv,0.039837947332883185
midlothian17-ballots/Bonnyrigg_midlothian17-02.csv,0.050394076904705036
midlothian17-ballots/MidlothianSouth_midlothian17-06.csv,0.059289697681244494
midlothian17-ballots/MidlothianWest_midlothian17-04.csv,0.03537735849056604
midlothian17-ballots/Penicuik_midlothian17-01.csv,0.03823529411764706
midlothian17-ballots/Dalkeith_midlothian17-03.csv,0.07282184655396619
n-lanarks12-ballots/Ward20Wishaw_n-lanarks12-20.csv,0.07693911592994161
n-lanarks12-ballots/Ward2CumbernauldNorth_n-lanarks12-02.csv,0.04779411764705882
n-lanarks12-ballots/Ward4AbronhillKildrumandTheVillage_n-lanarks12-04.csv,0.050642773665757694
n-lanarks12-ballots/Ward13Thorniewood_n-lanarks12-13.csv,0.08708414872798434
n-lanarks12-ballots/Ward16MotherwellWest_n-lanarks12-16.csv,0.07733990147783251
n-lanarks12-ballots/Ward15MossendandHolytown_n-lanarks12-15.csv,0.09152542372881356
n-lanarks12-ballots/Ward3CumbernauldSouth_n-lanarks12-03.csv,0.049189596683000374
n-lanarks12-ballots/Ward18MotherwellSouthEastandRavenscraig_n-lanarks12-18.csv,0.07228587015821059
n-lanarks12-ballots/Ward9CoatbridgeWest_n-lanarks12-09.csv,0.0600349040139616
n-lanarks12-ballots/Ward5Strathkelvin_n-lanarks12-05.csv,0.061367069486404836
n-lanarks12-ballots/Ward17MotherwellNorth_n-lanarks12-17.csv,0.07036797934151065
n-lanarks12-ballots/Ward19Murdostoun_n-lanarks12-19.csv,0.0873929731325657
n-lanarks12-ballots/Ward12Fortissat_n-lanarks12-12.csv,0.08027594857322044
n-lanarks12-ballots/Ward11AirdrieSouth_n-lanarks12-11.csv,0.050627615062761505
n-lanarks12-ballots/Ward6CoatbridgeNorthandGlenboig_n-lanarks12-06.csv,0.058431952662721894
n-lanarks12-ballots/Ward1Kilsyth_n-lanarks12-01.csv,0.04817127564674398
n-lanarks12-ballots/Ward10CoatbridgeSouth_n-lanarks12-10.csv,0.0745578231292517
n-lanarks12-ballots/Ward7AirdrieNorth_n-lanarks12-07.csv,0.07574430823117338
n-lanarks12-ballots/Ward14Bellshill_n-lanarks12-14.csv,0.06625386996904024
n-lanarks12-ballots/Ward8AirdrieCentral_n-lanarks12-08.csv,0.08829174664107485
shetland12-ballots/LerwickSouth_shetland12-07.csv,-1
shetland12-ballots/ShetlandSouth_shetland12-05.csv,-1
shetland12-ballots/ShetlandNorth_shetland12-02.csv,-1
shetland12-ballots/NorthIsles_shetland12-01.csv,-1
shetland12-ballots/ShetlandCentral_shetland12-04.csv,-1
shetland12-ballots/LerwickNorth_shetland12-06.csv,-1
shetland12-ballots/ShetlandWest_shetland12-03.csv,-1
falkirk12-ballots/FalkirkSouth_falkirk12-07.csv,0.04481012658227848
falkirk12-ballots/BonnybridgeandLarbert_falkirk12-05.csv,0.06583629893238434
falkirk12-ballots/Grangemouth_falkirk12-02.csv,0.05362678239305642
falkirk12-ballots/FalkirkNorth_falkirk12-06.csv,0.05685755043814958
falkirk12-ballots/DennyandBanknock_falkirk12-03.csv,0.05856950067476383
falkirk12-ballots/LowerBraes_falkirk12-08.csv,0.08104395604395605
"falkirk12-ballots/Carse,KinnairdandTryst_falkirk12-04.csv",0.057890399670374945
falkirk12-ballots/Bo'nessandBlackness_falkirk12-01.csv,0.058647026732133116
falkirk12-ballots/UpperBraes_falkirk12-09.csv,0.07467974925047698
glasgow17-ballots/Ward8SouthsideCentral_glasgow17-008.csv,0.09732016925246827
glasgow17-ballots/Ward9Calton_glasgow17-009.csv,0.08070004861448711
glasgow17-ballots/Ward16Canal_glasgow17-016.csv,0.07434106780806488
glasgow17-ballots/Ward3GreaterPollok_glasgow17-003.csv,0.06441031757864918
glasgow17-ballots/Ward11Hillhead_glasgow17-011.csv,0.0381372942593336
glasgow17-ballots/Ward2NewlandsAuldburn_glasgow17-002.csv,0.06297633373445648
glasgow17-ballots/Ward13GarscaddenScotstounhill_glasgow17-013.csv,0.0677891654465593
glasgow17-ballots/Ward14DrumchapelAnniesland_glasgow17-014.csv,0.06965416463711642
glasgow17-ballots/Ward6Pollokshields_glasgow17-006.csv,0.0632456283706488
glasgow17-ballots/Ward7Langside_glasgow17-007.csv,0.04664879356568365
glasgow17-ballots/Ward17SpringburnRobroyston_glasgow17-017.csv,0.06361463504320647
glasgow17-ballots/Ward1Linn_glasgow17-001.csv,0.057786661820825
glasgow17-ballots/Ward19Shettleston_glasgow17-019.csv,0.07232983827972277
glasgow17-ballots/Ward21NorthEast_glasgow17-021.csv,0.08643122676579926
glasgow17-ballots/Ward23PartickEastKelvindale_glasgow17-023.csv,0.027446631549764348
glasgow17-ballots/Ward10AnderstonCityYorkhill_glasgow17-010.csv,0.08139249816131405
glasgow17-ballots/Ward18EastCentre_glasgow17-018.csv,0.060124395300621976
glasgow17-ballots/Ward4Cardonald_glasgow17-004.csv,0.05801729873586161
glasgow17-ballots/Ward20Baillieston_glasgow17-020.csv,0.06151729559748428
glasgow17-ballots/Ward22Dennistoun_glasgow17-022.csv,0.07660020986358866
glasgow17-ballots/Ward15Maryhill_glasgow17-015.csv,0.06668194317140239
glasgow17-ballots/Ward12VictoriaPark_glasgow17-012.csv,0.03350515463917526
glasgow17-ballots/Ward5Govan_glasgow17-005.csv,0.07930327868852459
n-ayrshire12-ballots/Ward06-DalryandWestKilbride_n-ayrshire12-06.csv,0.24778761061946902
n-ayrshire12-ballots/Ward08-NorthCoastandCumbraes_n-ayrshire12-08.csv,0.1282303716465666
n-ayrshire12-ballots/Ward02-IrvineEast_n-ayrshire12-02.csv,0.06144957983193277
n-ayrshire12-ballots/Ward07-KilbirnieandBeith_n-ayrshire12-07.csv,0.048506359065365275
n-ayrshire12-ballots/Ward01-IrvineWest_n-ayrshire12-01.csv,0.09442379182156134
n-ayrshire12-ballots/Ward05-ArdrossanandArran_n-ayrshire12-05.csv,0.06877149109096593
n-ayrshire12-ballots/Ward04-SaltcoatsandStevenston_n-ayrshire12-04.csv,0.08389969533630186
n-ayrshire12-ballots/Ward03-Kilwinning_n-ayrshire12-03.csv,0.04371428571428571
perth-kinross17-ballots/Ward6-Strathearn_perth-kinross17-06.csv,0.02847222222222222
perth-kinross17-ballots/Ward10-PerthCitySouth_perth-kinross17-10.csv,0.02788622420524261
perth-kinross17-ballots/Ward8-Kinross-shire_perth-kinross17-08.csv,0.03613327076489911
perth-kinross17-ballots/Ward2-Strathmore_perth-kinross17-02.csv,0.04882929757854713
perth-kinross17-ballots/Ward7-Strathallan_perth-kinross17-07.csv,0.04051054384017758
perth-kinross17-ballots/Ward4-Highland_perth-kinross17-04.csv,0.051000645577792124
perth-kinross17-ballots/Ward3-BlairgowrieandGlens_perth-kinross17-03.csv,0.04212279866730129
perth-kinross17-ballots/Ward5-Strathtay_perth-kinross17-05.csv,0.03928905519176801
perth-kinross17-ballots/Ward12-PerthCityCentre_perth-kinross17-12.csv,0.03380588876772083
perth-kinross17-ballots/Ward1-CarseofGowrie_perth-kinross17-01.csv,0.031799729364005415
perth-kinross17-ballots/Ward11-PerthCityNorth_perth-kinross17-11.csv,0.05141242937853107
perth-kinross17-ballots/Ward9-AlmondandEarn_perth-kinross17-09.csv,0.035039693402682724
clackmannanshire22/Ward3ClackmannanshireCentral_ward3.csv,0.04421949920085243
clackmannanshire22/Ward4ClackmannanshireSouth_ward4.csv,0.05197505197505198
clackmannanshire22/Ward1ClackmannanshireWest_ward1.csv,0.04869497467861317
clackmannanshire22/Ward5ClackmannanshireEast_ward5.csv,0.04850444624090541
clackmannanshire22/Ward2ClackmannanshireNorth_ward2.csv,0.038992201559688064
"renfs17-ballots/Ward10-Houston,CrossleeandLinwood_renfs17-10.csv",0.05812381724790484
"renfs17-ballots/Ward9-JohnstoneNorth,Kilbarchan,HowwoodandLochwinnoch_renfs17-09.csv",0.05473965287049399
renfs17-ballots/Ward8-JohnstoneSouthandElderslie_renfs17-08.csv,0.06695519348268839
renfs17-ballots/Ward5-PaisleyEastandCentral_renfs17-05.csv,0.054443273621355814
"renfs17-ballots/Ward11-Bishopton,BridgeofWeirandLangbank_renfs17-11.csv",-1
renfs17-ballots/Ward12-ErskineandInchinnan_renfs17-12.csv,0.07804522246535375
renfs17-ballots/Ward4-PaisleyNorthwest_renfs17-04.csv,0.06016777552791438
renfs17-ballots/Ward2-RenfrewSouthandGallowhill_renfs17-02.csv,0.06266066838046272
renfs17-ballots/Ward1-RenfrewNorthandBraehead_renfs17-01.csv,0.055669050051072526
renfs17-ballots/Ward3-PaisleyNortheastandRalston_renfs17-03.csv,0.03152060962937305
renfs17-ballots/Ward7-PaisleySouthwest_renfs17-07.csv,0.04609929078014184
renfs17-ballots/Ward6-PaisleySoutheast_renfs17-06.csv,0.07306397306397307
argyll-bute12-ballots/ISLEOFBUTEWARD_argyll-bute12-08.csv,0.05785123966942149
argyll-bute12-ballots/OBANNORTHANDLORNWARD_argyll-bute12-05.csv,0.03581020590868397
argyll-bute12-ballots/KINTYREANDTHEISLANDSWARD_argyll-bute12-02.csv,-1
argyll-bute12-ballots/MIDARGYLLWARD_argyll-bute12-03.csv,-1
argyll-bute12-ballots/COWALWARD_argyll-bute12-06.csv,0.05308775731310943
argyll-bute12-ballots/HELENSBURGHANDLOMONDSOUTHWARD_argyll-bute12-11.csv,0.05690376569037657
argyll-bute12-ballots/SOUTHKINTYREWARD_argyll-bute12-01.csv,0.06634304207119741
argyll-bute12-ballots/DUNOONWARD_argyll-bute12-07.csv,-1
argyll-bute12-ballots/LOMONDNORTHWARD_argyll-bute12-09.csv,-1
argyll-bute12-ballots/OBANSOUTHANDTHEISLESWARD_argyll-bute12-04.csv,0.08735868448098665
argyll-bute12-ballots/HELENSBURGHCENTRALWARD_argyll-bute12-10.csv,-1
eilean-siar17-ballots/SgireanRubha_eilean-siar17-05.csv,-1
eilean-siar17-ballots/Sgir'UigeagusCeannaTuathnanLoch_eilean-siar17-04.csv,-1
eilean-siar17-ballots/SteornabhaghaDeas_eilean-siar17-06.csv,-1
eilean-siar17-ballots/AnTaobhSiaragusNis_eilean-siar17-09.csv,-1
"eilean-siar17-ballots/Barraigh,Bhatarsaigh,EirisgeighagusUibhistaDeas_eilean-siar17-01.csv",0.13602391629297458
eilean-siar17-ballots/LochaTuath_eilean-siar17-08.csv,-1
eilean-siar17-ballots/NaHearadhagusCeannaDeasnanLoch_eilean-siar17-03.csv,0.0502283105022831
eilean-siar17-ballots/SteòrnabhaghaTuath_eilean-siar17-07.csv,-1
eilean-siar17-ballots/BeinnnaFoghlaagusUibhistaTuath_eilean-siar17-02.csv,-1
e-ayrshire12-ballots/Ward3KilmarnockWestandCrosshouse_e-ayrshire12-03.csv,0.05339677504625958
e-ayrshire12-ballots/Ward1Annick_e-ayrshire12-01.csv,0.037642045454545456
e-ayrshire12-ballots/KilmarnockEastandHurlford_e-ayrshire12-04.csv,0.05111976630963973
e-ayrshire12-ballots/Ward5KilmarnockSouth_e-ayrshire12-05.csv,0.06984027560288131
e-ayrshire12-ballots/Ward9DoonValley_e-ayrshire12-09.csv,0.15577889447236182
e-ayrshire12-ballots/Ward2KilmarnockNorth_e-ayrshire12-02.csv,0.07249712313003452
e-ayrshire12-ballots/Ward7Ballochmyle_e-ayrshire12-07.csv,0.07984595635430039
e-ayrshire12-ballots/Ward8CumnockandNewCumnock_e-ayrshire12-08.csv,0.060884549109707066
e-ayrshire12-ballots/Ward6IrvineValley_e-ayrshire12-06.csv,0.060505002382086705
shetland22/Ward4-ShetlandCentral_ward-4-shetland-central-preference-profile.csv,-1
shetland22/Ward6-LerwickSouth_ward-6-lerwick-south-preference-profile.csv,-1
shetland22/Ward7-ShetlandSouth_ward-7-shetland-south-preference-profile.csv,-1
shetland22/ward-5-lerwick-north-and-bressay-preference-profile.csv,-1
shetland22/Ward3-ShetlandWest_ward-3-shetland-west-preference-profile.csv,-1
clackmannanshire17-ballots/Ward1ClackmannanshireWest_clacks17-001.csv,0.06053639846743295
clackmannanshire17-ballots/Ward3ClackmannanshireCentral_clacks17-003.csv,0.09325396825396826
clackmannanshire17-ballots/Ward5ClackmannanshireEast_clacks17-005.csv,0.035071090047393366
clackmannanshire17-ballots/Ward2ClackmannanshireNorth_clacks17-002.csv,0.06222222222222222
clackmannanshire17-ballots/Ward4ClackmannanshireSouth_clacks17-004.csv,0.08688172043010753
highland12-ballots/CromartyFirthWard_highland12-07.csv,0.039122137404580155
highland12-ballots/CaolandMallaigWard_highland12-12.csv,-1
highland12-ballots/DingwallandSeaforthWard_highland12-09.csv,0.05103280680437424
highland12-ballots/InvernessCentralWard_highland12-15.csv,0.06952380952380953
highland12-ballots/WickWard_highland12-03.csv,-1
highland12-ballots/InvernessSouthWard_highland12-20.csv,0.054189663823381834
highland12-ballots/NorthWestandCentralSutherlandWard_highland12-01.csv,-1
highland12-ballots/ThursoWard_highland12-02.csv,-1
highland12-ballots/Eileana'Che�Ward_highland12-11.csv,-1
highland12-ballots/InvernessWestWard_highland12-14.csv,0.04736129905277402
highland12-ballots/NairnWard_highland12-19.csv,0.06221349050425671
highland12-ballots/AirdandLochNessWard_highland12-13.csv,0.03460514640638864
highland12-ballots/BlackIsleWard_highland12-10.csv,-1
highland12-ballots/WesterRossStrathpefferandLochalshWard_highland12-06.csv,0.05148514851485148
highland12-ballots/CullodenandArdersierWard_highland12-18.csv,0.03506907545164718
highland12-ballots/LandwardCaithnessWard_highland12-04.csv,-1
highland12-ballots/EastSutherlandandEddertonWard_highland12-05.csv,-1
highland12-ballots/TainandEasterRossWard_highland12-08.csv,-1
highland12-ballots/InvernessNess-sideWard_highland12-16.csv,-1
highland12-ballots/InvernessMillburnWard_highland12-17.csv,-1
highland12-ballots/FortWilliamandArdnamurchanWard_highland12-22.csv,0.05204081632653061
highland12-ballots/BadenochandStrathspeyWard_highland12-21.csv,0.07208994708994709
s-lanarks12-ballots/Ward13-CambuslangWest_s-lanarks12-13.csv,0.07736263736263736
s-lanarks12-ballots/Ward20-Larkhall_s-lanarks12-20.csv,0.07605751198166284
s-lanarks12-ballots/Ward15-Blantyre_s-lanarks12-15.csv,0.054925219185146985
s-lanarks12-ballots/Ward1-ClydesdaleWest_s-lanarks12-01.csv,0.04510142425550281
s-lanarks12-ballots/Ward19-HamiltonSouth_s-lanarks12-19.csv,0.06928508384819064
s-lanarks12-ballots/Ward7-EastKilbrideCentralSouth_s-lanarks12-07.csv,0.05896338563956253
s-lanarks12-ballots/Ward14-CambuslangEast_s-lanarks12-14.csv,0.06195749775516313
s-lanarks12-ballots/Ward12-RutherglenCentralandNorth_s-lanarks12-12.csv,0.056924882629107984
s-lanarks12-ballots/Ward8-EastKilbrideCentralNorth_s-lanarks12-08.csv,0.05090521831735889
s-lanarks12-ballots/Ward17-HamiltonNorthandEast_s-lanarks12-17.csv,0.05827702702702703
s-lanarks12-ballots/Ward9-EastKilbrideWest_s-lanarks12-09.csv,0.043817527010804325
s-lanarks12-ballots/Ward10-EastKilbrideEast_s-lanarks12-10.csv,0.0467818831942789
s-lanarks12-ballots/Ward6-EastKilbrideSouth_s-lanarks12-06.csv,0.04703367183324426
s-lanarks12-ballots/Ward3-ClydesdaleEast_s-lanarks12-03.csv,0.06583463338533542
s-lanarks12-ballots/Ward5-AvondaleandStonehouse_s-lanarks12-05.csv,0.05286343612334802
s-lanarks12-ballots/Ward16-BothwellandUddingston_s-lanarks12-16.csv,0.11523687580025609
s-lanarks12-ballots/Ward11-RutherglenSouth_s-lanarks12-11.csv,0.07971360381861575
s-lanarks12-ballots/Ward4-ClydesdaleSouth_s-lanarks12-04.csv,0.07824331145885917
s-lanarks12-ballots/Ward2-ClydesdaleNorth_s-lanarks12-02.csv,0.045077891945641366
s-lanarks12-ballots/Ward18-HamiltonWestandEarnock_s-lanarks12-18.csv,0.07574152542372882
falkirk22/Ward5-BonnybridgeandLarbert_ward5.csv,0.02510460251046025
falkirk22/Ward8-LowerBraes_ward8.csv,0.03152709359605911
falkirk22/Ward1-Bo'nessandBlackness_ward1.csv,-1
falkirk22/Ward2-Grangemouth_ward2.csv,0.04376657824933687
falkirk22/Ward7-FalkirkSouth_ward7.csv,0.03970125786163522
falkirk22/Ward6-FalkirkNorth_ward6.csv,0.05848903330625508
falkirk22/Ward3-DennyandBanknock_ward3.csv,0.039868667917448405
falkirk22/Ward4-CarseKinnairdandTryst_ward4.csv,0.04234527687296417
falkirk22/Ward9-UpperBraes_ward9.csv,-1
dumgal22/Ward12-AnnandaleEastandEskdale_ward12.csv,0.09236031927023945
dumgal22/Ward1-StranraerandtheRhins_ward1.csv,0.07112068965517242
dumgal22/Ward3-DeeandGlenkens_ward3.csv,0.08455666470933647
dumgal22/Ward7-MidandUpperNithsdale_ward7.csv,0.07459016393442623
dumgal22/Ward9-Nith_ward9.csv,0.05825986968187045
dumgal22/Ward10-AnnandaleSouth_ward10.csv,0.09606540623403168
dumgal22/Ward2-MidGallowayandWigtownWest_ward2.csv,0.0914560770156438
dumgal22/Ward8-Lochar_ward8.csv,0.07971698113207547
dumgal22/Ward4-CastleDouglasandCrocketford_ward4.csv,0.06620209059233449
dumgal22/Ward11-AnnandaleNorth_ward11.csv,0.07132963988919667
dumgal22/Ward5-Abbey_ward5.csv,0.09705488621151272
