,file,candidate_cloned,numCands,bucklin,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,approval
3725,/n-lanarks22/Ward2-CumbernauldNorth_Preference Profile Ward 2 Cumbernauld North.csv,Alan MASTERTON (SNP),9,['Alan MASTERTON (SNP)'],['Tom FISHER (Lab)'],['Alan MASTERTON (SNP)'],['Danish ASHRAF (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Cloned_Candidate'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)']
3726,/n-lanarks22/Ward2-CumbernauldNorth_Preference Profile Ward 2 Cumbernauld North.csv,Anne MCCROSSAN (Grn),9,['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)']
3727,/n-lanarks22/Ward2-CumbernauldNorth_Preference Profile Ward 2 Cumbernauld North.csv,Tom FISHER (Lab),9,['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)']
3728,/n-lanarks22/Ward2-CumbernauldNorth_Preference Profile Ward 2 Cumbernauld North.csv,Gordon CURRIE (Con),9,['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)']
3729,/sc-borders17/Ward10-HawickandDenholm_sc-borders17-10.csv,Ian TURNBULL (LD),7,['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)']
3730,/sc-borders17/Ward10-HawickandDenholm_sc-borders17-10.csv,Clair RAMAGE (SNP),7,['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)']
3731,/sc-borders17/Ward10-HawickandDenholm_sc-borders17-10.csv,David BYRNE (Lab),7,['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)']
3732,/sc-borders17/Ward10-HawickandDenholm_sc-borders17-10.csv,Stuart MARSHALL (Ind),7,['Cloned_Candidate (UNKNOWN)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)']
3733,/sc-borders17/Ward10-HawickandDenholm_sc-borders17-10.csv,Neil RICHARDS (Con),7,['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)']
3734,/sc-borders17/Ward10-HawickandDenholm_sc-borders17-10.csv,Kevin FERGUSON (Grn),7,['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)']
3735,/sc-borders17/Ward1-TweeddaleWest_sc-borders17-01.csv,Eric SMALL (Con),9,['Cloned_Candidate (UNKNOWN)'],['HEATHER ANDERSON (SNP)'],['Eric SMALL (Con)'],['JOHN ANDERSON (Con)'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['JOHN ANDERSON (Con)'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
3736,/sc-borders17/Ward1-TweeddaleWest_sc-borders17-01.csv,Julia REID (Lab),9,['Kris CHAPMAN (LD)'],['HEATHER ANDERSON (SNP)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Kris CHAPMAN (LD)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)']
3737,/sc-borders17/Ward1-TweeddaleWest_sc-borders17-01.csv,Michael NEEDHAM (Ind),9,['Kris CHAPMAN (LD)'],['HEATHER ANDERSON (SNP)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Kris CHAPMAN (LD)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)']
3738,/sc-borders17/Ward1-TweeddaleWest_sc-borders17-01.csv,Catriona HAMILTON (Grn),9,['Kris CHAPMAN (LD)'],['HEATHER ANDERSON (SNP)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Kris CHAPMAN (LD)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)']
3739,/sc-borders17/Ward1-TweeddaleWest_sc-borders17-01.csv,JOHN ANDERSON (Con),9,['Eric SMALL (Con)'],['HEATHER ANDERSON (SNP)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['JOHN ANDERSON (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)']
3740,/sc-borders17/Ward1-TweeddaleWest_sc-borders17-01.csv,HEATHER ANDERSON (SNP),9,['Kris CHAPMAN (LD)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Kris CHAPMAN (LD)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)']
3741,/sc-borders17/Ward1-TweeddaleWest_sc-borders17-01.csv,Tommy DAVIDSON (Ind),9,['Kris CHAPMAN (LD)'],['HEATHER ANDERSON (SNP)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Kris CHAPMAN (LD)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)']
3742,/sc-borders17/Ward1-TweeddaleWest_sc-borders17-01.csv,Kris CHAPMAN (LD),9,['Kris CHAPMAN (LD)'],['HEATHER ANDERSON (SNP)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Cloned_Candidate'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)'],['Eric SMALL (Con)']
3743,/sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,Andy ANDERSON (SNP),9,['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Cloned_Candidate'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)']
3744,/sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,Bill WHITE (Ind),9,['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Sandy AITCHISON (Ind)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)']
3745,/sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,David SHARP (Lab),9,['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Sandy AITCHISON (Ind)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)']
3746,/sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,Euan JARDINE (Con),9,['Euan JARDINE (Con)'],['Andy ANDERSON (SNP)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Sandy AITCHISON (Ind)'],['Euan JARDINE (Con)'],['Andy ANDERSON (SNP)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)']
3747,/sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,Harry SCOTT (Ind),9,['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Sandy AITCHISON (Ind)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)']
3748,/sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,Sandy AITCHISON (Ind),9,['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Sandy AITCHISON (Ind)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)']
3749,/sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,Caledonia BHATIA (LD),9,['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Sandy AITCHISON (Ind)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)'],['Euan JARDINE (Con)']
3750,/sc-borders17/Ward5-LeaderdaleandMelrose_sc-borders17-05.csv,Kevin DRUM (SNP),8,['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)']
3751,/sc-borders17/Ward5-LeaderdaleandMelrose_sc-borders17-05.csv,Tom MIERS (Con),8,['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)']
3752,/sc-borders17/Ward5-LeaderdaleandMelrose_sc-borders17-05.csv,Iain GILLESPIE (Ind),8,['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)']
3753,/sc-borders17/Ward5-LeaderdaleandMelrose_sc-borders17-05.csv,John PATON DAY (LD),8,['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)']
3754,/sc-borders17/Ward5-LeaderdaleandMelrose_sc-borders17-05.csv,David PARKER (Ind),8,['David PARKER (Ind)'],['Tom MIERS (Con)'],['David PARKER (Ind)'],['Tom MIERS (Con)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['Tom MIERS (Con)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)']
3755,/sc-borders17/Ward5-LeaderdaleandMelrose_sc-borders17-05.csv,Rebecca FRASER (Ind),8,['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)']
3756,/sc-borders17/Ward5-LeaderdaleandMelrose_sc-borders17-05.csv,Diana FINDLAY (Con),8,['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)']
3757,/sc-borders17/Ward6-MidBerwickshire_sc-borders17-06.csv,Pauline STEWART (Grn),7,['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)']
3758,/sc-borders17/Ward6-MidBerwickshire_sc-borders17-06.csv,Frances RENTON (LD),7,['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)']
3759,/sc-borders17/Ward6-MidBerwickshire_sc-borders17-06.csv,David SMITH (Lab),7,['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)']
3760,/sc-borders17/Ward6-MidBerwickshire_sc-borders17-06.csv,John GREENWELL (Con),7,['John GREENWELL (Con)'],['Mark ROWLEY (Con)'],['Cloned_Candidate'],['Mark ROWLEY (Con)'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
3761,/sc-borders17/Ward6-MidBerwickshire_sc-borders17-06.csv,Mark ROWLEY (Con),7,['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)']
3762,/sc-borders17/Ward6-MidBerwickshire_sc-borders17-06.csv,Donald MOFFAT (SNP),7,['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)'],['John GREENWELL (Con)']
3763,/sc-borders17/Ward7-EastBerwickshire_sc-borders17-07.csv,Helen LAING (SNP),8,['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)']
3764,/sc-borders17/Ward7-EastBerwickshire_sc-borders17-07.csv,Kate DUNCAN (Grn),8,['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)']
3765,/sc-borders17/Ward7-EastBerwickshire_sc-borders17-07.csv,Danny ROBERTSON (LD),8,['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)']
3766,/sc-borders17/Ward7-EastBerwickshire_sc-borders17-07.csv,Michael CLIFT (Ind),8,['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)']
3767,/sc-borders17/Ward7-EastBerwickshire_sc-borders17-07.csv,Jim FULLARTON (Con),8,['Jim FULLARTON (Con)'],['Carol HAMILTON (Con)'],['Jim FULLARTON (Con)'],['Carol HAMILTON (Con)'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Jim FULLARTON (Con)'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
3768,/sc-borders17/Ward7-EastBerwickshire_sc-borders17-07.csv,Carol HAMILTON (Con),8,['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)']
3769,/sc-borders17/Ward7-EastBerwickshire_sc-borders17-07.csv,Eddy COULSON (Lab),8,['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)'],['Jim FULLARTON (Con)']
3770,/sc-borders17/Ward4-Selkirkshire_sc-borders17-04.csv,Michelle BALLANTYNE (Con),10,['Michelle BALLANTYNE (Con)'],['Elaine THORNTON-NICOL (SNP)'],['Michelle BALLANTYNE (Con)'],['Trevor ADAMS (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)']
3771,/sc-borders17/Ward4-Selkirkshire_sc-borders17-04.csv,David BLACK (Ind),10,['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)']
3772,/sc-borders17/Ward4-Selkirkshire_sc-borders17-04.csv,Trevor ADAMS (Con),10,['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)'],['Michelle BALLANTYNE (Con)']
