,file,candidate_cloned,numCands,bucklin,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,approval
1497,/Alameda County/Oakland_11052024_School_Director_D7.csv,CLIFFORD THOMPSON,4,['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON']
1498,/Alameda County/Oakland_11052024_School_Director_D7.csv,DOMONIC WARE,4,['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON']
1499,/Alameda County/Oakland_11052024_School_Director_D7.csv,Write-in,4,['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON'],['CLIFFORD THOMPSON']
1500,/Alameda County/SanLeandro_11062018_CountyCouncilDistrict1.csv,DEBORAH COX,4,['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX']
1501,/Alameda County/SanLeandro_11062018_CountyCouncilDistrict1.csv,EVA ARCE,4,['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX']
1502,/Alameda County/SanLeandro_11062018_CountyCouncilDistrict1.csv,KENNETH PON,4,['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX'],['DEBORAH COX']
1503,/Alameda County/Berkeley_11082016_CityCouncilDistrict5.csv,SOPHIE HAHN,3,['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN']
1504,/Alameda County/Berkeley_11082016_CityCouncilDistrict5.csv,STEPHEN MURPHY,3,['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN']
1505,/Alameda County/SanLeandro_11032020_MemberCityCouncilDist2SanLeandroRCV.csv,ED HERNANDEZ,4,['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['ED HERNANDEZ'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO']
1506,/Alameda County/SanLeandro_11032020_MemberCityCouncilDist2SanLeandroRCV.csv,BRYAN AZEVEDO,4,['BRYAN AZEVEDO'],['ED HERNANDEZ'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO']
1507,/Alameda County/SanLeandro_11032020_MemberCityCouncilDist2SanLeandroRCV.csv,Write-in,4,['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO']
1508,/San Francisco/SanFrancisco_11022010_BoardofSupervisorsDistrict6.csv,writein,16,['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM']
1509,/San Francisco/SanFrancisco_11022010_BoardofSupervisorsDistrict6.csv,GEORGE VAZHAPPALLY,16,['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM']
1510,/San Francisco/SanFrancisco_11022010_BoardofSupervisorsDistrict6.csv,GLENDON ''ANNA CONDA'' HYDE,16,['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM'],['JANE KIM']
1511,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict7.csv,NORMAN YEE,6,['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE']
1512,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict7.csv,JOEL ENGARDIO,6,['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE']
1513,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict7.csv,JOHN FARRELL,6,['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE']
1514,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict7.csv,BEN MATRANGA,6,['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE']
1515,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict7.csv,MIKE YOUNG,6,['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE'],['NORMAN YEE']
1516,/San Francisco/SanFrancisco_11052024_BoS_D7.csv,STEPHEN MARTIN-PINTO,5,['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MATT BOSCHETTO'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR']
1517,/San Francisco/SanFrancisco_11052024_BoS_D7.csv,EDWARD S. YEE,5,['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MATT BOSCHETTO'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR']
1518,/San Francisco/SanFrancisco_11052024_BoS_D7.csv,MATT BOSCHETTO,5,['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MATT BOSCHETTO'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR']
1519,/San Francisco/SanFrancisco_11052024_BoS_D7.csv,MYRNA MELGAR,5,['MYRNA MELGAR'],['MATT BOSCHETTO'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR']
1520,/San Francisco/SanFrancisco_06052018_Mayor.csv,MARK LENO,10,['MARK LENO'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['MARK LENO'],['MARK LENO'],['MARK LENO'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED']
1521,/San Francisco/SanFrancisco_06052018_Mayor.csv,ANGELA ALIOTO,10,['MARK LENO'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['MARK LENO'],['MARK LENO'],['MARK LENO'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED']
1522,/San Francisco/SanFrancisco_06052018_Mayor.csv,MICHELLE BRAVO,10,['MARK LENO'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['MARK LENO'],['MARK LENO'],['MARK LENO'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED']
1523,/San Francisco/SanFrancisco_06052018_Mayor.csv,AMY FARAH WEISS,10,['MARK LENO'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['MARK LENO'],['MARK LENO'],['MARK LENO'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED']
1524,/San Francisco/SanFrancisco_06052018_Mayor.csv,JANE KIM,10,['MARK LENO'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['MARK LENO'],['JANE KIM'],['MARK LENO'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED']
1525,/San Francisco/SanFrancisco_06052018_Mayor.csv,LONDON BREED,10,['LONDON BREED'],['MARK LENO'],['LONDON BREED'],['MARK LENO'],['MARK LENO'],['LONDON BREED'],['MARK LENO'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED']
1526,/San Francisco/SanFrancisco_06052018_Mayor.csv,WRITE-IN ANTOINE R. ROGERS,10,['MARK LENO'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['MARK LENO'],['MARK LENO'],['MARK LENO'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED']
1527,/San Francisco/SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT9.csv,BUD RYERSON,3,['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN']
1528,/San Francisco/SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT9.csv,HILLARY RONEN,3,['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN']
1529,/San Francisco/SanFrancisco_11052024_BoS_D11.csv,CHYANNE CHEN,8,['CHYANNE CHEN'],['MICHAEL LAI'],['CHYANNE CHEN'],['MICHAEL LAI'],['CHYANNE CHEN'],['CHYANNE CHEN'],['CHYANNE CHEN'],['MICHAEL LAI'],['CHYANNE CHEN'],['CHYANNE CHEN'],['CHYANNE CHEN'],['CHYANNE CHEN'],['CHYANNE CHEN'],['CHYANNE CHEN'],['CHYANNE CHEN']
1530,/San Francisco/SanFrancisco_11052024_BoS_D5.csv,DEAN PRESTON,6,['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD']
1531,/San Francisco/SanFrancisco_11052024_BoS_D5.csv,ALLEN JONES,6,['BILAL MAHMOOD'],['DEAN PRESTON'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD']
1532,/San Francisco/SanFrancisco_11052024_BoS_D5.csv,AUTUMN HOPE LOOIJEN,6,['BILAL MAHMOOD'],['DEAN PRESTON'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD']
1533,/San Francisco/SanFrancisco_11052024_BoS_D5.csv,SCOTTY JACOBS,6,['BILAL MAHMOOD'],['DEAN PRESTON'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD']
1534,/San Francisco/SanFrancisco_11052024_BoS_D5.csv,BILAL MAHMOOD,6,['BILAL MAHMOOD'],['DEAN PRESTON'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD'],['BILAL MAHMOOD']
1535,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict5.csv,LONDON BREED,3,['LONDON BREED'],['DEAN PRESTON'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED']
1536,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict5.csv,DEAN PRESTON,3,['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['DEAN PRESTON'],['DEAN PRESTON'],['DEAN PRESTON'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED']
1537,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,SHAMANN WALTON,8,['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON']
1538,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,GLORIA BERRY,8,['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON']
1539,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,ASALE CHANDLER,8,['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON']
1540,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,THEO ELLINGTON,8,['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON']
1541,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,TONY KELLY,8,['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON']
1542,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,WRITE-IN NEO VEAVEA,8,['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON']
1543,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,UZURI PEASE-GREENE,8,['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON']
1544,/San Francisco/SanFrancisco_11082005_AssessorRecorder.csv,Anthony Faber,5,['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting']
1545,/San Francisco/SanFrancisco_11082005_AssessorRecorder.csv,Gerardo Sandoval,5,['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting']
1546,/San Francisco/SanFrancisco_11082005_AssessorRecorder.csv,Ronald Chun,5,['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting']
1547,/San Francisco/SanFrancisco_11082005_AssessorRecorder.csv,Phil Ting,5,['Phil Ting'],['Gerardo Sandoval'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting']
1548,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict8.csv,RAFAEL MANDELMAN,3,['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN']
1549,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict8.csv,LAWRENCE ''STARK'' DAGESSE,3,['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN']
1550,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,JONATHAN LYENS,11,['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER']
1551,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,SHERMAN R. D'SILVA,11,['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER']
1552,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,MARJAN PHILHOUR,11,['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['MARJAN PHILHOUR'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER']
1553,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,SANDRA LEE FEWER,11,['SANDRA LEE FEWER'],['MARJAN PHILHOUR'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER']
1554,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,DAVID LEE,11,['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER']
