voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
25,Euan JARDINE Scottish (Con) and Unionist,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Euan JARDINE Scottish (Con) and Unionist,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Euan JARDINE Scottish (Con) and Unionist,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Euan JARDINE Scottish (Con) and Unionist,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Euan JARDINE Scottish (Con) and Unionist,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Euan JARDINE Scottish (Con) and Unionist,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Euan JARDINE Scottish (Con) and Unionist,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Euan JARDINE Scottish (Con) and Unionist,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Euan JARDINE Scottish (Con) and Unionist,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Neil MACKINNON (Grn) Party,Fay SINCLAIR (SNP) Party (SNP),Hannah STEEL Scottish (LD),James D W CLARK Scottish Eco-Federalist Party (SEFP),skipped,skipped,skipped,skipped,skipped,4,9
35,Neil MACKINNON (Grn) Party,Fay SINCLAIR (SNP) Party (SNP),Hannah STEEL Scottish (LD),James D W CLARK Scottish Eco-Federalist Party (SEFP),skipped,skipped,skipped,skipped,skipped,4,9
36,Neil MACKINNON (Grn) Party,Fay SINCLAIR (SNP) Party (SNP),Hannah STEEL Scottish (LD),James D W CLARK Scottish Eco-Federalist Party (SEFP),skipped,skipped,skipped,skipped,skipped,4,9
37,Euan JARDINE Scottish (Con) and Unionist,James D W CLARK Scottish Eco-Federalist Party (SEFP),Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Neil MACKINNON (Grn) Party,James D W CLARK Scottish Eco-Federalist Party (SEFP),Hannah STEEL Scottish (LD),Fay SINCLAIR (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,9
39,Hannah STEEL Scottish (LD),Harry Redpath SCOTT (Ind),Duck FRATER (Ind),Neil MACKINNON (Grn) Party,James D W CLARK Scottish Eco-Federalist Party (SEFP),skipped,skipped,skipped,skipped,4,9
40,Neil MACKINNON (Grn) Party,Fay SINCLAIR (SNP) Party (SNP),James D W CLARK Scottish Eco-Federalist Party (SEFP),Bill WHITE (Ind),skipped,skipped,skipped,skipped,skipped,4,9
41,Euan JARDINE Scottish (Con) and Unionist,Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),Michael BANKS (Vanguard) Party championing Galashiels,James D W CLARK Scottish Eco-Federalist Party (SEFP),Harry Redpath SCOTT (Ind),skipped,skipped,skipped,4,9
42,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
44,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
45,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
46,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
47,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
51,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
53,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
56,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
57,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
58,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
61,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
62,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
68,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
69,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
70,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
71,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
72,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
73,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
74,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
75,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
76,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
77,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
78,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
79,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
80,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
81,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
82,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
83,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
84,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
85,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
86,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
87,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
88,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
89,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
90,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
91,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
92,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
93,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
94,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
95,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
96,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
97,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
98,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
99,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
100,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
101,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
102,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
103,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
104,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
105,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
106,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
107,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
108,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
109,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
110,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
111,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
112,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
113,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
114,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
115,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
116,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
117,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
118,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
119,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
120,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
121,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
122,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
123,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
124,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
125,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
126,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
127,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
128,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
129,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
130,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
131,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
132,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
133,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
134,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
135,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
136,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
137,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
138,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
139,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
140,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
141,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
142,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
143,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
144,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
145,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
146,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
147,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
148,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
149,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
150,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
151,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
152,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
153,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
154,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
155,Fay SINCLAIR (SNP) Party (SNP),Neil MACKINNON (Grn) Party,Hannah STEEL Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
