voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
10,Donna CLARK (SNP) Party (SNP),Gordon GRAHAM Aberdeen (Lab) (Lab),David MAITLAND (Alba) Party for independence ((Alba)),skipped,skipped,skipped,skipped,skipped,skipped,3,9
11,Donna CLARK (SNP) Party (SNP),Gordon GRAHAM Aberdeen (Lab) (Lab),David MAITLAND (Alba) Party for independence ((Alba)),skipped,skipped,skipped,skipped,skipped,skipped,3,9
12,Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Louise MCCAFFERTY (Grn) Party (Grn),Sam FORMAN Scottish (LD) (LD),David MAITLAND (Alba) Party for independence ((Alba)),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,3,9
13,Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Sam FORMAN Scottish (LD) (LD),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),skipped,skipped,skipped,skipped,3,9
14,Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Sam FORMAN Scottish (LD) (LD),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),skipped,skipped,skipped,skipped,3,9
15,Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Sam FORMAN Scottish (LD) (LD),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),skipped,skipped,skipped,skipped,3,9
16,Gordon GRAHAM Aberdeen (Lab) (Lab),Sam FORMAN Scottish (LD) (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
17,Gordon GRAHAM Aberdeen (Lab) (Lab),Sam FORMAN Scottish (LD) (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
18,Gordon GRAHAM Aberdeen (Lab) (Lab),Sam FORMAN Scottish (LD) (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
19,Gordon GRAHAM Aberdeen (Lab) (Lab),Sam FORMAN Scottish (LD) (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
20,Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),Sam FORMAN Scottish (LD) (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,9
21,Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),Sam FORMAN Scottish (LD) (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,9
22,Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),Sam FORMAN Scottish (LD) (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,9
23,Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),Sam FORMAN Scottish (LD) (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,9
24,Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),Sam FORMAN Scottish (LD) (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,9
25,Donna CLARK (SNP) Party (SNP),Gordon GRAHAM Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Sam FORMAN Scottish (LD) (LD),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),David MAITLAND (Alba) Party for independence ((Alba)),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Ciaran MCRAE (SNP) Party (SNP),Louise MCCAFFERTY (Grn) Party (Grn),3,9
26,Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,9
27,Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,9
28,Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),Sam FORMAN Scottish (LD) (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,9
29,Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),David MAITLAND (Alba) Party for independence ((Alba)),Sam FORMAN Scottish (LD) (LD),Gordon GRAHAM Aberdeen (Lab) (Lab),Ciaran MCRAE (SNP) Party (SNP),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Donna CLARK (SNP) Party (SNP),Louise MCCAFFERTY (Grn) Party (Grn),3,9
30,Donna CLARK (SNP) Party (SNP),David MAITLAND (Alba) Party for independence ((Alba)),Ciaran MCRAE (SNP) Party (SNP),Louise MCCAFFERTY (Grn) Party (Grn),Gordon GRAHAM Aberdeen (Lab) (Lab),skipped,skipped,skipped,skipped,3,9
31,Donna CLARK (SNP) Party (SNP),Louise MCCAFFERTY (Grn) Party (Grn),Ciaran MCRAE (SNP) Party (SNP),Sam FORMAN Scottish (LD) (LD),Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),skipped,skipped,skipped,3,9
32,Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Sam FORMAN Scottish (LD) (LD),Gordon GRAHAM Aberdeen (Lab) (Lab),skipped,skipped,skipped,skipped,3,9
33,Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Sam FORMAN Scottish (LD) (LD),Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Louise MCCAFFERTY (Grn) Party (Grn),David MAITLAND (Alba) Party for independence ((Alba)),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),3,9
34,Donna CLARK (SNP) Party (SNP),Sam FORMAN Scottish (LD) (LD),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Ciaran MCRAE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,9
35,Ciaran MCRAE (SNP) Party (SNP),Donna CLARK (SNP) Party (SNP),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),skipped,skipped,skipped,skipped,skipped,skipped,3,9
36,Ciaran MCRAE (SNP) Party (SNP),Donna CLARK (SNP) Party (SNP),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),skipped,skipped,skipped,skipped,skipped,skipped,3,9
37,Ciaran MCRAE (SNP) Party (SNP),Donna CLARK (SNP) Party (SNP),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),skipped,skipped,skipped,skipped,skipped,skipped,3,9
38,Donna CLARK (SNP) Party (SNP),Louise MCCAFFERTY (Grn) Party (Grn),Ciaran MCRAE (SNP) Party (SNP),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Sam FORMAN Scottish (LD) (LD),Gordon GRAHAM Aberdeen (Lab) (Lab),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),David MAITLAND (Alba) Party for independence ((Alba)),3,9
39,Donna CLARK (SNP) Party (SNP),Sam FORMAN Scottish (LD) (LD),Gordon GRAHAM Aberdeen (Lab) (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,9
40,Donna CLARK (SNP) Party (SNP),Sam FORMAN Scottish (LD) (LD),Gordon GRAHAM Aberdeen (Lab) (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,9
41,Donna CLARK (SNP) Party (SNP),Sam FORMAN Scottish (LD) (LD),Gordon GRAHAM Aberdeen (Lab) (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,9
42,Donna CLARK (SNP) Party (SNP),Sam FORMAN Scottish (LD) (LD),Gordon GRAHAM Aberdeen (Lab) (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,9
43,Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Sam FORMAN Scottish (LD) (LD),Gordon GRAHAM Aberdeen (Lab) (Lab),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),skipped,skipped,skipped,skipped,3,9
44,Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),Louise MCCAFFERTY (Grn) Party (Grn),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Sam FORMAN Scottish (LD) (LD),Gordon GRAHAM Aberdeen (Lab) (Lab),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),David MAITLAND (Alba) Party for independence ((Alba)),3,9
45,Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),Louise MCCAFFERTY (Grn) Party (Grn),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Sam FORMAN Scottish (LD) (LD),Gordon GRAHAM Aberdeen (Lab) (Lab),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),David MAITLAND (Alba) Party for independence ((Alba)),3,9
46,Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Sam FORMAN Scottish (LD) (LD),David MAITLAND (Alba) Party for independence ((Alba)),Gordon GRAHAM Aberdeen (Lab) (Lab),skipped,skipped,skipped,skipped,3,9
47,Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),David MAITLAND (Alba) Party for independence ((Alba)),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Louise MCCAFFERTY (Grn) Party (Grn),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Gordon GRAHAM Aberdeen (Lab) (Lab),Sam FORMAN Scottish (LD) (LD),3,9
48,Gordon GRAHAM Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Sam FORMAN Scottish (LD) (LD),Donna CLARK (SNP) Party (SNP),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),skipped,skipped,skipped,skipped,3,9
49,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Sam FORMAN Scottish (LD) (LD),Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),David MAITLAND (Alba) Party for independence ((Alba)),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Louise MCCAFFERTY (Grn) Party (Grn),3,9
50,Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Gordon GRAHAM Aberdeen (Lab) (Lab),Louise MCCAFFERTY (Grn) Party (Grn),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),skipped,skipped,skipped,3,9
51,Donna CLARK (SNP) Party (SNP),Louise MCCAFFERTY (Grn) Party (Grn),Ciaran MCRAE (SNP) Party (SNP),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),skipped,skipped,skipped,skipped,skipped,3,9
52,Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),Louise MCCAFFERTY (Grn) Party (Grn),David MAITLAND (Alba) Party for independence ((Alba)),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Gordon GRAHAM Aberdeen (Lab) (Lab),Sam FORMAN Scottish (LD) (LD),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),3,9
53,Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),Gordon GRAHAM Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Sam FORMAN Scottish (LD) (LD),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),David MAITLAND (Alba) Party for independence ((Alba)),Louise MCCAFFERTY (Grn) Party (Grn),3,9
54,Sam FORMAN Scottish (LD) (LD),Louise MCCAFFERTY (Grn) Party (Grn),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),David MAITLAND (Alba) Party for independence ((Alba)),3,9
55,Ciaran MCRAE (SNP) Party (SNP),Louise MCCAFFERTY (Grn) Party (Grn),Donna CLARK (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,9
56,Ciaran MCRAE (SNP) Party (SNP),Louise MCCAFFERTY (Grn) Party (Grn),Donna CLARK (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,9
57,Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),Louise MCCAFFERTY (Grn) Party (Grn),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Sam FORMAN Scottish (LD) (LD),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),David MAITLAND (Alba) Party for independence ((Alba)),3,9
58,David MAITLAND (Alba) Party for independence ((Alba)),Gordon GRAHAM Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
59,David MAITLAND (Alba) Party for independence ((Alba)),Gordon GRAHAM Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
60,Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),David MAITLAND (Alba) Party for independence ((Alba)),Sam FORMAN Scottish (LD) (LD),Louise MCCAFFERTY (Grn) Party (Grn),Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),3,9
61,Ciaran MCRAE (SNP) Party (SNP),Donna CLARK (SNP) Party (SNP),David MAITLAND (Alba) Party for independence ((Alba)),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),Louise MCCAFFERTY (Grn) Party (Grn),skipped,skipped,skipped,skipped,3,9
62,Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),Gordon GRAHAM Aberdeen (Lab) (Lab),Louise MCCAFFERTY (Grn) Party (Grn),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),skipped,skipped,skipped,skipped,3,9
63,Ciaran MCRAE (SNP) Party (SNP),Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,9
64,Ciaran MCRAE (SNP) Party (SNP),Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,9
65,Ciaran MCRAE (SNP) Party (SNP),Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,9
66,Ciaran MCRAE (SNP) Party (SNP),Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,9
67,Ciaran MCRAE (SNP) Party (SNP),Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,9
68,Ciaran MCRAE (SNP) Party (SNP),Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,9
69,Ciaran MCRAE (SNP) Party (SNP),Gordon GRAHAM Aberdeen (Lab) (Lab),Donna CLARK (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,9
70,Donna CLARK (SNP) Party (SNP),Ciaran MCRAE (SNP) Party (SNP),Louise MCCAFFERTY (Grn) Party (Grn),Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),skipped,skipped,skipped,3,9
71,Donna CLARK (SNP) Party (SNP),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),David MAITLAND (Alba) Party for independence ((Alba)),Louise MCCAFFERTY (Grn) Party (Grn),Ciaran MCRAE (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,9
72,Lucas Smith GRANT Scottish (TUSC) and Socialist Coalition (Soc),Sam FORMAN Scottish (LD) (LD),Gordon GRAHAM Aberdeen (Lab) (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,9
73,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
74,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
75,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
76,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
77,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
78,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
79,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
80,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
81,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
82,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
83,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
84,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
85,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
86,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
87,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
88,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
89,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
90,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
91,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
92,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
93,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
94,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
95,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
96,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
97,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
98,Gordon GRAHAM Aberdeen (Lab) (Lab),Graeme Stephen LAWRENCE Aberdeen (Lab) (Lab),Nestor CARLSEN-DEVEREUX Scottish (Con) and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,9
