District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Heffron,St Josephs Catholic Roseberry,25858,Formal,HOENIG Ron,BAKSS Anastasia,ARBEAU Shawn,FARUQI Osman,KOUTSOUKIS John
Heffron,St Josephs Catholic Roseberry,25859,Formal,HOENIG Ron,KOUTSOUKIS John,BAKSS Anastasia,ARBEAU Shawn,FARUQI Osman
Heffron,St Josephs Catholic Roseberry,25860,Formal,HOENIG Ron,ARBEAU Shawn,FARUQI Osman,BAKSS Anastasia,KOUTSOUKIS John
Heffron,St Josephs Catholic Roseberry,25861,Formal,HOENIG Ron,BAKSS Anastasia,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25862,Formal,HOENIG Ron,BAKSS Anastasia,FARUQI Osman,KOUTSOUKIS John,ARBEAU Shawn
Heffron,St Josephs Catholic Roseberry,25863,Formal,HOENIG Ron,KOUTSOUKIS John,ARBEAU Shawn,BAKSS Anastasia,FARUQI Osman
Heffron,St Josephs Catholic Roseberry,25864,Formal,HOENIG Ron,FARUQI Osman,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25865,Formal,HOENIG Ron,KOUTSOUKIS John,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25866,Formal,HOENIG Ron,FARUQI Osman,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25867,Formal,HOENIG Ron,ARBEAU Shawn,FARUQI Osman,BAKSS Anastasia,KOUTSOUKIS John
Heffron,St Josephs Catholic Roseberry,25868,Formal,HOENIG Ron,BAKSS Anastasia,FARUQI Osman,ARBEAU Shawn,KOUTSOUKIS John
Heffron,St Josephs Catholic Roseberry,25869,Formal,HOENIG Ron,FARUQI Osman,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25870,Formal,HOENIG Ron,FARUQI Osman,BAKSS Anastasia,KOUTSOUKIS John,ARBEAU Shawn
Heffron,St Josephs Catholic Roseberry,25871,Formal,HOENIG Ron,KOUTSOUKIS John,FARUQI Osman,ARBEAU Shawn,BAKSS Anastasia
Heffron,St Josephs Catholic Roseberry,25872,Formal,HOENIG Ron,KOUTSOUKIS John,FARUQI Osman,ARBEAU Shawn,BAKSS Anastasia
Heffron,St Josephs Catholic Roseberry,25873,Formal,HOENIG Ron,KOUTSOUKIS John,FARUQI Osman,ARBEAU Shawn,BAKSS Anastasia
Heffron,St Josephs Catholic Roseberry,25874,Formal,HOENIG Ron,KOUTSOUKIS John,ARBEAU Shawn,FARUQI Osman,BAKSS Anastasia
Heffron,St Josephs Catholic Roseberry,25875,Formal,HOENIG Ron,ARBEAU Shawn,BAKSS Anastasia,KOUTSOUKIS John,FARUQI Osman
Heffron,St Josephs Catholic Roseberry,25876,Formal,HOENIG Ron,FARUQI Osman,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25877,Formal,HOENIG Ron,FARUQI Osman,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25878,Formal,HOENIG Ron,FARUQI Osman,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25879,Formal,HOENIG Ron,FARUQI Osman,KOUTSOUKIS John,BAKSS Anastasia,ARBEAU Shawn
Heffron,St Josephs Catholic Roseberry,25880,Formal,HOENIG Ron,FARUQI Osman,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25881,Formal,HOENIG Ron,KOUTSOUKIS John,ARBEAU Shawn,BAKSS Anastasia,FARUQI Osman
Heffron,St Josephs Catholic Roseberry,25882,Formal,HOENIG Ron,FARUQI Osman,KOUTSOUKIS John,ARBEAU Shawn,BAKSS Anastasia
Heffron,St Josephs Catholic Roseberry,25883,Formal,HOENIG Ron,BAKSS Anastasia,ARBEAU Shawn,FARUQI Osman,KOUTSOUKIS John
Heffron,St Josephs Catholic Roseberry,25884,Formal,HOENIG Ron,KOUTSOUKIS John,FARUQI Osman,ARBEAU Shawn,skipped
Heffron,St Josephs Catholic Roseberry,25885,Formal,HOENIG Ron,BAKSS Anastasia,FARUQI Osman,ARBEAU Shawn,KOUTSOUKIS John
Heffron,St Josephs Catholic Roseberry,25886,Formal,HOENIG Ron,KOUTSOUKIS John,BAKSS Anastasia,ARBEAU Shawn,FARUQI Osman
Heffron,St Josephs Catholic Roseberry,25887,Formal,HOENIG Ron,FARUQI Osman,BAKSS Anastasia,KOUTSOUKIS John,ARBEAU Shawn
Heffron,St Josephs Catholic Roseberry,25888,Formal,HOENIG Ron,FARUQI Osman,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25889,Formal,HOENIG Ron,KOUTSOUKIS John,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25890,Formal,HOENIG Ron,BAKSS Anastasia,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25891,Formal,HOENIG Ron,FARUQI Osman,ARBEAU Shawn,BAKSS Anastasia,KOUTSOUKIS John
Heffron,St Josephs Catholic Roseberry,25892,Formal,HOENIG Ron,KOUTSOUKIS John,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25893,Formal,HOENIG Ron,FARUQI Osman,KOUTSOUKIS John,BAKSS Anastasia,ARBEAU Shawn
Heffron,St Josephs Catholic Roseberry,25894,Formal,HOENIG Ron,KOUTSOUKIS John,FARUQI Osman,BAKSS Anastasia,ARBEAU Shawn
Heffron,St Josephs Catholic Roseberry,25895,Formal,HOENIG Ron,FARUQI Osman,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25896,Formal,HOENIG Ron,FARUQI Osman,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25897,Formal,HOENIG Ron,FARUQI Osman,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25898,Formal,HOENIG Ron,BAKSS Anastasia,FARUQI Osman,KOUTSOUKIS John,ARBEAU Shawn
Heffron,St Josephs Catholic Roseberry,25899,Formal,HOENIG Ron,BAKSS Anastasia,KOUTSOUKIS John,ARBEAU Shawn,FARUQI Osman
Heffron,St Josephs Catholic Roseberry,25900,Formal,HOENIG Ron,KOUTSOUKIS John,FARUQI Osman,ARBEAU Shawn,BAKSS Anastasia
Heffron,St Josephs Catholic Roseberry,25901,Formal,HOENIG Ron,FARUQI Osman,BAKSS Anastasia,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25902,Formal,HOENIG Ron,BAKSS Anastasia,KOUTSOUKIS John,FARUQI Osman,ARBEAU Shawn
Heffron,St Josephs Catholic Roseberry,25903,Formal,HOENIG Ron,KOUTSOUKIS John,FARUQI Osman,BAKSS Anastasia,ARBEAU Shawn
Heffron,St Josephs Catholic Roseberry,25904,Formal,HOENIG Ron,KOUTSOUKIS John,BAKSS Anastasia,FARUQI Osman,ARBEAU Shawn
Heffron,St Josephs Catholic Roseberry,25905,Formal,HOENIG Ron,BAKSS Anastasia,ARBEAU Shawn,FARUQI Osman,KOUTSOUKIS John
Heffron,St Josephs Catholic Roseberry,25906,Formal,HOENIG Ron,FARUQI Osman,ARBEAU Shawn,BAKSS Anastasia,KOUTSOUKIS John
Heffron,St Josephs Catholic Roseberry,25907,Formal,HOENIG Ron,FARUQI Osman,skipped,skipped,skipped
Heffron,St Josephs Catholic Roseberry,25908,Formal,HOENIG Ron,BAKSS Anastasia,ARBEAU Shawn,KOUTSOUKIS John,FARUQI Osman
Heffron,St Josephs Catholic Roseberry,25909,Formal,HOENIG Ron,KOUTSOUKIS John,FARUQI Osman,BAKSS Anastasia,ARBEAU Shawn
Heffron,St Josephs Catholic Roseberry,25910,Formal,HOENIG Ron,FARUQI Osman,BAKSS Anastasia,ARBEAU Shawn,KOUTSOUKIS John
Heffron,St Josephs Catholic Roseberry,25911,Formal,HOENIG Ron,BAKSS Anastasia,skipped,skipped,skipped
Heffron,St Martins Kensington,25964,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25965,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25966,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25967,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25968,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25969,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25970,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25971,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25972,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25973,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25974,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25975,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25976,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25977,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25978,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25979,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25980,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25981,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25982,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25983,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25984,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25985,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25986,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25987,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25988,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25989,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25990,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25991,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25992,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25993,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25994,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25995,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25996,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25997,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25998,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,25999,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26000,Formal,BAKSS Anastasia,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26001,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26002,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26003,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26004,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26005,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26006,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26007,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26008,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26009,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26010,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26011,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26012,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26013,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26014,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26015,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26016,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26017,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26018,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26019,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26020,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26021,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26022,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26023,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26024,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26025,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26026,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26027,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26028,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26029,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26030,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26031,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26032,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26033,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26034,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26035,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26036,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26037,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26038,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26039,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26040,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26041,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26042,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26043,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26044,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26045,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26046,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26047,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26048,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26049,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26050,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26051,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26052,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26053,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26054,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26055,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26056,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26057,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26058,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26059,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26060,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26061,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26062,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26063,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26064,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26065,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26066,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26067,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26068,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26069,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26070,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26071,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26072,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26073,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26074,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26075,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26076,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26077,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26078,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26079,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26080,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26081,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26082,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26083,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26084,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26085,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26086,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26087,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26088,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26089,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26090,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26091,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26092,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26093,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26094,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26095,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26096,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26097,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26098,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26099,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26100,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26101,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26102,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26103,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26104,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26105,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26106,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26107,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26108,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26109,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26110,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26111,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26112,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26113,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26114,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26115,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26116,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26117,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26118,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26119,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26120,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26121,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26122,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26123,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26124,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26125,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26126,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26127,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26128,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26129,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26130,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26131,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26132,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26133,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26134,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26135,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26136,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26137,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26138,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26139,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26140,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26141,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26142,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26143,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26144,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26145,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26146,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26147,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26148,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26149,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26150,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26151,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26152,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26153,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26154,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26155,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26156,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26157,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26158,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26159,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26160,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26161,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26162,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26163,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26164,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26165,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26166,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26167,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26168,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26169,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26170,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26171,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26172,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26173,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26174,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26175,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26176,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26177,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26178,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26179,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,St Martins Kensington,26180,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
