District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4
Fairfield,Absent,24010,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24011,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24012,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24013,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24014,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24015,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24016,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24017,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24018,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24019,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24020,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24021,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24022,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24023,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24024,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24025,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24026,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24027,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24028,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24029,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24030,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24031,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24032,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24033,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24034,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24035,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24036,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24037,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24038,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24039,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24040,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24041,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24042,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24043,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24044,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24045,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24046,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24047,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24048,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24049,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24050,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24051,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24052,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24053,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24054,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24055,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24056,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24057,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24058,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24059,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24060,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24061,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24062,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24063,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24064,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24065,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24066,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24067,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24068,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24069,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24070,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24071,Formal,GEORGIS Sam,skipped,skipped,skipped
Fairfield,Absent,24072,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24073,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24074,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24075,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24076,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24077,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24078,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24079,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24080,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24081,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24082,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24083,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24084,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24085,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24086,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24087,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24088,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24089,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24090,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24091,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24092,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24093,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24094,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24095,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24096,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24097,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24098,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24099,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24100,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24101,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24102,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24103,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24104,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24105,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24106,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24107,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24108,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24109,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24110,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24111,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24112,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24113,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24114,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24115,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24116,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24117,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24118,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24119,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24120,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24121,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24122,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24123,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24124,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24125,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24126,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24127,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24128,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24129,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24130,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24131,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24132,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24133,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24134,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24135,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24136,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24137,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24138,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24139,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24140,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24141,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24142,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24143,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24144,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24145,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24146,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24147,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24148,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24149,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24150,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24151,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24152,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24153,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24154,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24155,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24156,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24157,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24158,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24159,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24160,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24161,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24162,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24163,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24164,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24165,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24166,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24167,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24168,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24169,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24170,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24171,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24172,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24173,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24174,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24175,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24176,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24177,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24178,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24179,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24180,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24181,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24182,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24183,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24184,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24185,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24186,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24187,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24188,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24189,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24190,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24191,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24192,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24193,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24194,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24195,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24196,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24197,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24198,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24199,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24200,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24201,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24202,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24203,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24204,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24205,Formal,O'NEILL Astrid,skipped,skipped,skipped
Fairfield,Absent,24206,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24207,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24208,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24209,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24210,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24211,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24212,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24213,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24214,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24215,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24216,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24217,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24218,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24219,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24220,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24221,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24222,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24223,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24224,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24225,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24226,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24227,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24228,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24229,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24230,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24231,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24232,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24233,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24234,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24235,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24236,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24237,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24238,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24239,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24240,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24241,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24242,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24243,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24244,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24245,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24246,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24247,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24248,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24249,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24250,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24251,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24252,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24253,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24254,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24255,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24256,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24257,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24258,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24259,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24260,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24261,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24262,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24263,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24264,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24265,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24266,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24267,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24268,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24269,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24270,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24271,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24272,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24273,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24274,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24275,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24276,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24277,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24278,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24279,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24280,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24281,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24282,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24283,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24284,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24285,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24286,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24287,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24288,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24289,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24290,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24291,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24292,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24293,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24294,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24295,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24296,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24297,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24298,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24299,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24300,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24301,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24302,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24303,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24304,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24305,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24306,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24307,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24308,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24309,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24310,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24311,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24312,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24313,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
Fairfield,Absent,24314,Formal,YOUKHANA Sabah (Sam),skipped,skipped,skipped
