District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Tweed,Tweed EM Office,42845,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,42846,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie
Tweed,Tweed EM Office,42847,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,42848,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,skipped,skipped
Tweed,Tweed EM Office,42849,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42850,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,42851,Formal,PROVEST Geoff,FENELON Bill,McDONALD Ronald,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,42852,Formal,PROVEST Geoff,FENELON Bill,McDONALD Ronald,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,42853,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42854,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,42855,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42856,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42857,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42858,Formal,PROVEST Geoff,McDONALD Ronald,skipped,skipped,skipped
Tweed,Tweed EM Office,42859,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42860,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42861,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,42862,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,42863,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,FENELON Bill,McDONALD Ronald
Tweed,Tweed EM Office,42864,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,42865,Formal,PROVEST Geoff,McDONALD Ronald,ELLIOT Craig,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,42866,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,42867,Formal,PROVEST Geoff,FENELON Bill,ELLIOT Craig,McDONALD Ronald,HEARDER Susie
Tweed,Tweed EM Office,42868,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42869,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42870,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,42871,Formal,PROVEST Geoff,FENELON Bill,HEARDER Susie,McDONALD Ronald,ELLIOT Craig
Tweed,Tweed EM Office,42872,Formal,PROVEST Geoff,McDONALD Ronald,ELLIOT Craig,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,42873,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42874,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,42875,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,42876,Formal,PROVEST Geoff,HEARDER Susie,ELLIOT Craig,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42877,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,42878,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie
Tweed,Tweed EM Office,42879,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,42880,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,FENELON Bill,HEARDER Susie
Tweed,Tweed EM Office,42881,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,42882,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42883,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42884,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42885,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42886,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42887,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42888,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42889,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42890,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42891,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42892,Formal,PROVEST Geoff,FENELON Bill,HEARDER Susie,ELLIOT Craig,McDONALD Ronald
Tweed,Tweed EM Office,42893,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,skipped,skipped
Tweed,Tweed EM Office,42894,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42895,Formal,PROVEST Geoff,HEARDER Susie,ELLIOT Craig,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42896,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42897,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42898,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42899,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,FENELON Bill,HEARDER Susie
Tweed,Tweed EM Office,42900,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42901,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie
Tweed,Tweed EM Office,42902,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42903,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42904,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42905,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,42906,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42907,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42908,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42909,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42910,Formal,PROVEST Geoff,McDONALD Ronald,skipped,skipped,skipped
Tweed,Tweed EM Office,42911,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,ELLIOT Craig,HEARDER Susie
Tweed,Tweed EM Office,42912,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42913,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42914,Formal,PROVEST Geoff,HEARDER Susie,skipped,skipped,skipped
Tweed,Tweed EM Office,42915,Formal,PROVEST Geoff,HEARDER Susie,skipped,skipped,skipped
Tweed,Tweed EM Office,42916,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42917,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42918,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42919,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42920,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,42921,Formal,PROVEST Geoff,FENELON Bill,McDONALD Ronald,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,42922,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,FENELON Bill,HEARDER Susie
Tweed,Tweed EM Office,42923,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42924,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42925,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42926,Formal,PROVEST Geoff,McDONALD Ronald,ELLIOT Craig,FENELON Bill,HEARDER Susie
Tweed,Tweed EM Office,42927,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,FENELON Bill,HEARDER Susie
Tweed,Tweed EM Office,42928,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42929,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald
Tweed,Tweed EM Office,42930,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42931,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald
Tweed,Tweed EM Office,42932,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42933,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,FENELON Bill,McDONALD Ronald
Tweed,Tweed EM Office,42934,Formal,PROVEST Geoff,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald
Tweed,Tweed EM Office,42935,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42936,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,skipped,skipped
Tweed,Tweed EM Office,42937,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42938,Formal,PROVEST Geoff,HEARDER Susie,skipped,skipped,skipped
Tweed,Tweed EM Office,42939,Formal,PROVEST Geoff,McDONALD Ronald,skipped,skipped,skipped
Tweed,Tweed EM Office,42940,Formal,PROVEST Geoff,FENELON Bill,McDONALD Ronald,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,42941,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42942,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42943,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald
Tweed,Tweed EM Office,42944,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,42945,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42946,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie
Tweed,Tweed EM Office,42947,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42948,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42949,Formal,PROVEST Geoff,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald
Tweed,Tweed EM Office,42950,Formal,PROVEST Geoff,HEARDER Susie,skipped,skipped,skipped
Tweed,Tweed EM Office,42951,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42952,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42953,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie
Tweed,Tweed EM Office,42954,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald
Tweed,Tweed EM Office,42955,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42956,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald
Tweed,Tweed EM Office,42957,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42958,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie
Tweed,Tweed EM Office,42959,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,42960,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42961,Formal,PROVEST Geoff,FENELON Bill,HEARDER Susie,McDONALD Ronald,ELLIOT Craig
Tweed,Tweed EM Office,42962,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42963,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie
Tweed,Tweed EM Office,42964,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,FENELON Bill,HEARDER Susie
Tweed,Tweed EM Office,42965,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42966,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,42967,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42968,Formal,PROVEST Geoff,FENELON Bill,HEARDER Susie,ELLIOT Craig,McDONALD Ronald
Tweed,Tweed EM Office,42969,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,FENELON Bill,HEARDER Susie
Tweed,Tweed EM Office,42970,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,skipped
Tweed,Tweed EM Office,42971,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,42972,Formal,PROVEST Geoff,HEARDER Susie,FENELON Bill,McDONALD Ronald,ELLIOT Craig
Tweed,Tweed EM Office,42973,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,42974,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,FENELON Bill,HEARDER Susie
Tweed,Tweed EM Office,42975,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42976,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42977,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,skipped
Tweed,Tweed EM Office,42978,Formal,PROVEST Geoff,McDONALD Ronald,ELLIOT Craig,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,42979,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42980,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42981,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald
Tweed,Tweed EM Office,42982,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42983,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42984,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42985,Formal,PROVEST Geoff,FENELON Bill,McDONALD Ronald,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,42986,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie
Tweed,Tweed EM Office,42987,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,42988,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,42989,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,42990,Formal,PROVEST Geoff,McDONALD Ronald,ELLIOT Craig,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,42991,Formal,PROVEST Geoff,FENELON Bill,McDONALD Ronald,ELLIOT Craig,HEARDER Susie
Tweed,Tweed EM Office,42992,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,42993,Formal,PROVEST Geoff,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald
Tweed,Tweed EM Office,42994,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,42995,Formal,PROVEST Geoff,McDONALD Ronald,ELLIOT Craig,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,42996,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,42997,Formal,PROVEST Geoff,HEARDER Susie,FENELON Bill,McDONALD Ronald,ELLIOT Craig
Tweed,Tweed EM Office,42998,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,42999,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,43000,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,43001,Formal,PROVEST Geoff,HEARDER Susie,FENELON Bill,McDONALD Ronald,ELLIOT Craig
Tweed,Tweed EM Office,43002,Formal,PROVEST Geoff,HEARDER Susie,ELLIOT Craig,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,43003,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,43004,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,43005,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,43006,Formal,PROVEST Geoff,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald
Tweed,Tweed EM Office,43007,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,43008,Formal,PROVEST Geoff,HEARDER Susie,ELLIOT Craig,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,43009,Formal,PROVEST Geoff,FENELON Bill,McDONALD Ronald,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,43010,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,FENELON Bill,HEARDER Susie
Tweed,Tweed EM Office,43011,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,skipped,skipped
Tweed,Tweed EM Office,43012,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,43013,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,43014,Formal,PROVEST Geoff,McDONALD Ronald,ELLIOT Craig,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,43015,Formal,PROVEST Geoff,McDONALD Ronald,ELLIOT Craig,FENELON Bill,HEARDER Susie
Tweed,Tweed EM Office,43016,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,43017,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,43018,Formal,PROVEST Geoff,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie
Tweed,Tweed EM Office,43019,Formal,PROVEST Geoff,FENELON Bill,skipped,skipped,skipped
Tweed,Tweed EM Office,43020,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,43021,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,43022,Formal,PROVEST Geoff,HEARDER Susie,skipped,skipped,skipped
Tweed,Tweed EM Office,43023,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,43024,Formal,PROVEST Geoff,HEARDER Susie,skipped,skipped,skipped
Tweed,Tweed EM Office,43025,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,43026,Formal,PROVEST Geoff,HEARDER Susie,ELLIOT Craig,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,43027,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,43028,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,43029,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,43030,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,43031,Formal,PROVEST Geoff,HEARDER Susie,ELLIOT Craig,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,43032,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,43033,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,43034,Formal,PROVEST Geoff,HEARDER Susie,ELLIOT Craig,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,43035,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,43036,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,43037,Formal,PROVEST Geoff,HEARDER Susie,ELLIOT Craig,FENELON Bill,McDONALD Ronald
Tweed,Tweed EM Office,43038,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,43039,Formal,PROVEST Geoff,ELLIOT Craig,skipped,skipped,skipped
Tweed,Tweed EM Office,43040,Formal,PROVEST Geoff,FENELON Bill,McDONALD Ronald,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,43041,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Tweed EM Office,43042,Formal,PROVEST Geoff,McDONALD Ronald,skipped,skipped,skipped
Tweed,Tweed EM Office,43043,Formal,PROVEST Geoff,FENELON Bill,McDONALD Ronald,ELLIOT Craig,skipped
Tweed,Tweed EM Office,43044,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,skipped,skipped
Tweed,Tweed EM Office,43045,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,FENELON Bill,HEARDER Susie
Tweed,Tweed EM Office,43046,Formal,PROVEST Geoff,McDONALD Ronald,ELLIOT Craig,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,43047,Formal,PROVEST Geoff,ELLIOT Craig,HEARDER Susie,FENELON Bill,McDONALD Ronald
Tweed,Tweed EM Office,43048,Formal,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,43049,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,FENELON Bill,ELLIOT Craig
Tweed,Tweed EM Office,43050,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,skipped,skipped
Tweed,Tweed EM Office,43051,Formal,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,FENELON Bill
Tweed,Tweed EM Office,43052,Formal,PROVEST Geoff,FENELON Bill,McDONALD Ronald,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,43053,Formal,PROVEST Geoff,McDONALD Ronald,FENELON Bill,HEARDER Susie,ELLIOT Craig
Tweed,Tweed EM Office,43054,Formal,PROVEST Geoff,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald
Tweed,Tweed EM Office,43055,Formal,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,FENELON Bill
Tweed,Tweed EM Office,43056,Formal,PROVEST Geoff,HEARDER Susie,ELLIOT Craig,McDONALD Ronald,FENELON Bill
