voterId,rank1,rank2,rank3,rank4,numSeats,numCands
137,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
138,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
139,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
140,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
141,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
142,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
143,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
144,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
145,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
146,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
147,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
148,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
149,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
150,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
151,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
152,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
153,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
154,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
155,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
156,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
157,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
158,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
159,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
160,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
161,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
162,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
163,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
164,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
165,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
166,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
167,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
168,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
169,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
170,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
171,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
172,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
173,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
174,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
175,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
176,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
177,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
178,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
179,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
180,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
181,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
182,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
183,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
184,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
185,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
186,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
187,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
188,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
189,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
190,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
191,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
192,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
193,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
194,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
195,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
196,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
197,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
198,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
199,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
200,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
201,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
202,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
203,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
204,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
205,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
206,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
207,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
208,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
209,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
210,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
211,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
212,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
213,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
214,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
215,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
216,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
217,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
218,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
219,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
220,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
221,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
222,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
223,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
224,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
225,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
226,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
227,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
228,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
229,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
230,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
231,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
232,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
233,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
234,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
235,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
236,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
237,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
238,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
239,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
240,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
241,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
242,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
243,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
244,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
245,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
246,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
247,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
248,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
249,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
250,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
251,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
252,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
253,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
254,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
255,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
256,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
257,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
258,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
259,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
260,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
261,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
262,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
263,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
264,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
265,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
266,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
267,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
268,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
269,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
270,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
271,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
272,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
273,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
274,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
275,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
276,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
277,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
278,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
279,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
280,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
281,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
282,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
283,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
284,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
285,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
286,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
287,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
288,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
289,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
290,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
291,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
292,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
293,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
294,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
295,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
296,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
297,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
298,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
299,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
300,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
301,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
302,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
303,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
304,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
305,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
306,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
307,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
308,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
309,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
310,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
311,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
312,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
313,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
314,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
315,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
316,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
317,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
318,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
319,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
320,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
321,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
322,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
323,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
324,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
325,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
326,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
327,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
328,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
329,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
330,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
331,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
332,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
333,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
334,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
335,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
336,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
337,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
338,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
339,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
340,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
341,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
342,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
343,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
344,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
345,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
346,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
347,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
348,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
349,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
350,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
351,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
352,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
353,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
354,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
355,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
356,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
357,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
358,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
359,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
360,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
361,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
362,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
363,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
364,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
365,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
366,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
367,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
368,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
369,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
370,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
371,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
372,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
373,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
374,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
375,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
376,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
377,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
378,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
379,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
380,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
381,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
382,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
383,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
384,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
385,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
386,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
387,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
388,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
389,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
390,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
391,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
392,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
393,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
394,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
395,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
396,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
397,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
398,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
399,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
400,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
401,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
402,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
403,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
404,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
405,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
406,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
407,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
408,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
409,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
410,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
411,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
412,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
413,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
414,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
415,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
416,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
417,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
418,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
419,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
420,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
421,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
422,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
423,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
424,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
425,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
426,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
427,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
428,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
429,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
430,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
431,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
432,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
433,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
434,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
435,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
436,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
437,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
438,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
439,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
440,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
441,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
442,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
443,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
444,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
445,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
446,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
447,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
448,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
449,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
450,Neil JOHNSTONE (Con),skipped,skipped,skipped,,4
