voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
12,Donna COLLINS Scottish Conservative and Unionist,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mark JAMES Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
13,Donna COLLINS Scottish Conservative and Unionist,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mark JAMES Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
14,Donna COLLINS Scottish Conservative and Unionist,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mark JAMES Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
15,Mark JAMES Scottish Greens - Think Global Act Local,Norman HAMPSHIRE Scottish Labour Party,Lyn JARDINE Scottish National Party (SNP),Cris THACKER Independence for Scotland Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
16,Norman HAMPSHIRE Scottish Labour Party,Lyn JARDINE Scottish National Party (SNP),Mark JAMES Scottish Greens - Think Global Act Local,Jacquie BELL Scottish Liberal Democrats,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Cris THACKER Independence for Scotland Party,Donna COLLINS Scottish Conservative and Unionist,3
17,Norman HAMPSHIRE Scottish Labour Party,Lyn JARDINE Scottish National Party (SNP),Mark JAMES Scottish Greens - Think Global Act Local,Jacquie BELL Scottish Liberal Democrats,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Cris THACKER Independence for Scotland Party,Donna COLLINS Scottish Conservative and Unionist,3
18,Norman HAMPSHIRE Scottish Labour Party,Lyn JARDINE Scottish National Party (SNP),Mark JAMES Scottish Greens - Think Global Act Local,Jacquie BELL Scottish Liberal Democrats,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Cris THACKER Independence for Scotland Party,Donna COLLINS Scottish Conservative and Unionist,3
19,Norman HAMPSHIRE Scottish Labour Party,Lyn JARDINE Scottish National Party (SNP),Mark JAMES Scottish Greens - Think Global Act Local,Jacquie BELL Scottish Liberal Democrats,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Cris THACKER Independence for Scotland Party,Donna COLLINS Scottish Conservative and Unionist,3
20,Norman HAMPSHIRE Scottish Labour Party,Lyn JARDINE Scottish National Party (SNP),Mark JAMES Scottish Greens - Think Global Act Local,Jacquie BELL Scottish Liberal Democrats,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Cris THACKER Independence for Scotland Party,Donna COLLINS Scottish Conservative and Unionist,3
21,Norman HAMPSHIRE Scottish Labour Party,Lyn JARDINE Scottish National Party (SNP),Mark JAMES Scottish Greens - Think Global Act Local,Jacquie BELL Scottish Liberal Democrats,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Cris THACKER Independence for Scotland Party,Donna COLLINS Scottish Conservative and Unionist,3
22,Norman HAMPSHIRE Scottish Labour Party,Mark JAMES Scottish Greens - Think Global Act Local,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Lyn JARDINE Scottish National Party (SNP),Cris THACKER Independence for Scotland Party,3
23,Norman HAMPSHIRE Scottish Labour Party,Mark JAMES Scottish Greens - Think Global Act Local,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Lyn JARDINE Scottish National Party (SNP),Cris THACKER Independence for Scotland Party,3
24,Donna COLLINS Scottish Conservative and Unionist,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Mark JAMES Scottish Greens - Think Global Act Local,Lyn JARDINE Scottish National Party (SNP),Cris THACKER Independence for Scotland Party,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
25,Donna COLLINS Scottish Conservative and Unionist,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Mark JAMES Scottish Greens - Think Global Act Local,Lyn JARDINE Scottish National Party (SNP),Cris THACKER Independence for Scotland Party,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
26,Donna COLLINS Scottish Conservative and Unionist,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Mark JAMES Scottish Greens - Think Global Act Local,Lyn JARDINE Scottish National Party (SNP),Cris THACKER Independence for Scotland Party,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
27,Donna COLLINS Scottish Conservative and Unionist,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Mark JAMES Scottish Greens - Think Global Act Local,Lyn JARDINE Scottish National Party (SNP),Cris THACKER Independence for Scotland Party,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
28,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Cris THACKER Independence for Scotland Party,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mark JAMES Scottish Greens - Think Global Act Local,Donna COLLINS Scottish Conservative and Unionist,Lyn JARDINE Scottish National Party (SNP),3
29,Mark JAMES Scottish Greens - Think Global Act Local,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Lyn JARDINE Scottish National Party (SNP),Cris THACKER Independence for Scotland Party,Donna COLLINS Scottish Conservative and Unionist,skipped,3
30,Jacquie BELL Scottish Liberal Democrats,Norman HAMPSHIRE Scottish Labour Party,Cris THACKER Independence for Scotland Party,skipped,skipped,skipped,skipped,3
31,Jacquie BELL Scottish Liberal Democrats,Norman HAMPSHIRE Scottish Labour Party,Cris THACKER Independence for Scotland Party,skipped,skipped,skipped,skipped,3
32,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,Cris THACKER Independence for Scotland Party,Lyn JARDINE Scottish National Party (SNP),"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mark JAMES Scottish Greens - Think Global Act Local,3
33,Jacquie BELL Scottish Liberal Democrats,Mark JAMES Scottish Greens - Think Global Act Local,Norman HAMPSHIRE Scottish Labour Party,Lyn JARDINE Scottish National Party (SNP),Cris THACKER Independence for Scotland Party,Donna COLLINS Scottish Conservative and Unionist,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
34,Lyn JARDINE Scottish National Party (SNP),Jacquie BELL Scottish Liberal Democrats,Norman HAMPSHIRE Scottish Labour Party,Cris THACKER Independence for Scotland Party,Mark JAMES Scottish Greens - Think Global Act Local,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Donna COLLINS Scottish Conservative and Unionist,3
35,Donna COLLINS Scottish Conservative and Unionist,Jacquie BELL Scottish Liberal Democrats,"Timothy ANDERSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mark JAMES Scottish Greens - Think Global Act Local,Norman HAMPSHIRE Scottish Labour Party,Cris THACKER Independence for Scotland Party,Lyn JARDINE Scottish National Party (SNP),3
36,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
37,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
38,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
39,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
40,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
41,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
42,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
43,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
44,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
45,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
46,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
47,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
48,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
49,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
50,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
51,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
52,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
53,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
54,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
55,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
56,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
57,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
58,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
59,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
60,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
61,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
62,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
63,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
64,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
65,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
66,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
67,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
68,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
69,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
70,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
71,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
72,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
73,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
74,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
75,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
76,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
77,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
78,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
79,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
80,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
81,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
82,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
83,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
84,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
85,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
86,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
87,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
88,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
89,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
90,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
91,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
92,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
93,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
94,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
95,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
96,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
97,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
98,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
99,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
100,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
101,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
102,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
103,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
104,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
105,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
106,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
107,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
108,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
109,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
110,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
111,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
112,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
113,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
114,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
115,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
116,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
117,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
118,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
119,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
120,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
121,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
122,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
123,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
124,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
125,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
126,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
127,Norman HAMPSHIRE Scottish Labour Party,Jacquie BELL Scottish Liberal Democrats,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
128,Norman HAMPSHIRE Scottish Labour Party,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
129,Norman HAMPSHIRE Scottish Labour Party,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
130,Norman HAMPSHIRE Scottish Labour Party,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
131,Norman HAMPSHIRE Scottish Labour Party,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
132,Norman HAMPSHIRE Scottish Labour Party,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
133,Norman HAMPSHIRE Scottish Labour Party,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
134,Norman HAMPSHIRE Scottish Labour Party,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
135,Norman HAMPSHIRE Scottish Labour Party,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
136,Norman HAMPSHIRE Scottish Labour Party,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
137,Norman HAMPSHIRE Scottish Labour Party,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
138,Norman HAMPSHIRE Scottish Labour Party,Donna COLLINS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
