voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
79,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
80,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
81,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
82,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
83,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
84,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
85,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
86,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
87,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
88,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
89,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
90,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
91,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
92,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
93,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
94,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
95,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
96,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
97,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
98,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
99,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
100,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
101,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
102,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3
103,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
104,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
105,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
106,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
107,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
108,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
109,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
110,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
111,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
112,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
113,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
114,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
115,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
116,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
117,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
118,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
119,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
120,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
121,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
122,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
123,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
124,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
125,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
126,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
127,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
128,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
129,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
130,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
131,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
132,Anne CHATT (Lab),Neil Henry GAUNT (LD),skipped,skipped,skipped,3
133,Anne CHATT (Lab),Neil Henry GAUNT (LD),John KELLAS (SNP),skipped,skipped,3
134,Anne CHATT (Lab),Neil Henry GAUNT (LD),John KELLAS (SNP),skipped,skipped,3
135,Anne CHATT (Lab),Neil Henry GAUNT (LD),John KELLAS (SNP),skipped,skipped,3
136,Anne CHATT (Lab),Neil Henry GAUNT (LD),John KELLAS (SNP),skipped,skipped,3
137,Anne CHATT (Lab),Neil Henry GAUNT (LD),John KELLAS (SNP),skipped,skipped,3
138,Anne CHATT (Lab),Neil Henry GAUNT (LD),John KELLAS (SNP),Grant LAING (SNP),Barbara VAUGHAN (Con),3
139,Anne CHATT (Lab),Neil Henry GAUNT (LD),John KELLAS (SNP),Grant LAING (SNP),Barbara VAUGHAN (Con),3
140,Anne CHATT (Lab),Neil Henry GAUNT (LD),John KELLAS (SNP),Grant LAING (SNP),Barbara VAUGHAN (Con),3
141,Anne CHATT (Lab),Neil Henry GAUNT (LD),John KELLAS (SNP),Grant LAING (SNP),Barbara VAUGHAN (Con),3
142,Anne CHATT (Lab),Neil Henry GAUNT (LD),John KELLAS (SNP),Grant LAING (SNP),Barbara VAUGHAN (Con),3
143,Anne CHATT (Lab),Neil Henry GAUNT (LD),Grant LAING (SNP),skipped,skipped,3
144,Anne CHATT (Lab),Neil Henry GAUNT (LD),Grant LAING (SNP),skipped,skipped,3
145,Anne CHATT (Lab),Neil Henry GAUNT (LD),Grant LAING (SNP),skipped,skipped,3
146,Anne CHATT (Lab),Neil Henry GAUNT (LD),Grant LAING (SNP),John KELLAS (SNP),Barbara VAUGHAN (Con),3
147,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
148,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
149,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
150,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
151,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
152,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
153,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
154,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
155,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
156,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
157,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
158,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
159,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
160,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
161,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
162,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
163,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
164,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
165,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
166,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
167,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
168,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
169,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
170,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),skipped,skipped,3
171,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),John KELLAS (SNP),skipped,3
172,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),John KELLAS (SNP),Grant LAING (SNP),3
173,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),John KELLAS (SNP),Grant LAING (SNP),3
174,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),John KELLAS (SNP),Grant LAING (SNP),3
175,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),John KELLAS (SNP),Grant LAING (SNP),3
176,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),John KELLAS (SNP),Grant LAING (SNP),3
177,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),John KELLAS (SNP),Grant LAING (SNP),3
178,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),John KELLAS (SNP),Grant LAING (SNP),3
179,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),John KELLAS (SNP),Grant LAING (SNP),3
180,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),John KELLAS (SNP),Grant LAING (SNP),3
181,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),John KELLAS (SNP),Grant LAING (SNP),3
182,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),Grant LAING (SNP),John KELLAS (SNP),3
183,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),Grant LAING (SNP),John KELLAS (SNP),3
184,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),Grant LAING (SNP),John KELLAS (SNP),3
185,Anne CHATT (Lab),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),Grant LAING (SNP),John KELLAS (SNP),3
186,Anne CHATT (Lab),John KELLAS (SNP),skipped,skipped,skipped,3
187,Anne CHATT (Lab),John KELLAS (SNP),skipped,skipped,skipped,3
188,Anne CHATT (Lab),John KELLAS (SNP),skipped,skipped,skipped,3
189,Anne CHATT (Lab),John KELLAS (SNP),skipped,skipped,skipped,3
190,Anne CHATT (Lab),John KELLAS (SNP),skipped,skipped,skipped,3
191,Anne CHATT (Lab),John KELLAS (SNP),skipped,skipped,skipped,3
192,Anne CHATT (Lab),John KELLAS (SNP),skipped,skipped,skipped,3
193,Anne CHATT (Lab),John KELLAS (SNP),skipped,skipped,skipped,3
194,Anne CHATT (Lab),John KELLAS (SNP),skipped,skipped,skipped,3
195,Anne CHATT (Lab),John KELLAS (SNP),skipped,skipped,skipped,3
196,Anne CHATT (Lab),John KELLAS (SNP),skipped,skipped,skipped,3
197,Anne CHATT (Lab),John KELLAS (SNP),skipped,skipped,skipped,3
198,Anne CHATT (Lab),John KELLAS (SNP),skipped,skipped,skipped,3
199,Anne CHATT (Lab),John KELLAS (SNP),Neil Henry GAUNT (LD),skipped,skipped,3
200,Anne CHATT (Lab),John KELLAS (SNP),Neil Henry GAUNT (LD),skipped,skipped,3
201,Anne CHATT (Lab),John KELLAS (SNP),Neil Henry GAUNT (LD),skipped,skipped,3
202,Anne CHATT (Lab),John KELLAS (SNP),Neil Henry GAUNT (LD),Grant LAING (SNP),skipped,3
203,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
204,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
205,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
206,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
207,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
208,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
209,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
210,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
211,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
212,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
213,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
214,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
215,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
216,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
217,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
218,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
219,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
220,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
221,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
222,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
223,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
224,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
225,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
226,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),skipped,skipped,3
227,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),Neil Henry GAUNT (LD),skipped,3
228,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),Neil Henry GAUNT (LD),skipped,3
229,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),3
230,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),3
231,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),3
232,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),3
233,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),3
234,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),3
235,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),3
236,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),3
237,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),3
238,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),3
239,Anne CHATT (Lab),John KELLAS (SNP),Grant LAING (SNP),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),3
240,Anne CHATT (Lab),John KELLAS (SNP),Barbara VAUGHAN (Con),skipped,skipped,3
241,Anne CHATT (Lab),John KELLAS (SNP),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),Grant LAING (SNP),3
242,Anne CHATT (Lab),John KELLAS (SNP),Barbara VAUGHAN (Con),Grant LAING (SNP),skipped,3
243,Anne CHATT (Lab),Grant LAING (SNP),skipped,skipped,skipped,3
244,Anne CHATT (Lab),Grant LAING (SNP),skipped,skipped,skipped,3
245,Anne CHATT (Lab),Grant LAING (SNP),skipped,skipped,skipped,3
246,Anne CHATT (Lab),Grant LAING (SNP),Neil Henry GAUNT (LD),skipped,skipped,3
247,Anne CHATT (Lab),Grant LAING (SNP),Neil Henry GAUNT (LD),John KELLAS (SNP),Barbara VAUGHAN (Con),3
248,Anne CHATT (Lab),Grant LAING (SNP),Neil Henry GAUNT (LD),John KELLAS (SNP),Barbara VAUGHAN (Con),3
249,Anne CHATT (Lab),Grant LAING (SNP),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),John KELLAS (SNP),3
250,Anne CHATT (Lab),Grant LAING (SNP),John KELLAS (SNP),skipped,skipped,3
251,Anne CHATT (Lab),Grant LAING (SNP),John KELLAS (SNP),skipped,skipped,3
252,Anne CHATT (Lab),Grant LAING (SNP),John KELLAS (SNP),skipped,skipped,3
253,Anne CHATT (Lab),Grant LAING (SNP),John KELLAS (SNP),skipped,skipped,3
254,Anne CHATT (Lab),Grant LAING (SNP),John KELLAS (SNP),skipped,skipped,3
255,Anne CHATT (Lab),Grant LAING (SNP),John KELLAS (SNP),skipped,skipped,3
256,Anne CHATT (Lab),Grant LAING (SNP),John KELLAS (SNP),skipped,skipped,3
257,Anne CHATT (Lab),Grant LAING (SNP),John KELLAS (SNP),skipped,skipped,3
258,Anne CHATT (Lab),Grant LAING (SNP),John KELLAS (SNP),Neil Henry GAUNT (LD),skipped,3
259,Anne CHATT (Lab),Grant LAING (SNP),John KELLAS (SNP),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),3
260,Anne CHATT (Lab),Grant LAING (SNP),John KELLAS (SNP),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),3
261,Anne CHATT (Lab),Grant LAING (SNP),John KELLAS (SNP),Neil Henry GAUNT (LD),Barbara VAUGHAN (Con),3
262,Anne CHATT (Lab),Grant LAING (SNP),Barbara VAUGHAN (Con),skipped,skipped,3
263,Anne CHATT (Lab),Grant LAING (SNP),Barbara VAUGHAN (Con),skipped,skipped,3
264,Anne CHATT (Lab),Grant LAING (SNP),Barbara VAUGHAN (Con),skipped,skipped,3
265,Anne CHATT (Lab),Grant LAING (SNP),Barbara VAUGHAN (Con),skipped,skipped,3
266,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
267,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
268,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
269,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
270,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
271,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
272,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
273,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
274,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
275,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
276,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
277,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
278,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
279,Anne CHATT (Lab),Barbara VAUGHAN (Con),skipped,skipped,skipped,3
280,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),skipped,skipped,3
281,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),skipped,skipped,3
282,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),skipped,skipped,3
283,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),skipped,skipped,3
284,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),skipped,skipped,3
285,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),skipped,skipped,3
286,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),skipped,skipped,3
287,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),skipped,skipped,3
288,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),skipped,skipped,3
289,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),John KELLAS (SNP),Grant LAING (SNP),3
290,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),John KELLAS (SNP),Grant LAING (SNP),3
291,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),John KELLAS (SNP),Grant LAING (SNP),3
292,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),John KELLAS (SNP),Grant LAING (SNP),3
293,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),John KELLAS (SNP),Grant LAING (SNP),3
294,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),Grant LAING (SNP),skipped,3
295,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),Grant LAING (SNP),John KELLAS (SNP),3
296,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),Grant LAING (SNP),John KELLAS (SNP),3
297,Anne CHATT (Lab),Barbara VAUGHAN (Con),Neil Henry GAUNT (LD),Grant LAING (SNP),John KELLAS (SNP),3
298,Anne CHATT (Lab),Barbara VAUGHAN (Con),John KELLAS (SNP),skipped,skipped,3
299,Anne CHATT (Lab),Barbara VAUGHAN (Con),John KELLAS (SNP),skipped,skipped,3
300,Anne CHATT (Lab),Barbara VAUGHAN (Con),John KELLAS (SNP),Grant LAING (SNP),Neil Henry GAUNT (LD),3
301,Anne CHATT (Lab),Barbara VAUGHAN (Con),John KELLAS (SNP),Grant LAING (SNP),Neil Henry GAUNT (LD),3
302,Anne CHATT (Lab),Barbara VAUGHAN (Con),Grant LAING (SNP),skipped,skipped,3
303,Neil Henry GAUNT (LD),skipped,skipped,skipped,skipped,3
304,Neil Henry GAUNT (LD),skipped,skipped,skipped,skipped,3
305,Neil Henry GAUNT (LD),skipped,skipped,skipped,skipped,3
306,Neil Henry GAUNT (LD),skipped,skipped,skipped,skipped,3
307,Neil Henry GAUNT (LD),skipped,skipped,skipped,skipped,3
