voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
49,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Sheila EMMERSON (Con),skipped,skipped,skipped,3
50,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Sheila EMMERSON (Con),skipped,skipped,skipped,3
51,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Sheila EMMERSON (Con),William L CLARKE (Ind),Caron HUGHES (Lab),Alex ROWLEY (Lab),3
52,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Sheila EMMERSON (Con),William L CLARKE (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),3
53,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Sheila EMMERSON (Con),Alex ROWLEY (Lab),Caron HUGHES (Lab),William L CLARKE (Ind),3
54,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Caron HUGHES (Lab),skipped,skipped,skipped,3
55,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Caron HUGHES (Lab),Alex ROWLEY (Lab),skipped,skipped,3
56,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Caron HUGHES (Lab),Alex ROWLEY (Lab),skipped,skipped,3
57,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),skipped,skipped,skipped,3
58,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),skipped,skipped,skipped,3
59,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),skipped,skipped,skipped,3
60,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),skipped,skipped,skipped,3
61,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),skipped,skipped,skipped,3
62,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),skipped,skipped,skipped,3
63,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),skipped,skipped,skipped,3
64,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),skipped,skipped,skipped,3
65,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),skipped,skipped,skipped,3
66,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),skipped,skipped,skipped,3
67,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),skipped,skipped,skipped,3
68,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),William L CLARKE (Ind),Sheila EMMERSON (Con),Caron HUGHES (Lab),3
69,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),Caron HUGHES (Lab),William L CLARKE (Ind),Sheila EMMERSON (Con),3
70,Susan ARCHIBALD (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),Caron HUGHES (Lab),William L CLARKE (Ind),Sheila EMMERSON (Con),3
71,Susan ARCHIBALD (Ind),William L CLARKE (Ind),skipped,skipped,skipped,skipped,3
72,Susan ARCHIBALD (Ind),William L CLARKE (Ind),skipped,skipped,skipped,skipped,3
73,Susan ARCHIBALD (Ind),William L CLARKE (Ind),skipped,skipped,skipped,skipped,3
74,Susan ARCHIBALD (Ind),William L CLARKE (Ind),skipped,skipped,skipped,skipped,3
75,Susan ARCHIBALD (Ind),William L CLARKE (Ind),skipped,skipped,skipped,skipped,3
76,Susan ARCHIBALD (Ind),William L CLARKE (Ind),skipped,skipped,skipped,skipped,3
77,Susan ARCHIBALD (Ind),William L CLARKE (Ind),skipped,skipped,skipped,skipped,3
78,Susan ARCHIBALD (Ind),William L CLARKE (Ind),skipped,skipped,skipped,skipped,3
79,Susan ARCHIBALD (Ind),William L CLARKE (Ind),skipped,skipped,skipped,skipped,3
80,Susan ARCHIBALD (Ind),William L CLARKE (Ind),skipped,skipped,skipped,skipped,3
81,Susan ARCHIBALD (Ind),William L CLARKE (Ind),skipped,skipped,skipped,skipped,3
82,Susan ARCHIBALD (Ind),William L CLARKE (Ind),skipped,skipped,skipped,skipped,3
83,Susan ARCHIBALD (Ind),William L CLARKE (Ind),skipped,skipped,skipped,skipped,3
84,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Ann BAIN (SNP),skipped,skipped,skipped,3
85,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Ann BAIN (SNP),skipped,skipped,skipped,3
86,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Ann BAIN (SNP),Caron HUGHES (Lab),Sheila EMMERSON (Con),Alex ROWLEY (Lab),3
87,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Ann BAIN (SNP),Alex ROWLEY (Lab),skipped,skipped,3
88,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Sheila EMMERSON (Con),skipped,skipped,skipped,3
89,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Sheila EMMERSON (Con),Ann BAIN (SNP),Alex ROWLEY (Lab),Caron HUGHES (Lab),3
90,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Sheila EMMERSON (Con),Caron HUGHES (Lab),Alex ROWLEY (Lab),Ann BAIN (SNP),3
91,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Sheila EMMERSON (Con),Alex ROWLEY (Lab),Caron HUGHES (Lab),Ann BAIN (SNP),3
92,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Caron HUGHES (Lab),skipped,skipped,skipped,3
93,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Caron HUGHES (Lab),skipped,skipped,skipped,3
94,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Caron HUGHES (Lab),skipped,skipped,skipped,3
95,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Caron HUGHES (Lab),Alex ROWLEY (Lab),Ann BAIN (SNP),Sheila EMMERSON (Con),3
96,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,3
97,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Alex ROWLEY (Lab),Ann BAIN (SNP),Sheila EMMERSON (Con),Caron HUGHES (Lab),3
98,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Alex ROWLEY (Lab),Ann BAIN (SNP),Caron HUGHES (Lab),Sheila EMMERSON (Con),3
99,Susan ARCHIBALD (Ind),William L CLARKE (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),Sheila EMMERSON (Con),skipped,3
100,Susan ARCHIBALD (Ind),Sheila EMMERSON (Con),skipped,skipped,skipped,skipped,3
101,Susan ARCHIBALD (Ind),Sheila EMMERSON (Con),Ann BAIN (SNP),skipped,skipped,skipped,3
102,Susan ARCHIBALD (Ind),Sheila EMMERSON (Con),William L CLARKE (Ind),skipped,skipped,skipped,3
103,Susan ARCHIBALD (Ind),Sheila EMMERSON (Con),William L CLARKE (Ind),skipped,skipped,skipped,3
104,Susan ARCHIBALD (Ind),Sheila EMMERSON (Con),William L CLARKE (Ind),skipped,skipped,skipped,3
105,Susan ARCHIBALD (Ind),Sheila EMMERSON (Con),William L CLARKE (Ind),skipped,skipped,skipped,3
106,Susan ARCHIBALD (Ind),Sheila EMMERSON (Con),William L CLARKE (Ind),skipped,skipped,skipped,3
107,Susan ARCHIBALD (Ind),Sheila EMMERSON (Con),William L CLARKE (Ind),Alex ROWLEY (Lab),skipped,skipped,3
108,Susan ARCHIBALD (Ind),Sheila EMMERSON (Con),Caron HUGHES (Lab),skipped,skipped,skipped,3
109,Susan ARCHIBALD (Ind),Sheila EMMERSON (Con),Alex ROWLEY (Lab),Caron HUGHES (Lab),William L CLARKE (Ind),Ann BAIN (SNP),3
110,Susan ARCHIBALD (Ind),Caron HUGHES (Lab),skipped,skipped,skipped,skipped,3
111,Susan ARCHIBALD (Ind),Caron HUGHES (Lab),skipped,skipped,skipped,skipped,3
112,Susan ARCHIBALD (Ind),Caron HUGHES (Lab),skipped,skipped,skipped,skipped,3
113,Susan ARCHIBALD (Ind),Caron HUGHES (Lab),Alex ROWLEY (Lab),skipped,skipped,skipped,3
114,Susan ARCHIBALD (Ind),Caron HUGHES (Lab),Alex ROWLEY (Lab),skipped,skipped,skipped,3
115,Susan ARCHIBALD (Ind),Caron HUGHES (Lab),Alex ROWLEY (Lab),skipped,skipped,skipped,3
116,Susan ARCHIBALD (Ind),Caron HUGHES (Lab),Alex ROWLEY (Lab),William L CLARKE (Ind),Ann BAIN (SNP),Sheila EMMERSON (Con),3
117,Susan ARCHIBALD (Ind),Caron HUGHES (Lab),Alex ROWLEY (Lab),William L CLARKE (Ind),Ann BAIN (SNP),Sheila EMMERSON (Con),3
118,Susan ARCHIBALD (Ind),Caron HUGHES (Lab),Alex ROWLEY (Lab),William L CLARKE (Ind),Sheila EMMERSON (Con),Ann BAIN (SNP),3
119,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
120,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
121,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
122,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
123,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
124,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
125,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
126,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
127,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
128,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
129,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
130,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
131,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
132,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
133,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
134,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
135,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),skipped,skipped,skipped,skipped,3
136,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Ann BAIN (SNP),skipped,skipped,skipped,3
137,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Ann BAIN (SNP),skipped,skipped,skipped,3
138,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Ann BAIN (SNP),skipped,skipped,skipped,3
139,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Ann BAIN (SNP),skipped,skipped,skipped,3
140,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Ann BAIN (SNP),skipped,skipped,skipped,3
141,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Ann BAIN (SNP),skipped,skipped,skipped,3
142,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Ann BAIN (SNP),skipped,skipped,skipped,3
143,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Ann BAIN (SNP),skipped,skipped,skipped,3
144,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Ann BAIN (SNP),Sheila EMMERSON (Con),William L CLARKE (Ind),Caron HUGHES (Lab),3
145,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Ann BAIN (SNP),Sheila EMMERSON (Con),Caron HUGHES (Lab),William L CLARKE (Ind),3
146,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),William L CLARKE (Ind),skipped,skipped,skipped,3
147,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),William L CLARKE (Ind),skipped,skipped,skipped,3
148,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),William L CLARKE (Ind),skipped,skipped,skipped,3
149,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),William L CLARKE (Ind),skipped,skipped,skipped,3
150,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),William L CLARKE (Ind),Caron HUGHES (Lab),Sheila EMMERSON (Con),Ann BAIN (SNP),3
151,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Sheila EMMERSON (Con),skipped,skipped,skipped,3
152,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Sheila EMMERSON (Con),Caron HUGHES (Lab),Ann BAIN (SNP),skipped,3
153,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),skipped,skipped,skipped,3
154,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),skipped,skipped,skipped,3
155,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),skipped,skipped,skipped,3
156,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),skipped,skipped,skipped,3
157,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),skipped,skipped,skipped,3
158,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),skipped,skipped,skipped,3
159,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),skipped,skipped,skipped,3
160,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),Ann BAIN (SNP),skipped,skipped,3
161,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),Ann BAIN (SNP),William L CLARKE (Ind),Sheila EMMERSON (Con),3
162,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),William L CLARKE (Ind),Ann BAIN (SNP),Sheila EMMERSON (Con),3
163,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),William L CLARKE (Ind),Sheila EMMERSON (Con),Ann BAIN (SNP),3
164,Susan ARCHIBALD (Ind),Alex ROWLEY (Lab),Caron HUGHES (Lab),William L CLARKE (Ind),Sheila EMMERSON (Con),Ann BAIN (SNP),3
165,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
166,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
167,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
168,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
169,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
170,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
171,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
172,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
173,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
174,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
175,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
176,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
177,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
178,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
179,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
180,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
181,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
182,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
183,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
184,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
185,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
186,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
187,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
188,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
189,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
190,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
191,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
192,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
193,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
194,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
195,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
196,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
197,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
198,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
199,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
200,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
201,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
202,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
203,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
204,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
205,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
206,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
207,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
208,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
209,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
210,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
211,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
212,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
213,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
214,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
215,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
216,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
217,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
218,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
219,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
220,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
221,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
222,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
223,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
224,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
225,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
226,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
227,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
228,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
229,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
230,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
231,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
232,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
233,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
234,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
235,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
236,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
237,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
238,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
239,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
240,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
241,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
242,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
243,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
244,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
245,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
246,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
247,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
248,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
249,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
250,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
251,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
252,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
253,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
254,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
255,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
256,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
257,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
258,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
259,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
260,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
261,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
262,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
263,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
264,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
265,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
266,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
267,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
268,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
269,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
270,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
271,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
272,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
273,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
274,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
275,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
276,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
277,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
278,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
279,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
280,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
281,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
282,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
283,Ann BAIN (SNP),skipped,skipped,skipped,skipped,skipped,3
