voterId,rank1,rank2,rank3,rank4,numSeats,numCands
61,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
62,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
63,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
64,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
65,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
66,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
67,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
68,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
69,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
70,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
71,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
72,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
73,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
74,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
75,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
76,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
77,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
78,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
79,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
80,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
81,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
82,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
83,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
84,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
85,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
86,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
87,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
88,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
89,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
90,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
91,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
92,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
93,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
94,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
95,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
96,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
97,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
98,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
99,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
100,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
101,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
102,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
103,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
104,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
105,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
106,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
107,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
108,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
109,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
110,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
111,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
112,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
113,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
114,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
115,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
116,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
117,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
118,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
119,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
120,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
121,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
122,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
123,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
124,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
125,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
126,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
127,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
128,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
129,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
130,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
131,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
132,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
133,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
134,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
135,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
136,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
137,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
138,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
139,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
140,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
141,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
142,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
143,Tommy MACPHERSON (Con),Donald KELLY (Ind),skipped,skipped,3,4
144,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
145,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
146,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
147,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
148,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
149,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
150,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
151,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
152,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
153,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
154,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
155,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
156,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
157,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
158,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
159,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
160,Rory COLVILLE (LD),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
161,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
162,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
163,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
164,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
165,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
166,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
167,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
168,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
169,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
170,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
171,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
172,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
173,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
174,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
175,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
176,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
177,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
178,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
179,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
180,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
181,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
182,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
183,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
184,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
185,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
186,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
187,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
188,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
189,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
190,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
191,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
192,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
193,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
194,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
195,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
196,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
197,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
198,Donald KELLY (Ind),Rory COLVILLE (LD),Tommy MACPHERSON (Con),skipped,3,4
199,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
200,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
201,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
202,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
203,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
204,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
205,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
206,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
207,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
208,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
209,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
210,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
211,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
212,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
213,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
214,John ARMOUR (SNP),Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,3,4
215,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
216,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
217,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
218,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
219,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
220,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
221,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
222,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
223,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
224,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
225,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
226,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
227,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
228,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
229,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
230,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
231,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
232,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
233,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
234,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
235,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
236,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
237,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
238,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
239,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
240,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
241,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
242,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
243,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
244,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
245,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
246,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
247,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
248,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
249,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
250,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
251,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
252,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
253,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
254,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
255,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
256,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
257,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
258,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
259,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
260,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
261,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
262,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
263,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
264,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
265,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
266,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
267,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
268,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
269,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
270,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
271,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
272,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
273,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
274,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
275,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
276,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
277,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
278,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
279,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
280,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
281,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
282,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
283,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
284,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
285,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
286,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
287,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
288,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
289,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
290,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
291,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
292,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
293,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
294,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
295,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
296,Donald KELLY (Ind),Tommy MACPHERSON (Con),skipped,skipped,3,4
297,John ARMOUR (SNP),Rory COLVILLE (LD),Tommy MACPHERSON (Con),Donald KELLY (Ind),3,4
298,John ARMOUR (SNP),Rory COLVILLE (LD),Tommy MACPHERSON (Con),Donald KELLY (Ind),3,4
299,John ARMOUR (SNP),Rory COLVILLE (LD),Tommy MACPHERSON (Con),Donald KELLY (Ind),3,4
300,John ARMOUR (SNP),Rory COLVILLE (LD),Tommy MACPHERSON (Con),Donald KELLY (Ind),3,4
301,John ARMOUR (SNP),Rory COLVILLE (LD),Tommy MACPHERSON (Con),Donald KELLY (Ind),3,4
302,John ARMOUR (SNP),Rory COLVILLE (LD),Tommy MACPHERSON (Con),Donald KELLY (Ind),3,4
303,John ARMOUR (SNP),Rory COLVILLE (LD),Tommy MACPHERSON (Con),Donald KELLY (Ind),3,4
304,John ARMOUR (SNP),Rory COLVILLE (LD),Tommy MACPHERSON (Con),Donald KELLY (Ind),3,4
305,John ARMOUR (SNP),Rory COLVILLE (LD),Tommy MACPHERSON (Con),Donald KELLY (Ind),3,4
306,John ARMOUR (SNP),Rory COLVILLE (LD),Tommy MACPHERSON (Con),Donald KELLY (Ind),3,4
307,John ARMOUR (SNP),Rory COLVILLE (LD),Tommy MACPHERSON (Con),Donald KELLY (Ind),3,4
