voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
26,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
27,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
28,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
29,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
30,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
31,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
32,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
33,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
34,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
35,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
36,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
37,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
38,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
39,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
40,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
41,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
42,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
43,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
44,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
45,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
46,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
47,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
48,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
49,Ronnie STALKER (Con),Ted NEVILL (Con),Donald L REID (Ind),Robert BARR (Ind),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,skipped,skipped,skipped,skipped,skipped,skipped,5,11
50,Donald L REID (Ind),Robert BARR (Ind),Ronnie STALKER (Con),Ted NEVILL (Con),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,5,11
51,Donald L REID (Ind),Robert BARR (Ind),Ronnie STALKER (Con),Ted NEVILL (Con),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,5,11
52,Donald L REID (Ind),Robert BARR (Ind),Ronnie STALKER (Con),Ted NEVILL (Con),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,5,11
53,Anthea DICKSON (SNP),Robert BARR (Ind),Margaret JOHNSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
54,Anthea DICKSON (SNP),Robert BARR (Ind),Margaret JOHNSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
55,Anthea DICKSON (SNP),Robert BARR (Ind),Margaret JOHNSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
56,Anthea DICKSON (SNP),Robert BARR (Ind),Margaret JOHNSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
57,Robert BARR (Ind),James ROBSON (Lab),Anthea DICKSON (SNP),John BELL (Lab),Margaret JOHNSON (SNP),Donald L REID (Ind),Catherine WILLIAMSON (LD),John WILLIS (Ind),skipped,skipped,skipped,5,11
58,Anthea DICKSON (SNP),Ronnie STALKER (Con),James ROBSON (Lab),John BELL (Lab),Margaret JOHNSON (SNP),Donald L REID (Ind),Catherine WILLIAMSON (LD),John WILLIS (Ind),Ted NEVILL (Con),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Robert BARR (Ind),5,11
59,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Donald L REID (Ind),James ROBSON (Lab),John BELL (Lab),Robert BARR (Ind),John WILLIS (Ind),Catherine WILLIAMSON (LD),Ronnie STALKER (Con),Ted NEVILL (Con),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,5,11
60,Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Catherine WILLIAMSON (LD),Robert BARR (Ind),Donald L REID (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
61,John BELL (Lab),James ROBSON (Lab),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
62,John BELL (Lab),James ROBSON (Lab),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
63,Ronnie STALKER (Con),Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Robert BARR (Ind),Donald L REID (Ind),John WILLIS (Ind),Catherine WILLIAMSON (LD),James ROBSON (Lab),John BELL (Lab),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Ted NEVILL (Con),5,11
64,John BELL (Lab),Donald L REID (Ind),Margaret JOHNSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
65,John BELL (Lab),Donald L REID (Ind),Margaret JOHNSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
66,Donald L REID (Ind),Margaret JOHNSON (SNP),Anthea DICKSON (SNP),John BELL (Lab),Ted NEVILL (Con),Ronnie STALKER (Con),Robert BARR (Ind),John WILLIS (Ind),Catherine WILLIAMSON (LD),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,James ROBSON (Lab),5,11
67,John BELL (Lab),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Donald L REID (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
68,John BELL (Lab),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Donald L REID (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
69,Donald L REID (Ind),John BELL (Lab),Catherine WILLIAMSON (LD),Ronnie STALKER (Con),James ROBSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,5,11
70,Margaret JOHNSON (SNP),Anthea DICKSON (SNP),Catherine WILLIAMSON (LD),John BELL (Lab),James ROBSON (Lab),John WILLIS (Ind),Donald L REID (Ind),Robert BARR (Ind),skipped,skipped,skipped,5,11
71,John BELL (Lab),James ROBSON (Lab),Robert BARR (Ind),Donald L REID (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
72,John BELL (Lab),James ROBSON (Lab),Robert BARR (Ind),Donald L REID (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
73,John BELL (Lab),James ROBSON (Lab),Robert BARR (Ind),Donald L REID (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
74,John BELL (Lab),James ROBSON (Lab),Robert BARR (Ind),Donald L REID (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
75,John BELL (Lab),James ROBSON (Lab),Robert BARR (Ind),Donald L REID (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
76,Margaret JOHNSON (SNP),Ronnie STALKER (Con),Anthea DICKSON (SNP),Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
77,Margaret JOHNSON (SNP),Anthea DICKSON (SNP),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,John WILLIS (Ind),Donald L REID (Ind),Catherine WILLIAMSON (LD),John BELL (Lab),James ROBSON (Lab),Ronnie STALKER (Con),Ted NEVILL (Con),Robert BARR (Ind),5,11
78,Donald L REID (Ind),Margaret JOHNSON (SNP),Robert BARR (Ind),James ROBSON (Lab),Anthea DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,5,11
79,Donald L REID (Ind),Ted NEVILL (Con),Robert BARR (Ind),Ronnie STALKER (Con),John BELL (Lab),James ROBSON (Lab),Catherine WILLIAMSON (LD),John WILLIS (Ind),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Margaret JOHNSON (SNP),Anthea DICKSON (SNP),5,11
80,Donald L REID (Ind),Ronnie STALKER (Con),Margaret JOHNSON (SNP),Ted NEVILL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
81,Margaret JOHNSON (SNP),Robert BARR (Ind),John WILLIS (Ind),Ronnie STALKER (Con),Donald L REID (Ind),skipped,skipped,skipped,skipped,skipped,skipped,5,11
82,Donald L REID (Ind),Robert BARR (Ind),John BELL (Lab),James ROBSON (Lab),Anthea DICKSON (SNP),Margaret JOHNSON (SNP),skipped,skipped,skipped,skipped,skipped,5,11
83,Donald L REID (Ind),John WILLIS (Ind),Robert BARR (Ind),Ted NEVILL (Con),Ronnie STALKER (Con),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Catherine WILLIAMSON (LD),John BELL (Lab),James ROBSON (Lab),Anthea DICKSON (SNP),Margaret JOHNSON (SNP),5,11
84,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Donald L REID (Ind),John WILLIS (Ind),Robert BARR (Ind),Catherine WILLIAMSON (LD),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,skipped,skipped,skipped,skipped,5,11
85,Margaret JOHNSON (SNP),Anthea DICKSON (SNP),John BELL (Lab),James ROBSON (Lab),Donald L REID (Ind),Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,5,11
86,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
87,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
88,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
89,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
90,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
91,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
92,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
93,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
94,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
95,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
96,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
97,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
98,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
99,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
100,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
101,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
102,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
103,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
104,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
105,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
106,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
107,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
108,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
109,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
110,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
111,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
112,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
113,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
114,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
115,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
116,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
117,Donald L REID (Ind),Robert BARR (Ind),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
118,Anthea DICKSON (SNP),Donald L REID (Ind),Margaret JOHNSON (SNP),Ted NEVILL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
119,Anthea DICKSON (SNP),Catherine WILLIAMSON (LD),Margaret JOHNSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
120,Donald L REID (Ind),Ronnie STALKER (Con),John BELL (Lab),Anthea DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
121,Donald L REID (Ind),John WILLIS (Ind),Robert BARR (Ind),Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Ted NEVILL (Con),Catherine WILLIAMSON (LD),Ronnie STALKER (Con),James ROBSON (Lab),John BELL (Lab),5,11
122,Robert BARR (Ind),Ronnie STALKER (Con),James ROBSON (Lab),John WILLIS (Ind),Donald L REID (Ind),skipped,skipped,skipped,skipped,skipped,skipped,5,11
123,Donald L REID (Ind),John WILLIS (Ind),Anthea DICKSON (SNP),Margaret JOHNSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
124,Donald L REID (Ind),John BELL (Lab),Robert BARR (Ind),Ronnie STALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
125,Donald L REID (Ind),John BELL (Lab),Robert BARR (Ind),Ronnie STALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
126,John BELL (Lab),Ronnie STALKER (Con),Donald L REID (Ind),James ROBSON (Lab),Ted NEVILL (Con),skipped,skipped,skipped,skipped,skipped,skipped,5,11
127,John BELL (Lab),Ronnie STALKER (Con),Donald L REID (Ind),James ROBSON (Lab),Ted NEVILL (Con),skipped,skipped,skipped,skipped,skipped,skipped,5,11
128,Donald L REID (Ind),Ted NEVILL (Con),Robert BARR (Ind),James ROBSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
129,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Donald L REID (Ind),Ronnie STALKER (Con),Robert BARR (Ind),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Catherine WILLIAMSON (LD),John WILLIS (Ind),Ted NEVILL (Con),John BELL (Lab),skipped,5,11
130,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),John BELL (Lab),James ROBSON (Lab),Catherine WILLIAMSON (LD),John WILLIS (Ind),Donald L REID (Ind),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Robert BARR (Ind),Ted NEVILL (Con),Ronnie STALKER (Con),5,11
131,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),John BELL (Lab),James ROBSON (Lab),Catherine WILLIAMSON (LD),John WILLIS (Ind),Donald L REID (Ind),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Robert BARR (Ind),Ted NEVILL (Con),Ronnie STALKER (Con),5,11
132,Ronnie STALKER (Con),John BELL (Lab),James ROBSON (Lab),John WILLIS (Ind),Donald L REID (Ind),Margaret JOHNSON (SNP),Ted NEVILL (Con),Anthea DICKSON (SNP),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Robert BARR (Ind),Catherine WILLIAMSON (LD),5,11
133,Robert BARR (Ind),Margaret JOHNSON (SNP),Donald L REID (Ind),Anthea DICKSON (SNP),John WILLIS (Ind),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,5,11
134,John BELL (Lab),James ROBSON (Lab),Donald L REID (Ind),Robert BARR (Ind),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,5,11
135,Donald L REID (Ind),Ted NEVILL (Con),Margaret JOHNSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
136,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Donald L REID (Ind),Ted NEVILL (Con),Ronnie STALKER (Con),Catherine WILLIAMSON (LD),Robert BARR (Ind),John BELL (Lab),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,James ROBSON (Lab),John WILLIS (Ind),5,11
137,Donald L REID (Ind),James ROBSON (Lab),Margaret JOHNSON (SNP),Ronnie STALKER (Con),John BELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,5,11
138,Donald L REID (Ind),Ronnie STALKER (Con),John BELL (Lab),John WILLIS (Ind),Catherine WILLIAMSON (LD),James ROBSON (Lab),Ted NEVILL (Con),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Robert BARR (Ind),Margaret JOHNSON (SNP),Anthea DICKSON (SNP),5,11
139,Donald L REID (Ind),Margaret JOHNSON (SNP),James ROBSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
140,Donald L REID (Ind),Margaret JOHNSON (SNP),James ROBSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
141,Donald L REID (Ind),Margaret JOHNSON (SNP),James ROBSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
142,Donald L REID (Ind),Margaret JOHNSON (SNP),James ROBSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
143,Ronnie STALKER (Con),Donald L REID (Ind),Robert BARR (Ind),John BELL (Lab),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,John WILLIS (Ind),James ROBSON (Lab),Ted NEVILL (Con),Margaret JOHNSON (SNP),Anthea DICKSON (SNP),skipped,5,11
144,Robert BARR (Ind),Donald L REID (Ind),Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Ronnie STALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,5,11
145,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),John BELL (Lab),James ROBSON (Lab),Catherine WILLIAMSON (LD),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,John WILLIS (Ind),Donald L REID (Ind),Ted NEVILL (Con),Robert BARR (Ind),skipped,5,11
146,Margaret JOHNSON (SNP),Anthea DICKSON (SNP),John BELL (Lab),Donald L REID (Ind),James ROBSON (Lab),Robert BARR (Ind),John WILLIS (Ind),Catherine WILLIAMSON (LD),Ronnie STALKER (Con),Ted NEVILL (Con),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,5,11
147,Donald L REID (Ind),John BELL (Lab),Anthea DICKSON (SNP),James ROBSON (Lab),John WILLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,5,11
148,Anthea DICKSON (SNP),John BELL (Lab),Robert BARR (Ind),Margaret JOHNSON (SNP),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,skipped,skipped,skipped,skipped,skipped,skipped,5,11
149,Anthea DICKSON (SNP),Margaret JOHNSON (SNP),Robert BARR (Ind),John WILLIS (Ind),Donald L REID (Ind),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Catherine WILLIAMSON (LD),John BELL (Lab),James ROBSON (Lab),Ronnie STALKER (Con),Ted NEVILL (Con),5,11
150,Robert BARR (Ind),James ROBSON (Lab),John BELL (Lab),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
151,Robert BARR (Ind),Margaret JOHNSON (SNP),John WILLIS (Ind),Catherine WILLIAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,11
152,Ronnie STALKER (Con),Ted NEVILL (Con),Donald L REID (Ind),James ROBSON (Lab),John BELL (Lab),Catherine WILLIAMSON (LD),John WILLIS (Ind),Robert BARR (Ind),Anthea DICKSON (SNP),Carol Ann DOBSON (Freedom Alliance). Truth Equality and Health.,Margaret JOHNSON (SNP),5,11
