voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
43,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Joe CULLINANE Labour and Co-operative Party,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),Donald REID Labour and Co-operative Party,skipped,4
44,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Joe CULLINANE Labour and Co-operative Party,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),Donald REID Labour and Co-operative Party,skipped,4
45,Donald REID Labour and Co-operative Party,Scott DAVIDSON Scottish National Party (SNP),Ruby KIRKWOOD Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
46,John GLOVER Scottish Conservative and Unionist,Sheila GIBSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
47,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,4
48,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,4
49,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,4
50,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,4
51,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),Ruby KIRKWOOD Scottish Liberal Democrats,skipped,4
52,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),John GLOVER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
53,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),John GLOVER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
54,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),John GLOVER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
55,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),John GLOVER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
56,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),John GLOVER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
57,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),John GLOVER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
58,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),John GLOVER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
59,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),John GLOVER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
60,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),John GLOVER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
61,Ruby KIRKWOOD Scottish Liberal Democrats,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),John GLOVER Scottish Conservative and Unionist,skipped,4
62,Ruby KIRKWOOD Scottish Liberal Democrats,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),John GLOVER Scottish Conservative and Unionist,skipped,4
63,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Joe CULLINANE Labour and Co-operative Party,Scott DAVIDSON Scottish National Party (SNP),Donald REID Labour and Co-operative Party,Sheila GIBSON Scottish National Party (SNP),skipped,4
64,Donald REID Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,John GLOVER Scottish Conservative and Unionist,Joe CULLINANE Labour and Co-operative Party,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),skipped,4
65,Donald REID Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,John GLOVER Scottish Conservative and Unionist,Joe CULLINANE Labour and Co-operative Party,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),skipped,4
66,Donald REID Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,John GLOVER Scottish Conservative and Unionist,Joe CULLINANE Labour and Co-operative Party,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),skipped,4
67,Joe CULLINANE Labour and Co-operative Party,Scott DAVIDSON Scottish National Party (SNP),Donald REID Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),John GLOVER Scottish Conservative and Unionist,skipped,4
68,Joe CULLINANE Labour and Co-operative Party,Scott DAVIDSON Scottish National Party (SNP),Donald REID Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),John GLOVER Scottish Conservative and Unionist,skipped,4
69,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
70,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
71,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
72,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
73,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
74,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
75,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,skipped,4
76,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,skipped,4
77,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,skipped,4
78,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,skipped,4
79,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,skipped,4
80,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,skipped,4
81,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,skipped,4
82,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,skipped,4
83,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,skipped,4
84,Joe CULLINANE Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
85,Joe CULLINANE Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
86,Joe CULLINANE Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Scott DAVIDSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
87,Joe CULLINANE Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,skipped,skipped,skipped,4
88,Donald REID Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Joe CULLINANE Labour and Co-operative Party,Sheila GIBSON Scottish National Party (SNP),skipped,skipped,skipped,4
89,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,skipped,4
90,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,skipped,4
91,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
92,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
93,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
94,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
95,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
96,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
97,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
98,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
99,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
100,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
101,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
102,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
103,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
104,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
105,Joe CULLINANE Labour and Co-operative Party,Donald REID Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),skipped,4
106,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),Joe CULLINANE Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Donald REID Labour and Co-operative Party,skipped,skipped,4
107,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),Joe CULLINANE Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Donald REID Labour and Co-operative Party,skipped,skipped,4
108,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),Joe CULLINANE Labour and Co-operative Party,Ruby KIRKWOOD Scottish Liberal Democrats,Donald REID Labour and Co-operative Party,skipped,skipped,4
109,Ruby KIRKWOOD Scottish Liberal Democrats,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,skipped,4
110,Ruby KIRKWOOD Scottish Liberal Democrats,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,skipped,4
111,Ruby KIRKWOOD Scottish Liberal Democrats,Scott DAVIDSON Scottish National Party (SNP),Sheila GIBSON Scottish National Party (SNP),Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,skipped,4
112,John GLOVER Scottish Conservative and Unionist,Ruby KIRKWOOD Scottish Liberal Democrats,Scott DAVIDSON Scottish National Party (SNP),Donald REID Labour and Co-operative Party,skipped,skipped,skipped,4
113,Donald REID Labour and Co-operative Party,Sheila GIBSON Scottish National Party (SNP),Scott DAVIDSON Scottish National Party (SNP),Ruby KIRKWOOD Scottish Liberal Democrats,Joe CULLINANE Labour and Co-operative Party,John GLOVER Scottish Conservative and Unionist,skipped,4
114,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
115,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
116,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
117,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
118,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
119,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
120,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
121,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
122,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
123,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
124,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
125,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
126,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
127,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
128,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
129,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
130,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
131,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
132,John GLOVER Scottish Conservative and Unionist,Donald REID Labour and Co-operative Party,Joe CULLINANE Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
