Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 40 ED: 021,DEM ELE Ballot Style 1114,2021P4V1_AFF,John Choe,Neng Wang,skipped,skipped,skipped,9,1
AD: 40 ED: 021,DEM ELE Ballot Style 1114,2021P4V1_AFF,John Choe,Neng Wang,skipped,skipped,skipped,9,1
AD: 40 ED: 021,DEM ELE Ballot Style 1114,2021P4V1_AFF,John Choe,Ellen Young,skipped,skipped,skipped,9,1
AD: 40 ED: 021,DEM ELE Ballot Style 1114,2021P4V1_AFF,Anthony Miranda,Sandra Ung,Neng Wang,Dao Yin,skipped,9,1
AD: 40 ED: 021,DEM ELE Ballot Style 1114,2021P4V1_AFF,Ellen Young,Neng Wang,Hailing Chen,Dao Yin,Ming-Kang Low,9,1
AD: 40 ED: 021,DEM ELE Ballot Style 1114,2021P4V1_AFF,Ellen Young,Neng Wang,John Choe,Dao Yin,Hailing Chen,9,1
AD: 40 ED: 021,DEM ELE Ballot Style 1114,2021P4V1_AFF,Neng Wang,Sandra Ung,John Choe,Dao Yin,Ellen Young,9,1
AD: 40 ED: 020,DEM ELE Ballot Style 1113,2021P4V1_AFF,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 015,DEM ELE Ballot Style 1108,2021P4V1_AFF,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 053,DEM ELE Ballot Style 205,2021P4V1_AFF,Ellen Young,Neng Wang,Hailing Chen,Dao Yin,Sandra Ung,9,1
AD: 25 ED: 053,DEM ELE Ballot Style 205,2021P4V1_AFF,Neng Wang,Sandra Ung,skipped,skipped,skipped,9,1
AD: 25 ED: 054,DEM ELE Ballot Style 206,2021P4V1_AFF,Sandra Ung,Hailing Chen,Ellen Young,Neng Wang,skipped,9,1
AD: 25 ED: 057,DEM ELE Ballot Style 209,2021P4V1_AFF,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 068,DEM ELE Ballot Style 203,2021P4V1_AFF,Anthony Miranda,Ellen Young,Neng Wang,Hailing Chen,Dao Yin,9,1
AD: 40 ED: 029,DEM ELE Ballot Style 1122,2021P4V1_AFF,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,John Choe,Sandra Ung,Hailing Chen,Neng Wang,Dao Yin,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Neng Wang,Hailing Chen,Dao Yin,Sandra Ung,Ming-Kang Low,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,Hailing Chen,Ellen Young,John Choe,Neng Wang,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,John Choe,Sandra Ung,Ellen Young,Ming-Kang Low,Hailing Chen,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Neng Wang,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Neng Wang,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 041,,2021P4V1_ELE1,Anthony Miranda,Dao Yin,Ming-Kang Low,Hailing Chen,Neng Wang,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Ellen Young,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,John Choe,Sandra Ung,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Anthony Miranda,Ellen Young,Sandra Ung,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Anthony Miranda,Sandra Ung,Ellen Young,Neng Wang,Ming-Kang Low,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,John Choe,Ellen Young,Neng Wang,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,John Choe,Sandra Ung,Hailing Chen,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Ellen Young,Neng Wang,Hailing Chen,Dao Yin,Sandra Ung,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Ellen Young,John Choe,Sandra Ung,Anthony Miranda,Neng Wang,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Ellen Young,John Choe,Sandra Ung,Neng Wang,skipped,9,1
AD: 25 ED: 041,,2021P4V1_ELE1,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Ming-Kang Low,Dao Yin,Hailing Chen,Neng Wang,Ellen Young,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,Ellen Young,Anthony Miranda,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Ellen Young,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,Ellen Young,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Neng Wang,Ellen Young,Hailing Chen,Dao Yin,Ming-Kang Low,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,Ellen Young,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,Neng Wang,Dao Yin,Ellen Young,John Choe,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,John Choe,Ellen Young,Anthony Miranda,Dao Yin,9,1
AD: 25 ED: 041,,2021P4V1_ELE1,Neng Wang,Dao Yin,Ellen Young,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 041,,2021P4V1_ELE1,Neng Wang,Hailing Chen,skipped,skipped,skipped,9,1
AD: 25 ED: 041,,2021P4V1_ELE1,Neng Wang,Anthony Miranda,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Neng Wang,Hailing Chen,Dao Yin,Sandra Ung,John Choe,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Neng Wang,Sandra Ung,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Ellen Young,Sandra Ung,Anthony Miranda,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 041,,2021P4V1_ELE1,John Choe,Sandra Ung,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Ellen Young,Sandra Ung,Dao Yin,Neng Wang,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Anthony Miranda,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,Ellen Young,Dao Yin,Neng Wang,Hailing Chen,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Ellen Young,Neng Wang,Hailing Chen,Dao Yin,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Neng Wang,Ellen Young,John Choe,Dao Yin,Hailing Chen,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Ellen Young,Hailing Chen,Dao Yin,Sandra Ung,John Choe,9,1
AD: 25 ED: 043,,2021P4V1_ELE1,Sandra Ung,Ellen Young,Dao Yin,Neng Wang,Hailing Chen,9,1
AD: 25 ED: 041,,2021P4V1_ELE1,Anthony Miranda,Ming-Kang Low,Sandra Ung,John Choe,Ellen Young,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,John Choe,Ellen Young,Sandra Ung,Hailing Chen,Anthony Miranda,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Sandra Ung,Ellen Young,John Choe,Dao Yin,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Sandra Ung,Anthony Miranda,Neng Wang,Dao Yin,Hailing Chen,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Anthony Miranda,Ellen Young,Neng Wang,Hailing Chen,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Neng Wang,Sandra Ung,Dao Yin,Ellen Young,Anthony Miranda,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Ellen Young,Hailing Chen,Neng Wang,Dao Yin,John Choe,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Neng Wang,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Dao Yin,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Dao Yin,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Ellen Young,Sandra Ung,John Choe,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Hailing Chen,Dao Yin,Sandra Ung,Neng Wang,Ellen Young,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,John Choe,Sandra Ung,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Ellen Young,Neng Wang,Dao Yin,Sandra Ung,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Sandra Ung,Ellen Young,Hailing Chen,Dao Yin,Neng Wang,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Anthony Miranda,Sandra Ung,Ming-Kang Low,Neng Wang,Ellen Young,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Neng Wang,Anthony Miranda,Dao Yin,John Choe,Sandra Ung,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Hailing Chen,Dao Yin,John Choe,Anthony Miranda,Ellen Young,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Dao Yin,Sandra Ung,Neng Wang,Ellen Young,John Choe,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Anthony Miranda,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Neng Wang,Ellen Young,Hailing Chen,Sandra Ung,Dao Yin,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,John Choe,Ellen Young,Hailing Chen,Anthony Miranda,Dao Yin,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Ellen Young,John Choe,Hailing Chen,Ming-Kang Low,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Neng Wang,Ellen Young,John Choe,skipped,skipped,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Sandra Ung,Dao Yin,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Neng Wang,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Neng Wang,Dao Yin,skipped,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Ellen Young,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,John Choe,Dao Yin,Neng Wang,Ellen Young,Hailing Chen,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Ellen Young,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Neng Wang,Dao Yin,Ellen Young,John Choe,Sandra Ung,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,John Choe,Sandra Ung,Ellen Young,Hailing Chen,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Anthony Miranda,Ellen Young,Hailing Chen,John Choe,skipped,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Ellen Young,Neng Wang,Sandra Ung,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Anthony Miranda,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Anthony Miranda,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Hailing Chen,Neng Wang,Sandra Ung,Ellen Young,John Choe,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Sandra Ung,Dao Yin,Ellen Young,Neng Wang,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Hailing Chen,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Neng Wang,Ellen Young,Sandra Ung,skipped,skipped,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Anthony Miranda,Neng Wang,Ming-Kang Low,Dao Yin,John Choe,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Ellen Young,Neng Wang,Sandra Ung,Dao Yin,Hailing Chen,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Sandra Ung,Ellen Young,John Choe,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Dao Yin,Anthony Miranda,Neng Wang,Ellen Young,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Ellen Young,Anthony Miranda,John Choe,Sandra Ung,Neng Wang,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Anthony Miranda,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Neng Wang,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Ellen Young,Sandra Ung,Dao Yin,Neng Wang,Hailing Chen,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Neng Wang,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Sandra Ung,Anthony Miranda,Ellen Young,Neng Wang,Hailing Chen,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Neng Wang,Ellen Young,Sandra Ung,Dao Yin,skipped,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Anthony Miranda,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Sandra Ung,Ellen Young,John Choe,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Anthony Miranda,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Neng Wang,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Neng Wang,Ellen Young,Dao Yin,Sandra Ung,John Choe,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Ellen Young,Neng Wang,Dao Yin,Sandra Ung,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Ellen Young,Sandra Ung,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Sandra Ung,Hailing Chen,Neng Wang,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Anthony Miranda,Ellen Young,Hailing Chen,Ming-Kang Low,Sandra Ung,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Anthony Miranda,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Neng Wang,Sandra Ung,Ellen Young,skipped,skipped,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Dao Yin,Hailing Chen,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Ellen Young,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Ellen Young,Neng Wang,Hailing Chen,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Ellen Young,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Neng Wang,Hailing Chen,Ellen Young,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Ellen Young,Neng Wang,skipped,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Anthony Miranda,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Ellen Young,Neng Wang,Dao Yin,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,John Choe,Anthony Miranda,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Sandra Ung,Anthony Miranda,Neng Wang,Hailing Chen,Dao Yin,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Anthony Miranda,John Choe,Hailing Chen,Neng Wang,Ellen Young,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Neng Wang,Hailing Chen,Ming-Kang Low,John Choe,Dao Yin,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Neng Wang,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Sandra Ung,Ellen Young,Anthony Miranda,John Choe,Dao Yin,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Sandra Ung,Neng Wang,Dao Yin,Ellen Young,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Sandra Ung,Anthony Miranda,skipped,skipped,skipped,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Neng Wang,Ellen Young,Dao Yin,Hailing Chen,Sandra Ung,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Ellen Young,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Anthony Miranda,Neng Wang,Dao Yin,Hailing Chen,John Choe,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Sandra Ung,Ellen Young,Neng Wang,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Sandra Ung,Ellen Young,Hailing Chen,Dao Yin,John Choe,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Anthony Miranda,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Ellen Young,Sandra Ung,Dao Yin,Hailing Chen,Neng Wang,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Ellen Young,Sandra Ung,skipped,skipped,skipped,9,1
AD: 40 ED: 043,,2021P4V1_ELE1,Neng Wang,Hailing Chen,Dao Yin,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Hailing Chen,Anthony Miranda,skipped,skipped,skipped,9,1
AD: 40 ED: 036,,2021P4V1_ELE1,Neng Wang,Ellen Young,Sandra Ung,John Choe,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,John Choe,Sandra Ung,skipped,skipped,skipped,9,1
AD: 40 ED: 035,,2021P4V1_ELE1,Ellen Young,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 044,,2021P4V1_ELE1,Dao Yin,Ellen Young,skipped,skipped,skipped,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,Ellen Young,Anthony Miranda,John Choe,Sandra Ung,skipped,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,John Choe,Ellen Young,Neng Wang,Hailing Chen,Dao Yin,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,Dao Yin,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 057,,2021P4V1_ELE2,Hailing Chen,Neng Wang,Dao Yin,Ellen Young,Sandra Ung,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,Sandra Ung,Neng Wang,Hailing Chen,Ellen Young,skipped,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,Hailing Chen,Ellen Young,Neng Wang,Sandra Ung,skipped,9,1
AD: 25 ED: 057,,2021P4V1_ELE2,Ellen Young,Sandra Ung,skipped,skipped,skipped,9,1
AD: 25 ED: 057,,2021P4V1_ELE2,Ellen Young,Sandra Ung,skipped,skipped,skipped,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,Dao Yin,Hailing Chen,Ellen Young,Neng Wang,Sandra Ung,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,John Choe,Ellen Young,Neng Wang,Sandra Ung,Anthony Miranda,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,Sandra Ung,Neng Wang,Ellen Young,Dao Yin,Hailing Chen,9,1
AD: 40 ED: 028,,2021P4V1_ELE2,Ellen Young,Neng Wang,Hailing Chen,Dao Yin,Sandra Ung,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,Sandra Ung,Ellen Young,skipped,skipped,skipped,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,Anthony Miranda,Ellen Young,Neng Wang,Sandra Ung,skipped,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,John Choe,Sandra Ung,skipped,skipped,skipped,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 057,,2021P4V1_ELE2,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,Sandra Ung,Anthony Miranda,skipped,skipped,skipped,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,Anthony Miranda,Ellen Young,skipped,skipped,skipped,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,Anthony Miranda,Ellen Young,Neng Wang,Hailing Chen,skipped,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,Sandra Ung,Anthony Miranda,Ellen Young,Neng Wang,Dao Yin,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,Sandra Ung,John Choe,Anthony Miranda,Ellen Young,Hailing Chen,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,Neng Wang,John Choe,Dao Yin,Sandra Ung,Hailing Chen,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,Ellen Young,Hailing Chen,Sandra Ung,Neng Wang,skipped,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,Ellen Young,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,Anthony Miranda,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,Anthony Miranda,Neng Wang,Hailing Chen,Ming-Kang Low,Sandra Ung,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,Ellen Young,Anthony Miranda,skipped,skipped,skipped,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,Sandra Ung,Anthony Miranda,Neng Wang,skipped,skipped,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,Hailing Chen,Sandra Ung,Dao Yin,Ellen Young,Ming-Kang Low,9,1
AD: 25 ED: 057,,2021P4V1_ELE2,Neng Wang,Sandra Ung,skipped,skipped,skipped,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,Anthony Miranda,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,Neng Wang,Anthony Miranda,skipped,skipped,skipped,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,Dao Yin,Ellen Young,skipped,skipped,skipped,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,John Choe,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,Neng Wang,Sandra Ung,Anthony Miranda,Dao Yin,John Choe,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,Hailing Chen,Ellen Young,Neng Wang,Dao Yin,Ming-Kang Low,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,John Choe,Sandra Ung,skipped,skipped,skipped,9,1
AD: 40 ED: 028,,2021P4V1_ELE2,Anthony Miranda,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,Neng Wang,Sandra Ung,skipped,skipped,skipped,9,1
AD: 25 ED: 057,,2021P4V1_ELE2,Sandra Ung,Ellen Young,Hailing Chen,Neng Wang,Ming-Kang Low,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,Ellen Young,Neng Wang,Sandra Ung,Ming-Kang Low,John Choe,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,Ellen Young,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,Neng Wang,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 057,,2021P4V1_ELE2,Hailing Chen,Neng Wang,Dao Yin,Ming-Kang Low,John Choe,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,Ellen Young,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,Hailing Chen,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,Ellen Young,Hailing Chen,Dao Yin,Neng Wang,skipped,9,1
AD: 40 ED: 057,,2021P4V1_ELE2,Sandra Ung,Ellen Young,Anthony Miranda,Dao Yin,John Choe,9,1
AD: 25 ED: 057,,2021P4V1_ELE2,Ellen Young,John Choe,Sandra Ung,skipped,skipped,9,1
AD: 25 ED: 057,,2021P4V1_ELE2,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,Sandra Ung,Ellen Young,skipped,skipped,skipped,9,1
AD: 25 ED: 057,,2021P4V1_ELE2,Dao Yin,Sandra Ung,skipped,skipped,skipped,9,1
AD: 40 ED: 030,,2021P4V1_ELE2,John Choe,Sandra Ung,Neng Wang,Ellen Young,Hailing Chen,9,1
AD: 25 ED: 057,,2021P4V1_ELE2,Ellen Young,John Choe,Sandra Ung,Dao Yin,Neng Wang,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 25 ED: 057,,2021P4V1_ELE2,Sandra Ung,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 029,,2021P4V1_ELE2,Ellen Young,skipped,skipped,skipped,skipped,9,1
AD: 40 ED: 028,,2021P4V1_ELE2,Ellen Young,Hailing Chen,Dao Yin,Ming-Kang Low,Sandra Ung,9,1
