Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 26 ED: 010,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Tony Avella,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,Tony Avella,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Adriana Aviles,Tony Avella,Austin I. Shafran,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Adriana Aviles,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,Adriana Aviles,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Tony Avella,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Adriana Aviles,Austin I. Shafran,Nabaraj KC,writein,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,Austin I. Shafran,Adriana Aviles,Francis E. Spangenberg,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Adriana Aviles,Austin I. Shafran,Richard J. Lee,Nabaraj KC,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Adriana Aviles,Richard J. Lee,Nabaraj KC,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,Tony Avella,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,Adriana Aviles,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Adriana Aviles,Richard J. Lee,Austin I. Shafran,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,Adriana Aviles,Austin I. Shafran,Francis E. Spangenberg,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Adriana Aviles,Austin I. Shafran,Richard J. Lee,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Adriana Aviles,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,Adriana Aviles,Austin I. Shafran,Nabaraj KC,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,Richard J. Lee,Adriana Aviles,Nabaraj KC,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,Tony Avella,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Austin I. Shafran,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Adriana Aviles,Austin I. Shafran,Tony Avella,Richard J. Lee,Francis E. Spangenberg,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,Austin I. Shafran,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Francis E. Spangenberg,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,Austin I. Shafran,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Francis E. Spangenberg,Adriana Aviles,Nabaraj KC,Richard J. Lee,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,Adriana Aviles,Austin I. Shafran,Francis E. Spangenberg,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Adriana Aviles,Richard J. Lee,Nabaraj KC,Francis E. Spangenberg,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,Francis E. Spangenberg,Richard J. Lee,Adriana Aviles,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Adriana Aviles,Richard J. Lee,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,Austin I. Shafran,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,Tony Avella,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Adriana Aviles,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Adriana Aviles,Austin I. Shafran,Tony Avella,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,Tony Avella,Richard J. Lee,Adriana Aviles,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,Austin I. Shafran,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Adriana Aviles,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Adriana Aviles,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Austin I. Shafran,Tony Avella,Adriana Aviles,Francis E. Spangenberg,Richard J. Lee,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,Austin I. Shafran,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Francis E. Spangenberg,Austin I. Shafran,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Austin I. Shafran,Tony Avella,Adriana Aviles,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Adriana Aviles,Tony Avella,Richard J. Lee,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,Adriana Aviles,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Francis E. Spangenberg,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,Adriana Aviles,Richard J. Lee,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Adriana Aviles,Tony Avella,Richard J. Lee,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Adriana Aviles,Richard J. Lee,Austin I. Shafran,Nabaraj KC,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Adriana Aviles,Austin I. Shafran,Nabaraj KC,Tony Avella,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Adriana Aviles,Richard J. Lee,Tony Avella,Austin I. Shafran,Francis E. Spangenberg,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Adriana Aviles,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Adriana Aviles,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,Adriana Aviles,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,Tony Avella,Adriana Aviles,Richard J. Lee,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Adriana Aviles,Richard J. Lee,Francis E. Spangenberg,Nabaraj KC,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,Francis E. Spangenberg,Richard J. Lee,Adriana Aviles,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Austin I. Shafran,Tony Avella,Nabaraj KC,Adriana Aviles,Richard J. Lee,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Adriana Aviles,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Nabaraj KC,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Adriana Aviles,Francis E. Spangenberg,Nabaraj KC,Austin I. Shafran,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,writein,Adriana Aviles,Tony Avella,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Francis E. Spangenberg,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,Austin I. Shafran,Adriana Aviles,Nabaraj KC,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,Tony Avella,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,Adriana Aviles,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Adriana Aviles,Austin I. Shafran,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,Adriana Aviles,Richard J. Lee,Tony Avella,Nabaraj KC,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,Francis E. Spangenberg,Adriana Aviles,Richard J. Lee,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,Adriana Aviles,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,Nabaraj KC,Adriana Aviles,Austin I. Shafran,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Adriana Aviles,Austin I. Shafran,Tony Avella,Richard J. Lee,Francis E. Spangenberg,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,Adriana Aviles,Tony Avella,Nabaraj KC,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Tony Avella,Francis E. Spangenberg,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,Adriana Aviles,Austin I. Shafran,Nabaraj KC,Tony Avella,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Austin I. Shafran,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Adriana Aviles,Nabaraj KC,Tony Avella,Francis E. Spangenberg,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Adriana Aviles,Austin I. Shafran,Francis E. Spangenberg,Richard J. Lee,Nabaraj KC,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Nabaraj KC,Tony Avella,Francis E. Spangenberg,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Adriana Aviles,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Francis E. Spangenberg,Adriana Aviles,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Adriana Aviles,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Adriana Aviles,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Adriana Aviles,Francis E. Spangenberg,Austin I. Shafran,Richard J. Lee,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Adriana Aviles,Austin I. Shafran,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,Adriana Aviles,Austin I. Shafran,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,Adriana Aviles,Richard J. Lee,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Adriana Aviles,Austin I. Shafran,Tony Avella,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Adriana Aviles,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,Adriana Aviles,Nabaraj KC,Tony Avella,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Adriana Aviles,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,Nabaraj KC,Adriana Aviles,Tony Avella,Austin I. Shafran,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Francis E. Spangenberg,Austin I. Shafran,Richard J. Lee,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,Richard J. Lee,Francis E. Spangenberg,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,Adriana Aviles,Nabaraj KC,Austin I. Shafran,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Adriana Aviles,Austin I. Shafran,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Francis E. Spangenberg,Nabaraj KC,Richard J. Lee,Tony Avella,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,Adriana Aviles,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Nabaraj KC,Francis E. Spangenberg,Adriana Aviles,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Adriana Aviles,Richard J. Lee,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Adriana Aviles,Austin I. Shafran,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Francis E. Spangenberg,Tony Avella,Richard J. Lee,Adriana Aviles,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Francis E. Spangenberg,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,Nabaraj KC,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,Adriana Aviles,Tony Avella,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Francis E. Spangenberg,Austin I. Shafran,Tony Avella,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,Adriana Aviles,Richard J. Lee,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,Adriana Aviles,Tony Avella,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Adriana Aviles,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Adriana Aviles,Francis E. Spangenberg,Nabaraj KC,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Austin I. Shafran,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Francis E. Spangenberg,Austin I. Shafran,Adriana Aviles,Richard J. Lee,Nabaraj KC,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,Francis E. Spangenberg,Adriana Aviles,Richard J. Lee,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Adriana Aviles,Francis E. Spangenberg,Austin I. Shafran,Richard J. Lee,Tony Avella,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Austin I. Shafran,Francis E. Spangenberg,Tony Avella,Richard J. Lee,Adriana Aviles,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Adriana Aviles,Richard J. Lee,Tony Avella,Austin I. Shafran,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Francis E. Spangenberg,Austin I. Shafran,Richard J. Lee,Adriana Aviles,Nabaraj KC,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Adriana Aviles,Tony Avella,Richard J. Lee,Francis E. Spangenberg,Nabaraj KC,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Adriana Aviles,Austin I. Shafran,Francis E. Spangenberg,Richard J. Lee,Nabaraj KC,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,Richard J. Lee,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,Tony Avella,Richard J. Lee,Adriana Aviles,Francis E. Spangenberg,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Austin I. Shafran,Tony Avella,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Adriana Aviles,Austin I. Shafran,Richard J. Lee,Francis E. Spangenberg,Nabaraj KC,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,skipped,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Francis E. Spangenberg,Nabaraj KC,Adriana Aviles,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,Nabaraj KC,Adriana Aviles,Austin I. Shafran,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Richard J. Lee,Adriana Aviles,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Adriana Aviles,Richard J. Lee,Nabaraj KC,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Austin I. Shafran,Richard J. Lee,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Francis E. Spangenberg,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Adriana Aviles,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,Adriana Aviles,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Tony Avella,Richard J. Lee,Adriana Aviles,Nabaraj KC,Francis E. Spangenberg,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Austin I. Shafran,Tony Avella,Richard J. Lee,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Austin I. Shafran,Richard J. Lee,Adriana Aviles,Nabaraj KC,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,skipped,skipped,skipped,skipped,7,1
AD: 26 ED: 030,,2021P4V1_ELE2,Richard J. Lee,Austin I. Shafran,Francis E. Spangenberg,skipped,skipped,7,1
AD: 26 ED: 028,,2021P4V1_ELE2,Tony Avella,Adriana Aviles,skipped,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Tony Avella,Francis E. Spangenberg,Nabaraj KC,skipped,skipped,7,1
AD: 26 ED: 031,,2021P4V1_ELE2,Richard J. Lee,Tony Avella,skipped,skipped,skipped,7,1
