Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,skipped,skipped,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,Steven Matteo,skipped,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,Vito Fossella,Jhong U. Kim,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,Steven Matteo,skipped,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,Steven Matteo,skipped,5,1
AD: 62 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Vito Fossella,Jhong U. Kim,Leticia M. Remauro,Steven Matteo,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,Steven Matteo,skipped,skipped,5,1
AD: 62 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 002,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 064,REP ELE Ballot Style 64,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 066,REP ELE Ballot Style 66,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 61 ED: 045,REP ELE Ballot Style 20,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 064,REP ELE Ballot Style 64,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 067,REP ELE Ballot Style 67,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 062,REP ELE Ballot Style 2,2021P5V1_ELE,Jhong U. Kim,Vito Fossella,Leticia M. Remauro,Steven Matteo,skipped,5,1
AD: 63 ED: 067,REP ELE Ballot Style 67,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 61 ED: 044,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,Steven Matteo,skipped,5,1
AD: 61 ED: 044,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 067,REP ELE Ballot Style 67,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 045,REP ELE Ballot Style 20,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 066,REP ELE Ballot Style 66,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 61 ED: 062,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 63 ED: 064,REP ELE Ballot Style 64,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,skipped,skipped,5,1
AD: 63 ED: 066,REP ELE Ballot Style 66,2021P5V1_ELE,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,skipped,skipped,5,1
AD: 61 ED: 044,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 064,REP ELE Ballot Style 64,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 045,REP ELE Ballot Style 20,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 067,REP ELE Ballot Style 67,2021P5V1_ELE,Steven Matteo,Jhong U. Kim,Leticia M. Remauro,Vito Fossella,skipped,5,1
AD: 63 ED: 066,REP ELE Ballot Style 66,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 066,REP ELE Ballot Style 66,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 066,REP ELE Ballot Style 66,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 61 ED: 044,REP ELE Ballot Style 1,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 63 ED: 066,REP ELE Ballot Style 66,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 062,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,writein,Jhong U. Kim,skipped,skipped,5,1
AD: 61 ED: 044,REP ELE Ballot Style 1,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 062,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 064,REP ELE Ballot Style 64,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 066,REP ELE Ballot Style 66,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 064,REP ELE Ballot Style 64,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 066,REP ELE Ballot Style 66,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 064,REP ELE Ballot Style 64,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,skipped,skipped,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Jhong U. Kim,Vito Fossella,Leticia M. Remauro,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Vito Fossella,Jhong U. Kim,Leticia M. Remauro,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Vito Fossella,Jhong U. Kim,Leticia M. Remauro,Steven Matteo,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,writein,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Vito Fossella,Jhong U. Kim,writein,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,writein,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Vito Fossella,Jhong U. Kim,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,writein,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Vito Fossella,writein,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 61 ED: 064,REP ELE Ballot Style 29,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 61 ED: 064,REP ELE Ballot Style 29,2021P5V1_ELE,writein,Vito Fossella,Leticia M. Remauro,Steven Matteo,Jhong U. Kim,5,1
AD: 61 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Jhong U. Kim,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 61 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,writein,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 064,REP ELE Ballot Style 29,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Steven Matteo,Jhong U. Kim,Vito Fossella,Leticia M. Remauro,skipped,5,1
AD: 61 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,Steven Matteo,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Vito Fossella,Jhong U. Kim,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 61 ED: 078,REP ELE Ballot Style 37,2021P5V1_ELE,Vito Fossella,Jhong U. Kim,Leticia M. Remauro,Steven Matteo,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,writein,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,Steven Matteo,skipped,5,1
AD: 61 ED: 064,REP ELE Ballot Style 29,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,skipped,skipped,5,1
AD: 61 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Steven Matteo,Jhong U. Kim,Leticia M. Remauro,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Jhong U. Kim,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 61 ED: 052,REP ELE Ballot Style 13,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 006,REP ELE Ballot Style 6,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Vito Fossella,Jhong U. Kim,Steven Matteo,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Steven Matteo,writein,Leticia M. Remauro,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Steven Matteo,Jhong U. Kim,Leticia M. Remauro,Vito Fossella,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Vito Fossella,Jhong U. Kim,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Jhong U. Kim,Vito Fossella,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,Vito Fossella,Jhong U. Kim,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,Vito Fossella,Jhong U. Kim,skipped,5,1
AD: 62 ED: 001,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Jhong U. Kim,Vito Fossella,skipped,skipped,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,Vito Fossella,Jhong U. Kim,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,Steven Matteo,writein,Jhong U. Kim,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 61 ED: 010,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 077,REP ELE Ballot Style 31,2021P5V1_ELE,Steven Matteo,Jhong U. Kim,Leticia M. Remauro,Vito Fossella,skipped,5,1
AD: 62 ED: 004,REP ELE Ballot Style 4,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,Vito Fossella,skipped,skipped,5,1
