Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 25 ED: 010,,2021P4V1_ELE2,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,writein,James F. Gennaro,5,1
AD: 25 ED: 007,,2021P4V1_ELE2,Mohammed Uddin,Saifur R. Khan,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE2,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE2,James F. Gennaro,Mohammed Uddin,Moumita Ahmed,skipped,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE2,James F. Gennaro,Mohammed Uddin,Moumita Ahmed,Saifur R. Khan,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,James F. Gennaro,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE2,James F. Gennaro,Saifur R. Khan,Mohammed Uddin,Moumita Ahmed,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE2,Mohammed Uddin,Moumita Ahmed,James F. Gennaro,Saifur R. Khan,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE2,James F. Gennaro,Saifur R. Khan,Mohammed Uddin,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,James F. Gennaro,Mohammed Uddin,Saifur R. Khan,writein,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,James F. Gennaro,Mohammed Uddin,Saifur R. Khan,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE2,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE2,James F. Gennaro,Mohammed Uddin,Moumita Ahmed,Saifur R. Khan,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE2,Saifur R. Khan,Moumita Ahmed,James F. Gennaro,Mohammed Uddin,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE2,Saifur R. Khan,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,Saifur R. Khan,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE2,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,James F. Gennaro,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE2,James F. Gennaro,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE2,Saifur R. Khan,skipped,skipped,skipped,skipped,5,1
AD: 27 ED: 079,,2021P4V1_ELE2,James F. Gennaro,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 009,,2021P4V1_ELE2,James F. Gennaro,Saifur R. Khan,Mohammed Uddin,Moumita Ahmed,skipped,5,1
AD: 27 ED: 079,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE2,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 27 ED: 079,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,Mohammed Uddin,Saifur R. Khan,Moumita Ahmed,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE3,Saifur R. Khan,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,Saifur R. Khan,Moumita Ahmed,Mohammed Uddin,skipped,5,1
AD: 25 ED: 009,,2021P4V1_ELE3,Saifur R. Khan,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,Saifur R. Khan,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,Moumita Ahmed,Saifur R. Khan,Mohammed Uddin,James F. Gennaro,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE3,Saifur R. Khan,Mohammed Uddin,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,Saifur R. Khan,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,Saifur R. Khan,Mohammed Uddin,skipped,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,James F. Gennaro,Saifur R. Khan,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,Saifur R. Khan,Mohammed Uddin,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE3,James F. Gennaro,Mohammed Uddin,Saifur R. Khan,Moumita Ahmed,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 009,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,James F. Gennaro,Saifur R. Khan,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,Mohammed Uddin,Saifur R. Khan,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,Mohammed Uddin,Moumita Ahmed,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE3,James F. Gennaro,Saifur R. Khan,Moumita Ahmed,writein,Mohammed Uddin,5,1
AD: 25 ED: 010,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 009,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,skipped,skipped,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE3,Saifur R. Khan,James F. Gennaro,Mohammed Uddin,writein,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,Saifur R. Khan,Mohammed Uddin,Moumita Ahmed,James F. Gennaro,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,Saifur R. Khan,Mohammed Uddin,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE3,James F. Gennaro,Saifur R. Khan,Mohammed Uddin,Moumita Ahmed,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,Moumita Ahmed,Saifur R. Khan,Mohammed Uddin,James F. Gennaro,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,Moumita Ahmed,Saifur R. Khan,Mohammed Uddin,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,Saifur R. Khan,Moumita Ahmed,Mohammed Uddin,James F. Gennaro,skipped,5,1
AD: 25 ED: 009,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,Saifur R. Khan,Mohammed Uddin,Moumita Ahmed,James F. Gennaro,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 27 ED: 079,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Mohammed Uddin,Moumita Ahmed,Saifur R. Khan,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Mohammed Uddin,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,James F. Gennaro,Saifur R. Khan,Moumita Ahmed,Mohammed Uddin,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Mohammed Uddin,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Mohammed Uddin,Moumita Ahmed,Saifur R. Khan,James F. Gennaro,writein,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,Mohammed Uddin,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Mohammed Uddin,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,Saifur R. Khan,Mohammed Uddin,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,James F. Gennaro,Saifur R. Khan,Mohammed Uddin,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,skipped,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Mohammed Uddin,James F. Gennaro,Saifur R. Khan,writein,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Saifur R. Khan,Mohammed Uddin,Moumita Ahmed,James F. Gennaro,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Mohammed Uddin,Moumita Ahmed,Saifur R. Khan,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Saifur R. Khan,Mohammed Uddin,Moumita Ahmed,James F. Gennaro,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,James F. Gennaro,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Mohammed Uddin,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,Saifur R. Khan,Mohammed Uddin,James F. Gennaro,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,Saifur R. Khan,Mohammed Uddin,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Mohammed Uddin,Moumita Ahmed,Saifur R. Khan,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,James F. Gennaro,Saifur R. Khan,Mohammed Uddin,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Saifur R. Khan,Moumita Ahmed,Mohammed Uddin,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,James F. Gennaro,Saifur R. Khan,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,Saifur R. Khan,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Saifur R. Khan,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,James F. Gennaro,Saifur R. Khan,Mohammed Uddin,Moumita Ahmed,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Mohammed Uddin,Moumita Ahmed,skipped,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Moumita Ahmed,Saifur R. Khan,Mohammed Uddin,James F. Gennaro,writein,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,writein,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Moumita Ahmed,Saifur R. Khan,Mohammed Uddin,James F. Gennaro,writein,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,James F. Gennaro,Mohammed Uddin,Saifur R. Khan,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Mohammed Uddin,Moumita Ahmed,skipped,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Mohammed Uddin,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,James F. Gennaro,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,skipped,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Moumita Ahmed,Saifur R. Khan,Mohammed Uddin,James F. Gennaro,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,James F. Gennaro,Saifur R. Khan,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Saifur R. Khan,Moumita Ahmed,Mohammed Uddin,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Mohammed Uddin,Moumita Ahmed,Saifur R. Khan,James F. Gennaro,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,Saifur R. Khan,Moumita Ahmed,Mohammed Uddin,James F. Gennaro,writein,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Mohammed Uddin,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 002,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,Saifur R. Khan,Mohammed Uddin,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,Saifur R. Khan,Mohammed Uddin,skipped,5,1
AD: 29 ED: 001,,2021P4V1_ELE3,Moumita Ahmed,Saifur R. Khan,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,James F. Gennaro,Saifur R. Khan,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,Mohammed Uddin,Moumita Ahmed,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,Moumita Ahmed,James F. Gennaro,skipped,skipped,skipped,5,1
AD: 27 ED: 079,,2021P4V1_ELE3,Mohammed Uddin,James F. Gennaro,skipped,skipped,skipped,5,1
AD: 25 ED: 009,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE3,Saifur R. Khan,Mohammed Uddin,Moumita Ahmed,James F. Gennaro,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,writein,James F. Gennaro,Mohammed Uddin,Saifur R. Khan,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,Saifur R. Khan,Mohammed Uddin,Moumita Ahmed,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 27 ED: 079,,2021P4V1_ELE3,James F. Gennaro,Saifur R. Khan,Mohammed Uddin,skipped,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE3,Saifur R. Khan,Mohammed Uddin,Moumita Ahmed,James F. Gennaro,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,Saifur R. Khan,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,Mohammed Uddin,Saifur R. Khan,skipped,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,Mohammed Uddin,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,Mohammed Uddin,James F. Gennaro,Saifur R. Khan,Moumita Ahmed,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,Mohammed Uddin,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,James F. Gennaro,Moumita Ahmed,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 010,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,Saifur R. Khan,Moumita Ahmed,Mohammed Uddin,James F. Gennaro,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 009,,2021P4V1_ELE3,James F. Gennaro,Mohammed Uddin,Moumita Ahmed,skipped,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 27 ED: 032,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 076,,2021P4V1_ELE3,James F. Gennaro,Saifur R. Khan,Mohammed Uddin,Moumita Ahmed,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,Moumita Ahmed,James F. Gennaro,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
AD: 27 ED: 079,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,skipped,skipped,5,1
AD: 25 ED: 011,,2021P4V1_ELE3,Moumita Ahmed,skipped,skipped,skipped,skipped,5,1
AD: 25 ED: 007,,2021P4V1_ELE3,Moumita Ahmed,Mohammed Uddin,Saifur R. Khan,James F. Gennaro,skipped,5,1
AD: 25 ED: 008,,2021P4V1_ELE3,James F. Gennaro,skipped,skipped,skipped,skipped,5,1
