Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 36 ED: 081,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 057,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,John J. Ciafone,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,Leonardo T. Bullaro,Nick Velkov,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Catherina Gioino,Tiffany Caban,Leonardo T. Bullaro,skipped,skipped,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 034,,2021P4V1_ELE2,John J. Ciafone,Leonardo T. Bullaro,Catherina Gioino,Nick Velkov,Tiffany Caban,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,John J. Ciafone,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 034,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 034,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 057,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 034,,2021P4V1_ELE2,Tiffany Caban,Catherina Gioino,skipped,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Evie Hantzopoulos,Leonardo T. Bullaro,John J. Ciafone,Catherina Gioino,Nick Velkov,7,1
AD: 36 ED: 034,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Nick Velkov,Leonardo T. Bullaro,John J. Ciafone,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,Evie Hantzopoulos,Leonardo T. Bullaro,Nick Velkov,skipped,skipped,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,John J. Ciafone,Leonardo T. Bullaro,Nick Velkov,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,John J. Ciafone,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Catherina Gioino,Leonardo T. Bullaro,Nick Velkov,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,John J. Ciafone,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,Nick Velkov,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,John J. Ciafone,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Tiffany Caban,Leonardo T. Bullaro,skipped,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Evie Hantzopoulos,Leonardo T. Bullaro,Tiffany Caban,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Nick Velkov,skipped,skipped,7,1
AD: 36 ED: 034,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Leonardo T. Bullaro,Catherina Gioino,Nick Velkov,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Leonardo T. Bullaro,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Tiffany Caban,John J. Ciafone,Evie Hantzopoulos,Leonardo T. Bullaro,Catherina Gioino,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Leonardo T. Bullaro,Evie Hantzopoulos,Tiffany Caban,skipped,skipped,7,1
AD: 36 ED: 060,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,John J. Ciafone,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,John J. Ciafone,Leonardo T. Bullaro,Evie Hantzopoulos,Tiffany Caban,Catherina Gioino,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 060,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Tiffany Caban,Nick Velkov,Evie Hantzopoulos,skipped,skipped,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 057,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 060,,2021P4V1_ELE2,Tiffany Caban,John J. Ciafone,skipped,skipped,skipped,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,Leonardo T. Bullaro,John J. Ciafone,Catherina Gioino,Evie Hantzopoulos,Nick Velkov,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Tiffany Caban,John J. Ciafone,Catherina Gioino,Evie Hantzopoulos,Leonardo T. Bullaro,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,skipped,skipped,skipped,7,1
AD: 36 ED: 056,,2021P4V1_ELE2,Tiffany Caban,John J. Ciafone,skipped,skipped,skipped,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Leonardo T. Bullaro,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Leonardo T. Bullaro,Nick Velkov,Catherina Gioino,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Nick Velkov,skipped,skipped,7,1
AD: 36 ED: 057,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Tiffany Caban,Catherina Gioino,Evie Hantzopoulos,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,skipped,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,skipped,skipped,skipped,7,1
AD: 36 ED: 060,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 056,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Nick Velkov,Leonardo T. Bullaro,skipped,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,Leonardo T. Bullaro,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,7,1
AD: 36 ED: 057,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,John J. Ciafone,Catherina Gioino,skipped,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Leonardo T. Bullaro,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Evie Hantzopoulos,Leonardo T. Bullaro,John J. Ciafone,Tiffany Caban,Catherina Gioino,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Evie Hantzopoulos,Catherina Gioino,Tiffany Caban,skipped,skipped,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,Evie Hantzopoulos,Nick Velkov,John J. Ciafone,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Evie Hantzopoulos,John J. Ciafone,skipped,skipped,skipped,7,1
AD: 36 ED: 056,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Nick Velkov,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Catherina Gioino,Nick Velkov,skipped,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Leonardo T. Bullaro,Catherina Gioino,Nick Velkov,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Leonardo T. Bullaro,John J. Ciafone,skipped,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Nick Velkov,Catherina Gioino,Leonardo T. Bullaro,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Tiffany Caban,Nick Velkov,Evie Hantzopoulos,Catherina Gioino,John J. Ciafone,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Catherina Gioino,Nick Velkov,John J. Ciafone,Tiffany Caban,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Tiffany Caban,Catherina Gioino,John J. Ciafone,Evie Hantzopoulos,Leonardo T. Bullaro,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,John J. Ciafone,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Leonardo T. Bullaro,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Catherina Gioino,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,7,1
AD: 36 ED: 060,,2021P4V1_ELE2,Tiffany Caban,Nick Velkov,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 056,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 056,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,Tiffany Caban,John J. Ciafone,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Tiffany Caban,Nick Velkov,skipped,skipped,skipped,7,1
AD: 36 ED: 034,,2021P4V1_ELE2,Leonardo T. Bullaro,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Tiffany Caban,John J. Ciafone,Leonardo T. Bullaro,Catherina Gioino,Nick Velkov,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,John J. Ciafone,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,John J. Ciafone,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Evie Hantzopoulos,Leonardo T. Bullaro,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,John J. Ciafone,Catherina Gioino,Nick Velkov,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Evie Hantzopoulos,John J. Ciafone,skipped,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Nick Velkov,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Tiffany Caban,John J. Ciafone,Evie Hantzopoulos,skipped,skipped,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,John J. Ciafone,Leonardo T. Bullaro,skipped,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Tiffany Caban,Nick Velkov,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Catherina Gioino,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Nick Velkov,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Nick Velkov,skipped,skipped,7,1
AD: 36 ED: 056,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Catherina Gioino,John J. Ciafone,Tiffany Caban,skipped,skipped,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,Tiffany Caban,John J. Ciafone,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,Leonardo T. Bullaro,Nick Velkov,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Nick Velkov,Leonardo T. Bullaro,Catherina Gioino,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Evie Hantzopoulos,Catherina Gioino,Leonardo T. Bullaro,skipped,skipped,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,John J. Ciafone,skipped,skipped,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Nick Velkov,Catherina Gioino,John J. Ciafone,7,1
AD: 36 ED: 057,,2021P4V1_ELE2,John J. Ciafone,Evie Hantzopoulos,Leonardo T. Bullaro,writein,Nick Velkov,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,John J. Ciafone,Leonardo T. Bullaro,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 057,,2021P4V1_ELE2,Leonardo T. Bullaro,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,Leonardo T. Bullaro,Evie Hantzopoulos,Tiffany Caban,skipped,skipped,7,1
AD: 36 ED: 060,,2021P4V1_ELE2,Catherina Gioino,John J. Ciafone,Nick Velkov,Leonardo T. Bullaro,Evie Hantzopoulos,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,skipped,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 057,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,Tiffany Caban,John J. Ciafone,Evie Hantzopoulos,Nick Velkov,Leonardo T. Bullaro,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Tiffany Caban,Catherina Gioino,Evie Hantzopoulos,John J. Ciafone,skipped,7,1
AD: 36 ED: 034,,2021P4V1_ELE2,John J. Ciafone,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,Tiffany Caban,John J. Ciafone,Evie Hantzopoulos,Nick Velkov,Leonardo T. Bullaro,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Leonardo T. Bullaro,Tiffany Caban,Catherina Gioino,Evie Hantzopoulos,John J. Ciafone,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Tiffany Caban,Nick Velkov,Catherina Gioino,Evie Hantzopoulos,skipped,7,1
AD: 36 ED: 056,,2021P4V1_ELE2,Evie Hantzopoulos,John J. Ciafone,skipped,skipped,skipped,7,1
AD: 36 ED: 060,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,John J. Ciafone,Leonardo T. Bullaro,writein,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,skipped,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Evie Hantzopoulos,Leonardo T. Bullaro,Tiffany Caban,Nick Velkov,skipped,7,1
AD: 36 ED: 056,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,John J. Ciafone,skipped,skipped,7,1
AD: 36 ED: 057,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Nick Velkov,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Tiffany Caban,Catherina Gioino,Evie Hantzopoulos,Leonardo T. Bullaro,Nick Velkov,7,1
AD: 36 ED: 057,,2021P4V1_ELE2,Evie Hantzopoulos,John J. Ciafone,Nick Velkov,skipped,skipped,7,1
AD: 36 ED: 060,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Leonardo T. Bullaro,Tiffany Caban,skipped,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Tiffany Caban,Leonardo T. Bullaro,Evie Hantzopoulos,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Nick Velkov,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 034,,2021P4V1_ELE2,Tiffany Caban,Nick Velkov,Evie Hantzopoulos,skipped,skipped,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Tiffany Caban,Catherina Gioino,skipped,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Leonardo T. Bullaro,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,Nick Velkov,skipped,skipped,7,1
AD: 36 ED: 056,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 056,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,John J. Ciafone,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 060,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Leonardo T. Bullaro,Evie Hantzopoulos,Tiffany Caban,skipped,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,Nick Velkov,Leonardo T. Bullaro,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Tiffany Caban,Catherina Gioino,Evie Hantzopoulos,Nick Velkov,John J. Ciafone,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Evie Hantzopoulos,Catherina Gioino,Nick Velkov,skipped,skipped,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Leonardo T. Bullaro,Catherina Gioino,Nick Velkov,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,Catherina Gioino,Nick Velkov,Leonardo T. Bullaro,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,Evie Hantzopoulos,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 081,,2021P4V1_ELE2,Tiffany Caban,Catherina Gioino,Evie Hantzopoulos,Leonardo T. Bullaro,skipped,7,1
AD: 36 ED: 080,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 038,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,skipped,skipped,skipped,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,skipped,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,skipped,skipped,skipped,7,1
AD: 36 ED: 057,,2021P4V1_ELE2,John J. Ciafone,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 060,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,skipped,skipped,skipped,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,John J. Ciafone,skipped,skipped,7,1
AD: 36 ED: 082,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,John J. Ciafone,skipped,skipped,7,1
AD: 36 ED: 058,,2021P4V1_ELE2,Evie Hantzopoulos,Tiffany Caban,skipped,skipped,skipped,7,1
AD: 36 ED: 039,,2021P4V1_ELE2,Tiffany Caban,Evie Hantzopoulos,skipped,skipped,skipped,7,1
AD: 36 ED: 037,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 059,,2021P4V1_ELE2,Nick Velkov,Tiffany Caban,Evie Hantzopoulos,Leonardo T. Bullaro,Catherina Gioino,7,1
AD: 36 ED: 036,,2021P4V1_ELE2,Tiffany Caban,skipped,skipped,skipped,skipped,7,1
AD: 36 ED: 035,,2021P4V1_ELE2,Tiffany Caban,Catherina Gioino,John J. Ciafone,Evie Hantzopoulos,Nick Velkov,7,1
