Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 54 ED: 043,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,Sandy Nurse,Misba Abdin,Christopher Durosinmi,Heriberto Mateo,7,1
AD: 54 ED: 043,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,Sandy Nurse,Heriberto Mateo,skipped,skipped,7,1
AD: 54 ED: 043,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,Sandy Nurse,Rick Echevarria,Misba Abdin,Heriberto Mateo,7,1
AD: 54 ED: 043,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,Christopher Durosinmi,Darma V. Diaz,skipped,skipped,7,1
AD: 54 ED: 043,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 043,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,Heriberto Mateo,Misba Abdin,Sandy Nurse,Rick Echevarria,7,1
AD: 54 ED: 043,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,Rick Echevarria,Sandy Nurse,skipped,skipped,7,1
AD: 54 ED: 043,DEM ABS Ballot Style 37,2021P3V1_ABS,Heriberto Mateo,Darma V. Diaz,Rick Echevarria,skipped,skipped,7,1
AD: 54 ED: 043,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,Sandy Nurse,Heriberto Mateo,Misba Abdin,Rick Echevarria,7,1
AD: 54 ED: 043,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 043,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,Rick Echevarria,Misba Abdin,7,1
AD: 54 ED: 081,DEM ABS Ballot Style 36,2021P3V1_ABS,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 031,DEM ABS Ballot Style 36,2021P3V1_ABS,Sandy Nurse,Christopher Durosinmi,Rick Echevarria,Heriberto Mateo,Misba Abdin,7,1
AD: 54 ED: 031,DEM ABS Ballot Style 36,2021P3V1_ABS,Sandy Nurse,Christopher Durosinmi,Darma V. Diaz,Misba Abdin,Heriberto Mateo,7,1
AD: 54 ED: 031,DEM ABS Ballot Style 36,2021P3V1_ABS,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 031,DEM ABS Ballot Style 36,2021P3V1_ABS,Darma V. Diaz,Christopher Durosinmi,skipped,skipped,skipped,7,1
AD: 54 ED: 031,DEM ABS Ballot Style 36,2021P3V1_ABS,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 031,DEM ABS Ballot Style 36,2021P3V1_ABS,Sandy Nurse,Rick Echevarria,Darma V. Diaz,Heriberto Mateo,Misba Abdin,7,1
AD: 54 ED: 031,DEM ABS Ballot Style 36,2021P3V1_ABS,Christopher Durosinmi,Sandy Nurse,Darma V. Diaz,Misba Abdin,Heriberto Mateo,7,1
AD: 54 ED: 031,DEM ABS Ballot Style 36,2021P3V1_ABS,Sandy Nurse,Darma V. Diaz,Rick Echevarria,Christopher Durosinmi,Heriberto Mateo,7,1
AD: 54 ED: 035,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,Darma V. Diaz,Christopher Durosinmi,Rick Echevarria,Misba Abdin,7,1
AD: 54 ED: 035,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,Sandy Nurse,Heriberto Mateo,skipped,skipped,7,1
AD: 54 ED: 035,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 035,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 035,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 54 ED: 035,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,Sandy Nurse,Rick Echevarria,Heriberto Mateo,Christopher Durosinmi,7,1
AD: 54 ED: 035,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 035,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 034,DEM ABS Ballot Style 37,2021P3V1_ABS,writein,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 034,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,Christopher Durosinmi,Rick Echevarria,Darma V. Diaz,Misba Abdin,7,1
AD: 54 ED: 034,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,Rick Echevarria,Misba Abdin,Christopher Durosinmi,Heriberto Mateo,7,1
AD: 54 ED: 034,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 034,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 034,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 034,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,Misba Abdin,Sandy Nurse,skipped,skipped,7,1
AD: 54 ED: 034,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 034,DEM ABS Ballot Style 37,2021P3V1_ABS,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 60 ED: 011,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,Misba Abdin,Sandy Nurse,Rick Echevarria,Heriberto Mateo,7,1
AD: 60 ED: 023,DEM ABS Ballot Style 37,2021P3V1_ABS,Darma V. Diaz,Sandy Nurse,Heriberto Mateo,Rick Echevarria,skipped,7,1
AD: 60 ED: 023,DEM ABS Ballot Style 37,2021P3V1_ABS,Misba Abdin,Sandy Nurse,Christopher Durosinmi,Rick Echevarria,Heriberto Mateo,7,1
AD: 60 ED: 023,DEM ABS Ballot Style 37,2021P3V1_ABS,Misba Abdin,Heriberto Mateo,Rick Echevarria,skipped,skipped,7,1
AD: 60 ED: 023,DEM ABS Ballot Style 37,2021P3V1_ABS,Misba Abdin,Christopher Durosinmi,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,7,1
AD: 60 ED: 023,DEM ABS Ballot Style 37,2021P3V1_ABS,Misba Abdin,skipped,skipped,skipped,skipped,7,1
AD: 60 ED: 023,DEM ABS Ballot Style 37,2021P3V1_ABS,Misba Abdin,skipped,skipped,skipped,skipped,7,1
AD: 60 ED: 023,DEM ABS Ballot Style 37,2021P3V1_ABS,Misba Abdin,Sandy Nurse,Christopher Durosinmi,Rick Echevarria,Heriberto Mateo,7,1
AD: 60 ED: 023,DEM ABS Ballot Style 37,2021P3V1_ABS,Misba Abdin,Sandy Nurse,Christopher Durosinmi,Rick Echevarria,Heriberto Mateo,7,1
AD: 53 ED: 082,DEM ELE Ballot Style 591,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 066,DEM ELE Ballot Style 577,2021P3V1_AFF,Sandy Nurse,Heriberto Mateo,Darma V. Diaz,Misba Abdin,skipped,7,1
AD: 54 ED: 042,DEM ELE Ballot Style 617,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 042,DEM ELE Ballot Style 617,2021P3V1_AFF,Heriberto Mateo,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 042,DEM ELE Ballot Style 617,2021P3V1_AFF,Darma V. Diaz,Sandy Nurse,Heriberto Mateo,skipped,skipped,7,1
AD: 54 ED: 041,DEM ELE Ballot Style 586,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 041,DEM ELE Ballot Style 586,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 041,DEM ELE Ballot Style 586,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 041,DEM ELE Ballot Style 586,2021P3V1_AFF,Darma V. Diaz,Heriberto Mateo,Christopher Durosinmi,Rick Echevarria,Misba Abdin,7,1
AD: 54 ED: 041,DEM ELE Ballot Style 586,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 038,DEM ELE Ballot Style 622,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 037,DEM ELE Ballot Style 621,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 037,DEM ELE Ballot Style 621,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 036,DEM ELE Ballot Style 620,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 036,DEM ELE Ballot Style 620,2021P3V1_AFF,Darma V. Diaz,Heriberto Mateo,Rick Echevarria,Misba Abdin,Sandy Nurse,7,1
AD: 53 ED: 076,DEM ELE Ballot Style 587,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 055,DEM ELE Ballot Style 582,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 052,DEM ELE Ballot Style 581,2021P3V1_AFF,Misba Abdin,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 046,DEM ELE Ballot Style 621,2021P3V1_AFF,Heriberto Mateo,Misba Abdin,skipped,skipped,skipped,7,1
AD: 54 ED: 046,DEM ELE Ballot Style 621,2021P3V1_AFF,Misba Abdin,Sandy Nurse,Christopher Durosinmi,Darma V. Diaz,Rick Echevarria,7,1
AD: 54 ED: 046,DEM ELE Ballot Style 621,2021P3V1_AFF,Darma V. Diaz,Sandy Nurse,Rick Echevarria,Christopher Durosinmi,Misba Abdin,7,1
AD: 54 ED: 033,DEM ELE Ballot Style 617,2021P3V1_AFF,Sandy Nurse,Rick Echevarria,Christopher Durosinmi,skipped,skipped,7,1
AD: 54 ED: 033,DEM ELE Ballot Style 617,2021P3V1_AFF,Rick Echevarria,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 033,DEM ELE Ballot Style 617,2021P3V1_AFF,Sandy Nurse,Christopher Durosinmi,skipped,skipped,skipped,7,1
AD: 54 ED: 032,DEM ELE Ballot Style 616,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 031,DEM ELE Ballot Style 615,2021P3V1_AFF,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 54 ED: 031,DEM ELE Ballot Style 615,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 075,DEM ELE Ballot Style 586,2021P3V1_AFF,Sandy Nurse,Christopher Durosinmi,skipped,skipped,skipped,7,1
AD: 53 ED: 075,DEM ELE Ballot Style 586,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 051,DEM ELE Ballot Style 653,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 083,DEM ELE Ballot Style 640,2021P3V1_AFF,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 54 ED: 083,DEM ELE Ballot Style 640,2021P3V1_AFF,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 54 ED: 073,DEM ELE Ballot Style 627,2021P3V1_AFF,Darma V. Diaz,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 54 ED: 069,DEM ELE Ballot Style 631,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 088,DEM ELE Ballot Style 617,2021P3V1_AFF,Sandy Nurse,Christopher Durosinmi,Rick Echevarria,skipped,skipped,7,1
AD: 54 ED: 086,DEM ELE Ballot Style 629,2021P3V1_AFF,Sandy Nurse,Misba Abdin,Rick Echevarria,skipped,skipped,7,1
AD: 54 ED: 086,DEM ELE Ballot Style 629,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 085,DEM ELE Ballot Style 628,2021P3V1_AFF,Sandy Nurse,Christopher Durosinmi,Rick Echevarria,Misba Abdin,skipped,7,1
AD: 54 ED: 085,DEM ELE Ballot Style 628,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 065,DEM ELE Ballot Style 576,2021P3V1_AFF,Heriberto Mateo,Darma V. Diaz,Misba Abdin,Sandy Nurse,Rick Echevarria,7,1
AD: 53 ED: 073,DEM ELE Ballot Style 584,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 073,DEM ELE Ballot Style 584,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 072,DEM ELE Ballot Style 583,2021P3V1_AFF,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 54 ED: 058,DEM ELE Ballot Style 587,2021P3V1_AFF,Heriberto Mateo,Sandy Nurse,Rick Echevarria,Christopher Durosinmi,skipped,7,1
AD: 54 ED: 058,DEM ELE Ballot Style 587,2021P3V1_AFF,Heriberto Mateo,Darma V. Diaz,Sandy Nurse,Rick Echevarria,Misba Abdin,7,1
AD: 54 ED: 057,DEM ELE Ballot Style 584,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 057,DEM ELE Ballot Style 584,2021P3V1_AFF,Rick Echevarria,Heriberto Mateo,Sandy Nurse,Darma V. Diaz,Christopher Durosinmi,7,1
AD: 55 ED: 007,DEM ELE Ballot Style 618,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 069,DEM ELE Ballot Style 580,2021P3V1_AFF,Darma V. Diaz,Heriberto Mateo,Sandy Nurse,Rick Echevarria,Misba Abdin,7,1
AD: 53 ED: 069,DEM ELE Ballot Style 580,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 069,DEM ELE Ballot Style 580,2021P3V1_AFF,Sandy Nurse,Christopher Durosinmi,skipped,skipped,skipped,7,1
AD: 53 ED: 068,DEM ELE Ballot Style 579,2021P3V1_AFF,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 55 ED: 029,DEM ELE Ballot Style 637,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,DEM ELE Ballot Style 637,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 067,DEM ELE Ballot Style 578,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 067,DEM ELE Ballot Style 578,2021P3V1_AFF,Heriberto Mateo,Darma V. Diaz,Sandy Nurse,skipped,skipped,7,1
AD: 53 ED: 067,DEM ELE Ballot Style 578,2021P3V1_AFF,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 53 ED: 074,DEM ELE Ballot Style 585,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 064,DEM ELE Ballot Style 575,2021P3V1_AFF,Sandy Nurse,Rick Echevarria,Darma V. Diaz,skipped,skipped,7,1
AD: 53 ED: 064,DEM ELE Ballot Style 575,2021P3V1_AFF,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 53 ED: 064,DEM ELE Ballot Style 575,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 064,DEM ELE Ballot Style 575,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 017,DEM ELE Ballot Style 651,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 017,DEM ELE Ballot Style 651,2021P3V1_AFF,Sandy Nurse,Darma V. Diaz,Misba Abdin,Heriberto Mateo,Rick Echevarria,7,1
AD: 55 ED: 017,DEM ELE Ballot Style 651,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 070,DEM ELE Ballot Style 581,2021P3V1_AFF,Rick Echevarria,Sandy Nurse,Darma V. Diaz,skipped,skipped,7,1
AD: 53 ED: 070,DEM ELE Ballot Style 581,2021P3V1_AFF,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 53 ED: 070,DEM ELE Ballot Style 581,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 070,DEM ELE Ballot Style 581,2021P3V1_AFF,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 53 ED: 063,DEM ELE Ballot Style 574,2021P3V1_AFF,Misba Abdin,Darma V. Diaz,Heriberto Mateo,Christopher Durosinmi,skipped,7,1
AD: 53 ED: 063,DEM ELE Ballot Style 574,2021P3V1_AFF,Darma V. Diaz,Christopher Durosinmi,Misba Abdin,Heriberto Mateo,Rick Echevarria,7,1
AD: 53 ED: 063,DEM ELE Ballot Style 574,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 068,DEM ELE Ballot Style 630,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 066,DEM ELE Ballot Style 628,2021P3V1_AFF,Misba Abdin,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 066,DEM ELE Ballot Style 628,2021P3V1_AFF,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 54 ED: 066,DEM ELE Ballot Style 628,2021P3V1_AFF,Sandy Nurse,Darma V. Diaz,Misba Abdin,Heriberto Mateo,Christopher Durosinmi,7,1
AD: 54 ED: 065,DEM ELE Ballot Style 591,2021P3V1_AFF,Darma V. Diaz,Heriberto Mateo,Sandy Nurse,Rick Echevarria,Misba Abdin,7,1
AD: 54 ED: 063,DEM ELE Ballot Style 626,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 063,DEM ELE Ballot Style 626,2021P3V1_AFF,Heriberto Mateo,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 063,DEM ELE Ballot Style 626,2021P3V1_AFF,Darma V. Diaz,Misba Abdin,Heriberto Mateo,Rick Echevarria,Sandy Nurse,7,1
AD: 54 ED: 063,DEM ELE Ballot Style 626,2021P3V1_AFF,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,Christopher Durosinmi,Misba Abdin,7,1
AD: 54 ED: 063,DEM ELE Ballot Style 626,2021P3V1_AFF,Sandy Nurse,Rick Echevarria,Christopher Durosinmi,Darma V. Diaz,Misba Abdin,7,1
AD: 54 ED: 062,DEM ELE Ballot Style 625,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 062,DEM ELE Ballot Style 625,2021P3V1_AFF,Sandy Nurse,Christopher Durosinmi,Misba Abdin,skipped,skipped,7,1
AD: 54 ED: 062,DEM ELE Ballot Style 625,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 062,DEM ELE Ballot Style 625,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 006,DEM ELE Ballot Style 579,2021P3V1_AFF,Darma V. Diaz,Misba Abdin,skipped,skipped,skipped,7,1
AD: 54 ED: 004,DEM ELE Ballot Style 578,2021P3V1_AFF,Misba Abdin,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 004,DEM ELE Ballot Style 578,2021P3V1_AFF,Misba Abdin,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 004,DEM ELE Ballot Style 578,2021P3V1_AFF,Misba Abdin,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 004,DEM ELE Ballot Style 578,2021P3V1_AFF,Misba Abdin,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 002,DEM ELE Ballot Style 585,2021P3V1_AFF,Misba Abdin,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 002,DEM ELE Ballot Style 585,2021P3V1_AFF,Misba Abdin,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 002,DEM ELE Ballot Style 585,2021P3V1_AFF,Misba Abdin,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,Christopher Durosinmi,7,1
AD: 53 ED: 050,DEM ELE Ballot Style 571,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 050,DEM ELE Ballot Style 571,2021P3V1_AFF,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 53 ED: 050,DEM ELE Ballot Style 571,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 050,DEM ELE Ballot Style 571,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 050,DEM ELE Ballot Style 571,2021P3V1_AFF,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 050,DEM ELE Ballot Style 571,2021P3V1_AFF,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 056,DEM ELE Ballot Style 583,2021P3V1_AFF,Darma V. Diaz,Heriberto Mateo,Sandy Nurse,Christopher Durosinmi,Rick Echevarria,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Darma V. Diaz,Rick Echevarria,Misba Abdin,Heriberto Mateo,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Heriberto Mateo,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,writein,Darma V. Diaz,Heriberto Mateo,Rick Echevarria,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Misba Abdin,Rick Echevarria,Christopher Durosinmi,Heriberto Mateo,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Misba Abdin,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Heriberto Mateo,Sandy Nurse,Christopher Durosinmi,Darma V. Diaz,Rick Echevarria,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Darma V. Diaz,Rick Echevarria,Misba Abdin,Heriberto Mateo,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Heriberto Mateo,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Christopher Durosinmi,Sandy Nurse,Misba Abdin,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Darma V. Diaz,Rick Echevarria,Heriberto Mateo,Misba Abdin,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Darma V. Diaz,Rick Echevarria,Heriberto Mateo,Misba Abdin,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Heriberto Mateo,Sandy Nurse,Darma V. Diaz,Rick Echevarria,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Christopher Durosinmi,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Darma V. Diaz,Misba Abdin,Heriberto Mateo,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Heriberto Mateo,Darma V. Diaz,Rick Echevarria,Misba Abdin,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Darma V. Diaz,Sandy Nurse,Heriberto Mateo,Rick Echevarria,Misba Abdin,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Darma V. Diaz,Sandy Nurse,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Darma V. Diaz,Christopher Durosinmi,Rick Echevarria,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,Christopher Durosinmi,Misba Abdin,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Christopher Durosinmi,Rick Echevarria,Misba Abdin,Heriberto Mateo,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Darma V. Diaz,Christopher Durosinmi,Heriberto Mateo,Misba Abdin,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Darma V. Diaz,Sandy Nurse,Misba Abdin,Heriberto Mateo,Christopher Durosinmi,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,Rick Echevarria,Misba Abdin,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Christopher Durosinmi,Sandy Nurse,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Christopher Durosinmi,Misba Abdin,Heriberto Mateo,Rick Echevarria,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Sandy Nurse,Heriberto Mateo,Darma V. Diaz,Christopher Durosinmi,Misba Abdin,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 55 ED: 029,,2021P3V1_ELE1,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
