Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 68 ED: 094,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,Diana I. Ayala,skipped,5,1
AD: 68 ED: 094,DEM ABS Ballot Style 26,2021P1V1_ABS,Manuel Onativia,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 068,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 090,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 090,DEM ABS Ballot Style 26,2021P1V1_ABS,Manuel Onativia,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 090,DEM ABS Ballot Style 26,2021P1V1_ABS,Antoinette D. Glover,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 090,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 090,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Manuel Onativia,Antoinette D. Glover,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,Antoinette D. Glover,skipped,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,skipped,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,Diana I. Ayala,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,Manuel Onativia,skipped,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,Diana I. Ayala,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Manuel Onativia,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,skipped,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,Manuel Onativia,Tamika Mapp,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 075,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,skipped,skipped,skipped,5,1
AD: 68 ED: 114,DEM ABS Ballot Style 33,2021P1V1_ABS,Diana I. Ayala,Manuel Onativia,skipped,skipped,skipped,5,1
AD: 68 ED: 114,DEM ABS Ballot Style 33,2021P1V1_ABS,Diana I. Ayala,Antoinette D. Glover,Tamika Mapp,Manuel Onativia,skipped,5,1
AD: 68 ED: 114,DEM ABS Ballot Style 33,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 030,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 030,DEM ABS Ballot Style 27,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 030,DEM ABS Ballot Style 27,2021P1V1_ABS,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,Diana I. Ayala,skipped,5,1
AD: 68 ED: 030,DEM ABS Ballot Style 27,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,skipped,skipped,skipped,5,1
AD: 68 ED: 030,DEM ABS Ballot Style 27,2021P1V1_ABS,Manuel Onativia,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 030,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 030,DEM ABS Ballot Style 27,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 030,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 030,DEM ABS Ballot Style 27,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 030,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,Antoinette D. Glover,skipped,skipped,skipped,5,1
AD: 68 ED: 042,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 042,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 042,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 042,DEM ABS Ballot Style 26,2021P1V1_ABS,Antoinette D. Glover,Diana I. Ayala,skipped,skipped,skipped,5,1
AD: 68 ED: 042,DEM ABS Ballot Style 26,2021P1V1_ABS,Manuel Onativia,Diana I. Ayala,skipped,skipped,skipped,5,1
AD: 68 ED: 042,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 042,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,skipped,5,1
AD: 68 ED: 042,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,skipped,skipped,skipped,5,1
AD: 68 ED: 042,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 042,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 042,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 042,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Manuel Onativia,skipped,skipped,skipped,5,1
AD: 68 ED: 052,DEM ABS Ballot Style 32,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 052,DEM ABS Ballot Style 32,2021P1V1_ABS,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,Tamika Mapp,skipped,5,1
AD: 68 ED: 052,DEM ABS Ballot Style 32,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 052,DEM ABS Ballot Style 32,2021P1V1_ABS,Tamika Mapp,Antoinette D. Glover,Manuel Onativia,Diana I. Ayala,skipped,5,1
AD: 68 ED: 052,DEM ABS Ballot Style 32,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,skipped,5,1
AD: 68 ED: 052,DEM ABS Ballot Style 32,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 052,DEM ABS Ballot Style 32,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,skipped,5,1
AD: 68 ED: 036,DEM ABS Ballot Style 31,2021P1V1_ABS,Diana I. Ayala,Manuel Onativia,Tamika Mapp,Antoinette D. Glover,skipped,5,1
AD: 68 ED: 036,DEM ABS Ballot Style 31,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 036,DEM ABS Ballot Style 31,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,skipped,5,1
AD: 68 ED: 036,DEM ABS Ballot Style 31,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 036,DEM ABS Ballot Style 31,2021P1V1_ABS,Tamika Mapp,Antoinette D. Glover,Diana I. Ayala,skipped,skipped,5,1
AD: 68 ED: 076,DEM ABS Ballot Style 26,2021P1V1_ABS,writein,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 076,DEM ABS Ballot Style 26,2021P1V1_ABS,writein,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 076,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 076,DEM ABS Ballot Style 26,2021P1V1_ABS,Antoinette D. Glover,Diana I. Ayala,skipped,skipped,skipped,5,1
AD: 68 ED: 076,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,skipped,skipped,skipped,5,1
AD: 68 ED: 076,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 076,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 076,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Manuel Onativia,Antoinette D. Glover,Tamika Mapp,skipped,5,1
AD: 68 ED: 076,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 076,DEM ABS Ballot Style 26,2021P1V1_ABS,Antoinette D. Glover,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 086,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 086,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Manuel Onativia,Antoinette D. Glover,skipped,5,1
AD: 68 ED: 086,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 086,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 086,DEM ABS Ballot Style 25,2021P1V1_ABS,Antoinette D. Glover,Manuel Onativia,skipped,skipped,skipped,5,1
AD: 68 ED: 026,DEM ABS Ballot Style 28,2021P1V1_ABS,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,Tamika Mapp,skipped,5,1
AD: 68 ED: 026,DEM ABS Ballot Style 28,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,skipped,skipped,skipped,5,1
AD: 68 ED: 026,DEM ABS Ballot Style 28,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 026,DEM ABS Ballot Style 28,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 026,DEM ABS Ballot Style 28,2021P1V1_ABS,Manuel Onativia,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 026,DEM ABS Ballot Style 28,2021P1V1_ABS,Diana I. Ayala,Manuel Onativia,Tamika Mapp,Antoinette D. Glover,skipped,5,1
AD: 68 ED: 026,DEM ABS Ballot Style 28,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 026,DEM ABS Ballot Style 28,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 026,DEM ABS Ballot Style 28,2021P1V1_ABS,writein,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 026,DEM ABS Ballot Style 28,2021P1V1_ABS,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,skipped,skipped,5,1
AD: 68 ED: 049,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 049,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 049,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 049,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 049,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Manuel Onativia,Antoinette D. Glover,Tamika Mapp,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Manuel Onativia,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Antoinette D. Glover,Diana I. Ayala,writein,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Antoinette D. Glover,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,writein,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Manuel Onativia,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Manuel Onativia,skipped,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Antoinette D. Glover,Tamika Mapp,Manuel Onativia,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,Antoinette D. Glover,Diana I. Ayala,Manuel Onativia,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Antoinette D. Glover,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Manuel Onativia,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,writein,Antoinette D. Glover,Manuel Onativia,Tamika Mapp,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,Manuel Onativia,Diana I. Ayala,skipped,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 054,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,Manuel Onativia,Diana I. Ayala,Antoinette D. Glover,skipped,5,1
AD: 68 ED: 069,DEM ABS Ballot Style 25,2021P1V1_ABS,writein,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 069,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 069,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 069,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,skipped,5,1
AD: 68 ED: 069,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,Antoinette D. Glover,Diana I. Ayala,Manuel Onativia,skipped,5,1
AD: 68 ED: 069,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,Diana I. Ayala,skipped,5,1
AD: 68 ED: 069,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,Manuel Onativia,Antoinette D. Glover,Tamika Mapp,skipped,5,1
AD: 68 ED: 069,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,skipped,5,1
AD: 68 ED: 069,DEM ABS Ballot Style 25,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 069,DEM ABS Ballot Style 25,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 063,DEM ABS Ballot Style 33,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 063,DEM ABS Ballot Style 33,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 063,DEM ABS Ballot Style 33,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 110,DEM ABS Ballot Style 33,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 110,DEM ABS Ballot Style 33,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 110,DEM ABS Ballot Style 33,2021P1V1_ABS,Diana I. Ayala,Antoinette D. Glover,Tamika Mapp,Manuel Onativia,skipped,5,1
AD: 68 ED: 110,DEM ABS Ballot Style 33,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 110,DEM ABS Ballot Style 33,2021P1V1_ABS,Diana I. Ayala,Antoinette D. Glover,Tamika Mapp,Manuel Onativia,skipped,5,1
AD: 68 ED: 110,DEM ABS Ballot Style 33,2021P1V1_ABS,Antoinette D. Glover,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 110,DEM ABS Ballot Style 33,2021P1V1_ABS,Antoinette D. Glover,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 110,DEM ABS Ballot Style 33,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 110,DEM ABS Ballot Style 33,2021P1V1_ABS,Antoinette D. Glover,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,Tamika Mapp,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Manuel Onativia,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,writein,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,Tamika Mapp,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 078,DEM ABS Ballot Style 26,2021P1V1_ABS,Manuel Onativia,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,Manuel Onativia,Antoinette D. Glover,Tamika Mapp,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,skipped,skipped,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Antoinette D. Glover,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,Antoinette D. Glover,skipped,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,Diana I. Ayala,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,Diana I. Ayala,writein,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,Manuel Onativia,Tamika Mapp,Antoinette D. Glover,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,Antoinette D. Glover,Tamika Mapp,Manuel Onativia,skipped,5,1
AD: 68 ED: 024,DEM ABS Ballot Style 27,2021P1V1_ABS,Diana I. Ayala,Antoinette D. Glover,Tamika Mapp,Manuel Onativia,skipped,5,1
AD: 68 ED: 076,DEM ABS Ballot Style 26,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Diana I. Ayala,Tamika Mapp,skipped,skipped,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Tamika Mapp,Diana I. Ayala,Antoinette D. Glover,Manuel Onativia,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Antoinette D. Glover,Tamika Mapp,Manuel Onativia,Diana I. Ayala,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Tamika Mapp,Manuel Onativia,Antoinette D. Glover,Diana I. Ayala,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Antoinette D. Glover,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Antoinette D. Glover,Tamika Mapp,Diana I. Ayala,Manuel Onativia,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Antoinette D. Glover,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,Diana I. Ayala,skipped,skipped,skipped,skipped,5,1
AD: 68 ED: 055,DEM ABS Ballot Style 31,2021P1V1_ABS,writein,skipped,skipped,skipped,skipped,5,1
