voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
51,Ian GRANT (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,skipped,3
52,Ian GRANT (Ind),John S. ROSIE (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,3
53,Ian GRANT (Ind),John S. ROSIE (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,3
54,Ian GRANT (Ind),John S. ROSIE (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,3
55,Ian GRANT (Ind),John S. ROSIE (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,3
56,Ian GRANT (Ind),John S. ROSIE (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,3
57,Ian GRANT (Ind),John S. ROSIE (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,3
58,Ian GRANT (Ind),John S. ROSIE (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,3
59,Ian GRANT (Ind),John S. ROSIE (Ind),Donnie MACKAY (Ind),Reg HOLDER (Con),skipped,skipped,skipped,3
60,Ian GRANT (Ind),John S. ROSIE (Ind),Donnie MACKAY (Ind),Nick NOBLE (LD),skipped,skipped,skipped,3
61,Ian GRANT (Ind),John S. ROSIE (Ind),Donnie MACKAY (Ind),Don SMITH (SNP),Nick NOBLE (LD),skipped,skipped,3
62,Ian GRANT (Ind),John S. ROSIE (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,3
63,Ian GRANT (Ind),John S. ROSIE (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,3
64,Ian GRANT (Ind),John S. ROSIE (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,3
65,Ian GRANT (Ind),Roger SAXON (Lab),skipped,skipped,skipped,skipped,skipped,3
66,Ian GRANT (Ind),Roger SAXON (Lab),skipped,skipped,skipped,skipped,skipped,3
67,Ian GRANT (Ind),Roger SAXON (Lab),skipped,skipped,skipped,skipped,skipped,3
68,Ian GRANT (Ind),Roger SAXON (Lab),skipped,skipped,skipped,skipped,skipped,3
69,Ian GRANT (Ind),Roger SAXON (Lab),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,3
70,Ian GRANT (Ind),Roger SAXON (Lab),Donnie MACKAY (Ind),Don SMITH (SNP),skipped,skipped,skipped,3
71,Ian GRANT (Ind),Roger SAXON (Lab),Nick NOBLE (LD),skipped,skipped,skipped,skipped,3
72,Ian GRANT (Ind),Roger SAXON (Lab),Nick NOBLE (LD),skipped,skipped,skipped,skipped,3
73,Ian GRANT (Ind),Roger SAXON (Lab),Nick NOBLE (LD),Reg HOLDER (Con),Don SMITH (SNP),John S. ROSIE (Ind),Donnie MACKAY (Ind),3
74,Ian GRANT (Ind),Roger SAXON (Lab),John S. ROSIE (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,3
75,Ian GRANT (Ind),Roger SAXON (Lab),John S. ROSIE (Ind),Don SMITH (SNP),skipped,skipped,skipped,3
76,Ian GRANT (Ind),Roger SAXON (Lab),Don SMITH (SNP),skipped,skipped,skipped,skipped,3
77,Ian GRANT (Ind),Roger SAXON (Lab),Don SMITH (SNP),skipped,skipped,skipped,skipped,3
78,Ian GRANT (Ind),Don SMITH (SNP),skipped,skipped,skipped,skipped,skipped,3
79,Ian GRANT (Ind),Don SMITH (SNP),skipped,skipped,skipped,skipped,skipped,3
80,Ian GRANT (Ind),Don SMITH (SNP),skipped,skipped,skipped,skipped,skipped,3
81,Ian GRANT (Ind),Don SMITH (SNP),skipped,skipped,skipped,skipped,skipped,3
82,Ian GRANT (Ind),Don SMITH (SNP),Reg HOLDER (Con),skipped,skipped,skipped,skipped,3
83,Ian GRANT (Ind),Don SMITH (SNP),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,3
84,Ian GRANT (Ind),Don SMITH (SNP),Nick NOBLE (LD),skipped,skipped,skipped,skipped,3
85,Ian GRANT (Ind),Don SMITH (SNP),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
86,Ian GRANT (Ind),Don SMITH (SNP),Roger SAXON (Lab),skipped,skipped,skipped,skipped,3
87,Ian GRANT (Ind),Don SMITH (SNP),Roger SAXON (Lab),skipped,skipped,skipped,skipped,3
88,Reg HOLDER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
89,Reg HOLDER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
90,Reg HOLDER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
91,Reg HOLDER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
92,Reg HOLDER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
93,Reg HOLDER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
94,Reg HOLDER (Con),Ian GRANT (Ind),skipped,skipped,skipped,skipped,skipped,3
95,Reg HOLDER (Con),Ian GRANT (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,3
96,Reg HOLDER (Con),Ian GRANT (Ind),Donnie MACKAY (Ind),John S. ROSIE (Ind),Roger SAXON (Lab),Nick NOBLE (LD),Don SMITH (SNP),3
97,Reg HOLDER (Con),Ian GRANT (Ind),Donnie MACKAY (Ind),John S. ROSIE (Ind),Roger SAXON (Lab),Nick NOBLE (LD),Don SMITH (SNP),3
98,Reg HOLDER (Con),Ian GRANT (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,3
99,Reg HOLDER (Con),Ian GRANT (Ind),Nick NOBLE (LD),John S. ROSIE (Ind),Roger SAXON (Lab),Donnie MACKAY (Ind),skipped,3
100,Reg HOLDER (Con),Donnie MACKAY (Ind),Ian GRANT (Ind),skipped,skipped,skipped,skipped,3
101,Reg HOLDER (Con),Donnie MACKAY (Ind),Ian GRANT (Ind),skipped,skipped,skipped,skipped,3
102,Reg HOLDER (Con),Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),Nick NOBLE (LD),Roger SAXON (Lab),Don SMITH (SNP),3
103,Reg HOLDER (Con),Donnie MACKAY (Ind),Nick NOBLE (LD),Roger SAXON (Lab),skipped,skipped,skipped,3
104,Reg HOLDER (Con),Donnie MACKAY (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
105,Reg HOLDER (Con),Donnie MACKAY (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
106,Reg HOLDER (Con),Donnie MACKAY (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
107,Reg HOLDER (Con),Donnie MACKAY (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
108,Reg HOLDER (Con),Donnie MACKAY (Ind),John S. ROSIE (Ind),Roger SAXON (Lab),Don SMITH (SNP),skipped,skipped,3
109,Reg HOLDER (Con),Donnie MACKAY (Ind),John S. ROSIE (Ind),Don SMITH (SNP),skipped,skipped,skipped,3
110,Reg HOLDER (Con),Donnie MACKAY (Ind),Roger SAXON (Lab),skipped,skipped,skipped,skipped,3
111,Reg HOLDER (Con),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
112,Reg HOLDER (Con),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
113,Reg HOLDER (Con),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
114,Reg HOLDER (Con),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
115,Reg HOLDER (Con),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
116,Reg HOLDER (Con),Nick NOBLE (LD),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,3
117,Reg HOLDER (Con),Nick NOBLE (LD),John S. ROSIE (Ind),Donnie MACKAY (Ind),Ian GRANT (Ind),Roger SAXON (Lab),Don SMITH (SNP),3
118,Reg HOLDER (Con),Nick NOBLE (LD),Roger SAXON (Lab),skipped,skipped,skipped,skipped,3
119,Reg HOLDER (Con),Nick NOBLE (LD),Roger SAXON (Lab),Don SMITH (SNP),skipped,skipped,skipped,3
120,Reg HOLDER (Con),Nick NOBLE (LD),Don SMITH (SNP),skipped,skipped,skipped,skipped,3
121,Reg HOLDER (Con),John S. ROSIE (Ind),Ian GRANT (Ind),Donnie MACKAY (Ind),Nick NOBLE (LD),skipped,skipped,3
122,Reg HOLDER (Con),John S. ROSIE (Ind),Donnie MACKAY (Ind),Ian GRANT (Ind),skipped,skipped,skipped,3
123,Reg HOLDER (Con),John S. ROSIE (Ind),Donnie MACKAY (Ind),Nick NOBLE (LD),Roger SAXON (Lab),Ian GRANT (Ind),Don SMITH (SNP),3
124,Reg HOLDER (Con),Roger SAXON (Lab),skipped,skipped,skipped,skipped,skipped,3
125,Reg HOLDER (Con),Roger SAXON (Lab),skipped,skipped,skipped,skipped,skipped,3
126,Reg HOLDER (Con),Roger SAXON (Lab),Nick NOBLE (LD),skipped,skipped,skipped,skipped,3
127,Reg HOLDER (Con),Don SMITH (SNP),skipped,skipped,skipped,skipped,skipped,3
128,Reg HOLDER (Con),Don SMITH (SNP),skipped,skipped,skipped,skipped,skipped,3
129,Reg HOLDER (Con),Don SMITH (SNP),skipped,skipped,skipped,skipped,skipped,3
130,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
131,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
132,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
133,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
134,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
135,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
136,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
137,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
138,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
139,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
140,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
141,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
142,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
143,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
144,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
145,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
146,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
147,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
148,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
149,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
150,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
151,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
152,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
153,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
154,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
155,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
156,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
157,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
158,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
159,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
160,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
161,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
162,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
163,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
164,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
165,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
166,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
167,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
168,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
169,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
170,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
171,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
172,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
173,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
174,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
175,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
176,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
177,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
178,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
179,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
180,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
181,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
182,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
183,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
184,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
185,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
186,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
187,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
188,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
189,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
190,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
191,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
192,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
193,Donnie MACKAY (Ind),Ian GRANT (Ind),skipped,skipped,skipped,skipped,skipped,3
194,Donnie MACKAY (Ind),Ian GRANT (Ind),skipped,skipped,skipped,skipped,skipped,3
195,Donnie MACKAY (Ind),Ian GRANT (Ind),skipped,skipped,skipped,skipped,skipped,3
196,Donnie MACKAY (Ind),Ian GRANT (Ind),skipped,skipped,skipped,skipped,skipped,3
197,Donnie MACKAY (Ind),Ian GRANT (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,3
198,Donnie MACKAY (Ind),Ian GRANT (Ind),Nick NOBLE (LD),John S. ROSIE (Ind),skipped,skipped,skipped,3
199,Donnie MACKAY (Ind),Ian GRANT (Ind),Nick NOBLE (LD),John S. ROSIE (Ind),Reg HOLDER (Con),Roger SAXON (Lab),Don SMITH (SNP),3
200,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
201,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
202,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
203,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
204,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
205,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
206,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
207,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
208,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
209,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
210,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
211,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),Nick NOBLE (LD),skipped,skipped,skipped,3
212,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),Nick NOBLE (LD),Roger SAXON (Lab),Don SMITH (SNP),Reg HOLDER (Con),3
213,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),Roger SAXON (Lab),Don SMITH (SNP),Reg HOLDER (Con),Nick NOBLE (LD),3
214,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),Don SMITH (SNP),skipped,skipped,skipped,3
215,Donnie MACKAY (Ind),Ian GRANT (Ind),John S. ROSIE (Ind),Don SMITH (SNP),skipped,skipped,skipped,3
216,Donnie MACKAY (Ind),Ian GRANT (Ind),Roger SAXON (Lab),skipped,skipped,skipped,skipped,3
217,Donnie MACKAY (Ind),Ian GRANT (Ind),Roger SAXON (Lab),skipped,skipped,skipped,skipped,3
218,Donnie MACKAY (Ind),Ian GRANT (Ind),Roger SAXON (Lab),skipped,skipped,skipped,skipped,3
219,Donnie MACKAY (Ind),Ian GRANT (Ind),Roger SAXON (Lab),Nick NOBLE (LD),skipped,skipped,skipped,3
220,Donnie MACKAY (Ind),Ian GRANT (Ind),Don SMITH (SNP),skipped,skipped,skipped,skipped,3
221,Donnie MACKAY (Ind),Ian GRANT (Ind),Don SMITH (SNP),skipped,skipped,skipped,skipped,3
222,Donnie MACKAY (Ind),Ian GRANT (Ind),Don SMITH (SNP),skipped,skipped,skipped,skipped,3
223,Donnie MACKAY (Ind),Ian GRANT (Ind),Don SMITH (SNP),John S. ROSIE (Ind),skipped,skipped,skipped,3
224,Donnie MACKAY (Ind),Ian GRANT (Ind),Don SMITH (SNP),Roger SAXON (Lab),John S. ROSIE (Ind),skipped,skipped,3
225,Donnie MACKAY (Ind),Ian GRANT (Ind),Don SMITH (SNP),Roger SAXON (Lab),John S. ROSIE (Ind),Reg HOLDER (Con),Nick NOBLE (LD),3
226,Donnie MACKAY (Ind),Reg HOLDER (Con),Ian GRANT (Ind),skipped,skipped,skipped,skipped,3
227,Donnie MACKAY (Ind),Reg HOLDER (Con),Ian GRANT (Ind),John S. ROSIE (Ind),Nick NOBLE (LD),Don SMITH (SNP),Roger SAXON (Lab),3
228,Donnie MACKAY (Ind),Reg HOLDER (Con),Nick NOBLE (LD),skipped,skipped,skipped,skipped,3
229,Donnie MACKAY (Ind),Reg HOLDER (Con),Nick NOBLE (LD),skipped,skipped,skipped,skipped,3
230,Donnie MACKAY (Ind),Reg HOLDER (Con),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
231,Donnie MACKAY (Ind),Reg HOLDER (Con),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
232,Donnie MACKAY (Ind),Reg HOLDER (Con),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
233,Donnie MACKAY (Ind),Reg HOLDER (Con),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
234,Donnie MACKAY (Ind),Reg HOLDER (Con),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
235,Donnie MACKAY (Ind),Reg HOLDER (Con),John S. ROSIE (Ind),skipped,skipped,skipped,skipped,3
236,Donnie MACKAY (Ind),Reg HOLDER (Con),Roger SAXON (Lab),skipped,skipped,skipped,skipped,3
237,Donnie MACKAY (Ind),Reg HOLDER (Con),Don SMITH (SNP),skipped,skipped,skipped,skipped,3
238,Donnie MACKAY (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
239,Donnie MACKAY (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
240,Donnie MACKAY (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
241,Donnie MACKAY (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
242,Donnie MACKAY (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
243,Donnie MACKAY (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
244,Donnie MACKAY (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
245,Donnie MACKAY (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
246,Donnie MACKAY (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
247,Donnie MACKAY (Ind),Nick NOBLE (LD),skipped,skipped,skipped,skipped,skipped,3
248,Donnie MACKAY (Ind),Nick NOBLE (LD),Ian GRANT (Ind),skipped,skipped,skipped,skipped,3
249,Donnie MACKAY (Ind),Nick NOBLE (LD),Ian GRANT (Ind),skipped,skipped,skipped,skipped,3
250,Donnie MACKAY (Ind),Nick NOBLE (LD),Ian GRANT (Ind),skipped,skipped,skipped,skipped,3
251,Donnie MACKAY (Ind),Nick NOBLE (LD),Ian GRANT (Ind),skipped,skipped,skipped,skipped,3
252,Donnie MACKAY (Ind),Nick NOBLE (LD),Ian GRANT (Ind),skipped,skipped,skipped,skipped,3
