voterId,rank1,rank2,rank3,rank4,numSeats,numCands
100,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
101,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
102,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
103,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
104,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
105,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
106,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
107,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
108,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
109,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
110,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
111,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
112,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
113,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,,4
114,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
115,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
116,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
117,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
118,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
119,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
120,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
121,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
122,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
123,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
124,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
125,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
126,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
127,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
128,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
129,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
130,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
131,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
132,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
133,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),skipped,,4
134,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),,4
135,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),,4
136,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),,4
137,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),,4
138,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),,4
139,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),,4
140,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),,4
141,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),,4
142,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),,4
143,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),,4
144,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),,4
145,Robert MacIntyre (Ind),Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),,4
146,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
147,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
148,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
149,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
150,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
151,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
152,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
153,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
154,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
155,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
156,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
157,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
158,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
159,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),skipped,,4
160,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
161,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
162,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
163,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
164,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
165,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
166,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
167,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
168,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
169,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
170,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
171,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
172,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
173,Robert MacIntyre (Ind),Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),,4
174,Robert MacIntyre (Ind),Ken Smith (SNP),skipped,skipped,,4
175,Robert MacIntyre (Ind),Ken Smith (SNP),skipped,skipped,,4
176,Robert MacIntyre (Ind),Ken Smith (SNP),skipped,skipped,,4
177,Robert MacIntyre (Ind),Ken Smith (SNP),skipped,skipped,,4
178,Robert MacIntyre (Ind),Ken Smith (SNP),skipped,skipped,,4
179,Robert MacIntyre (Ind),Ken Smith (SNP),skipped,skipped,,4
180,Robert MacIntyre (Ind),Ken Smith (SNP),skipped,skipped,,4
181,Robert MacIntyre (Ind),Ken Smith (SNP),skipped,skipped,,4
182,Robert MacIntyre (Ind),Ken Smith (SNP),skipped,skipped,,4
183,Robert MacIntyre (Ind),Ken Smith (SNP),skipped,skipped,,4
184,Robert MacIntyre (Ind),Ken Smith (SNP),skipped,skipped,,4
185,Robert MacIntyre (Ind),Ken Smith (SNP),skipped,skipped,,4
186,Robert MacIntyre (Ind),Ken Smith (SNP),skipped,skipped,,4
187,Robert MacIntyre (Ind),Ken Smith (SNP),Paul Collins (Con),Mark Irvine (Ind),,4
188,Robert MacIntyre (Ind),Ken Smith (SNP),Paul Collins (Con),Mark Irvine (Ind),,4
189,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,,4
190,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,,4
191,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,,4
192,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,,4
193,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,,4
194,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,,4
195,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,,4
196,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,,4
197,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,,4
198,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),Paul Collins (Con),,4
199,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),Paul Collins (Con),,4
200,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),Paul Collins (Con),,4
201,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),Paul Collins (Con),,4
202,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),Paul Collins (Con),,4
203,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),Paul Collins (Con),,4
204,Paul Collins (Con),skipped,skipped,skipped,,4
205,Paul Collins (Con),skipped,skipped,skipped,,4
206,Paul Collins (Con),skipped,skipped,skipped,,4
207,Paul Collins (Con),skipped,skipped,skipped,,4
208,Paul Collins (Con),skipped,skipped,skipped,,4
209,Paul Collins (Con),skipped,skipped,skipped,,4
210,Paul Collins (Con),skipped,skipped,skipped,,4
211,Paul Collins (Con),skipped,skipped,skipped,,4
212,Paul Collins (Con),skipped,skipped,skipped,,4
213,Paul Collins (Con),skipped,skipped,skipped,,4
214,Paul Collins (Con),skipped,skipped,skipped,,4
215,Paul Collins (Con),skipped,skipped,skipped,,4
216,Paul Collins (Con),skipped,skipped,skipped,,4
217,Paul Collins (Con),skipped,skipped,skipped,,4
218,Paul Collins (Con),skipped,skipped,skipped,,4
219,Paul Collins (Con),skipped,skipped,skipped,,4
220,Paul Collins (Con),skipped,skipped,skipped,,4
221,Paul Collins (Con),skipped,skipped,skipped,,4
222,Paul Collins (Con),skipped,skipped,skipped,,4
223,Paul Collins (Con),skipped,skipped,skipped,,4
224,Paul Collins (Con),skipped,skipped,skipped,,4
225,Paul Collins (Con),skipped,skipped,skipped,,4
226,Paul Collins (Con),skipped,skipped,skipped,,4
227,Paul Collins (Con),skipped,skipped,skipped,,4
228,Paul Collins (Con),skipped,skipped,skipped,,4
229,Paul Collins (Con),skipped,skipped,skipped,,4
230,Paul Collins (Con),skipped,skipped,skipped,,4
231,Paul Collins (Con),skipped,skipped,skipped,,4
232,Paul Collins (Con),skipped,skipped,skipped,,4
233,Paul Collins (Con),skipped,skipped,skipped,,4
234,Paul Collins (Con),skipped,skipped,skipped,,4
235,Paul Collins (Con),skipped,skipped,skipped,,4
236,Paul Collins (Con),skipped,skipped,skipped,,4
237,Paul Collins (Con),skipped,skipped,skipped,,4
238,Paul Collins (Con),skipped,skipped,skipped,,4
239,Paul Collins (Con),skipped,skipped,skipped,,4
240,Paul Collins (Con),skipped,skipped,skipped,,4
241,Paul Collins (Con),skipped,skipped,skipped,,4
242,Paul Collins (Con),skipped,skipped,skipped,,4
243,Paul Collins (Con),skipped,skipped,skipped,,4
244,Paul Collins (Con),skipped,skipped,skipped,,4
245,Paul Collins (Con),skipped,skipped,skipped,,4
246,Paul Collins (Con),skipped,skipped,skipped,,4
247,Paul Collins (Con),skipped,skipped,skipped,,4
248,Paul Collins (Con),skipped,skipped,skipped,,4
249,Paul Collins (Con),skipped,skipped,skipped,,4
250,Paul Collins (Con),skipped,skipped,skipped,,4
251,Paul Collins (Con),skipped,skipped,skipped,,4
252,Paul Collins (Con),skipped,skipped,skipped,,4
253,Paul Collins (Con),skipped,skipped,skipped,,4
254,Paul Collins (Con),skipped,skipped,skipped,,4
255,Paul Collins (Con),skipped,skipped,skipped,,4
256,Paul Collins (Con),skipped,skipped,skipped,,4
257,Paul Collins (Con),skipped,skipped,skipped,,4
258,Paul Collins (Con),skipped,skipped,skipped,,4
259,Paul Collins (Con),skipped,skipped,skipped,,4
260,Paul Collins (Con),skipped,skipped,skipped,,4
261,Paul Collins (Con),skipped,skipped,skipped,,4
262,Paul Collins (Con),skipped,skipped,skipped,,4
263,Paul Collins (Con),skipped,skipped,skipped,,4
264,Paul Collins (Con),skipped,skipped,skipped,,4
265,Paul Collins (Con),skipped,skipped,skipped,,4
266,Paul Collins (Con),skipped,skipped,skipped,,4
267,Paul Collins (Con),skipped,skipped,skipped,,4
268,Paul Collins (Con),skipped,skipped,skipped,,4
269,Paul Collins (Con),skipped,skipped,skipped,,4
270,Paul Collins (Con),skipped,skipped,skipped,,4
271,Paul Collins (Con),skipped,skipped,skipped,,4
272,Paul Collins (Con),skipped,skipped,skipped,,4
273,Paul Collins (Con),skipped,skipped,skipped,,4
274,Paul Collins (Con),skipped,skipped,skipped,,4
275,Paul Collins (Con),skipped,skipped,skipped,,4
276,Paul Collins (Con),skipped,skipped,skipped,,4
277,Paul Collins (Con),skipped,skipped,skipped,,4
278,Paul Collins (Con),skipped,skipped,skipped,,4
279,Paul Collins (Con),skipped,skipped,skipped,,4
280,Paul Collins (Con),skipped,skipped,skipped,,4
281,Paul Collins (Con),skipped,skipped,skipped,,4
282,Paul Collins (Con),skipped,skipped,skipped,,4
283,Paul Collins (Con),skipped,skipped,skipped,,4
284,Paul Collins (Con),skipped,skipped,skipped,,4
285,Paul Collins (Con),skipped,skipped,skipped,,4
286,Paul Collins (Con),skipped,skipped,skipped,,4
287,Paul Collins (Con),skipped,skipped,skipped,,4
288,Paul Collins (Con),skipped,skipped,skipped,,4
289,Paul Collins (Con),skipped,skipped,skipped,,4
290,Paul Collins (Con),skipped,skipped,skipped,,4
291,Paul Collins (Con),skipped,skipped,skipped,,4
292,Paul Collins (Con),skipped,skipped,skipped,,4
293,Paul Collins (Con),skipped,skipped,skipped,,4
294,Paul Collins (Con),skipped,skipped,skipped,,4
295,Paul Collins (Con),skipped,skipped,skipped,,4
296,Paul Collins (Con),skipped,skipped,skipped,,4
297,Paul Collins (Con),skipped,skipped,skipped,,4
298,Paul Collins (Con),skipped,skipped,skipped,,4
299,Paul Collins (Con),skipped,skipped,skipped,,4
300,Paul Collins (Con),skipped,skipped,skipped,,4
301,Paul Collins (Con),skipped,skipped,skipped,,4
302,Paul Collins (Con),skipped,skipped,skipped,,4
303,Paul Collins (Con),skipped,skipped,skipped,,4
304,Paul Collins (Con),skipped,skipped,skipped,,4
305,Paul Collins (Con),skipped,skipped,skipped,,4
306,Paul Collins (Con),skipped,skipped,skipped,,4
307,Paul Collins (Con),skipped,skipped,skipped,,4
308,Paul Collins (Con),skipped,skipped,skipped,,4
309,Paul Collins (Con),skipped,skipped,skipped,,4
310,Paul Collins (Con),skipped,skipped,skipped,,4
311,Paul Collins (Con),skipped,skipped,skipped,,4
312,Paul Collins (Con),skipped,skipped,skipped,,4
313,Paul Collins (Con),skipped,skipped,skipped,,4
314,Paul Collins (Con),skipped,skipped,skipped,,4
315,Paul Collins (Con),skipped,skipped,skipped,,4
316,Paul Collins (Con),skipped,skipped,skipped,,4
317,Paul Collins (Con),skipped,skipped,skipped,,4
318,Paul Collins (Con),skipped,skipped,skipped,,4
319,Paul Collins (Con),skipped,skipped,skipped,,4
320,Paul Collins (Con),skipped,skipped,skipped,,4
321,Paul Collins (Con),skipped,skipped,skipped,,4
322,Paul Collins (Con),skipped,skipped,skipped,,4
323,Paul Collins (Con),skipped,skipped,skipped,,4
324,Paul Collins (Con),skipped,skipped,skipped,,4
325,Paul Collins (Con),skipped,skipped,skipped,,4
326,Paul Collins (Con),skipped,skipped,skipped,,4
327,Paul Collins (Con),skipped,skipped,skipped,,4
328,Paul Collins (Con),skipped,skipped,skipped,,4
329,Paul Collins (Con),skipped,skipped,skipped,,4
330,Paul Collins (Con),skipped,skipped,skipped,,4
331,Paul Collins (Con),skipped,skipped,skipped,,4
332,Paul Collins (Con),skipped,skipped,skipped,,4
333,Paul Collins (Con),skipped,skipped,skipped,,4
334,Paul Collins (Con),skipped,skipped,skipped,,4
335,Paul Collins (Con),skipped,skipped,skipped,,4
336,Paul Collins (Con),skipped,skipped,skipped,,4
337,Paul Collins (Con),skipped,skipped,skipped,,4
338,Paul Collins (Con),skipped,skipped,skipped,,4
339,Paul Collins (Con),skipped,skipped,skipped,,4
340,Paul Collins (Con),skipped,skipped,skipped,,4
341,Paul Collins (Con),skipped,skipped,skipped,,4
342,Paul Collins (Con),skipped,skipped,skipped,,4
343,Paul Collins (Con),skipped,skipped,skipped,,4
344,Paul Collins (Con),skipped,skipped,skipped,,4
345,Paul Collins (Con),skipped,skipped,skipped,,4
346,Paul Collins (Con),skipped,skipped,skipped,,4
347,Paul Collins (Con),skipped,skipped,skipped,,4
348,Paul Collins (Con),skipped,skipped,skipped,,4
349,Paul Collins (Con),skipped,skipped,skipped,,4
350,Paul Collins (Con),skipped,skipped,skipped,,4
351,Paul Collins (Con),skipped,skipped,skipped,,4
352,Paul Collins (Con),skipped,skipped,skipped,,4
353,Paul Collins (Con),skipped,skipped,skipped,,4
354,Paul Collins (Con),skipped,skipped,skipped,,4
355,Paul Collins (Con),skipped,skipped,skipped,,4
356,Paul Collins (Con),skipped,skipped,skipped,,4
357,Paul Collins (Con),skipped,skipped,skipped,,4
358,Paul Collins (Con),skipped,skipped,skipped,,4
359,Paul Collins (Con),skipped,skipped,skipped,,4
360,Paul Collins (Con),skipped,skipped,skipped,,4
361,Paul Collins (Con),skipped,skipped,skipped,,4
362,Paul Collins (Con),skipped,skipped,skipped,,4
363,Paul Collins (Con),skipped,skipped,skipped,,4
364,Paul Collins (Con),skipped,skipped,skipped,,4
365,Paul Collins (Con),skipped,skipped,skipped,,4
366,Paul Collins (Con),skipped,skipped,skipped,,4
367,Paul Collins (Con),skipped,skipped,skipped,,4
368,Paul Collins (Con),skipped,skipped,skipped,,4
369,Paul Collins (Con),skipped,skipped,skipped,,4
370,Paul Collins (Con),skipped,skipped,skipped,,4
371,Paul Collins (Con),skipped,skipped,skipped,,4
372,Paul Collins (Con),skipped,skipped,skipped,,4
373,Paul Collins (Con),skipped,skipped,skipped,,4
374,Paul Collins (Con),skipped,skipped,skipped,,4
375,Paul Collins (Con),skipped,skipped,skipped,,4
376,Paul Collins (Con),skipped,skipped,skipped,,4
377,Paul Collins (Con),skipped,skipped,skipped,,4
378,Paul Collins (Con),skipped,skipped,skipped,,4
379,Paul Collins (Con),skipped,skipped,skipped,,4
380,Paul Collins (Con),skipped,skipped,skipped,,4
381,Paul Collins (Con),skipped,skipped,skipped,,4
382,Paul Collins (Con),skipped,skipped,skipped,,4
383,Paul Collins (Con),skipped,skipped,skipped,,4
384,Paul Collins (Con),skipped,skipped,skipped,,4
385,Paul Collins (Con),skipped,skipped,skipped,,4
386,Paul Collins (Con),skipped,skipped,skipped,,4
387,Paul Collins (Con),skipped,skipped,skipped,,4
388,Paul Collins (Con),skipped,skipped,skipped,,4
389,Paul Collins (Con),skipped,skipped,skipped,,4
390,Paul Collins (Con),skipped,skipped,skipped,,4
391,Paul Collins (Con),skipped,skipped,skipped,,4
392,Paul Collins (Con),skipped,skipped,skipped,,4
393,Paul Collins (Con),skipped,skipped,skipped,,4
394,Paul Collins (Con),skipped,skipped,skipped,,4
395,Paul Collins (Con),skipped,skipped,skipped,,4
396,Paul Collins (Con),skipped,skipped,skipped,,4
397,Paul Collins (Con),skipped,skipped,skipped,,4
398,Paul Collins (Con),skipped,skipped,skipped,,4
399,Paul Collins (Con),skipped,skipped,skipped,,4
400,Paul Collins (Con),skipped,skipped,skipped,,4
401,Paul Collins (Con),skipped,skipped,skipped,,4
402,Paul Collins (Con),skipped,skipped,skipped,,4
403,Paul Collins (Con),skipped,skipped,skipped,,4
404,Paul Collins (Con),skipped,skipped,skipped,,4
405,Paul Collins (Con),skipped,skipped,skipped,,4
