voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
43,Duncan WEBFORD (Grn) - Delivering For Our Community,Elspeth KERR (Ind),Cylina PORCH (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Fyeza IKHLAQ (SNP) Party (SNP),Paul CAREY Glasgow (Lab),Joe MEEHAN (Soc) Party - End Fuel Poverty,skipped,skipped,skipped,4,10
44,Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Richard Frank STALLEY Scottish (LD),Pauline SUTHERLAND Scottish (Con) and Unionist,Duncan WEBFORD (Grn) - Delivering For Our Community,Elspeth KERR (Ind),skipped,4,10
45,Patricia FERGUSON Glasgow (Lab),Paul CAREY Glasgow (Lab),Richard Frank STALLEY Scottish (LD),Duncan WEBFORD (Grn) - Delivering For Our Community,Pauline SUTHERLAND Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,10
46,Paul CAREY Glasgow (Lab),Elspeth KERR (Ind),Patricia FERGUSON Glasgow (Lab),Joe MEEHAN (Soc) Party - End Fuel Poverty,Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Richard Frank STALLEY Scottish (LD),Pauline SUTHERLAND Scottish (Con) and Unionist,Duncan WEBFORD (Grn) - Delivering For Our Community,4,10
47,Paul CAREY Glasgow (Lab),Elspeth KERR (Ind),Anne MCTAGGART (SNP) Party (SNP),Patricia FERGUSON Glasgow (Lab),Fyeza IKHLAQ (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Joe MEEHAN (Soc) Party - End Fuel Poverty,Richard Frank STALLEY Scottish (LD),Pauline SUTHERLAND Scottish (Con) and Unionist,Duncan WEBFORD (Grn) - Delivering For Our Community,4,10
48,Duncan WEBFORD (Grn) - Delivering For Our Community,Joe MEEHAN (Soc) Party - End Fuel Poverty,Richard Frank STALLEY Scottish (LD),Pauline SUTHERLAND Scottish (Con) and Unionist,Paul CAREY Glasgow (Lab),Cylina PORCH (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,10
49,Elspeth KERR (Ind),Paul CAREY Glasgow (Lab),Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Fyeza IKHLAQ (SNP) Party (SNP),Patricia FERGUSON Glasgow (Lab),Joe MEEHAN (Soc) Party - End Fuel Poverty,skipped,skipped,skipped,4,10
50,Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Elspeth KERR (Ind),Joe MEEHAN (Soc) Party - End Fuel Poverty,Duncan WEBFORD (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4,10
51,Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Elspeth KERR (Ind),Joe MEEHAN (Soc) Party - End Fuel Poverty,Duncan WEBFORD (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4,10
52,Patricia FERGUSON Glasgow (Lab),Paul CAREY Glasgow (Lab),Elspeth KERR (Ind),Duncan WEBFORD (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4,10
53,Patricia FERGUSON Glasgow (Lab),Paul CAREY Glasgow (Lab),Elspeth KERR (Ind),Duncan WEBFORD (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4,10
54,Patricia FERGUSON Glasgow (Lab),Paul CAREY Glasgow (Lab),Elspeth KERR (Ind),Duncan WEBFORD (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4,10
55,Patricia FERGUSON Glasgow (Lab),Paul CAREY Glasgow (Lab),Elspeth KERR (Ind),Duncan WEBFORD (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4,10
56,Richard Frank STALLEY Scottish (LD),Fyeza IKHLAQ (SNP) Party (SNP),Pauline SUTHERLAND Scottish (Con) and Unionist,Duncan WEBFORD (Grn) - Delivering For Our Community,Paul CAREY Glasgow (Lab),Elspeth KERR (Ind),Anne MCTAGGART (SNP) Party (SNP),Patricia FERGUSON Glasgow (Lab),Cylina PORCH (SNP) Party (SNP),Joe MEEHAN (Soc) Party - End Fuel Poverty,4,10
57,Duncan WEBFORD (Grn) - Delivering For Our Community,Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Elspeth KERR (Ind),Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Richard Frank STALLEY Scottish (LD),Pauline SUTHERLAND Scottish (Con) and Unionist,Joe MEEHAN (Soc) Party - End Fuel Poverty,4,10
58,Patricia FERGUSON Glasgow (Lab),Elspeth KERR (Ind),Cylina PORCH (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
59,Fyeza IKHLAQ (SNP) Party (SNP),Duncan WEBFORD (Grn) - Delivering For Our Community,Paul CAREY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
60,Duncan WEBFORD (Grn) - Delivering For Our Community,Patricia FERGUSON Glasgow (Lab),Paul CAREY Glasgow (Lab),Fyeza IKHLAQ (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,10
61,Elspeth KERR (Ind),Duncan WEBFORD (Grn) - Delivering For Our Community,Cylina PORCH (SNP) Party (SNP),Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,10
62,Elspeth KERR (Ind),Duncan WEBFORD (Grn) - Delivering For Our Community,Cylina PORCH (SNP) Party (SNP),Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,10
63,Elspeth KERR (Ind),Duncan WEBFORD (Grn) - Delivering For Our Community,Cylina PORCH (SNP) Party (SNP),Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,10
64,Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Paul CAREY Glasgow (Lab),Fyeza IKHLAQ (SNP) Party (SNP),Patricia FERGUSON Glasgow (Lab),Richard Frank STALLEY Scottish (LD),Elspeth KERR (Ind),Duncan WEBFORD (Grn) - Delivering For Our Community,Pauline SUTHERLAND Scottish (Con) and Unionist,skipped,4,10
65,Pauline SUTHERLAND Scottish (Con) and Unionist,Paul CAREY Glasgow (Lab),Richard Frank STALLEY Scottish (LD),Elspeth KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
66,Anne MCTAGGART (SNP) Party (SNP),Paul CAREY Glasgow (Lab),Elspeth KERR (Ind),Cylina PORCH (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
67,Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Elspeth KERR (Ind),Joe MEEHAN (Soc) Party - End Fuel Poverty,Richard Frank STALLEY Scottish (LD),Duncan WEBFORD (Grn) - Delivering For Our Community,Pauline SUTHERLAND Scottish (Con) and Unionist,4,10
68,Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Elspeth KERR (Ind),Joe MEEHAN (Soc) Party - End Fuel Poverty,Anne MCTAGGART (SNP) Party (SNP),Fyeza IKHLAQ (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,10
69,Anne MCTAGGART (SNP) Party (SNP),Fyeza IKHLAQ (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Joe MEEHAN (Soc) Party - End Fuel Poverty,Duncan WEBFORD (Grn) - Delivering For Our Community,Elspeth KERR (Ind),Richard Frank STALLEY Scottish (LD),Pauline SUTHERLAND Scottish (Con) and Unionist,4,10
70,Elspeth KERR (Ind),Fyeza IKHLAQ (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
71,Elspeth KERR (Ind),Fyeza IKHLAQ (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
72,Fyeza IKHLAQ (SNP) Party (SNP),Duncan WEBFORD (Grn) - Delivering For Our Community,Anne MCTAGGART (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
73,Fyeza IKHLAQ (SNP) Party (SNP),Duncan WEBFORD (Grn) - Delivering For Our Community,Anne MCTAGGART (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
74,Fyeza IKHLAQ (SNP) Party (SNP),Duncan WEBFORD (Grn) - Delivering For Our Community,Anne MCTAGGART (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
75,Fyeza IKHLAQ (SNP) Party (SNP),Duncan WEBFORD (Grn) - Delivering For Our Community,Anne MCTAGGART (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
76,Elspeth KERR (Ind),Patricia FERGUSON Glasgow (Lab),Fyeza IKHLAQ (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
77,Fyeza IKHLAQ (SNP) Party (SNP),Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Anne MCTAGGART (SNP) Party (SNP),Elspeth KERR (Ind),Cylina PORCH (SNP) Party (SNP),Duncan WEBFORD (Grn) - Delivering For Our Community,Joe MEEHAN (Soc) Party - End Fuel Poverty,Richard Frank STALLEY Scottish (LD),skipped,4,10
78,Duncan WEBFORD (Grn) - Delivering For Our Community,Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Joe MEEHAN (Soc) Party - End Fuel Poverty,Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Elspeth KERR (Ind),Richard Frank STALLEY Scottish (LD),Pauline SUTHERLAND Scottish (Con) and Unionist,4,10
79,Fyeza IKHLAQ (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Duncan WEBFORD (Grn) - Delivering For Our Community,Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Joe MEEHAN (Soc) Party - End Fuel Poverty,Elspeth KERR (Ind),Richard Frank STALLEY Scottish (LD),Pauline SUTHERLAND Scottish (Con) and Unionist,4,10
80,Anne MCTAGGART (SNP) Party (SNP),Duncan WEBFORD (Grn) - Delivering For Our Community,Cylina PORCH (SNP) Party (SNP),Elspeth KERR (Ind),Fyeza IKHLAQ (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,10
81,Duncan WEBFORD (Grn) - Delivering For Our Community,Joe MEEHAN (Soc) Party - End Fuel Poverty,Pauline SUTHERLAND Scottish (Con) and Unionist,Paul CAREY Glasgow (Lab),Cylina PORCH (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,10
82,Fyeza IKHLAQ (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Joe MEEHAN (Soc) Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,4,10
83,Fyeza IKHLAQ (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Joe MEEHAN (Soc) Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,4,10
84,Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Richard Frank STALLEY Scottish (LD),Duncan WEBFORD (Grn) - Delivering For Our Community,Joe MEEHAN (Soc) Party - End Fuel Poverty,Elspeth KERR (Ind),skipped,4,10
85,Duncan WEBFORD (Grn) - Delivering For Our Community,Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Richard Frank STALLEY Scottish (LD),Elspeth KERR (Ind),Patricia FERGUSON Glasgow (Lab),Paul CAREY Glasgow (Lab),Joe MEEHAN (Soc) Party - End Fuel Poverty,skipped,4,10
86,Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Joe MEEHAN (Soc) Party - End Fuel Poverty,Richard Frank STALLEY Scottish (LD),Elspeth KERR (Ind),Pauline SUTHERLAND Scottish (Con) and Unionist,Cylina PORCH (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Fyeza IKHLAQ (SNP) Party (SNP),Duncan WEBFORD (Grn) - Delivering For Our Community,4,10
87,Joe MEEHAN (Soc) Party - End Fuel Poverty,Duncan WEBFORD (Grn) - Delivering For Our Community,Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Fyeza IKHLAQ (SNP) Party (SNP),Elspeth KERR (Ind),Richard Frank STALLEY Scottish (LD),Patricia FERGUSON Glasgow (Lab),Paul CAREY Glasgow (Lab),Pauline SUTHERLAND Scottish (Con) and Unionist,4,10
88,Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Duncan WEBFORD (Grn) - Delivering For Our Community,Elspeth KERR (Ind),Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Richard Frank STALLEY Scottish (LD),Pauline SUTHERLAND Scottish (Con) and Unionist,Joe MEEHAN (Soc) Party - End Fuel Poverty,4,10
89,Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Paul CAREY Glasgow (Lab),Fyeza IKHLAQ (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
90,Duncan WEBFORD (Grn) - Delivering For Our Community,Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Joe MEEHAN (Soc) Party - End Fuel Poverty,Elspeth KERR (Ind),Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Richard Frank STALLEY Scottish (LD),Pauline SUTHERLAND Scottish (Con) and Unionist,4,10
91,Duncan WEBFORD (Grn) - Delivering For Our Community,Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Joe MEEHAN (Soc) Party - End Fuel Poverty,Elspeth KERR (Ind),Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Richard Frank STALLEY Scottish (LD),Pauline SUTHERLAND Scottish (Con) and Unionist,4,10
92,Paul CAREY Glasgow (Lab),Elspeth KERR (Ind),Joe MEEHAN (Soc) Party - End Fuel Poverty,Duncan WEBFORD (Grn) - Delivering For Our Community,Patricia FERGUSON Glasgow (Lab),Richard Frank STALLEY Scottish (LD),Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Pauline SUTHERLAND Scottish (Con) and Unionist,4,10
93,Cylina PORCH (SNP) Party (SNP),Joe MEEHAN (Soc) Party - End Fuel Poverty,Anne MCTAGGART (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
94,Joe MEEHAN (Soc) Party - End Fuel Poverty,Anne MCTAGGART (SNP) Party (SNP),Fyeza IKHLAQ (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
95,Patricia FERGUSON Glasgow (Lab),Anne MCTAGGART (SNP) Party (SNP),Duncan WEBFORD (Grn) - Delivering For Our Community,Fyeza IKHLAQ (SNP) Party (SNP),Joe MEEHAN (Soc) Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,4,10
96,Paul CAREY Glasgow (Lab),Patricia FERGUSON Glasgow (Lab),Pauline SUTHERLAND Scottish (Con) and Unionist,Richard Frank STALLEY Scottish (LD),Elspeth KERR (Ind),Joe MEEHAN (Soc) Party - End Fuel Poverty,Duncan WEBFORD (Grn) - Delivering For Our Community,Cylina PORCH (SNP) Party (SNP),Fyeza IKHLAQ (SNP) Party (SNP),Anne MCTAGGART (SNP) Party (SNP),4,10
97,Paul CAREY Glasgow (Lab),Elspeth KERR (Ind),Anne MCTAGGART (SNP) Party (SNP),Patricia FERGUSON Glasgow (Lab),Fyeza IKHLAQ (SNP) Party (SNP),Cylina PORCH (SNP) Party (SNP),Richard Frank STALLEY Scottish (LD),skipped,skipped,skipped,4,10
