voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
11,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
12,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
13,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
14,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
15,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
16,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
17,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
18,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
19,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
20,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
21,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
22,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
23,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
24,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
25,Steve BURGESS Scottish Green Party,Simita KUMAR Scottish National Party (SNP),Cameron ROSE Scottish Conservative and Unionist,Pauline FLANNERY Scottish Liberal Democrats,skipped,4
26,Simita KUMAR Scottish National Party (SNP),Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,skipped,skipped,4
27,Simita KUMAR Scottish National Party (SNP),Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,skipped,skipped,4
28,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
29,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
30,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
31,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
32,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
33,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
34,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
35,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
36,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
37,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
38,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
39,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
40,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
41,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
42,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
43,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
44,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
45,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
46,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
47,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
48,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
49,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
50,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
51,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
52,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
53,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
54,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
55,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
56,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
57,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
58,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
59,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
60,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
61,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
62,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
63,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
64,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
65,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
66,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
67,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
68,Tim POGSON Labour and Co-operative Party,Simita KUMAR Scottish National Party (SNP),skipped,skipped,skipped,4
69,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
70,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
71,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
72,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
73,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
74,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
75,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
76,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
77,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
78,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
79,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
80,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
81,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
82,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
83,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
84,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
85,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
86,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
87,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
88,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
89,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
90,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
91,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
92,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
93,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),skipped,skipped,4
94,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
95,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
96,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
97,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
98,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
99,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
100,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
101,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
102,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
103,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
104,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
105,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
106,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
107,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
108,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
109,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
110,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
111,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
112,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
113,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
114,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
115,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
116,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
117,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
118,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
119,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
120,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
121,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
122,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
123,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
124,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
125,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
126,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
127,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
128,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
129,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
130,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
131,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
132,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
133,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
134,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
135,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
136,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
137,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
138,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
139,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
140,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
141,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
142,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
143,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
144,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
145,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
146,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
147,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
148,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
149,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
150,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
151,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
152,Tim POGSON Labour and Co-operative Party,Pauline FLANNERY Scottish Liberal Democrats,Steve BURGESS Scottish Green Party,Cameron ROSE Scottish Conservative and Unionist,Simita KUMAR Scottish National Party (SNP),4
153,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),Cameron ROSE Scottish Conservative and Unionist,Tim POGSON Labour and Co-operative Party,4
154,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),Cameron ROSE Scottish Conservative and Unionist,Tim POGSON Labour and Co-operative Party,4
155,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),Cameron ROSE Scottish Conservative and Unionist,Tim POGSON Labour and Co-operative Party,4
156,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),Cameron ROSE Scottish Conservative and Unionist,Tim POGSON Labour and Co-operative Party,4
157,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),Cameron ROSE Scottish Conservative and Unionist,Tim POGSON Labour and Co-operative Party,4
158,Steve BURGESS Scottish Green Party,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),Cameron ROSE Scottish Conservative and Unionist,Tim POGSON Labour and Co-operative Party,4
159,Pauline FLANNERY Scottish Liberal Democrats,Simita KUMAR Scottish National Party (SNP),Cameron ROSE Scottish Conservative and Unionist,Tim POGSON Labour and Co-operative Party,Steve BURGESS Scottish Green Party,4
