voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
16,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
17,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
18,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
19,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
20,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
21,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
22,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
23,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
24,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
25,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
26,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
27,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
28,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
29,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
30,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
31,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
32,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
33,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
34,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
35,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
36,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
37,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
38,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
39,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
40,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
41,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
42,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
43,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
44,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
45,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
46,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Akila KANTHASWAMY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,1
47,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Akila KANTHASWAMY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,1
48,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Akila KANTHASWAMY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,1
49,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Akila KANTHASWAMY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,1
50,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Akila KANTHASWAMY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,1
51,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Akila KANTHASWAMY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,1
52,Graeme LAWRENCE Aberdeen Labour,Tomasz BRZEZINSKI Scottish National Party (SNP),Akila KANTHASWAMY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,1
53,Sylvia HARDIE Scottish Greens ‐ Think Global Act Local,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
54,Sylvia HARDIE Scottish Greens ‐ Think Global Act Local,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
55,Sylvia HARDIE Scottish Greens ‐ Think Global Act Local,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
56,Sylvia HARDIE Scottish Greens ‐ Think Global Act Local,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
57,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,Simon MCLEAN Independent,Sylvia HARDIE Scottish Greens ‐ Think Global Act Local,Tomasz BRZEZINSKI Scottish National Party (SNP),Charlie ABEL Alba Party: Yes to Scottish Independence,"Amy‐Marie STRATTON Scottish Family Party: Pro‐Family, Pro‐Marriage,",skipped,1
58,Tomasz BRZEZINSKI Scottish National Party (SNP),Mevrick FERNANDES Scottish Liberal Democrats,Simon MCLEAN Independent,Graeme LAWRENCE Aberdeen Labour,Sylvia HARDIE Scottish Greens ‐ Think Global Act Local,skipped,skipped,skipped,skipped,1
59,Graeme LAWRENCE Aberdeen Labour,Simon MCLEAN Independent,"Amy‐Marie STRATTON Scottish Family Party: Pro‐Family, Pro‐Marriage,",Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,Charlie ABEL Alba Party: Yes to Scottish Independence,Sylvia HARDIE Scottish Greens ‐ Think Global Act Local,Tomasz BRZEZINSKI Scottish National Party (SNP),skipped,1
60,Graeme LAWRENCE Aberdeen Labour,Simon MCLEAN Independent,"Amy‐Marie STRATTON Scottish Family Party: Pro‐Family, Pro‐Marriage,",Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,Charlie ABEL Alba Party: Yes to Scottish Independence,Sylvia HARDIE Scottish Greens ‐ Think Global Act Local,Tomasz BRZEZINSKI Scottish National Party (SNP),skipped,1
61,Tomasz BRZEZINSKI Scottish National Party (SNP),Graeme LAWRENCE Aberdeen Labour,Sylvia HARDIE Scottish Greens ‐ Think Global Act Local,Mevrick FERNANDES Scottish Liberal Democrats,Charlie ABEL Alba Party: Yes to Scottish Independence,Simon MCLEAN Independent,skipped,skipped,skipped,1
62,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
63,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
64,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
65,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
66,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
67,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
68,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
69,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
70,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
71,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
72,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
73,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
74,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
75,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
76,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
77,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
78,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
79,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
80,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
81,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
82,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
83,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
84,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
85,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
86,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
87,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
88,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
89,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
90,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
91,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
92,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
93,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
94,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
95,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
96,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
97,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
98,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
99,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
100,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
101,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
102,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
103,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
104,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
105,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
106,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
107,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
108,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
109,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
110,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
111,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
112,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
113,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
114,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
115,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
116,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
117,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
118,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
119,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
120,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
121,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
122,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
123,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
124,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
125,Graeme LAWRENCE Aberdeen Labour,Akila KANTHASWAMY Scottish Conservative and Unionist,Mevrick FERNANDES Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
126,Tomasz BRZEZINSKI Scottish National Party (SNP),Charlie ABEL Alba Party: Yes to Scottish Independence,Sylvia HARDIE Scottish Greens ‐ Think Global Act Local,"Amy‐Marie STRATTON Scottish Family Party: Pro‐Family, Pro‐Marriage,",Simon MCLEAN Independent,Graeme LAWRENCE Aberdeen Labour,Mevrick FERNANDES Scottish Liberal Democrats,Akila KANTHASWAMY Scottish Conservative and Unionist,skipped,1
127,Tomasz BRZEZINSKI Scottish National Party (SNP),Charlie ABEL Alba Party: Yes to Scottish Independence,Graeme LAWRENCE Aberdeen Labour,Mevrick FERNANDES Scottish Liberal Democrats,Sylvia HARDIE Scottish Greens ‐ Think Global Act Local,Akila KANTHASWAMY Scottish Conservative and Unionist,Simon MCLEAN Independent,"Amy‐Marie STRATTON Scottish Family Party: Pro‐Family, Pro‐Marriage,",skipped,1
