voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
14,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
15,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
16,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
17,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
18,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
19,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
20,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
21,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
22,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
23,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
24,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
25,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
26,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
27,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
28,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
29,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
30,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
31,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
32,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
33,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
34,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
35,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
36,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
37,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
38,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
39,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
40,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
41,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
42,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
43,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
44,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
45,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
46,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
47,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
48,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
49,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
50,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
51,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
52,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
53,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
54,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
55,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
56,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
57,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
58,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
59,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
60,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
61,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
62,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
63,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
64,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
65,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
66,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
67,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
68,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
69,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
70,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
71,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
72,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
73,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
74,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
75,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
76,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
77,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
78,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
79,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
80,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
81,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
82,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
83,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
84,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
85,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
86,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
87,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
88,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
89,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
90,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
91,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
92,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
93,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
94,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
95,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
96,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
97,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
98,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
99,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
100,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
101,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
102,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
103,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
104,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
105,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
106,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
107,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
108,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
109,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
110,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
111,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
112,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
113,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
114,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
115,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
116,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
117,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
118,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
119,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
120,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
121,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
122,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
123,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
124,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
125,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
126,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
127,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
128,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
129,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
130,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
131,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
132,Hannah Elizabeth SCOTT Scottish National Party (SNP),William Stanley Raymond LINEGAR Scottish Greens,skipped,skipped,skipped,1
133,Hannah Elizabeth SCOTT Scottish National Party (SNP),Claudia LEITH Reform UK,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,William Stanley Raymond LINEGAR Scottish Greens,1
134,Hannah Elizabeth SCOTT Scottish National Party (SNP),Claudia LEITH Reform UK,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,William Stanley Raymond LINEGAR Scottish Greens,1
135,Isobel KNIGHTS Scottish Liberal Democrats,Claudia LEITH Reform UK,William Stanley Raymond LINEGAR Scottish Greens,Tracey SMITH Scottish Conservative and Unionist,Hannah Elizabeth SCOTT Scottish National Party (SNP),1
136,Isobel KNIGHTS Scottish Liberal Democrats,Claudia LEITH Reform UK,William Stanley Raymond LINEGAR Scottish Greens,Tracey SMITH Scottish Conservative and Unionist,Hannah Elizabeth SCOTT Scottish National Party (SNP),1
137,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Tracey SMITH Scottish Conservative and Unionist,1
138,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Tracey SMITH Scottish Conservative and Unionist,1
139,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Tracey SMITH Scottish Conservative and Unionist,1
140,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Tracey SMITH Scottish Conservative and Unionist,1
141,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Tracey SMITH Scottish Conservative and Unionist,1
142,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Tracey SMITH Scottish Conservative and Unionist,1
143,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Tracey SMITH Scottish Conservative and Unionist,1
144,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Tracey SMITH Scottish Conservative and Unionist,1
145,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Tracey SMITH Scottish Conservative and Unionist,1
146,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Tracey SMITH Scottish Conservative and Unionist,1
147,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Tracey SMITH Scottish Conservative and Unionist,1
148,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Tracey SMITH Scottish Conservative and Unionist,1
149,Claudia LEITH Reform UK,William Stanley Raymond LINEGAR Scottish Greens,Hannah Elizabeth SCOTT Scottish National Party (SNP),skipped,skipped,1
150,Claudia LEITH Reform UK,William Stanley Raymond LINEGAR Scottish Greens,Hannah Elizabeth SCOTT Scottish National Party (SNP),skipped,skipped,1
151,Claudia LEITH Reform UK,William Stanley Raymond LINEGAR Scottish Greens,Hannah Elizabeth SCOTT Scottish National Party (SNP),skipped,skipped,1
152,Claudia LEITH Reform UK,William Stanley Raymond LINEGAR Scottish Greens,Hannah Elizabeth SCOTT Scottish National Party (SNP),skipped,skipped,1
153,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
154,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
155,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
156,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
157,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
158,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
159,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
160,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
161,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
162,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
163,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
164,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
165,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
166,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
167,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
168,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
169,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
170,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
171,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
172,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,skipped,skipped,1
173,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Hannah Elizabeth SCOTT Scottish National Party (SNP),1
174,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Hannah Elizabeth SCOTT Scottish National Party (SNP),1
175,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Hannah Elizabeth SCOTT Scottish National Party (SNP),1
176,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Hannah Elizabeth SCOTT Scottish National Party (SNP),1
177,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Hannah Elizabeth SCOTT Scottish National Party (SNP),1
178,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Hannah Elizabeth SCOTT Scottish National Party (SNP),1
179,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,William Stanley Raymond LINEGAR Scottish Greens,Claudia LEITH Reform UK,Hannah Elizabeth SCOTT Scottish National Party (SNP),1
180,Tracey SMITH Scottish Conservative and Unionist,William Stanley Raymond LINEGAR Scottish Greens,Hannah Elizabeth SCOTT Scottish National Party (SNP),skipped,skipped,1
181,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,William Stanley Raymond LINEGAR Scottish Greens,1
182,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,William Stanley Raymond LINEGAR Scottish Greens,1
183,Hannah Elizabeth SCOTT Scottish National Party (SNP),Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,Claudia LEITH Reform UK,William Stanley Raymond LINEGAR Scottish Greens,1
184,Claudia LEITH Reform UK,Isobel KNIGHTS Scottish Liberal Democrats,Tracey SMITH Scottish Conservative and Unionist,William Stanley Raymond LINEGAR Scottish Greens,Hannah Elizabeth SCOTT Scottish National Party (SNP),1
