voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
55,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
56,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
57,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
58,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
59,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
60,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
61,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
62,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
63,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
64,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
65,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
66,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
67,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
68,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
69,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
70,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
71,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
72,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
73,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
74,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
75,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
76,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
77,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
78,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
79,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
80,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
81,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
82,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
83,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
84,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
85,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
86,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
87,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
88,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
89,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
90,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
91,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
92,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
93,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
94,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
95,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
96,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
97,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
98,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
99,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
100,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
101,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
102,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
103,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
104,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
105,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
106,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
107,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
108,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
109,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
110,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
111,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
112,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
113,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
114,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
115,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
116,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
117,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
118,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
119,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
120,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
121,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
122,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
123,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
124,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
125,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
126,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
127,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
128,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
129,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
130,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
131,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
132,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
133,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
134,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
135,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
136,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
137,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
138,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
139,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
140,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
141,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
142,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
143,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
144,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
145,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
146,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
147,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
148,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
149,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
150,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
151,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
152,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
153,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
154,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
155,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
156,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
157,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
158,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
159,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
160,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
161,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
162,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
163,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
164,Kevin DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,3
165,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
166,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
167,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
168,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
169,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
170,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
171,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
172,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
173,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
174,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
175,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
176,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
177,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
178,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
179,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
180,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
181,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
182,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
183,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
184,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
185,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
186,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
187,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
188,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
189,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
190,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
191,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
192,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
193,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
194,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
195,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
196,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
197,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
198,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
199,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
200,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
201,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
202,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
203,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
204,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
205,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
206,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
207,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
208,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
209,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
210,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
211,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
212,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
213,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
214,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
215,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
216,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
217,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
218,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
219,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
220,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
221,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
222,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
223,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
224,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
225,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
226,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
227,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
228,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
229,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
230,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
231,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
232,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
233,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
234,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
235,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
236,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
237,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
238,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
239,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
240,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
241,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
242,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
243,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
244,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
245,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
246,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
247,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
248,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
249,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
250,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
251,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
252,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
253,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
254,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
255,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
256,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
257,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
258,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
259,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
260,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
261,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
262,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
263,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
264,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
265,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
266,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
267,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
268,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
269,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
270,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
271,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
272,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
273,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
274,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
275,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
276,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
277,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
278,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
279,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
280,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
281,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
282,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
283,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
284,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
285,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
286,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
287,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
288,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
289,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
290,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
291,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
292,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
293,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
294,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
295,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
296,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
297,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
298,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
299,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
300,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
301,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
302,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
303,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
304,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
305,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
306,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
307,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
308,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
309,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
310,Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,skipped,skipped,3
