voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
30,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
31,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
32,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
33,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
34,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
35,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
36,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
37,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
38,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
39,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
40,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
41,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
42,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
43,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
44,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
45,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
46,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
47,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
48,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
49,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
50,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
51,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
52,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
53,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
54,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
55,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
56,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
57,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
58,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
59,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
60,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
61,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
62,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
63,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
64,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
65,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
66,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
67,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
68,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
69,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
70,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
71,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
72,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
73,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
74,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
75,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
76,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
77,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
78,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
79,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
80,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
81,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
82,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
83,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
84,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
85,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
86,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
87,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
88,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
89,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
90,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
91,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
92,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
93,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
94,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
95,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
96,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
97,Ian COCHRANE (SNP),Hugh HUNTER (C),skipped,skipped,skipped,skipped,skipped,4
98,Ian COCHRANE (SNP),Hugh HUNTER (C),skipped,skipped,skipped,skipped,skipped,4
99,Ian COCHRANE (SNP),Hugh HUNTER (C),skipped,skipped,skipped,skipped,skipped,4
100,Ian COCHRANE (SNP),Hugh HUNTER (C),skipped,skipped,skipped,skipped,skipped,4
101,Ian COCHRANE (SNP),Hugh HUNTER (C),skipped,skipped,skipped,skipped,skipped,4
102,Ian COCHRANE (SNP),Hugh HUNTER (C),skipped,skipped,skipped,skipped,skipped,4
103,Ian COCHRANE (SNP),Hugh HUNTER (C),skipped,skipped,skipped,skipped,skipped,4
104,Ian COCHRANE (SNP),Hugh HUNTER (C),skipped,skipped,skipped,skipped,skipped,4
105,Ian COCHRANE (SNP),Hugh HUNTER (C),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,4
106,Ian COCHRANE (SNP),Hugh HUNTER (C),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,4
107,Ian COCHRANE (SNP),Hugh HUNTER (C),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),Margaret TONER (C),John WALLACE (SNP),skipped,4
108,Ian COCHRANE (SNP),Hugh HUNTER (C),Alasdair John MALCOLM (Ind),Margaret TONER (C),skipped,skipped,skipped,4
109,Ian COCHRANE (SNP),Hugh HUNTER (C),Alasdair John MALCOLM (Ind),Margaret TONER (C),Helen MOONIE (Lab),John WALLACE (SNP),skipped,4
110,Ian COCHRANE (SNP),Hugh HUNTER (C),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,4
111,Ian COCHRANE (SNP),Hugh HUNTER (C),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,4
112,Ian COCHRANE (SNP),Hugh HUNTER (C),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,4
113,Ian COCHRANE (SNP),Hugh HUNTER (C),Helen MOONIE (Lab),Alasdair John MALCOLM (Ind),John WALLACE (SNP),Margaret TONER (C),skipped,4
114,Ian COCHRANE (SNP),Hugh HUNTER (C),Helen MOONIE (Lab),Margaret TONER (C),John WALLACE (SNP),skipped,skipped,4
115,Ian COCHRANE (SNP),Hugh HUNTER (C),Margaret TONER (C),skipped,skipped,skipped,skipped,4
116,Ian COCHRANE (SNP),Hugh HUNTER (C),Margaret TONER (C),skipped,skipped,skipped,skipped,4
117,Ian COCHRANE (SNP),Hugh HUNTER (C),Margaret TONER (C),skipped,skipped,skipped,skipped,4
118,Ian COCHRANE (SNP),Hugh HUNTER (C),Margaret TONER (C),skipped,skipped,skipped,skipped,4
119,Ian COCHRANE (SNP),Hugh HUNTER (C),Margaret TONER (C),skipped,skipped,skipped,skipped,4
120,Ian COCHRANE (SNP),Hugh HUNTER (C),Margaret TONER (C),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),John WALLACE (SNP),skipped,4
121,Ian COCHRANE (SNP),Hugh HUNTER (C),Margaret TONER (C),Helen MOONIE (Lab),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,4
122,Ian COCHRANE (SNP),Hugh HUNTER (C),Margaret TONER (C),John WALLACE (SNP),skipped,skipped,skipped,4
123,Ian COCHRANE (SNP),Hugh HUNTER (C),Margaret TONER (C),John WALLACE (SNP),skipped,skipped,skipped,4
124,Ian COCHRANE (SNP),Hugh HUNTER (C),Margaret TONER (C),John WALLACE (SNP),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),skipped,4
125,Ian COCHRANE (SNP),Hugh HUNTER (C),Margaret TONER (C),John WALLACE (SNP),Helen MOONIE (Lab),Alasdair John MALCOLM (Ind),skipped,4
126,Ian COCHRANE (SNP),Hugh HUNTER (C),Margaret TONER (C),John WALLACE (SNP),Helen MOONIE (Lab),Alasdair John MALCOLM (Ind),skipped,4
127,Ian COCHRANE (SNP),Hugh HUNTER (C),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
128,Ian COCHRANE (SNP),Hugh HUNTER (C),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
129,Ian COCHRANE (SNP),Hugh HUNTER (C),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
130,Ian COCHRANE (SNP),Hugh HUNTER (C),John WALLACE (SNP),Alasdair John MALCOLM (Ind),Margaret TONER (C),Helen MOONIE (Lab),skipped,4
131,Ian COCHRANE (SNP),Hugh HUNTER (C),John WALLACE (SNP),Alasdair John MALCOLM (Ind),Margaret TONER (C),Helen MOONIE (Lab),skipped,4
132,Ian COCHRANE (SNP),Hugh HUNTER (C),John WALLACE (SNP),Margaret TONER (C),Helen MOONIE (Lab),Alasdair John MALCOLM (Ind),skipped,4
133,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,skipped,4
134,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,skipped,4
135,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,skipped,4
136,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,skipped,4
137,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,skipped,4
138,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,skipped,4
139,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,skipped,4
140,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Hugh HUNTER (C),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,4
141,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Hugh HUNTER (C),Helen MOONIE (Lab),John WALLACE (SNP),Margaret TONER (C),skipped,4
142,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,4
143,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,4
144,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,4
145,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,4
146,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,4
147,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),Margaret TONER (C),Hugh HUNTER (C),skipped,skipped,4
148,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),Margaret TONER (C),Hugh HUNTER (C),John WALLACE (SNP),skipped,4
149,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),Margaret TONER (C),Hugh HUNTER (C),John WALLACE (SNP),skipped,4
150,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),Margaret TONER (C),John WALLACE (SNP),Hugh HUNTER (C),skipped,4
151,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),John WALLACE (SNP),Hugh HUNTER (C),Margaret TONER (C),skipped,4
152,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Helen MOONIE (Lab),John WALLACE (SNP),Margaret TONER (C),Hugh HUNTER (C),skipped,4
153,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Margaret TONER (C),skipped,skipped,skipped,skipped,4
154,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),Margaret TONER (C),John WALLACE (SNP),Hugh HUNTER (C),Helen MOONIE (Lab),skipped,4
155,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
156,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
157,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
158,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
159,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
160,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
161,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
162,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
163,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
164,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
165,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
166,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
167,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
168,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
169,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
170,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
171,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
172,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
173,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
174,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
175,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
176,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
177,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
178,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
179,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
180,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
181,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
182,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
183,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
184,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
185,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),Hugh HUNTER (C),Helen MOONIE (Lab),Margaret TONER (C),skipped,4
186,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),Hugh HUNTER (C),Margaret TONER (C),Helen MOONIE (Lab),skipped,4
187,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),Hugh HUNTER (C),Margaret TONER (C),Helen MOONIE (Lab),skipped,4
188,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,4
189,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,4
190,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),Helen MOONIE (Lab),Hugh HUNTER (C),skipped,skipped,4
191,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),Helen MOONIE (Lab),Hugh HUNTER (C),Margaret TONER (C),skipped,4
192,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),Helen MOONIE (Lab),Hugh HUNTER (C),Margaret TONER (C),skipped,4
193,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),Helen MOONIE (Lab),Margaret TONER (C),Hugh HUNTER (C),skipped,4
194,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),Helen MOONIE (Lab),Margaret TONER (C),Hugh HUNTER (C),skipped,4
195,Ian COCHRANE (SNP),Alasdair John MALCOLM (Ind),John WALLACE (SNP),Margaret TONER (C),Helen MOONIE (Lab),Hugh HUNTER (C),skipped,4
196,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
197,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
198,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
199,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
200,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
201,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
202,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
203,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
204,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
205,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
206,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
207,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
208,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
209,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
210,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
211,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
212,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
213,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
214,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
215,Ian COCHRANE (SNP),Helen MOONIE (Lab),skipped,skipped,skipped,skipped,skipped,4
216,Ian COCHRANE (SNP),Helen MOONIE (Lab),Hugh HUNTER (C),skipped,skipped,skipped,skipped,4
217,Ian COCHRANE (SNP),Helen MOONIE (Lab),Hugh HUNTER (C),skipped,skipped,skipped,skipped,4
218,Ian COCHRANE (SNP),Helen MOONIE (Lab),Hugh HUNTER (C),skipped,skipped,skipped,skipped,4
219,Ian COCHRANE (SNP),Helen MOONIE (Lab),Hugh HUNTER (C),Alasdair John MALCOLM (Ind),Margaret TONER (C),John WALLACE (SNP),skipped,4
220,Ian COCHRANE (SNP),Helen MOONIE (Lab),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,4
221,Ian COCHRANE (SNP),Helen MOONIE (Lab),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,4
222,Ian COCHRANE (SNP),Helen MOONIE (Lab),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,4
223,Ian COCHRANE (SNP),Helen MOONIE (Lab),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,4
224,Ian COCHRANE (SNP),Helen MOONIE (Lab),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,skipped,4
225,Ian COCHRANE (SNP),Helen MOONIE (Lab),Alasdair John MALCOLM (Ind),Hugh HUNTER (C),skipped,skipped,skipped,4
226,Ian COCHRANE (SNP),Helen MOONIE (Lab),Alasdair John MALCOLM (Ind),John WALLACE (SNP),Margaret TONER (C),Hugh HUNTER (C),skipped,4
227,Ian COCHRANE (SNP),Helen MOONIE (Lab),Margaret TONER (C),skipped,skipped,skipped,skipped,4
228,Ian COCHRANE (SNP),Helen MOONIE (Lab),Margaret TONER (C),skipped,skipped,skipped,skipped,4
229,Ian COCHRANE (SNP),Helen MOONIE (Lab),Margaret TONER (C),skipped,skipped,skipped,skipped,4
230,Ian COCHRANE (SNP),Helen MOONIE (Lab),Margaret TONER (C),Alasdair John MALCOLM (Ind),skipped,skipped,skipped,4
231,Ian COCHRANE (SNP),Helen MOONIE (Lab),Margaret TONER (C),John WALLACE (SNP),Hugh HUNTER (C),Alasdair John MALCOLM (Ind),skipped,4
232,Ian COCHRANE (SNP),Helen MOONIE (Lab),Margaret TONER (C),John WALLACE (SNP),Alasdair John MALCOLM (Ind),Hugh HUNTER (C),skipped,4
233,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
234,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
235,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
236,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
237,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
238,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
239,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
240,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
241,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
242,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
243,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
244,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
245,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
246,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
247,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
248,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
249,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
250,Ian COCHRANE (SNP),Helen MOONIE (Lab),John WALLACE (SNP),skipped,skipped,skipped,skipped,4
