voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
399,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
400,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
401,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
402,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
403,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
404,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
405,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
406,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
407,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
408,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
409,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
410,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
411,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
412,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
413,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
414,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
415,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
416,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
417,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
418,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
419,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
420,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
421,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
422,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
423,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
424,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
425,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
426,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
427,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
428,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
429,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
430,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
431,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
432,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
433,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
434,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
435,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
436,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
437,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
438,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
439,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
440,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
441,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
442,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
443,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
444,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
445,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
446,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
447,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
448,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
449,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
450,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
451,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
452,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
453,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
454,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
455,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
456,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
457,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
458,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
459,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
460,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
461,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
462,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
463,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
464,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
465,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
466,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
467,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
468,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
469,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
470,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
471,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
472,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
473,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
474,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
475,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
476,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
477,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
478,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
479,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
480,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
481,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
482,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
483,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
484,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
485,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
486,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
487,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
488,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
489,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
490,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
491,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
492,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
493,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
494,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
495,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
496,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
497,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
498,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
499,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
500,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
501,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
502,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
503,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
504,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
505,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
506,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
507,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
508,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
509,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
510,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
511,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
512,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
513,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
514,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
515,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
516,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
517,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
518,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
519,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
520,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
521,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
522,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
523,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
524,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
525,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
526,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
527,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
528,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
529,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
530,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
531,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
532,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
533,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
534,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
535,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
536,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
537,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
538,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
539,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
540,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
541,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
542,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
543,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
544,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
545,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
546,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
547,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
548,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
549,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
550,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
551,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
552,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
553,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
554,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
555,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
556,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
557,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
558,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
559,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
560,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
561,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
562,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
563,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
564,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
565,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
566,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
567,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
568,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
569,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
570,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
571,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
572,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
573,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
574,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
575,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
576,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
577,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
578,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
579,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
580,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
581,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
