voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
142,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
143,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
144,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
145,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
146,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
147,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
148,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
149,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
150,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
151,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
152,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
153,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
154,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
155,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
156,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
157,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
158,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
159,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
160,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
161,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
162,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
163,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
164,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
165,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
166,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
167,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
168,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
169,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
170,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
171,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
172,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
173,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
174,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
175,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
176,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
177,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
178,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
179,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
180,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
181,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
182,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
183,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
184,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
185,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
186,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
187,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
188,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
189,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
190,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
191,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
192,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
193,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
194,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
195,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
196,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
197,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
198,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
199,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
200,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
201,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
202,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
203,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
204,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
205,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
206,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
207,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
208,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
209,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
210,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
211,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
212,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
213,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
214,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
215,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
216,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
217,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
218,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
219,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
220,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
221,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
222,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
223,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
224,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
225,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
226,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
227,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
228,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
229,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
230,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
231,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
232,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
233,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
234,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
235,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
236,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
237,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
238,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
239,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
240,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
241,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
242,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
243,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
244,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
245,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
246,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
247,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
248,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
249,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
250,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
251,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
252,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
253,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
254,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
255,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
256,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
257,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
258,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
259,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
260,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
261,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
262,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
263,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
264,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
265,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
266,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
267,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
268,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
269,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
270,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
271,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
272,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
273,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
274,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
275,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
276,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
277,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
278,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
279,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
280,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
281,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
282,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
283,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
284,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
285,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
286,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
287,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
288,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
289,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
290,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
291,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
292,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
293,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
294,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
295,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
296,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
297,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
298,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
299,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
300,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
301,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
302,Ian CHISHOLM (SNP),Andrew LONIE (SNP),skipped,skipped,skipped,3
