voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
29,Martin MACGREGOR Scottish National Party (SNP),Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
30,Martin MACGREGOR Scottish National Party (SNP),Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
31,Iain RICHMOND Reform UK,Michael GREGSON Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,skipped,skipped,skipped,1
32,Andrew BARNETT Scottish Greens,Martin MACGREGOR Scottish National Party (SNP),Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,1
33,Andrew BARNETT Scottish Greens,Martin MACGREGOR Scottish National Party (SNP),Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,1
34,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,skipped,1
35,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,skipped,1
36,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,skipped,1
37,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,skipped,1
38,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,skipped,1
39,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,skipped,1
40,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,skipped,1
41,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,skipped,1
42,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,skipped,1
43,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,skipped,1
44,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,skipped,1
45,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
46,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
47,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
48,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
49,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
50,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
51,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
52,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
53,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
54,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
55,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,1
56,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,1
57,Martin MACGREGOR Scottish National Party (SNP),Donald MACKENZIE Scottish Conservative and Unionist,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Andrew BARNETT Scottish Greens,Iain RICHMOND Reform UK,1
58,Michael GREGSON Scottish Labour Party,Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,1
59,Martin MACGREGOR Scottish National Party (SNP),Michael GREGSON Scottish Labour Party,Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,1
60,Iain RICHMOND Reform UK,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,Andrew BARNETT Scottish Greens,Martin MACGREGOR Scottish National Party (SNP),1
61,Donald MACKENZIE Scottish Conservative and Unionist,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,Martin MACGREGOR Scottish National Party (SNP),1
62,Donald MACKENZIE Scottish Conservative and Unionist,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,Martin MACGREGOR Scottish National Party (SNP),1
63,Donald MACKENZIE Scottish Conservative and Unionist,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,Martin MACGREGOR Scottish National Party (SNP),1
64,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,1
65,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,1
66,Michael GREGSON Scottish Labour Party,Iain RICHMOND Reform UK,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
67,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,skipped,skipped,skipped,skipped,1
68,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,skipped,skipped,skipped,skipped,1
69,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,skipped,skipped,skipped,skipped,1
70,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,skipped,skipped,skipped,skipped,1
71,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,skipped,skipped,skipped,skipped,1
72,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,skipped,skipped,skipped,skipped,1
73,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,skipped,skipped,skipped,skipped,1
74,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,Chris LEWCOCK Scottish Liberal Democrats,Andrew BARNETT Scottish Greens,Donald MACKENZIE Scottish Conservative and Unionist,Michael GREGSON Scottish Labour Party,1
75,Martin MACGREGOR Scottish National Party (SNP),Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Andrew BARNETT Scottish Greens,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,1
76,Martin MACGREGOR Scottish National Party (SNP),Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Andrew BARNETT Scottish Greens,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,1
77,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,Andrew BARNETT Scottish Greens,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),1
78,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,1
79,Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,1
80,Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,1
81,Michael GREGSON Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,Andrew BARNETT Scottish Greens,Iain RICHMOND Reform UK,Martin MACGREGOR Scottish National Party (SNP),1
82,Michael GREGSON Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,Andrew BARNETT Scottish Greens,Iain RICHMOND Reform UK,Martin MACGREGOR Scottish National Party (SNP),1
83,Michael GREGSON Scottish Labour Party,Andrew BARNETT Scottish Greens,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,1
84,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
85,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
86,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
87,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
88,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
89,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
90,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
91,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
92,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
93,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
94,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,Martin MACGREGOR Scottish National Party (SNP),1
95,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,Martin MACGREGOR Scottish National Party (SNP),1
96,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,Martin MACGREGOR Scottish National Party (SNP),1
97,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Andrew BARNETT Scottish Greens,Donald MACKENZIE Scottish Conservative and Unionist,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,1
98,Martin MACGREGOR Scottish National Party (SNP),Chris LEWCOCK Scottish Liberal Democrats,Donald MACKENZIE Scottish Conservative and Unionist,Andrew BARNETT Scottish Greens,Michael GREGSON Scottish Labour Party,Iain RICHMOND Reform UK,1
99,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,Michael GREGSON Scottish Labour Party,Andrew BARNETT Scottish Greens,Donald MACKENZIE Scottish Conservative and Unionist,Martin MACGREGOR Scottish National Party (SNP),1
100,Michael GREGSON Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,skipped,skipped,skipped,1
101,Michael GREGSON Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,skipped,skipped,skipped,1
102,Michael GREGSON Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,skipped,skipped,skipped,1
103,Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
104,Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
105,Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
106,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,skipped,skipped,skipped,1
107,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,skipped,skipped,skipped,1
108,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,skipped,skipped,skipped,1
109,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,skipped,skipped,skipped,1
110,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,skipped,skipped,skipped,1
111,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,skipped,skipped,skipped,1
112,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,skipped,skipped,skipped,1
113,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Andrew BARNETT Scottish Greens,Iain RICHMOND Reform UK,Martin MACGREGOR Scottish National Party (SNP),1
114,Chris LEWCOCK Scottish Liberal Democrats,Andrew BARNETT Scottish Greens,Martin MACGREGOR Scottish National Party (SNP),Michael GREGSON Scottish Labour Party,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,1
115,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,Michael GREGSON Scottish Labour Party,skipped,skipped,skipped,1
116,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,Michael GREGSON Scottish Labour Party,skipped,skipped,skipped,1
117,Martin MACGREGOR Scottish National Party (SNP),Andrew BARNETT Scottish Greens,Michael GREGSON Scottish Labour Party,Iain RICHMOND Reform UK,Chris LEWCOCK Scottish Liberal Democrats,Donald MACKENZIE Scottish Conservative and Unionist,1
118,Andrew BARNETT Scottish Greens,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,1
119,Andrew BARNETT Scottish Greens,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,1
120,Iain RICHMOND Reform UK,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
121,Donald MACKENZIE Scottish Conservative and Unionist,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Iain RICHMOND Reform UK,Martin MACGREGOR Scottish National Party (SNP),Andrew BARNETT Scottish Greens,1
122,Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
123,Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
124,Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
125,Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
126,Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
127,Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
128,Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,1
129,Iain RICHMOND Reform UK,Martin MACGREGOR Scottish National Party (SNP),Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Andrew BARNETT Scottish Greens,Donald MACKENZIE Scottish Conservative and Unionist,1
130,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,Andrew BARNETT Scottish Greens,1
131,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),Iain RICHMOND Reform UK,Andrew BARNETT Scottish Greens,Donald MACKENZIE Scottish Conservative and Unionist,1
132,Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,1
133,Iain RICHMOND Reform UK,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),Andrew BARNETT Scottish Greens,Donald MACKENZIE Scottish Conservative and Unionist,1
134,Michael GREGSON Scottish Labour Party,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),Andrew BARNETT Scottish Greens,Donald MACKENZIE Scottish Conservative and Unionist,Iain RICHMOND Reform UK,1
135,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
136,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
137,Chris LEWCOCK Scottish Liberal Democrats,Martin MACGREGOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
138,Donald MACKENZIE Scottish Conservative and Unionist,Michael GREGSON Scottish Labour Party,skipped,skipped,skipped,skipped,1
139,Donald MACKENZIE Scottish Conservative and Unionist,Michael GREGSON Scottish Labour Party,skipped,skipped,skipped,skipped,1
140,Donald MACKENZIE Scottish Conservative and Unionist,Michael GREGSON Scottish Labour Party,skipped,skipped,skipped,skipped,1
141,Donald MACKENZIE Scottish Conservative and Unionist,Michael GREGSON Scottish Labour Party,skipped,skipped,skipped,skipped,1
142,Donald MACKENZIE Scottish Conservative and Unionist,Michael GREGSON Scottish Labour Party,skipped,skipped,skipped,skipped,1
143,Andrew BARNETT Scottish Greens,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,1
144,Andrew BARNETT Scottish Greens,Michael GREGSON Scottish Labour Party,Martin MACGREGOR Scottish National Party (SNP),Chris LEWCOCK Scottish Liberal Democrats,skipped,skipped,1
145,Martin MACGREGOR Scottish National Party (SNP),Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,1
146,Martin MACGREGOR Scottish National Party (SNP),Andrew BARNETT Scottish Greens,Chris LEWCOCK Scottish Liberal Democrats,Michael GREGSON Scottish Labour Party,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,1
147,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,skipped,skipped,skipped,1
148,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,skipped,skipped,skipped,1
149,Chris LEWCOCK Scottish Liberal Democrats,Iain RICHMOND Reform UK,Donald MACKENZIE Scottish Conservative and Unionist,skipped,skipped,skipped,1
150,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
151,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
152,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
153,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
154,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
155,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
156,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
157,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
158,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
159,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
160,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
161,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
162,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
163,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
164,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
165,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
166,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
167,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
168,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
169,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
170,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
171,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
172,Andrew BARNETT Scottish Greens,skipped,skipped,skipped,skipped,skipped,1
