voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
20,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
21,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
22,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
23,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
24,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
25,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
26,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
27,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
28,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
29,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
30,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
31,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
32,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
33,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
34,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
35,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
36,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
37,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
38,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
39,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
40,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
41,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
42,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
43,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
44,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
45,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
46,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
47,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
48,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
49,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
50,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
51,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
52,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
53,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
54,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
55,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
56,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
57,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
58,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
59,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
60,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
61,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
62,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
63,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
64,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
65,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
66,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
67,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
68,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
69,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
70,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
71,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
72,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
73,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
74,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
75,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
76,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
77,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
78,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
79,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
80,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
81,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
82,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
83,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
84,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
85,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
86,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
87,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
88,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
89,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
90,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
91,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
92,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
93,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
94,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
95,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
96,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
97,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
98,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
99,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
100,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
101,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
102,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
103,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
104,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
105,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
106,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
107,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
108,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
109,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
110,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
111,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
112,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
113,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
114,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
115,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
116,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
117,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
118,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
119,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
120,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
121,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
124,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
125,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
126,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
127,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
128,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
129,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
133,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
134,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
135,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
136,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
137,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
138,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
139,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
140,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
141,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
142,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
143,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
144,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
145,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
146,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
147,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
148,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
149,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
150,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
151,# ALTERNATIVE NAME 8: George Redmond (Lab),# ALTERNATIVE NAME 9: Ruth Simpson (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
