voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
31,John CREWS (Con),Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),Ian RENWICK (SNP),Moira Elisobeth SCOBBIE (Ind),Andrew MACKINTOSH (Lab),4
32,John CREWS (Con),Hamish FRASER (Ind),John R GORDON (Ind),Ian RENWICK (SNP),skipped,skipped,skipped,4
33,John CREWS (Con),Hamish FRASER (Ind),John R GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,4
34,John CREWS (Con),Hamish FRASER (Ind),John R GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,4
35,John CREWS (Con),Hamish FRASER (Ind),John R GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,4
36,John CREWS (Con),Hamish FRASER (Ind),John R GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Ian RENWICK (SNP),Drew MILLAR (LD),Andrew MACKINTOSH (Lab),4
37,John CREWS (Con),Hamish FRASER (Ind),Drew MILLAR (LD),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,4
38,John CREWS (Con),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,4
39,John CREWS (Con),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),John R GORDON (Ind),skipped,skipped,skipped,4
40,John CREWS (Con),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),John R GORDON (Ind),skipped,skipped,skipped,4
41,John CREWS (Con),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
42,John CREWS (Con),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
43,John CREWS (Con),John R GORDON (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,4
44,John CREWS (Con),John R GORDON (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,4
45,John CREWS (Con),John R GORDON (Ind),Hamish FRASER (Ind),Drew MILLAR (LD),Moira Elisobeth SCOBBIE (Ind),Andrew MACKINTOSH (Lab),Ian RENWICK (SNP),4
46,John CREWS (Con),John R GORDON (Ind),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,4
47,John CREWS (Con),John R GORDON (Ind),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (LD),skipped,skipped,4
48,John CREWS (Con),John R GORDON (Ind),Andrew MACKINTOSH (Lab),Drew MILLAR (LD),Ian RENWICK (SNP),skipped,skipped,4
49,John CREWS (Con),John R GORDON (Ind),Andrew MACKINTOSH (Lab),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,4
50,John CREWS (Con),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
51,John CREWS (Con),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
52,John CREWS (Con),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
53,John CREWS (Con),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
54,John CREWS (Con),John R GORDON (Ind),Drew MILLAR (LD),Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),skipped,skipped,4
55,John CREWS (Con),John R GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,4
56,John CREWS (Con),John R GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,4
57,John CREWS (Con),John R GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (LD),Andrew MACKINTOSH (Lab),Ian RENWICK (SNP),Hamish FRASER (Ind),4
58,John CREWS (Con),Andrew MACKINTOSH (Lab),skipped,skipped,skipped,skipped,skipped,4
59,John CREWS (Con),Andrew MACKINTOSH (Lab),John R GORDON (Ind),Hamish FRASER (Ind),Drew MILLAR (LD),Moira Elisobeth SCOBBIE (Ind),Ian RENWICK (SNP),4
60,John CREWS (Con),Drew MILLAR (LD),skipped,skipped,skipped,skipped,skipped,4
61,John CREWS (Con),Drew MILLAR (LD),skipped,skipped,skipped,skipped,skipped,4
62,John CREWS (Con),Drew MILLAR (LD),skipped,skipped,skipped,skipped,skipped,4
63,John CREWS (Con),Drew MILLAR (LD),skipped,skipped,skipped,skipped,skipped,4
64,John CREWS (Con),Drew MILLAR (LD),skipped,skipped,skipped,skipped,skipped,4
65,John CREWS (Con),Drew MILLAR (LD),skipped,skipped,skipped,skipped,skipped,4
66,John CREWS (Con),Drew MILLAR (LD),skipped,skipped,skipped,skipped,skipped,4
67,John CREWS (Con),Drew MILLAR (LD),skipped,skipped,skipped,skipped,skipped,4
68,John CREWS (Con),Drew MILLAR (LD),skipped,skipped,skipped,skipped,skipped,4
69,John CREWS (Con),Drew MILLAR (LD),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,4
70,John CREWS (Con),Drew MILLAR (LD),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,4
71,John CREWS (Con),Drew MILLAR (LD),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),skipped,4
72,John CREWS (Con),Drew MILLAR (LD),John R GORDON (Ind),skipped,skipped,skipped,skipped,4
73,John CREWS (Con),Drew MILLAR (LD),John R GORDON (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,4
74,John CREWS (Con),Drew MILLAR (LD),John R GORDON (Ind),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),Andrew MACKINTOSH (Lab),Ian RENWICK (SNP),4
75,John CREWS (Con),Drew MILLAR (LD),John R GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),skipped,skipped,4
76,John CREWS (Con),Drew MILLAR (LD),Andrew MACKINTOSH (Lab),skipped,skipped,skipped,skipped,4
77,John CREWS (Con),Drew MILLAR (LD),Andrew MACKINTOSH (Lab),skipped,skipped,skipped,skipped,4
78,John CREWS (Con),Drew MILLAR (LD),Andrew MACKINTOSH (Lab),skipped,skipped,skipped,skipped,4
79,John CREWS (Con),Drew MILLAR (LD),Andrew MACKINTOSH (Lab),Hamish FRASER (Ind),skipped,skipped,skipped,4
80,John CREWS (Con),Ian RENWICK (SNP),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,4
81,John CREWS (Con),Ian RENWICK (SNP),John R GORDON (Ind),skipped,skipped,skipped,skipped,4
82,John CREWS (Con),Ian RENWICK (SNP),John R GORDON (Ind),skipped,skipped,skipped,skipped,4
83,John CREWS (Con),Ian RENWICK (SNP),John R GORDON (Ind),skipped,skipped,skipped,skipped,4
84,John CREWS (Con),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,4
85,John CREWS (Con),Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,4
86,John CREWS (Con),Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,4
87,John CREWS (Con),Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,4
88,John CREWS (Con),Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),Andrew MACKINTOSH (Lab),Ian RENWICK (SNP),4
89,John CREWS (Con),Moira Elisobeth SCOBBIE (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,4
90,John CREWS (Con),Moira Elisobeth SCOBBIE (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),Drew MILLAR (LD),Ian RENWICK (SNP),Hamish FRASER (Ind),4
91,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
92,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
93,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
94,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
95,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
96,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
97,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
98,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
99,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
100,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
101,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
102,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
103,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
104,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
105,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
106,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
107,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
108,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
109,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
110,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
111,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
112,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
113,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
114,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
115,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
116,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
117,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
118,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
119,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
120,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
121,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
122,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
123,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
124,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
125,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
126,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
127,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
128,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
129,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
130,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
131,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
132,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
133,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
134,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
135,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
136,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
137,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
138,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
139,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
140,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
141,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
142,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
143,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
144,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
145,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
146,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
147,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
148,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
149,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
150,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
151,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
152,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
153,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
154,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
155,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
156,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
157,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
158,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
159,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
160,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
161,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
162,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
163,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
164,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
165,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
166,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
167,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
168,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
169,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
170,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
171,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
172,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
173,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
174,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
175,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
176,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
177,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
178,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
179,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
180,Hamish FRASER (Ind),John CREWS (Con),skipped,skipped,skipped,skipped,skipped,4
181,Hamish FRASER (Ind),John CREWS (Con),skipped,skipped,skipped,skipped,skipped,4
182,Hamish FRASER (Ind),John CREWS (Con),skipped,skipped,skipped,skipped,skipped,4
183,Hamish FRASER (Ind),John CREWS (Con),skipped,skipped,skipped,skipped,skipped,4
184,Hamish FRASER (Ind),John CREWS (Con),skipped,skipped,skipped,skipped,skipped,4
185,Hamish FRASER (Ind),John CREWS (Con),John R GORDON (Ind),Drew MILLAR (LD),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,4
186,Hamish FRASER (Ind),John CREWS (Con),John R GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Ian RENWICK (SNP),Drew MILLAR (LD),Andrew MACKINTOSH (Lab),4
187,Hamish FRASER (Ind),John CREWS (Con),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
188,Hamish FRASER (Ind),John CREWS (Con),Drew MILLAR (LD),John R GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Andrew MACKINTOSH (Lab),Ian RENWICK (SNP),4
189,Hamish FRASER (Ind),John CREWS (Con),Ian RENWICK (SNP),skipped,skipped,skipped,skipped,4
190,Hamish FRASER (Ind),John CREWS (Con),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,4
191,Hamish FRASER (Ind),John CREWS (Con),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,4
192,Hamish FRASER (Ind),John CREWS (Con),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,4
193,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
194,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
195,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
196,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
197,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
198,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
199,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
200,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
201,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
202,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
203,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
204,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
205,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
206,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
207,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
208,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
209,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
210,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
211,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
212,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
213,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
214,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
215,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
216,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
217,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
218,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
219,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
220,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
221,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
222,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
223,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
224,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
225,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
226,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
227,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
228,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
229,Hamish FRASER (Ind),John R GORDON (Ind),skipped,skipped,skipped,skipped,skipped,4
230,Hamish FRASER (Ind),John R GORDON (Ind),John CREWS (Con),skipped,skipped,skipped,skipped,4
231,Hamish FRASER (Ind),John R GORDON (Ind),John CREWS (Con),skipped,skipped,skipped,skipped,4
232,Hamish FRASER (Ind),John R GORDON (Ind),John CREWS (Con),skipped,skipped,skipped,skipped,4
233,Hamish FRASER (Ind),John R GORDON (Ind),John CREWS (Con),Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (LD),Ian RENWICK (SNP),Andrew MACKINTOSH (Lab),4
234,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),skipped,skipped,skipped,skipped,4
235,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),skipped,skipped,skipped,skipped,4
236,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),skipped,skipped,skipped,skipped,4
237,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),skipped,skipped,skipped,skipped,4
238,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),skipped,skipped,skipped,skipped,4
239,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),John CREWS (Con),Drew MILLAR (LD),Moira Elisobeth SCOBBIE (Ind),skipped,4
240,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),Drew MILLAR (LD),skipped,skipped,skipped,4
241,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),Drew MILLAR (LD),skipped,skipped,skipped,4
242,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),Drew MILLAR (LD),skipped,skipped,skipped,4
243,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),Drew MILLAR (LD),skipped,skipped,skipped,4
244,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),Ian RENWICK (SNP),John CREWS (Con),Drew MILLAR (LD),Moira Elisobeth SCOBBIE (Ind),4
245,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,4
246,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,4
247,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,4
248,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),Moira Elisobeth SCOBBIE (Ind),John CREWS (Con),Drew MILLAR (LD),Ian RENWICK (SNP),4
249,Hamish FRASER (Ind),John R GORDON (Ind),Andrew MACKINTOSH (Lab),Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (LD),John CREWS (Con),Ian RENWICK (SNP),4
250,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
251,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
252,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
253,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
254,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
255,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
256,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
257,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
258,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
259,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
260,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
261,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
262,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
263,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
264,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
265,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
266,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
267,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
268,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
269,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
270,Hamish FRASER (Ind),John R GORDON (Ind),Drew MILLAR (LD),skipped,skipped,skipped,skipped,4
