voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
33,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
34,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
35,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
36,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
37,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
38,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
39,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
40,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
41,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
42,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
43,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
44,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
45,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
46,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
47,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
48,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
49,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
50,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
51,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
52,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
53,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
54,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
55,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
56,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
57,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
58,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
59,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
60,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
61,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
62,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
63,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
64,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
65,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
66,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
67,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
68,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
69,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
70,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
71,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
72,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
73,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
74,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
75,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
76,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
77,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
78,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
79,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
80,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
81,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
82,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
83,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
84,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
85,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
86,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
87,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
88,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
89,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
90,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
91,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
92,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
93,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
94,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
95,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
96,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
97,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
98,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
99,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
100,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
101,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
102,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
103,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
104,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
105,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
106,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
107,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
108,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
109,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
110,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
111,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
112,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
113,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
114,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
115,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
116,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
117,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
118,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
119,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
120,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
121,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
122,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
123,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
124,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
125,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
126,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
127,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
128,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
129,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
130,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
131,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
132,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
133,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
134,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
135,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
136,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
137,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
138,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
139,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
140,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
141,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
142,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
143,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
144,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
145,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
146,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
147,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
148,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
149,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
150,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
151,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
152,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
153,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
154,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
155,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
156,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
157,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
158,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
159,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
160,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
161,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
162,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
163,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
164,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
165,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
166,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
167,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
168,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
169,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
170,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
171,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
172,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
173,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
174,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
175,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
176,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
177,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
178,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
179,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
180,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
181,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
182,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
183,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
184,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
185,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
186,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
187,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
188,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
189,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
190,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
191,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
192,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
193,Eileen LOGAN Scottish Labour Party,Lynsey HAMILTON Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4
