voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
10,Caroline MCILWRAITH Scottish Liberal Democrats,Gordon PRYDE Scottish Labour Party,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish Conservative and Unionist,Dave EDLER Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,3
11,Dave EDLER Scottish Trade Unionist and Socialist Coalition,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
12,Mags HALL Scottish Greens - Think Global Act Local,Gavin ELLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
13,Mags HALL Scottish Greens - Think Global Act Local,Gavin ELLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
14,Gordon PRYDE Scottish Labour Party,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Caroline MCILWRAITH Scottish Liberal Democrats,Dave EDLER Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,3
15,Caroline MCILWRAITH Scottish Liberal Democrats,Gordon PRYDE Scottish Labour Party,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Dave EDLER Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,3
16,Gordon PRYDE Scottish Labour Party,Auxi BARRERA Scottish National Party (SNP),Craig Robert MCIVOR Scottish National Party (SNP),Mags HALL Scottish Greens - Think Global Act Local,Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,3
17,Mags HALL Scottish Greens - Think Global Act Local,Auxi BARRERA Scottish National Party (SNP),Dave EDLER Scottish Trade Unionist and Socialist Coalition,Craig Robert MCIVOR Scottish National Party (SNP),Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,3
18,Craig Robert MCIVOR Scottish National Party (SNP),Mags HALL Scottish Greens - Think Global Act Local,Auxi BARRERA Scottish National Party (SNP),Gordon PRYDE Scottish Labour Party,Dave EDLER Scottish Trade Unionist and Socialist Coalition,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish Conservative and Unionist,3
19,Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,Mags HALL Scottish Greens - Think Global Act Local,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Dave EDLER Scottish Trade Unionist and Socialist Coalition,Gordon PRYDE Scottish Labour Party,Gavin ELLIS Scottish Conservative and Unionist,3
20,Auxi BARRERA Scottish National Party (SNP),Mags HALL Scottish Greens - Think Global Act Local,Caroline MCILWRAITH Scottish Liberal Democrats,Craig Robert MCIVOR Scottish National Party (SNP),"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Dave EDLER Scottish Trade Unionist and Socialist Coalition,Gavin ELLIS Scottish Conservative and Unionist,Gordon PRYDE Scottish Labour Party,3
21,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
22,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
23,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
24,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
25,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
26,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
27,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
28,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
29,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
30,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
31,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
32,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
33,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
34,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
35,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
36,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
37,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
38,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
39,Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
40,Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
41,Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
42,Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
43,Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
44,Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
45,Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
46,Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
47,Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
48,Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
49,Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
50,Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
51,Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,Mags HALL Scottish Greens - Think Global Act Local,Dave EDLER Scottish Trade Unionist and Socialist Coalition,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish Conservative and Unionist,3
52,Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),Mags HALL Scottish Greens - Think Global Act Local,Gordon PRYDE Scottish Labour Party,Dave EDLER Scottish Trade Unionist and Socialist Coalition,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish Conservative and Unionist,3
53,Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),Mags HALL Scottish Greens - Think Global Act Local,Gordon PRYDE Scottish Labour Party,Dave EDLER Scottish Trade Unionist and Socialist Coalition,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish Conservative and Unionist,3
54,Gordon PRYDE Scottish Labour Party,Gavin ELLIS Scottish Conservative and Unionist,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mags HALL Scottish Greens - Think Global Act Local,Dave EDLER Scottish Trade Unionist and Socialist Coalition,Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),3
55,Gordon PRYDE Scottish Labour Party,Gavin ELLIS Scottish Conservative and Unionist,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mags HALL Scottish Greens - Think Global Act Local,Dave EDLER Scottish Trade Unionist and Socialist Coalition,Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),3
56,Auxi BARRERA Scottish National Party (SNP),Craig Robert MCIVOR Scottish National Party (SNP),Mags HALL Scottish Greens - Think Global Act Local,Dave EDLER Scottish Trade Unionist and Socialist Coalition,Gavin ELLIS Scottish Conservative and Unionist,Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,3
57,Gordon PRYDE Scottish Labour Party,Auxi BARRERA Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,Dave EDLER Scottish Trade Unionist and Socialist Coalition,Mags HALL Scottish Greens - Think Global Act Local,Gavin ELLIS Scottish Conservative and Unionist,Craig Robert MCIVOR Scottish National Party (SNP),"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
58,Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),Mags HALL Scottish Greens - Think Global Act Local,Caroline MCILWRAITH Scottish Liberal Democrats,Gordon PRYDE Scottish Labour Party,Dave EDLER Scottish Trade Unionist and Socialist Coalition,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish Conservative and Unionist,3
59,Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),Mags HALL Scottish Greens - Think Global Act Local,Caroline MCILWRAITH Scottish Liberal Democrats,Gordon PRYDE Scottish Labour Party,Dave EDLER Scottish Trade Unionist and Socialist Coalition,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish Conservative and Unionist,3
60,Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),Mags HALL Scottish Greens - Think Global Act Local,Caroline MCILWRAITH Scottish Liberal Democrats,Gordon PRYDE Scottish Labour Party,Dave EDLER Scottish Trade Unionist and Socialist Coalition,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish Conservative and Unionist,3
61,Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),Mags HALL Scottish Greens - Think Global Act Local,Caroline MCILWRAITH Scottish Liberal Democrats,Gordon PRYDE Scottish Labour Party,Dave EDLER Scottish Trade Unionist and Socialist Coalition,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish Conservative and Unionist,3
62,Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),Gavin ELLIS Scottish Conservative and Unionist,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
63,Gordon PRYDE Scottish Labour Party,Auxi BARRERA Scottish National Party (SNP),Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,Mags HALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
64,Gordon PRYDE Scottish Labour Party,Auxi BARRERA Scottish National Party (SNP),Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,Mags HALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
65,Gavin ELLIS Scottish Conservative and Unionist,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Caroline MCILWRAITH Scottish Liberal Democrats,skipped,skipped,skipped,3
66,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,Gavin ELLIS Scottish Conservative and Unionist,Dave EDLER Scottish Trade Unionist and Socialist Coalition,Mags HALL Scottish Greens - Think Global Act Local,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),3
67,Gavin ELLIS Scottish Conservative and Unionist,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Dave EDLER Scottish Trade Unionist and Socialist Coalition,Caroline MCILWRAITH Scottish Liberal Democrats,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),3
68,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Auxi BARRERA Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
69,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Auxi BARRERA Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
70,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Auxi BARRERA Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
71,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Auxi BARRERA Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
72,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Auxi BARRERA Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
73,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Auxi BARRERA Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
74,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Auxi BARRERA Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
75,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Auxi BARRERA Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
76,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Auxi BARRERA Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
77,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Auxi BARRERA Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
78,Auxi BARRERA Scottish National Party (SNP),Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
79,Auxi BARRERA Scottish National Party (SNP),Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
80,Auxi BARRERA Scottish National Party (SNP),Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
81,Auxi BARRERA Scottish National Party (SNP),Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
82,Auxi BARRERA Scottish National Party (SNP),Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
83,Auxi BARRERA Scottish National Party (SNP),Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
84,Auxi BARRERA Scottish National Party (SNP),Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
85,Auxi BARRERA Scottish National Party (SNP),Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
86,Caroline MCILWRAITH Scottish Liberal Democrats,Gordon PRYDE Scottish Labour Party,Gavin ELLIS Scottish Conservative and Unionist,Dave EDLER Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,3
87,Caroline MCILWRAITH Scottish Liberal Democrats,Gordon PRYDE Scottish Labour Party,Gavin ELLIS Scottish Conservative and Unionist,Dave EDLER Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,3
88,Auxi BARRERA Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,Dave EDLER Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,3
89,Auxi BARRERA Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,Dave EDLER Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,3
90,Gordon PRYDE Scottish Labour Party,Caroline MCILWRAITH Scottish Liberal Democrats,Dave EDLER Scottish Trade Unionist and Socialist Coalition,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mags HALL Scottish Greens - Think Global Act Local,Gavin ELLIS Scottish Conservative and Unionist,Auxi BARRERA Scottish National Party (SNP),Craig Robert MCIVOR Scottish National Party (SNP),3
91,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Caroline MCILWRAITH Scottish Liberal Democrats,Dave EDLER Scottish Trade Unionist and Socialist Coalition,Gavin ELLIS Scottish Conservative and Unionist,Auxi BARRERA Scottish National Party (SNP),Craig Robert MCIVOR Scottish National Party (SNP),"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
92,Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Caroline MCILWRAITH Scottish Liberal Democrats,Dave EDLER Scottish Trade Unionist and Socialist Coalition,Gavin ELLIS Scottish Conservative and Unionist,Auxi BARRERA Scottish National Party (SNP),Craig Robert MCIVOR Scottish National Party (SNP),"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
93,Auxi BARRERA Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,Craig Robert MCIVOR Scottish National Party (SNP),Mags HALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
94,Auxi BARRERA Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,Craig Robert MCIVOR Scottish National Party (SNP),Gordon PRYDE Scottish Labour Party,Mags HALL Scottish Greens - Think Global Act Local,Dave EDLER Scottish Trade Unionist and Socialist Coalition,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish Conservative and Unionist,3
95,Gavin ELLIS Scottish Conservative and Unionist,Caroline MCILWRAITH Scottish Liberal Democrats,Gordon PRYDE Scottish Labour Party,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Dave EDLER Scottish Trade Unionist and Socialist Coalition,Mags HALL Scottish Greens - Think Global Act Local,skipped,skipped,3
96,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish Conservative and Unionist,Auxi BARRERA Scottish National Party (SNP),Gordon PRYDE Scottish Labour Party,Craig Robert MCIVOR Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,Mags HALL Scottish Greens - Think Global Act Local,Dave EDLER Scottish Trade Unionist and Socialist Coalition,3
97,Gordon PRYDE Scottish Labour Party,Gavin ELLIS Scottish Conservative and Unionist,Caroline MCILWRAITH Scottish Liberal Democrats,Dave EDLER Scottish Trade Unionist and Socialist Coalition,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Craig Robert MCIVOR Scottish National Party (SNP),Auxi BARRERA Scottish National Party (SNP),Mags HALL Scottish Greens - Think Global Act Local,3
98,Gavin ELLIS Scottish Conservative and Unionist,Caroline MCILWRAITH Scottish Liberal Democrats,Gordon PRYDE Scottish Labour Party,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mags HALL Scottish Greens - Think Global Act Local,Dave EDLER Scottish Trade Unionist and Socialist Coalition,Auxi BARRERA Scottish National Party (SNP),Craig Robert MCIVOR Scottish National Party (SNP),3
99,Auxi BARRERA Scottish National Party (SNP),Caroline MCILWRAITH Scottish Liberal Democrats,Mags HALL Scottish Greens - Think Global Act Local,Craig Robert MCIVOR Scottish National Party (SNP),Dave EDLER Scottish Trade Unionist and Socialist Coalition,Gordon PRYDE Scottish Labour Party,"Karen Margaret SMITH Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish Conservative and Unionist,3
100,Caroline MCILWRAITH Scottish Liberal Democrats,Gavin ELLIS Scottish Conservative and Unionist,Mags HALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
101,Caroline MCILWRAITH Scottish Liberal Democrats,Gavin ELLIS Scottish Conservative and Unionist,Mags HALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
102,Caroline MCILWRAITH Scottish Liberal Democrats,Gavin ELLIS Scottish Conservative and Unionist,Mags HALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
103,Caroline MCILWRAITH Scottish Liberal Democrats,Gavin ELLIS Scottish Conservative and Unionist,Mags HALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
