voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
53,Stuart LECKIE (Grn),John MCLAUGHLIN (SNP),Adam MILLER (SNP),Colin RUTHERFORD (Soc),Anne SIMPSON (Lab),George RYAN (Lab),Frank MCAVEETY (Lab),Andy MUIR (Glasgow First),Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),4
54,Stuart LECKIE (Grn),John MCLAUGHLIN (SNP),Adam MILLER (SNP),Anne SIMPSON (Lab),George RYAN (Lab),Colin RUTHERFORD (Soc),Andy MUIR (Glasgow First),Marjory Marie WATT (LD),Frank MCAVEETY (Lab),Richard Alan SULLIVAN (Con),4
55,Stuart LECKIE (Grn),John MCLAUGHLIN (SNP),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,Stuart LECKIE (Grn),John MCLAUGHLIN (SNP),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Stuart LECKIE (Grn),John MCLAUGHLIN (SNP),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Stuart LECKIE (Grn),John MCLAUGHLIN (SNP),Andy MUIR (Glasgow First),Adam MILLER (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,4
59,Stuart LECKIE (Grn),John MCLAUGHLIN (SNP),George RYAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Stuart LECKIE (Grn),Adam MILLER (SNP),Frank MCAVEETY (Lab),Marjory Marie WATT (LD),John MCLAUGHLIN (SNP),Colin RUTHERFORD (Soc),George RYAN (Lab),Anne SIMPSON (Lab),Andy MUIR (Glasgow First),skipped,4
61,Stuart LECKIE (Grn),Adam MILLER (SNP),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Stuart LECKIE (Grn),Adam MILLER (SNP),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Stuart LECKIE (Grn),Adam MILLER (SNP),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Stuart LECKIE (Grn),Adam MILLER (SNP),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,Stuart LECKIE (Grn),Adam MILLER (SNP),George RYAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Stuart LECKIE (Grn),Adam MILLER (SNP),George RYAN (Lab),Frank MCAVEETY (Lab),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,4
67,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),Adam MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),Colin RUTHERFORD (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),Colin RUTHERFORD (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),Colin RUTHERFORD (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),George RYAN (Lab),Adam MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
80,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),George RYAN (Lab),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
81,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,Stuart LECKIE (Grn),Andy MUIR (Glasgow First),Richard Alan SULLIVAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,Stuart LECKIE (Grn),Colin RUTHERFORD (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Stuart LECKIE (Grn),Colin RUTHERFORD (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,Stuart LECKIE (Grn),Colin RUTHERFORD (Soc),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),George RYAN (Lab),skipped,skipped,skipped,skipped,skipped,4
86,Stuart LECKIE (Grn),Colin RUTHERFORD (Soc),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Stuart LECKIE (Grn),Colin RUTHERFORD (Soc),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Stuart LECKIE (Grn),Colin RUTHERFORD (Soc),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Stuart LECKIE (Grn),Colin RUTHERFORD (Soc),George RYAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Stuart LECKIE (Grn),George RYAN (Lab),Marjory Marie WATT (LD),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
91,Stuart LECKIE (Grn),George RYAN (Lab),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Stuart LECKIE (Grn),George RYAN (Lab),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Marjory Marie WATT (LD),skipped,skipped,skipped,skipped,skipped,4
93,Stuart LECKIE (Grn),George RYAN (Lab),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Stuart LECKIE (Grn),George RYAN (Lab),Adam MILLER (SNP),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
95,Stuart LECKIE (Grn),George RYAN (Lab),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
96,Stuart LECKIE (Grn),George RYAN (Lab),Anne SIMPSON (Lab),Colin RUTHERFORD (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4
97,Stuart LECKIE (Grn),Anne SIMPSON (Lab),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,Stuart LECKIE (Grn),Anne SIMPSON (Lab),Adam MILLER (SNP),Frank MCAVEETY (Lab),George RYAN (Lab),skipped,skipped,skipped,skipped,skipped,4
99,Stuart LECKIE (Grn),Anne SIMPSON (Lab),Andy MUIR (Glasgow First),George RYAN (Lab),Richard Alan SULLIVAN (Con),Marjory Marie WATT (LD),Frank MCAVEETY (Lab),Colin RUTHERFORD (Soc),skipped,skipped,4
100,Stuart LECKIE (Grn),Anne SIMPSON (Lab),George RYAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Stuart LECKIE (Grn),Anne SIMPSON (Lab),George RYAN (Lab),Frank MCAVEETY (Lab),Marjory Marie WATT (LD),skipped,skipped,skipped,skipped,skipped,4
102,Stuart LECKIE (Grn),Richard Alan SULLIVAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Stuart LECKIE (Grn),Richard Alan SULLIVAN (Con),Marjory Marie WATT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Stuart LECKIE (Grn),Richard Alan SULLIVAN (Con),Colin RUTHERFORD (Soc),Marjory Marie WATT (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
105,Marjory Marie WATT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,Marjory Marie WATT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Marjory Marie WATT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Marjory Marie WATT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Marjory Marie WATT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Marjory Marie WATT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,Marjory Marie WATT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Marjory Marie WATT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Marjory Marie WATT (LD),Stuart LECKIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Marjory Marie WATT (LD),Stuart LECKIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Marjory Marie WATT (LD),Stuart LECKIE (Grn),Adam MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Marjory Marie WATT (LD),Stuart LECKIE (Grn),Adam MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Marjory Marie WATT (LD),Stuart LECKIE (Grn),Andy MUIR (Glasgow First),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
118,Marjory Marie WATT (LD),Stuart LECKIE (Grn),Andy MUIR (Glasgow First),John MCLAUGHLIN (SNP),Adam MILLER (SNP),skipped,skipped,skipped,skipped,skipped,4
119,Marjory Marie WATT (LD),Stuart LECKIE (Grn),Andy MUIR (Glasgow First),Richard Alan SULLIVAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
120,Marjory Marie WATT (LD),Stuart LECKIE (Grn),Andy MUIR (Glasgow First),Richard Alan SULLIVAN (Con),John MCLAUGHLIN (SNP),Anne SIMPSON (Lab),Adam MILLER (SNP),skipped,skipped,skipped,4
121,Marjory Marie WATT (LD),Stuart LECKIE (Grn),Colin RUTHERFORD (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Marjory Marie WATT (LD),Stuart LECKIE (Grn),Anne SIMPSON (Lab),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
123,Marjory Marie WATT (LD),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Marjory Marie WATT (LD),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Marjory Marie WATT (LD),Frank MCAVEETY (Lab),Stuart LECKIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,Marjory Marie WATT (LD),Frank MCAVEETY (Lab),John MCLAUGHLIN (SNP),George RYAN (Lab),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,4
127,Marjory Marie WATT (LD),Frank MCAVEETY (Lab),Colin RUTHERFORD (Soc),Anne SIMPSON (Lab),George RYAN (Lab),Stuart LECKIE (Grn),John MCLAUGHLIN (SNP),Adam MILLER (SNP),Andy MUIR (Glasgow First),skipped,4
128,Marjory Marie WATT (LD),Frank MCAVEETY (Lab),George RYAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,Marjory Marie WATT (LD),Frank MCAVEETY (Lab),George RYAN (Lab),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
130,Marjory Marie WATT (LD),Frank MCAVEETY (Lab),George RYAN (Lab),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
131,Marjory Marie WATT (LD),Frank MCAVEETY (Lab),Richard Alan SULLIVAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
132,Marjory Marie WATT (LD),John MCLAUGHLIN (SNP),Adam MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
133,Marjory Marie WATT (LD),Adam MILLER (SNP),John MCLAUGHLIN (SNP),Stuart LECKIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
134,Marjory Marie WATT (LD),Adam MILLER (SNP),Richard Alan SULLIVAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,Marjory Marie WATT (LD),Adam MILLER (SNP),Richard Alan SULLIVAN (Con),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
136,Marjory Marie WATT (LD),Andy MUIR (Glasgow First),Richard Alan SULLIVAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
137,Marjory Marie WATT (LD),Colin RUTHERFORD (Soc),Adam MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
138,Marjory Marie WATT (LD),George RYAN (Lab),Adam MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
139,Marjory Marie WATT (LD),George RYAN (Lab),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,Marjory Marie WATT (LD),Anne SIMPSON (Lab),Stuart LECKIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
141,Marjory Marie WATT (LD),Anne SIMPSON (Lab),Stuart LECKIE (Grn),Adam MILLER (SNP),John MCLAUGHLIN (SNP),skipped,skipped,skipped,skipped,skipped,4
142,Marjory Marie WATT (LD),Anne SIMPSON (Lab),Adam MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,Marjory Marie WATT (LD),Anne SIMPSON (Lab),Colin RUTHERFORD (Soc),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
144,Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
149,Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),Stuart LECKIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
152,Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),Frank MCAVEETY (Lab),John MCLAUGHLIN (SNP),Stuart LECKIE (Grn),skipped,skipped,skipped,skipped,skipped,4
153,Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),Andy MUIR (Glasgow First),Stuart LECKIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
155,Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),Andy MUIR (Glasgow First),George RYAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
156,Marjory Marie WATT (LD),Richard Alan SULLIVAN (Con),George RYAN (Lab),Anne SIMPSON (Lab),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,4
157,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
175,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
176,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
177,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
178,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
179,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
180,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
187,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
188,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
189,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
190,Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
