voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
13,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
14,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
15,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
16,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
17,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
18,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
19,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
20,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
21,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
22,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
23,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
24,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
25,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
26,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
27,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
28,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
29,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
30,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
31,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
32,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
33,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
34,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
35,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
36,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
37,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
38,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
39,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
40,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
41,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
42,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
43,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
44,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
45,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
46,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
47,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
48,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
49,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
50,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
51,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
52,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
53,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
54,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
55,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
56,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
57,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
58,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
59,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
60,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
61,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
62,Alec LEISHMAN Scottish Conservative and Unionist,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
63,Alec LEISHMAN Scottish Conservative and Unionist,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
64,Alec LEISHMAN Scottish Conservative and Unionist,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
65,Alec LEISHMAN Scottish Conservative and Unionist,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
66,Alec LEISHMAN Scottish Conservative and Unionist,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
67,Alec LEISHMAN Scottish Conservative and Unionist,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
68,Alec LEISHMAN Scottish Conservative and Unionist,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
69,Alec LEISHMAN Scottish Conservative and Unionist,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
70,Alec LEISHMAN Scottish Conservative and Unionist,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
71,Iain NICOLSON Scottish National Party (SNP),"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Sam MULLIN Scottish Labour Party,skipped,skipped,skipped,skipped,4
72,Iain NICOLSON Scottish National Party (SNP),"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
73,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,Sam MULLIN Scottish Labour Party,skipped,skipped,4
74,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,Sam MULLIN Scottish Labour Party,skipped,skipped,4
75,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,4
76,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,4
77,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,4
78,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
79,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
80,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
81,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
82,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
83,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
84,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
85,Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),skipped,skipped,skipped,4
86,Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),skipped,skipped,skipped,4
87,Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),skipped,skipped,skipped,4
88,Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),skipped,skipped,skipped,4
89,Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),skipped,skipped,skipped,4
90,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),Alec LEISHMAN Scottish Conservative and Unionist,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,Sam MULLIN Scottish Labour Party,skipped,4
91,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),Alec LEISHMAN Scottish Conservative and Unionist,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,Sam MULLIN Scottish Labour Party,skipped,4
92,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,Alec LEISHMAN Scottish Conservative and Unionist,skipped,skipped,4
93,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,Alec LEISHMAN Scottish Conservative and Unionist,skipped,skipped,4
94,Alan JELFS Scottish Liberal Democrats,Sam MULLIN Scottish Labour Party,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,skipped,skipped,4
95,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,Alec LEISHMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
96,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,Alec LEISHMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
97,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,Alec LEISHMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
98,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,Alec LEISHMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
99,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,Alec LEISHMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
100,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,Alec LEISHMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
101,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
102,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
103,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
104,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
105,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
106,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
107,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
108,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
109,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
110,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
111,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
112,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
113,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
114,Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,Sam MULLIN Scottish Labour Party,Alec LEISHMAN Scottish Conservative and Unionist,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Iain NICOLSON Scottish National Party (SNP),skipped,4
115,Alec LEISHMAN Scottish Conservative and Unionist,Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,skipped,4
116,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alec LEISHMAN Scottish Conservative and Unionist,Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,4
117,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alec LEISHMAN Scottish Conservative and Unionist,Sam MULLIN Scottish Labour Party,Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,4
118,Alan JELFS Scottish Liberal Democrats,Sam MULLIN Scottish Labour Party,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alec LEISHMAN Scottish Conservative and Unionist,skipped,4
119,Alec LEISHMAN Scottish Conservative and Unionist,Sam MULLIN Scottish Labour Party,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),skipped,4
120,Alec LEISHMAN Scottish Conservative and Unionist,Sam MULLIN Scottish Labour Party,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),skipped,4
121,Alec LEISHMAN Scottish Conservative and Unionist,Sam MULLIN Scottish Labour Party,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),skipped,4
122,Alec LEISHMAN Scottish Conservative and Unionist,Sam MULLIN Scottish Labour Party,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),skipped,4
123,Alec LEISHMAN Scottish Conservative and Unionist,Sam MULLIN Scottish Labour Party,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alan JELFS Scottish Liberal Democrats,Michelle CAMPBELL Scottish National Party (SNP),Iain NICOLSON Scottish National Party (SNP),skipped,4
124,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,4
125,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,4
126,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,4
127,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,4
128,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,4
129,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,4
130,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,4
131,Iain NICOLSON Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,skipped,skipped,skipped,4
132,Michelle CAMPBELL Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,4
133,Michelle CAMPBELL Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,4
134,Michelle CAMPBELL Scottish National Party (SNP),Sam MULLIN Scottish Labour Party,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,4
135,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
136,Iain NICOLSON Scottish National Party (SNP),Michelle CAMPBELL Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,"Robert IRWIN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
137,Iain NICOLSON Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,Sam MULLIN Scottish Labour Party,Michelle CAMPBELL Scottish National Party (SNP),skipped,skipped,skipped,4
138,Iain NICOLSON Scottish National Party (SNP),Alan JELFS Scottish Liberal Democrats,Sam MULLIN Scottish Labour Party,Michelle CAMPBELL Scottish National Party (SNP),skipped,skipped,skipped,4
