voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
56,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,1
57,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,1
58,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,1
59,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,1
60,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,1
61,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,1
62,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,1
63,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party,1
64,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party,1
65,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
66,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
67,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
68,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
69,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
70,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
71,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
72,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
73,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
74,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
75,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
76,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
77,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
78,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
79,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
80,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
81,Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Ted RUNCIMAN Scottish Conservative and Unionist,1
82,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,skipped,skipped,1
83,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,skipped,skipped,1
84,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,skipped,skipped,1
85,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,skipped,skipped,1
86,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,skipped,skipped,1
87,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,skipped,skipped,1
88,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,skipped,skipped,1
89,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,skipped,skipped,1
90,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,skipped,skipped,1
91,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,skipped,skipped,1
92,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,skipped,skipped,1
93,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,skipped,skipped,1
94,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,skipped,skipped,1
95,Ted RUNCIMAN Scottish Conservative and Unionist,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
96,Ian HELLYER Scottish Labour Party,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,1
97,Ian HELLYER Scottish Labour Party,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,1
98,Ian HELLYER Scottish Labour Party,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,1
99,Ian HELLYER Scottish Labour Party,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,1
100,Ian HELLYER Scottish Labour Party,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,1
101,Ian HELLYER Scottish Labour Party,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,1
102,Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),1
103,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
104,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
105,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
106,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
107,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
108,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
109,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
110,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
111,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
112,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
113,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
114,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
115,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
116,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
117,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
118,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
119,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
120,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
121,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
122,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
123,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
124,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
125,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
126,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
127,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
128,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,skipped,skipped,1
129,John Stuart Bennet BURLEIGH Reform UK,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,Ted RUNCIMAN Scottish Conservative and Unionist,1
130,John Stuart Bennet BURLEIGH Reform UK,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,Ted RUNCIMAN Scottish Conservative and Unionist,1
131,John Stuart Bennet BURLEIGH Reform UK,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,Ted RUNCIMAN Scottish Conservative and Unionist,1
132,John Stuart Bennet BURLEIGH Reform UK,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,Ted RUNCIMAN Scottish Conservative and Unionist,1
133,John Stuart Bennet BURLEIGH Reform UK,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,Ted RUNCIMAN Scottish Conservative and Unionist,1
134,Christopher William MCELENY Alba Party,Ted RUNCIMAN Scottish Conservative and Unionist,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,John Stuart Bennet BURLEIGH Reform UK,1
135,Christopher William MCELENY Alba Party,Ted RUNCIMAN Scottish Conservative and Unionist,Robert KIRKPATRICK Scottish National Party (SNP),Ian HELLYER Scottish Labour Party,John Stuart Bennet BURLEIGH Reform UK,1
136,Robert KIRKPATRICK Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party,skipped,skipped,1
137,Robert KIRKPATRICK Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party,skipped,skipped,1
138,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),1
139,John Stuart Bennet BURLEIGH Reform UK,Ian HELLYER Scottish Labour Party,Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party,Robert KIRKPATRICK Scottish National Party (SNP),1
140,John Stuart Bennet BURLEIGH Reform UK,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
141,John Stuart Bennet BURLEIGH Reform UK,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
142,John Stuart Bennet BURLEIGH Reform UK,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,1
143,Christopher William MCELENY Alba Party,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,1
144,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,1
145,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,1
146,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,1
147,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,Ian HELLYER Scottish Labour Party,Ted RUNCIMAN Scottish Conservative and Unionist,1
148,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,Ian HELLYER Scottish Labour Party,Ted RUNCIMAN Scottish Conservative and Unionist,1
149,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,Ian HELLYER Scottish Labour Party,Ted RUNCIMAN Scottish Conservative and Unionist,1
150,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,Ian HELLYER Scottish Labour Party,Ted RUNCIMAN Scottish Conservative and Unionist,1
151,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,Ian HELLYER Scottish Labour Party,Ted RUNCIMAN Scottish Conservative and Unionist,1
152,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,Ian HELLYER Scottish Labour Party,Ted RUNCIMAN Scottish Conservative and Unionist,1
153,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Robert KIRKPATRICK Scottish National Party (SNP),skipped,skipped,1
154,John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN Scottish Conservative and Unionist,Robert KIRKPATRICK Scottish National Party (SNP),skipped,skipped,1
155,Robert KIRKPATRICK Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,1
156,Robert KIRKPATRICK Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,1
157,Robert KIRKPATRICK Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Ian HELLYER Scottish Labour Party,Christopher William MCELENY Alba Party,John Stuart Bennet BURLEIGH Reform UK,1
158,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
159,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
160,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
161,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
162,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
163,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
164,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
165,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
166,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
167,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
168,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
169,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
170,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
171,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
172,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
173,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
174,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
175,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
176,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
177,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
178,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
179,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
180,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
181,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
182,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
183,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
184,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
185,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
186,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
187,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
188,Robert KIRKPATRICK Scottish National Party (SNP),Christopher William MCELENY Alba Party,skipped,skipped,skipped,1
