voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
88,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
89,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
90,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
91,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
92,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
93,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
94,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
95,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
96,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
97,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
98,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
99,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
100,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
101,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
102,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
103,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
104,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
105,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
106,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
107,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
108,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
109,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
110,Frank BROWN (Con),skipped,skipped,skipped,skipped,3
111,Frank BROWN (Con),Patsy GOWANS (SNP),skipped,skipped,skipped,3
112,Frank BROWN (Con),Patsy GOWANS (SNP),skipped,skipped,skipped,3
113,Frank BROWN (Con),Patsy GOWANS (SNP),Barry Alexander JARVIS (Lab),skipped,skipped,3
114,Frank BROWN (Con),Patsy GOWANS (SNP),Barry Alexander JARVIS (Lab),skipped,skipped,3
115,Frank BROWN (Con),Patsy GOWANS (SNP),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),Mike SHAND (SNP),3
116,Frank BROWN (Con),Patsy GOWANS (SNP),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),Mike SHAND (SNP),3
117,Frank BROWN (Con),Patsy GOWANS (SNP),Barry Alexander JARVIS (Lab),Mike SHAND (SNP),Darren MARGACH (Ind),3
118,Frank BROWN (Con),Patsy GOWANS (SNP),Darren MARGACH (Ind),skipped,skipped,3
119,Frank BROWN (Con),Patsy GOWANS (SNP),Darren MARGACH (Ind),Barry Alexander JARVIS (Lab),Mike SHAND (SNP),3
120,Frank BROWN (Con),Patsy GOWANS (SNP),Darren MARGACH (Ind),Barry Alexander JARVIS (Lab),Mike SHAND (SNP),3
121,Frank BROWN (Con),Patsy GOWANS (SNP),Darren MARGACH (Ind),Barry Alexander JARVIS (Lab),Mike SHAND (SNP),3
122,Frank BROWN (Con),Patsy GOWANS (SNP),Darren MARGACH (Ind),Mike SHAND (SNP),Barry Alexander JARVIS (Lab),3
123,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),skipped,skipped,3
124,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),skipped,skipped,3
125,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),skipped,skipped,3
126,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),skipped,skipped,3
127,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),skipped,skipped,3
128,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),skipped,skipped,3
129,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),skipped,skipped,3
130,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),skipped,skipped,3
131,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),skipped,skipped,3
132,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),skipped,skipped,3
133,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),skipped,skipped,3
134,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),Barry Alexander JARVIS (Lab),skipped,3
135,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),Darren MARGACH (Ind),skipped,3
136,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),Darren MARGACH (Ind),Barry Alexander JARVIS (Lab),3
137,Frank BROWN (Con),Patsy GOWANS (SNP),Mike SHAND (SNP),Darren MARGACH (Ind),Barry Alexander JARVIS (Lab),3
138,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
139,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
140,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
141,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
142,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
143,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
144,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
145,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
146,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
147,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
148,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
149,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
150,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
151,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
152,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
153,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
154,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
155,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
156,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
157,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
158,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
159,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
160,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
161,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
162,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
163,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
164,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
165,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
166,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
167,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
168,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
169,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
170,Frank BROWN (Con),Barry Alexander JARVIS (Lab),skipped,skipped,skipped,3
171,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Patsy GOWANS (SNP),skipped,skipped,3
172,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Patsy GOWANS (SNP),skipped,skipped,3
173,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Patsy GOWANS (SNP),skipped,skipped,3
174,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Patsy GOWANS (SNP),Darren MARGACH (Ind),Mike SHAND (SNP),3
175,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Patsy GOWANS (SNP),Darren MARGACH (Ind),Mike SHAND (SNP),3
176,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Patsy GOWANS (SNP),Mike SHAND (SNP),Darren MARGACH (Ind),3
177,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Patsy GOWANS (SNP),Mike SHAND (SNP),Darren MARGACH (Ind),3
178,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Patsy GOWANS (SNP),Mike SHAND (SNP),Darren MARGACH (Ind),3
179,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Patsy GOWANS (SNP),Mike SHAND (SNP),Darren MARGACH (Ind),3
180,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
181,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
182,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
183,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
184,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
185,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
186,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
187,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
188,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
189,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
190,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
191,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
192,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
193,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
194,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
195,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
196,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
197,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
198,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
199,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
200,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
201,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
202,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
203,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
204,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
205,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
206,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
207,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
208,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
209,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
210,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
211,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
212,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
213,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
214,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
215,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
216,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
217,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
218,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
219,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
220,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
221,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
222,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
223,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),skipped,skipped,3
224,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),Patsy GOWANS (SNP),skipped,3
225,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),Patsy GOWANS (SNP),Mike SHAND (SNP),3
226,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),Patsy GOWANS (SNP),Mike SHAND (SNP),3
227,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),Patsy GOWANS (SNP),Mike SHAND (SNP),3
228,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),Patsy GOWANS (SNP),Mike SHAND (SNP),3
229,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),Patsy GOWANS (SNP),Mike SHAND (SNP),3
230,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),Patsy GOWANS (SNP),Mike SHAND (SNP),3
231,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),Mike SHAND (SNP),skipped,3
232,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),Mike SHAND (SNP),Patsy GOWANS (SNP),3
233,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),Mike SHAND (SNP),Patsy GOWANS (SNP),3
234,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Darren MARGACH (Ind),Mike SHAND (SNP),Patsy GOWANS (SNP),3
235,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Mike SHAND (SNP),skipped,skipped,3
236,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Mike SHAND (SNP),Patsy GOWANS (SNP),Darren MARGACH (Ind),3
237,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Mike SHAND (SNP),Patsy GOWANS (SNP),Darren MARGACH (Ind),3
238,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Mike SHAND (SNP),Patsy GOWANS (SNP),Darren MARGACH (Ind),3
239,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Mike SHAND (SNP),Patsy GOWANS (SNP),Darren MARGACH (Ind),3
240,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Mike SHAND (SNP),Darren MARGACH (Ind),Patsy GOWANS (SNP),3
241,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Mike SHAND (SNP),Darren MARGACH (Ind),Patsy GOWANS (SNP),3
242,Frank BROWN (Con),Barry Alexander JARVIS (Lab),Mike SHAND (SNP),Darren MARGACH (Ind),Patsy GOWANS (SNP),3
243,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
244,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
245,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
246,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
247,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
248,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
249,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
250,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
251,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
252,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
253,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
254,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
255,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
256,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
257,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
258,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
259,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
260,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
261,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
262,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
263,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
264,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
265,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
266,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
267,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
268,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
269,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
270,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
271,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
272,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
273,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
274,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
275,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
276,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
277,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
278,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
279,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
280,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
281,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
282,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
283,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
284,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
285,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
286,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
287,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
288,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
289,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
290,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
291,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
292,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
293,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
294,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
295,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
296,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
297,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
298,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
299,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
300,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
301,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
302,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
303,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
304,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
305,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
306,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
307,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
308,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
309,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
310,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
311,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
312,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
313,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
314,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
315,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
316,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
317,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
318,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
319,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
320,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
321,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
322,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
323,Frank BROWN (Con),Darren MARGACH (Ind),skipped,skipped,skipped,3
