voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
29,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
30,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
31,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
32,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
33,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
34,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
35,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
36,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
37,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
38,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
39,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
40,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
41,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
42,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
43,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
44,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
45,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
46,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
47,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
48,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
49,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
50,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
51,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
52,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
53,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
54,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
55,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
56,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
57,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
58,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
59,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
60,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
61,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
62,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
63,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
64,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
65,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
66,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
67,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
68,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
69,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
70,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
71,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
72,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
73,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
74,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
75,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
76,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3
77,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
78,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
79,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
80,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
81,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
82,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
83,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
84,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
85,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
86,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
87,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
88,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
89,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
90,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
91,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
92,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
93,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
94,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
95,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
96,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
97,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
98,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
99,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
100,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
101,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
102,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
103,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
104,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
105,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
106,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
107,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
108,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
109,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
110,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
111,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
112,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
113,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
114,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
115,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
116,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
117,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
118,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
119,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
120,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
121,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
122,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
123,Stephen William CALDER (Ind),Sam COULL (Ind),skipped,skipped,skipped,skipped,3
124,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
125,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
126,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
127,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
128,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
129,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
130,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
131,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
132,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
133,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
134,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
135,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
136,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
137,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
138,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
139,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
140,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
141,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
142,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
143,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
144,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
145,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
146,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
147,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
148,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
149,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
150,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
151,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
152,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
153,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
154,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
155,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
156,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
157,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
158,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),skipped,skipped,skipped,3
159,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Stuart Wallace PRATT (SNP),Colin Alexander SIMPSON (LD),skipped,3
160,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Stuart Wallace PRATT (SNP),Colin Alexander SIMPSON (LD),Stephen William SMITH (SNP),3
161,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Stuart Wallace PRATT (SNP),Colin Alexander SIMPSON (LD),Stephen William SMITH (SNP),3
162,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Stuart Wallace PRATT (SNP),Colin Alexander SIMPSON (LD),Stephen William SMITH (SNP),3
163,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Stuart Wallace PRATT (SNP),Colin Alexander SIMPSON (LD),Stephen William SMITH (SNP),3
164,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),Colin Alexander SIMPSON (LD),3
165,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),skipped,skipped,3
166,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),skipped,skipped,3
167,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),skipped,skipped,3
168,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),skipped,skipped,3
169,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),skipped,skipped,3
170,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),skipped,skipped,3
171,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),skipped,skipped,3
172,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),skipped,skipped,3
173,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),3
174,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),3
175,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),3
176,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),3
177,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),3
178,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),3
179,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stephen William SMITH (SNP),skipped,3
180,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stephen William SMITH (SNP),Stuart Wallace PRATT (SNP),3
181,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stephen William SMITH (SNP),Stuart Wallace PRATT (SNP),3
182,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stephen William SMITH (SNP),Stuart Wallace PRATT (SNP),3
183,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stephen William SMITH (SNP),Stuart Wallace PRATT (SNP),3
184,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stephen William SMITH (SNP),Stuart Wallace PRATT (SNP),3
185,Stephen William CALDER (Ind),Sam COULL (Ind),Alan FAKLEY (Con),Stephen William SMITH (SNP),skipped,skipped,3
186,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),skipped,skipped,skipped,3
187,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),skipped,skipped,skipped,3
188,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),skipped,skipped,skipped,3
189,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),skipped,skipped,skipped,3
190,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),skipped,skipped,skipped,3
191,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),skipped,skipped,skipped,3
192,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),skipped,skipped,skipped,3
193,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),skipped,skipped,skipped,3
194,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),skipped,skipped,skipped,3
195,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),skipped,skipped,skipped,3
196,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),Alan FAKLEY (Con),Stephen William SMITH (SNP),skipped,3
197,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),Colin Alexander SIMPSON (LD),Alan FAKLEY (Con),Stephen William SMITH (SNP),3
198,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),skipped,skipped,3
199,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),skipped,skipped,3
200,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),3
201,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),3
202,Stephen William CALDER (Ind),Sam COULL (Ind),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),3
203,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
204,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
205,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
206,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
207,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
208,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
209,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
210,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
211,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
212,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
213,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
214,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
215,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
216,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
217,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
218,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
219,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
220,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
221,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
222,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),skipped,skipped,skipped,3
223,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),Alan FAKLEY (Con),skipped,skipped,3
224,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),Alan FAKLEY (Con),skipped,skipped,3
225,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),Alan FAKLEY (Con),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),3
226,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),Alan FAKLEY (Con),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),3
227,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),Alan FAKLEY (Con),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),3
228,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),Alan FAKLEY (Con),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),3
229,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),Alan FAKLEY (Con),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),3
230,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),Alan FAKLEY (Con),Stuart Wallace PRATT (SNP),Stephen William SMITH (SNP),3
231,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),Stuart Wallace PRATT (SNP),Alan FAKLEY (Con),Stephen William SMITH (SNP),3
232,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),Stephen William SMITH (SNP),skipped,skipped,3
233,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),Stephen William SMITH (SNP),Alan FAKLEY (Con),Stuart Wallace PRATT (SNP),3
234,Stephen William CALDER (Ind),Sam COULL (Ind),Colin Alexander SIMPSON (LD),Stephen William SMITH (SNP),Stuart Wallace PRATT (SNP),Alan FAKLEY (Con),3
235,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),skipped,skipped,skipped,3
236,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),skipped,skipped,skipped,3
237,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),skipped,skipped,skipped,3
238,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),skipped,skipped,skipped,3
239,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),skipped,skipped,skipped,3
240,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),skipped,skipped,skipped,3
241,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),skipped,skipped,skipped,3
242,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),skipped,skipped,skipped,3
243,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),skipped,skipped,skipped,3
244,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),skipped,skipped,skipped,3
245,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),skipped,skipped,skipped,3
246,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),skipped,skipped,skipped,3
247,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),skipped,skipped,skipped,3
248,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stuart Wallace PRATT (SNP),3
249,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),Stuart Wallace PRATT (SNP),3
250,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),Stuart Wallace PRATT (SNP),skipped,skipped,3
251,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),Stuart Wallace PRATT (SNP),skipped,skipped,3
252,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),Stuart Wallace PRATT (SNP),Alan FAKLEY (Con),Colin Alexander SIMPSON (LD),3
253,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),Stuart Wallace PRATT (SNP),Colin Alexander SIMPSON (LD),skipped,3
254,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),Stuart Wallace PRATT (SNP),Colin Alexander SIMPSON (LD),skipped,3
255,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),Stuart Wallace PRATT (SNP),Colin Alexander SIMPSON (LD),Alan FAKLEY (Con),3
256,Stephen William CALDER (Ind),Sam COULL (Ind),Stephen William SMITH (SNP),Stuart Wallace PRATT (SNP),Colin Alexander SIMPSON (LD),Alan FAKLEY (Con),3
