voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
50,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
51,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
52,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
53,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
54,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
55,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
56,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
57,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
58,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
59,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
60,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
61,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
62,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
63,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
64,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
65,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
66,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
67,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
68,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
69,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
70,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
71,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
72,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
73,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
74,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
75,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
76,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
77,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
78,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
79,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
80,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
81,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
82,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
83,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
84,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
85,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
86,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
87,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
88,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
89,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
90,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
91,Colin Alan MCCULLOCH Scottish Labour Party,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,skipped,skipped,skipped,3
92,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,skipped,3
93,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,skipped,3
94,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,skipped,3
95,James MACLAREN Scottish Conservative and Unionist,Mark DOUGAN Scottish Conservative and Unionist,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,skipped,3
96,James MACLAREN Scottish Conservative and Unionist,Mark DOUGAN Scottish Conservative and Unionist,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,skipped,3
97,James MACLAREN Scottish Conservative and Unionist,Mark DOUGAN Scottish Conservative and Unionist,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,skipped,3
98,James MACLAREN Scottish Conservative and Unionist,Mark DOUGAN Scottish Conservative and Unionist,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,skipped,3
99,James MACLAREN Scottish Conservative and Unionist,Mark DOUGAN Scottish Conservative and Unionist,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,skipped,3
100,James MACLAREN Scottish Conservative and Unionist,Mark DOUGAN Scottish Conservative and Unionist,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,skipped,3
101,James MACLAREN Scottish Conservative and Unionist,Mark DOUGAN Scottish Conservative and Unionist,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,skipped,3
102,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
103,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
104,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
105,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
106,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
107,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
108,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
109,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
110,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
111,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
112,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
113,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
114,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
115,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
116,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
117,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
118,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
119,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
120,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
121,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
122,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
123,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
124,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
125,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
126,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
127,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
128,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
129,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
130,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
131,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
132,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
133,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
134,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
135,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
136,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
137,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
138,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
139,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
140,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
141,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
142,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
143,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
144,Mark DOUGAN Scottish Conservative and Unionist,James MACLAREN Scottish Conservative and Unionist,Grant TOGHILL Scottish Liberal Democrats,Colin Alan MCCULLOCH Scottish Labour Party,Fiona AIRLIE-NICOLSON Scottish National Party (SNP),skipped,3
