voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
87,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
88,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
89,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
90,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
91,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
92,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
93,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
94,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
95,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
96,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
97,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
98,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
99,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
100,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
101,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,skipped,skipped,4
102,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,Lab Jeff LEAVER,Lab Ted THOMPSON,4
103,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,Lab Jeff LEAVER,Lab Ted THOMPSON,4
104,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,Lab Jeff LEAVER,Lab Ted THOMPSON,4
105,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,Lab Jeff LEAVER,Lab Ted THOMPSON,4
106,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,Lab Jeff LEAVER,Lab Ted THOMPSON,4
107,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,Lab Jeff LEAVER,Lab Ted THOMPSON,4
108,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,Lab Jeff LEAVER,Lab Ted THOMPSON,4
109,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,Lab Jeff LEAVER,Lab Ted THOMPSON,4
110,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,Lab Ted THOMPSON,skipped,4
111,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,Lab Ted THOMPSON,Lab Jeff LEAVER,4
112,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,Lab Ted THOMPSON,Lab Jeff LEAVER,4
113,Con John CHARTERIS,SNP Yen HONGMEI JIN,Con Ivor HYSLOP,Lab Ted THOMPSON,Lab Jeff LEAVER,4
114,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,skipped,skipped,4
115,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,skipped,skipped,4
116,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,skipped,skipped,4
117,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,skipped,skipped,4
118,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,Con Ivor HYSLOP,Lab Ted THOMPSON,4
119,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,Con Ivor HYSLOP,Lab Ted THOMPSON,4
120,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,Con Ivor HYSLOP,Lab Ted THOMPSON,4
121,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,Con Ivor HYSLOP,Lab Ted THOMPSON,4
122,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,Con Ivor HYSLOP,Lab Ted THOMPSON,4
123,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,Lab Ted THOMPSON,skipped,4
124,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,Lab Ted THOMPSON,skipped,4
125,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,Lab Ted THOMPSON,Con Ivor HYSLOP,4
126,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,Lab Ted THOMPSON,Con Ivor HYSLOP,4
127,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,Lab Ted THOMPSON,Con Ivor HYSLOP,4
128,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Jeff LEAVER,Lab Ted THOMPSON,Con Ivor HYSLOP,4
129,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Ted THOMPSON,skipped,skipped,4
130,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Ted THOMPSON,Con Ivor HYSLOP,Lab Jeff LEAVER,4
131,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Ted THOMPSON,Lab Jeff LEAVER,skipped,4
132,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Ted THOMPSON,Lab Jeff LEAVER,Con Ivor HYSLOP,4
133,Con John CHARTERIS,SNP Yen HONGMEI JIN,Lab Ted THOMPSON,Lab Jeff LEAVER,Con Ivor HYSLOP,4
134,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
135,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
136,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
137,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
138,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
139,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
140,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
141,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
142,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
143,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
144,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
145,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
146,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
147,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
148,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
149,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
150,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
151,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
152,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
153,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
154,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
155,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
156,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
157,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
158,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
159,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
160,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
161,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
162,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
163,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
164,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
165,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
166,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
167,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
168,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
169,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
170,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
171,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
172,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
173,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
174,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
175,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
176,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
177,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
178,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
179,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
180,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
181,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
182,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
183,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
184,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
185,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
186,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
187,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
188,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
189,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
190,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
191,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
192,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
193,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
194,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
195,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
196,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
197,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
198,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
199,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
200,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
201,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
202,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
203,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
204,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
205,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
206,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
207,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
208,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
209,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
210,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
211,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
212,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
213,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
214,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
215,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
216,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
217,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
218,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
219,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
220,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
221,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
222,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
223,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
224,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
225,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
226,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
227,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
228,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
229,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
230,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
231,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
232,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
233,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
234,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
235,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
236,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
237,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
238,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
239,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
240,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
241,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
242,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
243,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
244,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
245,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
246,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
247,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
248,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
249,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
250,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
251,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
252,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
253,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
254,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
255,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
256,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
257,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
258,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
259,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
260,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
261,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
262,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
263,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
264,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
265,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
266,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
267,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
268,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
269,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
270,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
271,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
272,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
273,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
274,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
275,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
276,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
277,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
278,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
279,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
280,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
281,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
282,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
283,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
284,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
285,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
286,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
287,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
288,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
289,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
290,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
291,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
292,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
293,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
294,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
295,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
296,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
297,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
298,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
299,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
300,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
301,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
302,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
303,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
304,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
305,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
306,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
307,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
308,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
309,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
310,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
311,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
312,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
313,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
314,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
315,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
316,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
317,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
318,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
319,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
320,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
321,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
322,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
323,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
324,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
325,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
326,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
327,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
328,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
329,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
330,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
331,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
332,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
333,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
334,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
335,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
336,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
337,Con John CHARTERIS,Con Ivor HYSLOP,skipped,skipped,skipped,4
