voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
21,Philip James BROWN (LD),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
22,Philip James BROWN (LD),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
23,Philip James BROWN (LD),Harry COATES (C),Dave DOOGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
24,Philip James BROWN (LD),Harry COATES (C),Dave DOOGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
25,Philip James BROWN (LD),Harry COATES (C),Sam FINLAYSON (Ind),Dave DOOGAN (SNP),Arthur Alexander FRATER (Ind),Callum GILLIES (Lab),Elspeth MACLACHLAN (Ind),John REBBECK (SNP),skipped,3
26,Philip James BROWN (LD),Harry COATES (C),Sam FINLAYSON (Ind),Arthur Alexander FRATER (Ind),Elspeth MACLACHLAN (Ind),John REBBECK (SNP),Dave DOOGAN (SNP),skipped,skipped,3
27,Philip James BROWN (LD),Harry COATES (C),Sam FINLAYSON (Ind),Callum GILLIES (Lab),Elspeth MACLACHLAN (Ind),Arthur Alexander FRATER (Ind),skipped,skipped,skipped,3
28,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
29,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
30,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
31,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
32,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
33,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
34,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
35,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
36,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
37,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
38,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
39,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
40,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),Sam FINLAYSON (Ind),Elspeth MACLACHLAN (Ind),Dave DOOGAN (SNP),John REBBECK (SNP),Arthur Alexander FRATER (Ind),skipped,3
41,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),Sam FINLAYSON (Ind),Elspeth MACLACHLAN (Ind),Arthur Alexander FRATER (Ind),skipped,skipped,skipped,3
42,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),Arthur Alexander FRATER (Ind),Elspeth MACLACHLAN (Ind),Sam FINLAYSON (Ind),John REBBECK (SNP),Dave DOOGAN (SNP),skipped,3
43,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),Elspeth MACLACHLAN (Ind),Arthur Alexander FRATER (Ind),Sam FINLAYSON (Ind),John REBBECK (SNP),Dave DOOGAN (SNP),skipped,3
44,Philip James BROWN (LD),Harry COATES (C),Elspeth MACLACHLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
45,Philip James BROWN (LD),Harry COATES (C),Elspeth MACLACHLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
46,Philip James BROWN (LD),Harry COATES (C),Elspeth MACLACHLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
47,Philip James BROWN (LD),Harry COATES (C),Elspeth MACLACHLAN (Ind),Arthur Alexander FRATER (Ind),Callum GILLIES (Lab),Sam FINLAYSON (Ind),skipped,skipped,skipped,3
48,Philip James BROWN (LD),Harry COATES (C),John REBBECK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
49,Philip James BROWN (LD),Dave DOOGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
50,Philip James BROWN (LD),Dave DOOGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
51,Philip James BROWN (LD),Dave DOOGAN (SNP),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,3
52,Philip James BROWN (LD),Dave DOOGAN (SNP),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,3
53,Philip James BROWN (LD),Dave DOOGAN (SNP),Arthur Alexander FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
54,Philip James BROWN (LD),Dave DOOGAN (SNP),Callum GILLIES (Lab),John REBBECK (SNP),Harry COATES (C),skipped,skipped,skipped,skipped,3
55,Philip James BROWN (LD),Dave DOOGAN (SNP),Callum GILLIES (Lab),John REBBECK (SNP),Elspeth MACLACHLAN (Ind),Arthur Alexander FRATER (Ind),Sam FINLAYSON (Ind),Harry COATES (C),skipped,3
56,Philip James BROWN (LD),Dave DOOGAN (SNP),Elspeth MACLACHLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
57,Philip James BROWN (LD),Dave DOOGAN (SNP),John REBBECK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
58,Philip James BROWN (LD),Dave DOOGAN (SNP),John REBBECK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
59,Philip James BROWN (LD),Dave DOOGAN (SNP),John REBBECK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
60,Philip James BROWN (LD),Dave DOOGAN (SNP),John REBBECK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
61,Philip James BROWN (LD),Dave DOOGAN (SNP),John REBBECK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
62,Philip James BROWN (LD),Dave DOOGAN (SNP),John REBBECK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
63,Philip James BROWN (LD),Dave DOOGAN (SNP),John REBBECK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
64,Philip James BROWN (LD),Dave DOOGAN (SNP),John REBBECK (SNP),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,3
65,Philip James BROWN (LD),Dave DOOGAN (SNP),John REBBECK (SNP),Harry COATES (C),Sam FINLAYSON (Ind),Elspeth MACLACHLAN (Ind),Arthur Alexander FRATER (Ind),Callum GILLIES (Lab),skipped,3
66,Philip James BROWN (LD),Dave DOOGAN (SNP),John REBBECK (SNP),Callum GILLIES (Lab),Harry COATES (C),Sam FINLAYSON (Ind),Arthur Alexander FRATER (Ind),Elspeth MACLACHLAN (Ind),skipped,3
67,Philip James BROWN (LD),Dave DOOGAN (SNP),John REBBECK (SNP),Callum GILLIES (Lab),Elspeth MACLACHLAN (Ind),Harry COATES (C),skipped,skipped,skipped,3
68,Philip James BROWN (LD),Sam FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
69,Philip James BROWN (LD),Sam FINLAYSON (Ind),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,3
70,Philip James BROWN (LD),Sam FINLAYSON (Ind),Dave DOOGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
71,Philip James BROWN (LD),Sam FINLAYSON (Ind),Arthur Alexander FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
72,Philip James BROWN (LD),Sam FINLAYSON (Ind),Arthur Alexander FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
73,Philip James BROWN (LD),Sam FINLAYSON (Ind),Arthur Alexander FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
74,Philip James BROWN (LD),Sam FINLAYSON (Ind),Arthur Alexander FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
75,Philip James BROWN (LD),Sam FINLAYSON (Ind),Arthur Alexander FRATER (Ind),Elspeth MACLACHLAN (Ind),Harry COATES (C),Callum GILLIES (Lab),Dave DOOGAN (SNP),John REBBECK (SNP),skipped,3
76,Philip James BROWN (LD),Sam FINLAYSON (Ind),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
77,Philip James BROWN (LD),Sam FINLAYSON (Ind),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
78,Philip James BROWN (LD),Sam FINLAYSON (Ind),Elspeth MACLACHLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
79,Philip James BROWN (LD),Sam FINLAYSON (Ind),Elspeth MACLACHLAN (Ind),Arthur Alexander FRATER (Ind),John REBBECK (SNP),Dave DOOGAN (SNP),skipped,skipped,skipped,3
80,Philip James BROWN (LD),Arthur Alexander FRATER (Ind),Dave DOOGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
81,Philip James BROWN (LD),Arthur Alexander FRATER (Ind),Elspeth MACLACHLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
82,Philip James BROWN (LD),Arthur Alexander FRATER (Ind),Elspeth MACLACHLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
83,Philip James BROWN (LD),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
84,Philip James BROWN (LD),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
85,Philip James BROWN (LD),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
86,Philip James BROWN (LD),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
87,Philip James BROWN (LD),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
88,Philip James BROWN (LD),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
89,Philip James BROWN (LD),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
90,Philip James BROWN (LD),Callum GILLIES (Lab),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,3
91,Philip James BROWN (LD),Callum GILLIES (Lab),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,3
92,Philip James BROWN (LD),Callum GILLIES (Lab),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,3
93,Philip James BROWN (LD),Callum GILLIES (Lab),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,3
94,Philip James BROWN (LD),Callum GILLIES (Lab),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,3
95,Philip James BROWN (LD),Callum GILLIES (Lab),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,3
96,Philip James BROWN (LD),Callum GILLIES (Lab),Harry COATES (C),Sam FINLAYSON (Ind),Arthur Alexander FRATER (Ind),skipped,skipped,skipped,skipped,3
97,Philip James BROWN (LD),Callum GILLIES (Lab),Dave DOOGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
98,Philip James BROWN (LD),Callum GILLIES (Lab),Dave DOOGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
99,Philip James BROWN (LD),Callum GILLIES (Lab),Dave DOOGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
100,Philip James BROWN (LD),Callum GILLIES (Lab),Dave DOOGAN (SNP),John REBBECK (SNP),Harry COATES (C),Sam FINLAYSON (Ind),Arthur Alexander FRATER (Ind),Elspeth MACLACHLAN (Ind),skipped,3
101,Philip James BROWN (LD),Callum GILLIES (Lab),Sam FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
102,Philip James BROWN (LD),Callum GILLIES (Lab),Sam FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
103,Philip James BROWN (LD),Callum GILLIES (Lab),Sam FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
104,Philip James BROWN (LD),Callum GILLIES (Lab),Arthur Alexander FRATER (Ind),Harry COATES (C),Sam FINLAYSON (Ind),Elspeth MACLACHLAN (Ind),skipped,skipped,skipped,3
105,Philip James BROWN (LD),Callum GILLIES (Lab),Elspeth MACLACHLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
106,Philip James BROWN (LD),Callum GILLIES (Lab),Elspeth MACLACHLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
107,Philip James BROWN (LD),Callum GILLIES (Lab),Elspeth MACLACHLAN (Ind),Harry COATES (C),Sam FINLAYSON (Ind),skipped,skipped,skipped,skipped,3
108,Philip James BROWN (LD),Callum GILLIES (Lab),John REBBECK (SNP),Dave DOOGAN (SNP),Harry COATES (C),Sam FINLAYSON (Ind),Arthur Alexander FRATER (Ind),Elspeth MACLACHLAN (Ind),skipped,3
109,Philip James BROWN (LD),Elspeth MACLACHLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
110,Philip James BROWN (LD),Elspeth MACLACHLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
111,Philip James BROWN (LD),Elspeth MACLACHLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
112,Philip James BROWN (LD),Elspeth MACLACHLAN (Ind),Sam FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
113,Philip James BROWN (LD),Elspeth MACLACHLAN (Ind),Sam FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
114,Philip James BROWN (LD),Elspeth MACLACHLAN (Ind),Sam FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
115,Philip James BROWN (LD),Elspeth MACLACHLAN (Ind),Sam FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
116,Philip James BROWN (LD),Elspeth MACLACHLAN (Ind),Sam FINLAYSON (Ind),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,3
117,Philip James BROWN (LD),Elspeth MACLACHLAN (Ind),Arthur Alexander FRATER (Ind),Dave DOOGAN (SNP),John REBBECK (SNP),skipped,skipped,skipped,skipped,3
118,Philip James BROWN (LD),Elspeth MACLACHLAN (Ind),Arthur Alexander FRATER (Ind),Dave DOOGAN (SNP),John REBBECK (SNP),skipped,skipped,skipped,skipped,3
119,Philip James BROWN (LD),Elspeth MACLACHLAN (Ind),Arthur Alexander FRATER (Ind),Sam FINLAYSON (Ind),Harry COATES (C),Dave DOOGAN (SNP),Callum GILLIES (Lab),John REBBECK (SNP),skipped,3
120,Philip James BROWN (LD),Elspeth MACLACHLAN (Ind),Callum GILLIES (Lab),John REBBECK (SNP),Arthur Alexander FRATER (Ind),Sam FINLAYSON (Ind),Dave DOOGAN (SNP),Harry COATES (C),skipped,3
121,Philip James BROWN (LD),John REBBECK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,Philip James BROWN (LD),John REBBECK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,Philip James BROWN (LD),John REBBECK (SNP),Dave DOOGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
124,Philip James BROWN (LD),John REBBECK (SNP),Dave DOOGAN (SNP),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,3
125,Philip James BROWN (LD),John REBBECK (SNP),Dave DOOGAN (SNP),Callum GILLIES (Lab),Elspeth MACLACHLAN (Ind),Arthur Alexander FRATER (Ind),Sam FINLAYSON (Ind),Harry COATES (C),skipped,3
126,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
127,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
128,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
129,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
133,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
134,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
135,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
136,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
137,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
138,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
139,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
140,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
141,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
142,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
143,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
144,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
145,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
146,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
147,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
148,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
149,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
150,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
151,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
152,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
153,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
154,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
155,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
156,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
157,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
158,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
159,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
160,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
161,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
162,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
163,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
164,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
165,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
166,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
167,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
168,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
169,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
170,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
171,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
172,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
173,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
174,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
175,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
176,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
177,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
178,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
179,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
180,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
181,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
182,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
183,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
184,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
185,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
186,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
187,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
188,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
189,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
190,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
191,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
192,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
193,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
194,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
195,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
196,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
197,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
198,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
199,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
200,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
201,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
202,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
203,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
204,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
205,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
206,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
207,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
208,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
209,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
210,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
211,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
212,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
213,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
214,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
215,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
216,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
217,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
218,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
219,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
220,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
221,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
222,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
223,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
224,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
225,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
226,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
227,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
228,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
229,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
230,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
231,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
232,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
233,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
234,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
235,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
236,Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
