voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
65,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
66,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
67,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
68,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
69,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
70,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
71,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
72,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
73,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
74,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
75,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
76,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
77,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
78,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
79,Neil WILSON UKIP,Duncan MACMILLAN Reform UK,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
80,Shahnawaz KHAN Scottish National Party (SNP),Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Neil WILSON UKIP,Duncan MACMILLAN Reform UK,Aimee ALEXANDER Scottish Conservative and Unionist,1
81,Shahnawaz KHAN Scottish National Party (SNP),Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Neil WILSON UKIP,Duncan MACMILLAN Reform UK,Aimee ALEXANDER Scottish Conservative and Unionist,1
82,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),1
83,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),1
84,John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
85,John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
86,Aimee ALEXANDER Scottish Conservative and Unionist,Helena GRAY Scottish Labour Party,Duncan MACMILLAN Reform UK,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Neil WILSON UKIP,1
87,Aimee ALEXANDER Scottish Conservative and Unionist,Helena GRAY Scottish Labour Party,Duncan MACMILLAN Reform UK,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Neil WILSON UKIP,1
88,Shahnawaz KHAN Scottish National Party (SNP),Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,Duncan MACMILLAN Reform UK,1
89,Helena GRAY Scottish Labour Party,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),1
90,Aimee ALEXANDER Scottish Conservative and Unionist,Duncan MACMILLAN Reform UK,John COLE Scottish Liberal Democrats,skipped,skipped,skipped,1
91,Aimee ALEXANDER Scottish Conservative and Unionist,Duncan MACMILLAN Reform UK,John COLE Scottish Liberal Democrats,skipped,skipped,skipped,1
92,Aimee ALEXANDER Scottish Conservative and Unionist,Duncan MACMILLAN Reform UK,John COLE Scottish Liberal Democrats,skipped,skipped,skipped,1
93,Aimee ALEXANDER Scottish Conservative and Unionist,Duncan MACMILLAN Reform UK,John COLE Scottish Liberal Democrats,skipped,skipped,skipped,1
94,Aimee ALEXANDER Scottish Conservative and Unionist,Duncan MACMILLAN Reform UK,John COLE Scottish Liberal Democrats,skipped,skipped,skipped,1
95,Aimee ALEXANDER Scottish Conservative and Unionist,Duncan MACMILLAN Reform UK,John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,Neil WILSON UKIP,skipped,1
96,Duncan MACMILLAN Reform UK,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
97,Duncan MACMILLAN Reform UK,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
98,Duncan MACMILLAN Reform UK,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
99,Shahnawaz KHAN Scottish National Party (SNP),Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
100,Shahnawaz KHAN Scottish National Party (SNP),Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
101,Shahnawaz KHAN Scottish National Party (SNP),Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Aimee ALEXANDER Scottish Conservative and Unionist,Neil WILSON UKIP,Duncan MACMILLAN Reform UK,1
102,Shahnawaz KHAN Scottish National Party (SNP),Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Aimee ALEXANDER Scottish Conservative and Unionist,Neil WILSON UKIP,Duncan MACMILLAN Reform UK,1
103,Shahnawaz KHAN Scottish National Party (SNP),Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Aimee ALEXANDER Scottish Conservative and Unionist,Neil WILSON UKIP,Duncan MACMILLAN Reform UK,1
104,Shahnawaz KHAN Scottish National Party (SNP),Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Aimee ALEXANDER Scottish Conservative and Unionist,Neil WILSON UKIP,Duncan MACMILLAN Reform UK,1
105,Shahnawaz KHAN Scottish National Party (SNP),Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Aimee ALEXANDER Scottish Conservative and Unionist,Neil WILSON UKIP,Duncan MACMILLAN Reform UK,1
106,Shahnawaz KHAN Scottish National Party (SNP),Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Aimee ALEXANDER Scottish Conservative and Unionist,Neil WILSON UKIP,Duncan MACMILLAN Reform UK,1
107,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,1
108,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
109,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
110,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
111,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
112,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
113,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
114,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
115,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
116,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
117,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
118,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
119,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
120,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
121,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
122,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
123,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Aimee ALEXANDER Scottish Conservative and Unionist,skipped,skipped,skipped,1
124,John COLE Scottish Liberal Democrats,Neil WILSON UKIP,Duncan MACMILLAN Reform UK,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,1
125,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
126,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
127,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
128,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
129,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
130,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
131,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
132,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
133,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
134,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
135,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Aimee ALEXANDER Scottish Conservative and Unionist,Duncan MACMILLAN Reform UK,Shahnawaz KHAN Scottish National Party (SNP),Neil WILSON UKIP,1
136,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Aimee ALEXANDER Scottish Conservative and Unionist,Duncan MACMILLAN Reform UK,Shahnawaz KHAN Scottish National Party (SNP),Neil WILSON UKIP,1
137,Shahnawaz KHAN Scottish National Party (SNP),Helena GRAY Scottish Labour Party,Duncan MACMILLAN Reform UK,Aimee ALEXANDER Scottish Conservative and Unionist,John COLE Scottish Liberal Democrats,Neil WILSON UKIP,1
138,Aimee ALEXANDER Scottish Conservative and Unionist,John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Shahnawaz KHAN Scottish National Party (SNP),1
139,Aimee ALEXANDER Scottish Conservative and Unionist,John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,Shahnawaz KHAN Scottish National Party (SNP),1
140,Duncan MACMILLAN Reform UK,Helena GRAY Scottish Labour Party,Neil WILSON UKIP,skipped,skipped,skipped,1
141,Helena GRAY Scottish Labour Party,Aimee ALEXANDER Scottish Conservative and Unionist,Shahnawaz KHAN Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Neil WILSON UKIP,Duncan MACMILLAN Reform UK,1
142,Helena GRAY Scottish Labour Party,Duncan MACMILLAN Reform UK,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
143,Helena GRAY Scottish Labour Party,Duncan MACMILLAN Reform UK,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
144,Helena GRAY Scottish Labour Party,Duncan MACMILLAN Reform UK,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,1
145,Aimee ALEXANDER Scottish Conservative and Unionist,John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),Duncan MACMILLAN Reform UK,Neil WILSON UKIP,1
146,Aimee ALEXANDER Scottish Conservative and Unionist,Duncan MACMILLAN Reform UK,John COLE Scottish Liberal Democrats,Neil WILSON UKIP,Shahnawaz KHAN Scottish National Party (SNP),Helena GRAY Scottish Labour Party,1
147,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Duncan MACMILLAN Reform UK,Aimee ALEXANDER Scottish Conservative and Unionist,Neil WILSON UKIP,Shahnawaz KHAN Scottish National Party (SNP),1
148,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Duncan MACMILLAN Reform UK,Aimee ALEXANDER Scottish Conservative and Unionist,Neil WILSON UKIP,Shahnawaz KHAN Scottish National Party (SNP),1
149,Aimee ALEXANDER Scottish Conservative and Unionist,Helena GRAY Scottish Labour Party,John COLE Scottish Liberal Democrats,Shahnawaz KHAN Scottish National Party (SNP),Duncan MACMILLAN Reform UK,Neil WILSON UKIP,1
150,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),Neil WILSON UKIP,Duncan MACMILLAN Reform UK,John COLE Scottish Liberal Democrats,Aimee ALEXANDER Scottish Conservative and Unionist,1
151,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),Neil WILSON UKIP,Duncan MACMILLAN Reform UK,John COLE Scottish Liberal Democrats,Aimee ALEXANDER Scottish Conservative and Unionist,1
152,Aimee ALEXANDER Scottish Conservative and Unionist,Duncan MACMILLAN Reform UK,Helena GRAY Scottish Labour Party,skipped,skipped,skipped,1
153,John COLE Scottish Liberal Democrats,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),Aimee ALEXANDER Scottish Conservative and Unionist,Duncan MACMILLAN Reform UK,Neil WILSON UKIP,1
154,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
155,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
156,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
157,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
158,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
159,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
160,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
161,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
162,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
163,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
164,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
165,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
166,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
167,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
168,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
169,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
170,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
171,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
172,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
173,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
174,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
175,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
176,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
177,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
178,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
179,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
180,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
181,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
182,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
183,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
184,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
185,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
186,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
187,Helena GRAY Scottish Labour Party,Shahnawaz KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
