voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
22,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
23,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
24,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
25,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
26,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
27,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
28,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
29,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
30,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
31,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
32,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
33,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
34,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
35,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
36,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
37,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
38,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
39,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
40,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
41,Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
42,Jim BOLLAN West Dunbartonshire Community Party,John Kelly MILLAR Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
43,Jim BOLLAN West Dunbartonshire Community Party,John Kelly MILLAR Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
44,Jim BOLLAN West Dunbartonshire Community Party,John Kelly MILLAR Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
45,Jim BOLLAN West Dunbartonshire Community Party,John Kelly MILLAR Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
46,Jim BOLLAN West Dunbartonshire Community Party,John Kelly MILLAR Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
47,Jim BOLLAN West Dunbartonshire Community Party,John Kelly MILLAR Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
48,Jim BOLLAN West Dunbartonshire Community Party,John Kelly MILLAR Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
49,Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,John Kelly MILLAR Scottish Labour Party,Ian DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
50,Michelle Marie MCGINTY Scottish Labour Party,John Kelly MILLAR Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,Matthew DILLON Scottish Conservative and Unionist,4
51,Michelle Marie MCGINTY Scottish Labour Party,John Kelly MILLAR Scottish Labour Party,Jim BOLLAN West Dunbartonshire Community Party,Paula BAKER Scottish Green Party,Sian WILKIE Independent,skipped,skipped,skipped,4
52,Jim BOLLAN West Dunbartonshire Community Party,Matthew DILLON Scottish Conservative and Unionist,John Kelly MILLAR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
53,Jim BOLLAN West Dunbartonshire Community Party,Matthew DILLON Scottish Conservative and Unionist,John Kelly MILLAR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
54,Jim BOLLAN West Dunbartonshire Community Party,Matthew DILLON Scottish Conservative and Unionist,John Kelly MILLAR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
55,Jim BOLLAN West Dunbartonshire Community Party,Matthew DILLON Scottish Conservative and Unionist,John Kelly MILLAR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
56,Jim BOLLAN West Dunbartonshire Community Party,Matthew DILLON Scottish Conservative and Unionist,John Kelly MILLAR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
57,Jim BOLLAN West Dunbartonshire Community Party,Matthew DILLON Scottish Conservative and Unionist,John Kelly MILLAR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
58,Jim BOLLAN West Dunbartonshire Community Party,Matthew DILLON Scottish Conservative and Unionist,John Kelly MILLAR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
59,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,Paula BAKER Scottish Green Party,John Kelly MILLAR Scottish Labour Party,skipped,skipped,skipped,skipped,4
60,Ronnie MCCOLL Scottish National Party (SNP),Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,John Kelly MILLAR Scottish Labour Party,Jim BOLLAN West Dunbartonshire Community Party,Michelle Marie MCGINTY Scottish Labour Party,Sian WILKIE Independent,skipped,4
61,Michelle Marie MCGINTY Scottish Labour Party,Jim BOLLAN West Dunbartonshire Community Party,Ian DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
62,Michelle Marie MCGINTY Scottish Labour Party,Jim BOLLAN West Dunbartonshire Community Party,Ian DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
63,Michelle Marie MCGINTY Scottish Labour Party,John Kelly MILLAR Scottish Labour Party,Jim BOLLAN West Dunbartonshire Community Party,Paula BAKER Scottish Green Party,Sian WILKIE Independent,Matthew DILLON Scottish Conservative and Unionist,Ronnie MCCOLL Scottish National Party (SNP),Ian DICKSON Scottish National Party (SNP),4
64,Matthew DILLON Scottish Conservative and Unionist,Ian DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
65,Matthew DILLON Scottish Conservative and Unionist,Ian DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
66,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Michelle Marie MCGINTY Scottish Labour Party,John Kelly MILLAR Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,4
67,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Matthew DILLON Scottish Conservative and Unionist,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Sian WILKIE Independent,4
68,Ian DICKSON Scottish National Party (SNP),John Kelly MILLAR Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),Michelle Marie MCGINTY Scottish Labour Party,skipped,skipped,skipped,skipped,4
69,Jim BOLLAN West Dunbartonshire Community Party,Matthew DILLON Scottish Conservative and Unionist,Michelle Marie MCGINTY Scottish Labour Party,John Kelly MILLAR Scottish Labour Party,Sian WILKIE Independent,Paula BAKER Scottish Green Party,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),4
70,Jim BOLLAN West Dunbartonshire Community Party,Matthew DILLON Scottish Conservative and Unionist,Michelle Marie MCGINTY Scottish Labour Party,John Kelly MILLAR Scottish Labour Party,Sian WILKIE Independent,Paula BAKER Scottish Green Party,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),4
71,Michelle Marie MCGINTY Scottish Labour Party,Jim BOLLAN West Dunbartonshire Community Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
72,Michelle Marie MCGINTY Scottish Labour Party,John Kelly MILLAR Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,Sian WILKIE Independent,Jim BOLLAN West Dunbartonshire Community Party,Paula BAKER Scottish Green Party,Ronnie MCCOLL Scottish National Party (SNP),Ian DICKSON Scottish National Party (SNP),4
73,Michelle Marie MCGINTY Scottish Labour Party,John Kelly MILLAR Scottish Labour Party,Sian WILKIE Independent,Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Ian DICKSON Scottish National Party (SNP),Matthew DILLON Scottish Conservative and Unionist,Ronnie MCCOLL Scottish National Party (SNP),4
74,Michelle Marie MCGINTY Scottish Labour Party,Paula BAKER Scottish Green Party,John Kelly MILLAR Scottish Labour Party,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,Matthew DILLON Scottish Conservative and Unionist,4
75,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,Sian WILKIE Independent,Jim BOLLAN West Dunbartonshire Community Party,skipped,skipped,skipped,4
76,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,Sian WILKIE Independent,Jim BOLLAN West Dunbartonshire Community Party,skipped,skipped,skipped,4
77,John Kelly MILLAR Scottish Labour Party,Jim BOLLAN West Dunbartonshire Community Party,Michelle Marie MCGINTY Scottish Labour Party,Paula BAKER Scottish Green Party,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Matthew DILLON Scottish Conservative and Unionist,Sian WILKIE Independent,4
78,Ronnie MCCOLL Scottish National Party (SNP),Jim BOLLAN West Dunbartonshire Community Party,Michelle Marie MCGINTY Scottish Labour Party,Paula BAKER Scottish Green Party,skipped,skipped,skipped,skipped,4
79,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ian DICKSON Scottish National Party (SNP),Sian WILKIE Independent,skipped,skipped,skipped,skipped,4
80,Ronnie MCCOLL Scottish National Party (SNP),Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Michelle Marie MCGINTY Scottish Labour Party,skipped,skipped,skipped,skipped,4
81,Ronnie MCCOLL Scottish National Party (SNP),Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Michelle Marie MCGINTY Scottish Labour Party,skipped,skipped,skipped,skipped,4
82,Ronnie MCCOLL Scottish National Party (SNP),Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,Michelle Marie MCGINTY Scottish Labour Party,skipped,skipped,skipped,skipped,4
83,Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Ian DICKSON Scottish National Party (SNP),John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,skipped,skipped,4
84,Jim BOLLAN West Dunbartonshire Community Party,Paula BAKER Scottish Green Party,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Sian WILKIE Independent,skipped,4
85,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
86,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
87,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
88,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
89,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
90,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
91,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
92,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
93,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
94,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
95,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
96,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
97,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
98,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
99,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
100,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
101,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),Ian DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
102,Michelle Marie MCGINTY Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),Ian DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
103,John Kelly MILLAR Scottish Labour Party,Jim BOLLAN West Dunbartonshire Community Party,Paula BAKER Scottish Green Party,Ian DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
104,Ronnie MCCOLL Scottish National Party (SNP),John Kelly MILLAR Scottish Labour Party,Paula BAKER Scottish Green Party,Ian DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
105,Ronnie MCCOLL Scottish National Party (SNP),Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,skipped,skipped,skipped,4
106,Ronnie MCCOLL Scottish National Party (SNP),Ian DICKSON Scottish National Party (SNP),Paula BAKER Scottish Green Party,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,skipped,skipped,skipped,4
107,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
108,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
109,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
110,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
111,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
112,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
113,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
114,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
115,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
116,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
117,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
118,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
119,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
120,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,4
121,Ian DICKSON Scottish National Party (SNP),Ronnie MCCOLL Scottish National Party (SNP),Sian WILKIE Independent,Michelle Marie MCGINTY Scottish Labour Party,John Kelly MILLAR Scottish Labour Party,Jim BOLLAN West Dunbartonshire Community Party,Paula BAKER Scottish Green Party,Matthew DILLON Scottish Conservative and Unionist,4
122,Michelle Marie MCGINTY Scottish Labour Party,Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,John Kelly MILLAR Scottish Labour Party,Sian WILKIE Independent,skipped,skipped,skipped,4
123,Ian DICKSON Scottish National Party (SNP),Michelle Marie MCGINTY Scottish Labour Party,John Kelly MILLAR Scottish Labour Party,Ronnie MCCOLL Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
124,Jim BOLLAN West Dunbartonshire Community Party,Ian DICKSON Scottish National Party (SNP),Matthew DILLON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
125,John Kelly MILLAR Scottish Labour Party,Michelle Marie MCGINTY Scottish Labour Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,Paula BAKER Scottish Green Party,skipped,skipped,skipped,4
126,Michelle Marie MCGINTY Scottish Labour Party,John Kelly MILLAR Scottish Labour Party,Matthew DILLON Scottish Conservative and Unionist,Paula BAKER Scottish Green Party,Jim BOLLAN West Dunbartonshire Community Party,skipped,skipped,skipped,4
127,Matthew DILLON Scottish Conservative and Unionist,Michelle Marie MCGINTY Scottish Labour Party,Jim BOLLAN West Dunbartonshire Community Party,Sian WILKIE Independent,skipped,skipped,skipped,skipped,4
128,Matthew DILLON Scottish Conservative and Unionist,Ronnie MCCOLL Scottish National Party (SNP),Michelle Marie MCGINTY Scottish Labour Party,John Kelly MILLAR Scottish Labour Party,skipped,skipped,skipped,skipped,4
