voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
36,Anne BAIRD (SNP),Rory COLVILLE (LD),John SEMPLE (SNP),Robert GRAHAM (Ind),George RAHMAN (Ind),Donald KELLY (Con),skipped,3
37,Anne BAIRD (SNP),Robert GRAHAM (Ind),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
38,Anne BAIRD (SNP),Robert GRAHAM (Ind),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
39,Anne BAIRD (SNP),Robert GRAHAM (Ind),Rory COLVILLE (LD),Deirdre HENDERSON (Ind),John SEMPLE (SNP),George RAHMAN (Ind),Donald KELLY (Con),3
40,Anne BAIRD (SNP),Robert GRAHAM (Ind),Deirdre HENDERSON (Ind),skipped,skipped,skipped,skipped,3
41,Anne BAIRD (SNP),Robert GRAHAM (Ind),Deirdre HENDERSON (Ind),George RAHMAN (Ind),Donald KELLY (Con),John SEMPLE (SNP),Rory COLVILLE (LD),3
42,Anne BAIRD (SNP),Robert GRAHAM (Ind),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
43,Anne BAIRD (SNP),Robert GRAHAM (Ind),Donald KELLY (Con),George RAHMAN (Ind),Deirdre HENDERSON (Ind),skipped,skipped,3
44,Anne BAIRD (SNP),Robert GRAHAM (Ind),George RAHMAN (Ind),skipped,skipped,skipped,skipped,3
45,Anne BAIRD (SNP),Robert GRAHAM (Ind),George RAHMAN (Ind),Donald KELLY (Con),skipped,skipped,skipped,3
46,Anne BAIRD (SNP),Robert GRAHAM (Ind),John SEMPLE (SNP),skipped,skipped,skipped,skipped,3
47,Anne BAIRD (SNP),Robert GRAHAM (Ind),John SEMPLE (SNP),skipped,skipped,skipped,skipped,3
48,Anne BAIRD (SNP),Robert GRAHAM (Ind),John SEMPLE (SNP),skipped,skipped,skipped,skipped,3
49,Anne BAIRD (SNP),Robert GRAHAM (Ind),John SEMPLE (SNP),skipped,skipped,skipped,skipped,3
50,Anne BAIRD (SNP),Robert GRAHAM (Ind),John SEMPLE (SNP),skipped,skipped,skipped,skipped,3
51,Anne BAIRD (SNP),Robert GRAHAM (Ind),John SEMPLE (SNP),skipped,skipped,skipped,skipped,3
52,Anne BAIRD (SNP),Robert GRAHAM (Ind),John SEMPLE (SNP),Rory COLVILLE (LD),Donald KELLY (Con),Deirdre HENDERSON (Ind),George RAHMAN (Ind),3
53,Anne BAIRD (SNP),Deirdre HENDERSON (Ind),skipped,skipped,skipped,skipped,skipped,3
54,Anne BAIRD (SNP),Deirdre HENDERSON (Ind),skipped,skipped,skipped,skipped,skipped,3
55,Anne BAIRD (SNP),Deirdre HENDERSON (Ind),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
56,Anne BAIRD (SNP),Deirdre HENDERSON (Ind),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
57,Anne BAIRD (SNP),Deirdre HENDERSON (Ind),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
58,Anne BAIRD (SNP),Deirdre HENDERSON (Ind),Donald KELLY (Con),John SEMPLE (SNP),skipped,skipped,skipped,3
59,Anne BAIRD (SNP),Deirdre HENDERSON (Ind),John SEMPLE (SNP),skipped,skipped,skipped,skipped,3
60,Anne BAIRD (SNP),Deirdre HENDERSON (Ind),John SEMPLE (SNP),skipped,skipped,skipped,skipped,3
61,Anne BAIRD (SNP),Deirdre HENDERSON (Ind),John SEMPLE (SNP),Robert GRAHAM (Ind),George RAHMAN (Ind),skipped,skipped,3
62,Anne BAIRD (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,skipped,3
63,Anne BAIRD (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,skipped,3
64,Anne BAIRD (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,skipped,3
65,Anne BAIRD (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,skipped,3
66,Anne BAIRD (SNP),Donald KELLY (Con),Rory COLVILLE (LD),Robert GRAHAM (Ind),Deirdre HENDERSON (Ind),George RAHMAN (Ind),John SEMPLE (SNP),3
67,Anne BAIRD (SNP),Donald KELLY (Con),Rory COLVILLE (LD),John SEMPLE (SNP),skipped,skipped,skipped,3
68,Anne BAIRD (SNP),Donald KELLY (Con),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
69,Anne BAIRD (SNP),Donald KELLY (Con),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
70,Anne BAIRD (SNP),Donald KELLY (Con),Robert GRAHAM (Ind),Deirdre HENDERSON (Ind),John SEMPLE (SNP),Rory COLVILLE (LD),George RAHMAN (Ind),3
71,Anne BAIRD (SNP),Donald KELLY (Con),George RAHMAN (Ind),skipped,skipped,skipped,skipped,3
72,Anne BAIRD (SNP),Donald KELLY (Con),George RAHMAN (Ind),John SEMPLE (SNP),skipped,skipped,skipped,3
73,Anne BAIRD (SNP),Donald KELLY (Con),John SEMPLE (SNP),skipped,skipped,skipped,skipped,3
74,Anne BAIRD (SNP),Donald KELLY (Con),John SEMPLE (SNP),skipped,skipped,skipped,skipped,3
75,Anne BAIRD (SNP),Donald KELLY (Con),John SEMPLE (SNP),skipped,skipped,skipped,skipped,3
76,Anne BAIRD (SNP),Donald KELLY (Con),John SEMPLE (SNP),Deirdre HENDERSON (Ind),Rory COLVILLE (LD),Robert GRAHAM (Ind),George RAHMAN (Ind),3
77,Anne BAIRD (SNP),Donald KELLY (Con),John SEMPLE (SNP),Deirdre HENDERSON (Ind),Robert GRAHAM (Ind),George RAHMAN (Ind),Rory COLVILLE (LD),3
78,Anne BAIRD (SNP),Donald KELLY (Con),John SEMPLE (SNP),George RAHMAN (Ind),Robert GRAHAM (Ind),Deirdre HENDERSON (Ind),Rory COLVILLE (LD),3
79,Anne BAIRD (SNP),George RAHMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
80,Anne BAIRD (SNP),George RAHMAN (Ind),Deirdre HENDERSON (Ind),skipped,skipped,skipped,skipped,3
81,Anne BAIRD (SNP),George RAHMAN (Ind),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
82,Anne BAIRD (SNP),George RAHMAN (Ind),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
83,Anne BAIRD (SNP),George RAHMAN (Ind),John SEMPLE (SNP),skipped,skipped,skipped,skipped,3
84,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
85,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
86,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
87,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
88,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
89,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
90,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
91,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
92,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
93,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
94,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
95,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
96,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
97,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
98,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
99,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
100,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
101,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
102,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
103,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
104,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
105,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
106,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
107,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
108,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
109,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
110,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
111,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
112,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
113,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
114,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
115,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
116,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
117,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
118,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
119,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
120,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
121,Anne BAIRD (SNP),John SEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
122,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
123,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
124,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
125,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
126,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
127,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
128,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
129,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
130,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
131,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
132,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
133,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),skipped,skipped,skipped,skipped,3
134,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),Robert GRAHAM (Ind),Donald KELLY (Con),Deirdre HENDERSON (Ind),George RAHMAN (Ind),3
135,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),Donald KELLY (Con),George RAHMAN (Ind),Deirdre HENDERSON (Ind),Robert GRAHAM (Ind),3
136,Anne BAIRD (SNP),John SEMPLE (SNP),Rory COLVILLE (LD),George RAHMAN (Ind),skipped,skipped,skipped,3
137,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
138,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
139,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
140,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
141,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
142,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
143,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
144,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
145,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
146,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
147,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
148,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
149,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
150,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
151,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,3
152,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),Deirdre HENDERSON (Ind),skipped,skipped,skipped,3
153,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),Donald KELLY (Con),Deirdre HENDERSON (Ind),George RAHMAN (Ind),Rory COLVILLE (LD),3
154,Anne BAIRD (SNP),John SEMPLE (SNP),Robert GRAHAM (Ind),Donald KELLY (Con),George RAHMAN (Ind),Deirdre HENDERSON (Ind),Rory COLVILLE (LD),3
155,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),skipped,skipped,skipped,skipped,3
156,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),skipped,skipped,skipped,skipped,3
157,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),skipped,skipped,skipped,skipped,3
158,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),skipped,skipped,skipped,skipped,3
159,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),skipped,skipped,skipped,skipped,3
160,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),skipped,skipped,skipped,skipped,3
161,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),skipped,skipped,skipped,skipped,3
162,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),Rory COLVILLE (LD),skipped,skipped,skipped,3
163,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),Rory COLVILLE (LD),skipped,skipped,skipped,3
164,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),Rory COLVILLE (LD),Robert GRAHAM (Ind),George RAHMAN (Ind),skipped,3
165,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),Robert GRAHAM (Ind),skipped,skipped,skipped,3
166,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),Robert GRAHAM (Ind),skipped,skipped,skipped,3
167,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),Robert GRAHAM (Ind),George RAHMAN (Ind),Donald KELLY (Con),Rory COLVILLE (LD),3
168,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),Donald KELLY (Con),Rory COLVILLE (LD),Robert GRAHAM (Ind),George RAHMAN (Ind),3
169,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),George RAHMAN (Ind),skipped,skipped,skipped,3
170,Anne BAIRD (SNP),John SEMPLE (SNP),Deirdre HENDERSON (Ind),George RAHMAN (Ind),Donald KELLY (Con),Robert GRAHAM (Ind),skipped,3
171,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
172,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
173,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
174,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
175,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
176,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
177,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
178,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
179,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
180,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
181,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
182,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
183,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
184,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),skipped,skipped,skipped,skipped,3
185,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),Rory COLVILLE (LD),skipped,skipped,skipped,3
186,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),Rory COLVILLE (LD),Robert GRAHAM (Ind),Deirdre HENDERSON (Ind),George RAHMAN (Ind),3
187,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),Deirdre HENDERSON (Ind),Robert GRAHAM (Ind),George RAHMAN (Ind),Rory COLVILLE (LD),3
188,Anne BAIRD (SNP),John SEMPLE (SNP),Donald KELLY (Con),George RAHMAN (Ind),skipped,skipped,skipped,3
189,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),skipped,skipped,skipped,skipped,3
190,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),skipped,skipped,skipped,skipped,3
191,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),skipped,skipped,skipped,skipped,3
192,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),skipped,skipped,skipped,skipped,3
193,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),skipped,skipped,skipped,skipped,3
194,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),skipped,skipped,skipped,skipped,3
195,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),skipped,skipped,skipped,skipped,3
196,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),skipped,skipped,skipped,skipped,3
197,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),skipped,skipped,skipped,skipped,3
198,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),Rory COLVILLE (LD),Deirdre HENDERSON (Ind),Robert GRAHAM (Ind),Donald KELLY (Con),3
199,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),Robert GRAHAM (Ind),skipped,skipped,skipped,3
200,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),Deirdre HENDERSON (Ind),skipped,skipped,skipped,3
201,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),Deirdre HENDERSON (Ind),skipped,skipped,skipped,3
202,Anne BAIRD (SNP),John SEMPLE (SNP),George RAHMAN (Ind),Deirdre HENDERSON (Ind),Rory COLVILLE (LD),skipped,skipped,3
203,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
204,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
205,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
206,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
207,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
208,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
209,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
210,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
211,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
212,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
213,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
214,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
215,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
216,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
217,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
218,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
219,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
220,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
221,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
222,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
223,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
224,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
225,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
226,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
227,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
228,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
229,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
230,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
231,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
232,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
233,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
234,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
235,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
236,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
237,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
238,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
239,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
240,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
241,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
242,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
243,Rory COLVILLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
