voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
39,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
40,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
41,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
42,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
43,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
44,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
45,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
46,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
47,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
51,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
52,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
53,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,Caroline BAMFORTH Scottish National Party (SNP),Amer SIDDIQUI Alba Party for independence,Victoria PALMER‐DYER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,Paul EDLIN Scottish Conservative and Unionist,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Caroline BAMFORTH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
80,Paul EDLIN Scottish Conservative and Unionist,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Caroline BAMFORTH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
81,Paul EDLIN Scottish Conservative and Unionist,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Caroline BAMFORTH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
82,Paul EDLIN Scottish Conservative and Unionist,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Caroline BAMFORTH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
83,Paul EDLIN Scottish Conservative and Unionist,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Caroline BAMFORTH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
84,Mark Niven TURNBULL Freedom Alliance. Stop the Great Reset.,"Luke REID Scottish Family Party Pro‐Family, Pro‐Marriage, Pro‐Life",Andrew ANDERSON Scottish Labour Party,Victoria PALMER‐DYER Scottish Green Party,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Amer SIDDIQUI Alba Party for independence,Caroline BAMFORTH Scottish National Party (SNP),skipped,4
85,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
93,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
98,Andrew ANDERSON Scottish Labour Party,Jim MCLEAN Scottish Conservative and Unionist,Paul SMITH Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
127,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
128,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
130,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
131,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
132,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
133,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
134,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
136,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
137,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
138,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
139,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
141,Jim MCLEAN Scottish Conservative and Unionist,Paul EDLIN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
