voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
41,John David BENNETT,John Paul CRAWLEY,Trevor Booth MASON,Peter Alexander KENNEDY,Louise MCALLISTER,1
42,John David BENNETT,John Paul CRAWLEY,Trevor Booth MASON,Peter Alexander KENNEDY,Louise MCALLISTER,1
43,John David BENNETT,John Paul CRAWLEY,Louise MCALLISTER,skipped,skipped,1
44,John David BENNETT,John Paul CRAWLEY,Louise MCALLISTER,skipped,skipped,1
45,John David BENNETT,John Paul CRAWLEY,Louise MCALLISTER,Trevor Booth MASON,Peter Alexander KENNEDY,1
46,John David BENNETT,Peter Alexander KENNEDY,skipped,skipped,skipped,1
47,John David BENNETT,Peter Alexander KENNEDY,skipped,skipped,skipped,1
48,John David BENNETT,Peter Alexander KENNEDY,skipped,skipped,skipped,1
49,John David BENNETT,Peter Alexander KENNEDY,John Paul CRAWLEY,Trevor Booth MASON,Louise MCALLISTER,1
50,John David BENNETT,Peter Alexander KENNEDY,Trevor Booth MASON,skipped,skipped,1
51,John David BENNETT,Peter Alexander KENNEDY,Trevor Booth MASON,skipped,skipped,1
52,John David BENNETT,Peter Alexander KENNEDY,Trevor Booth MASON,skipped,skipped,1
53,John David BENNETT,Peter Alexander KENNEDY,Trevor Booth MASON,skipped,skipped,1
54,John David BENNETT,Peter Alexander KENNEDY,Trevor Booth MASON,skipped,skipped,1
55,John David BENNETT,Peter Alexander KENNEDY,Trevor Booth MASON,John Paul CRAWLEY,Louise MCALLISTER,1
56,John David BENNETT,Peter Alexander KENNEDY,Trevor Booth MASON,Louise MCALLISTER,John Paul CRAWLEY,1
57,John David BENNETT,Peter Alexander KENNEDY,Trevor Booth MASON,Louise MCALLISTER,John Paul CRAWLEY,1
58,John David BENNETT,Peter Alexander KENNEDY,Trevor Booth MASON,Louise MCALLISTER,John Paul CRAWLEY,1
59,John David BENNETT,Peter Alexander KENNEDY,Trevor Booth MASON,Louise MCALLISTER,John Paul CRAWLEY,1
60,John David BENNETT,Peter Alexander KENNEDY,Trevor Booth MASON,Louise MCALLISTER,John Paul CRAWLEY,1
61,John David BENNETT,Peter Alexander KENNEDY,Louise MCALLISTER,skipped,skipped,1
62,John David BENNETT,Peter Alexander KENNEDY,Louise MCALLISTER,skipped,skipped,1
63,John David BENNETT,Peter Alexander KENNEDY,Louise MCALLISTER,Trevor Booth MASON,John Paul CRAWLEY,1
64,John David BENNETT,Trevor Booth MASON,skipped,skipped,skipped,1
65,John David BENNETT,Trevor Booth MASON,skipped,skipped,skipped,1
66,John David BENNETT,Trevor Booth MASON,skipped,skipped,skipped,1
67,John David BENNETT,Trevor Booth MASON,skipped,skipped,skipped,1
68,John David BENNETT,Trevor Booth MASON,skipped,skipped,skipped,1
69,John David BENNETT,Trevor Booth MASON,skipped,skipped,skipped,1
70,John David BENNETT,Trevor Booth MASON,skipped,skipped,skipped,1
71,John David BENNETT,Trevor Booth MASON,John Paul CRAWLEY,skipped,skipped,1
72,John David BENNETT,Trevor Booth MASON,John Paul CRAWLEY,skipped,skipped,1
73,John David BENNETT,Trevor Booth MASON,John Paul CRAWLEY,skipped,skipped,1
74,John David BENNETT,Trevor Booth MASON,John Paul CRAWLEY,Peter Alexander KENNEDY,Louise MCALLISTER,1
75,John David BENNETT,Trevor Booth MASON,Peter Alexander KENNEDY,skipped,skipped,1
76,John David BENNETT,Trevor Booth MASON,Peter Alexander KENNEDY,skipped,skipped,1
77,John David BENNETT,Trevor Booth MASON,Peter Alexander KENNEDY,skipped,skipped,1
78,John David BENNETT,Trevor Booth MASON,Peter Alexander KENNEDY,skipped,skipped,1
79,John David BENNETT,Trevor Booth MASON,Peter Alexander KENNEDY,John Paul CRAWLEY,Louise MCALLISTER,1
80,John David BENNETT,Trevor Booth MASON,Peter Alexander KENNEDY,Louise MCALLISTER,skipped,1
81,John David BENNETT,Trevor Booth MASON,Peter Alexander KENNEDY,Louise MCALLISTER,John Paul CRAWLEY,1
82,John David BENNETT,Trevor Booth MASON,Peter Alexander KENNEDY,Louise MCALLISTER,John Paul CRAWLEY,1
83,John David BENNETT,Trevor Booth MASON,Peter Alexander KENNEDY,Louise MCALLISTER,John Paul CRAWLEY,1
84,John David BENNETT,Trevor Booth MASON,Peter Alexander KENNEDY,Louise MCALLISTER,John Paul CRAWLEY,1
85,John David BENNETT,Trevor Booth MASON,Louise MCALLISTER,John Paul CRAWLEY,Peter Alexander KENNEDY,1
86,John David BENNETT,Trevor Booth MASON,Louise MCALLISTER,John Paul CRAWLEY,Peter Alexander KENNEDY,1
87,John David BENNETT,Trevor Booth MASON,Louise MCALLISTER,John Paul CRAWLEY,Peter Alexander KENNEDY,1
88,John David BENNETT,Trevor Booth MASON,Louise MCALLISTER,Peter Alexander KENNEDY,John Paul CRAWLEY,1
89,John David BENNETT,Trevor Booth MASON,Louise MCALLISTER,Peter Alexander KENNEDY,John Paul CRAWLEY,1
90,John David BENNETT,Louise MCALLISTER,skipped,skipped,skipped,1
91,John David BENNETT,Louise MCALLISTER,John Paul CRAWLEY,Peter Alexander KENNEDY,Trevor Booth MASON,1
92,John David BENNETT,Louise MCALLISTER,John Paul CRAWLEY,Peter Alexander KENNEDY,Trevor Booth MASON,1
93,John David BENNETT,Louise MCALLISTER,John Paul CRAWLEY,Trevor Booth MASON,Peter Alexander KENNEDY,1
94,John David BENNETT,Louise MCALLISTER,John Paul CRAWLEY,Trevor Booth MASON,Peter Alexander KENNEDY,1
95,John David BENNETT,Louise MCALLISTER,Peter Alexander KENNEDY,skipped,skipped,1
96,John David BENNETT,Louise MCALLISTER,Peter Alexander KENNEDY,skipped,skipped,1
97,John David BENNETT,Louise MCALLISTER,Peter Alexander KENNEDY,skipped,skipped,1
98,John David BENNETT,Louise MCALLISTER,Peter Alexander KENNEDY,skipped,skipped,1
99,John David BENNETT,Louise MCALLISTER,Peter Alexander KENNEDY,skipped,skipped,1
100,John David BENNETT,Louise MCALLISTER,Peter Alexander KENNEDY,John Paul CRAWLEY,Trevor Booth MASON,1
101,John David BENNETT,Louise MCALLISTER,Peter Alexander KENNEDY,John Paul CRAWLEY,Trevor Booth MASON,1
102,John David BENNETT,Louise MCALLISTER,Peter Alexander KENNEDY,Trevor Booth MASON,skipped,1
103,John David BENNETT,Louise MCALLISTER,Peter Alexander KENNEDY,Trevor Booth MASON,John Paul CRAWLEY,1
104,John David BENNETT,Louise MCALLISTER,Peter Alexander KENNEDY,Trevor Booth MASON,John Paul CRAWLEY,1
105,John David BENNETT,Louise MCALLISTER,Peter Alexander KENNEDY,Trevor Booth MASON,John Paul CRAWLEY,1
106,John David BENNETT,Louise MCALLISTER,Trevor Booth MASON,skipped,skipped,1
107,John David BENNETT,Louise MCALLISTER,Trevor Booth MASON,John Paul CRAWLEY,skipped,1
108,John David BENNETT,Louise MCALLISTER,Trevor Booth MASON,John Paul CRAWLEY,Peter Alexander KENNEDY,1
109,John David BENNETT,Louise MCALLISTER,Trevor Booth MASON,John Paul CRAWLEY,Peter Alexander KENNEDY,1
110,John David BENNETT,Louise MCALLISTER,Trevor Booth MASON,John Paul CRAWLEY,Peter Alexander KENNEDY,1
111,John David BENNETT,Louise MCALLISTER,Trevor Booth MASON,Peter Alexander KENNEDY,skipped,1
112,John David BENNETT,Louise MCALLISTER,Trevor Booth MASON,Peter Alexander KENNEDY,John Paul CRAWLEY,1
113,John David BENNETT,Louise MCALLISTER,Trevor Booth MASON,Peter Alexander KENNEDY,John Paul CRAWLEY,1
114,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
115,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
116,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
117,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
118,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
119,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
120,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
121,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
122,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
123,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
124,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
125,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
126,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
127,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
128,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
129,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
130,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
131,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
132,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
133,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
134,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
135,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
136,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
137,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
138,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
139,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
140,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
141,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
142,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
143,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
144,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
145,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
146,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
147,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
148,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
149,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
150,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
151,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
152,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
153,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
154,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
155,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
156,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
157,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
158,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
159,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
160,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
161,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
162,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
163,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
164,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
165,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
166,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
167,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
168,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
169,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
170,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
171,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
172,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
173,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
174,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
175,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
176,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
177,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
178,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
179,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
180,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
181,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
182,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
183,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
184,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
185,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
186,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
187,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
188,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
189,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
190,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
191,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
192,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
193,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
194,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
195,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
196,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
197,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
198,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
199,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
200,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
201,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
202,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
203,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
204,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
205,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
206,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
207,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
208,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
209,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
210,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
211,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
212,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
213,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
214,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
215,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
216,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
217,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
218,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
219,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
220,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
221,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
222,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
223,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
224,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
225,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
226,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
227,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
228,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
229,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
230,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
231,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
232,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
233,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
234,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
235,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
236,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
237,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
238,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
239,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
240,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
241,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
242,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
243,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
244,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
245,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
246,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
247,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
248,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
249,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
250,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
251,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
252,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
253,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
254,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
255,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
256,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
257,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
258,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
259,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
260,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
261,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
262,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
263,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
264,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
265,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
266,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
267,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
268,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
269,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
270,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
271,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
272,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
273,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
274,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
275,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
276,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
277,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
278,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
279,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
280,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
281,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
282,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
283,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
284,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
285,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
286,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
287,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
288,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
289,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
290,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
291,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
292,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
293,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
294,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
295,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
296,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
297,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
298,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
299,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
300,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
301,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
302,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
303,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
304,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
305,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
306,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
307,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
308,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
309,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
310,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
311,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
312,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
313,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
314,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
315,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
316,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
317,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
318,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
319,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
320,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
321,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
322,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
323,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
324,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
325,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
326,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
327,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
328,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
329,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
330,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
331,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
332,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
333,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
334,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
335,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
336,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
337,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
338,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
339,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
340,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
341,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
342,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
343,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
344,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
345,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
346,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
347,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
348,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
349,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
350,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
351,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
352,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
353,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
354,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
355,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
356,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
357,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
358,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
359,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
360,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
361,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
362,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
363,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
364,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
365,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
366,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
367,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
368,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
369,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
370,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
371,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
372,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
373,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
374,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
375,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
376,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
377,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
378,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
379,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
380,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
381,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
382,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
383,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
384,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
385,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
386,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
387,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
388,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
389,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
390,John Paul CRAWLEY,skipped,skipped,skipped,skipped,1
