voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
23,Margaret WALKER Scottish Labour Party,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Gillian SUTHERLAND Scottish National Party (SNP),skipped,skipped,skipped,3
24,Margaret WALKER Scottish Labour Party,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Gillian SUTHERLAND Scottish National Party (SNP),skipped,skipped,skipped,3
25,Margaret WALKER Scottish Labour Party,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Gillian SUTHERLAND Scottish National Party (SNP),skipped,skipped,skipped,3
26,Margaret WALKER Scottish Labour Party,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Gillian SUTHERLAND Scottish National Party (SNP),skipped,skipped,skipped,3
27,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Norman RAE Scottish Liberal Democrats,skipped,3
28,Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,3
29,Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,3
30,Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,3
31,Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,3
32,Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,3
33,Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,3
34,Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,3
35,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
36,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
37,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
38,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
39,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
40,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
41,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
42,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
43,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
44,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
45,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
46,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
47,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
48,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
49,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
50,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
51,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
52,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
53,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
54,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
55,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
56,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
57,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
58,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
59,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
60,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
61,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
62,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
63,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
64,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
65,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
66,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
67,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
68,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
69,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
70,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
71,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
72,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
73,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
74,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
75,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
76,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
77,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
78,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
79,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
80,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
81,Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,John BRADLEY Scottish National Party (SNP),skipped,skipped,3
82,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Ann LE BLOND Scottish Conservative and Unionist,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Norman RAE Scottish Liberal Democrats,Margaret WALKER Scottish Labour Party,3
83,Margaret WALKER Scottish Labour Party,Norman RAE Scottish Liberal Democrats,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,John BRADLEY Scottish National Party (SNP),Ann LE BLOND Scottish Conservative and Unionist,Gillian SUTHERLAND Scottish National Party (SNP),3
84,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,3
85,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),Ann LE BLOND Scottish Conservative and Unionist,skipped,skipped,skipped,3
86,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,John BRADLEY Scottish National Party (SNP),skipped,3
87,Norman RAE Scottish Liberal Democrats,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
88,Norman RAE Scottish Liberal Democrats,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
89,Norman RAE Scottish Liberal Democrats,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
90,Norman RAE Scottish Liberal Democrats,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
91,Norman RAE Scottish Liberal Democrats,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
92,Norman RAE Scottish Liberal Democrats,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
93,Norman RAE Scottish Liberal Democrats,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
94,Norman RAE Scottish Liberal Democrats,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
95,Norman RAE Scottish Liberal Democrats,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Ann LE BLOND Scottish Conservative and Unionist,3
96,Norman RAE Scottish Liberal Democrats,Ann LE BLOND Scottish Conservative and Unionist,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),3
97,John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Norman RAE Scottish Liberal Democrats,Gillian SUTHERLAND Scottish National Party (SNP),skipped,skipped,3
98,John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Norman RAE Scottish Liberal Democrats,Gillian SUTHERLAND Scottish National Party (SNP),skipped,skipped,3
99,John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Norman RAE Scottish Liberal Democrats,Gillian SUTHERLAND Scottish National Party (SNP),skipped,skipped,3
100,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Ann LE BLOND Scottish Conservative and Unionist,3
101,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Ann LE BLOND Scottish Conservative and Unionist,3
102,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Ann LE BLOND Scottish Conservative and Unionist,3
103,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Ann LE BLOND Scottish Conservative and Unionist,3
104,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Ann LE BLOND Scottish Conservative and Unionist,3
105,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),Norman RAE Scottish Liberal Democrats,John BRADLEY Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Ann LE BLOND Scottish Conservative and Unionist,3
106,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),skipped,skipped,3
107,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),skipped,skipped,3
108,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),skipped,skipped,3
109,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),skipped,skipped,3
110,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),skipped,skipped,3
111,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),skipped,skipped,3
112,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),skipped,skipped,3
113,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),skipped,skipped,3
114,Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,Margaret WALKER Scottish Labour Party,Gillian SUTHERLAND Scottish National Party (SNP),John BRADLEY Scottish National Party (SNP),skipped,skipped,3
115,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
116,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
117,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
118,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
119,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
120,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
121,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
122,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
123,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
124,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
125,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
126,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
127,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
128,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
129,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
130,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
131,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
132,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
133,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
134,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
135,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
136,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
137,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
138,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
139,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
140,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
141,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
142,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
143,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
144,John BRADLEY Scottish National Party (SNP),Gillian SUTHERLAND Scottish National Party (SNP),Tom Aylwin LAUCKNER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
