voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
139,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
140,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
141,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
142,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
143,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
144,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
145,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
146,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
147,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
148,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
149,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
150,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
151,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
152,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
153,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
154,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
155,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
156,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
157,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
158,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
159,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
160,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
161,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
162,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
163,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
164,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
165,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
166,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
167,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
168,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
169,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
170,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
171,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
172,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
173,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
174,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
175,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
176,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
177,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
178,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
179,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
180,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
181,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
182,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
183,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
184,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
185,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
186,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
187,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
188,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
189,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
190,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
191,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
192,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
193,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
194,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
195,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
196,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
197,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
198,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
199,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
200,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
201,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
202,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
203,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
204,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
205,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
206,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
207,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
208,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
209,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
210,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
211,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
212,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
213,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
214,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
215,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
216,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
217,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
218,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
219,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
220,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
221,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
222,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
223,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
224,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
225,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
226,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
227,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
228,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
229,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
230,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
231,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
232,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
233,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
234,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
235,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
236,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
237,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
238,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
239,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
240,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
241,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
242,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
243,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
244,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
245,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
246,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
247,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
248,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
249,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
250,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
251,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
252,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
253,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
254,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
255,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
256,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
257,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
258,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
259,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
260,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
261,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
262,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
263,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
264,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
265,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
266,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
267,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
268,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
269,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
270,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
271,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
272,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
273,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
274,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
275,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
276,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
277,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
278,Alistair BAIN (SNP),Darren TOD (SNP),skipped,skipped,skipped,skipped,3
