precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
200200,Vote by Mail - 400C,4836,SUSAN WENGRAF,skipped,skipped,3,1
200200,Vote by Mail - 400C,4837,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
200300,Vote by Mail - 400C,4838,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200300,Vote by Mail - 400C,4839,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200300,Vote by Mail - 400C,4840,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200300,Vote by Mail - 400C,4841,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4842,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4843,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4844,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200300,Vote by Mail - 400C,4845,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4846,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON,3,1
200300,Vote by Mail - 400C,4847,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4848,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
200300,Vote by Mail - 400C,4849,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4850,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4851,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4852,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON,3,1
200300,Vote by Mail - 400C,4853,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4854,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200300,Vote by Mail - 400C,4855,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200300,Vote by Mail - 400C,4856,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
200300,Vote by Mail - 400C,4857,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4858,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4860,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4861,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4862,ISABELLE GASTON,SUSAN WENGRAF,skipped,3,1
200300,Vote by Mail - 400C,4863,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4864,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4865,FRED DODSWORTH,ISABELLE GASTON,skipped,3,1
200300,Vote by Mail - 400C,4866,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4867,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4868,FRED DODSWORTH,ISABELLE GASTON,skipped,3,1
200300,Vote by Mail - 400C,4869,FRED DODSWORTH,ISABELLE GASTON,skipped,3,1
200300,Vote by Mail - 400C,4870,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4871,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4872,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4873,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4874,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON,3,1
200300,Vote by Mail - 400C,4875,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4876,ISABELLE GASTON,FRED DODSWORTH,skipped,3,1
200300,Vote by Mail - 400C,4877,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4878,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200300,Vote by Mail - 400C,4879,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
200300,Vote by Mail - 400C,4880,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4881,FRED DODSWORTH,skipped,skipped,3,1
200300,Vote by Mail - 400C,4882,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4883,ISABELLE GASTON,skipped,skipped,3,1
200300,Vote by Mail - 400C,4884,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4885,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON,3,1
200300,Vote by Mail - 400C,4886,FRED DODSWORTH,SUSAN WENGRAF,skipped,3,1
200300,Vote by Mail - 400C,4887,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200300,Vote by Mail - 400C,4888,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200300,Vote by Mail - 400C,4889,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4890,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200300,Vote by Mail - 400C,4891,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4892,ISABELLE GASTON,FRED DODSWORTH,SUSAN WENGRAF,3,1
200300,Vote by Mail - 400C,4893,ISABELLE GASTON,FRED DODSWORTH,skipped,3,1
200300,Vote by Mail - 400C,4894,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4895,SUSAN WENGRAF,skipped,skipped,3,1
200300,Vote by Mail - 400C,4896,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201410,Vote by Mail - 400C,4897,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
201410,Vote by Mail - 400C,4898,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4899,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4900,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4901,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
201410,Vote by Mail - 400C,4902,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4903,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
201410,Vote by Mail - 400C,4904,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4905,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201410,Vote by Mail - 400C,4906,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4907,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201410,Vote by Mail - 400C,4908,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4909,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4910,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201410,Vote by Mail - 400C,4911,ISABELLE GASTON,skipped,skipped,3,1
201410,Vote by Mail - 400C,4912,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4913,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4914,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
201410,Vote by Mail - 400C,4915,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4916,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4917,ISABELLE GASTON,skipped,skipped,3,1
201410,Vote by Mail - 400C,4918,ISABELLE GASTON,FRED DODSWORTH,skipped,3,1
201410,Vote by Mail - 400C,4919,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4920,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4921,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201410,Vote by Mail - 400C,4922,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4923,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON,3,1
201410,Vote by Mail - 400C,4924,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4925,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH,3,1
201410,Vote by Mail - 400C,4926,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201410,Vote by Mail - 400C,4929,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201410,Vote by Mail - 400C,4930,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
201410,Vote by Mail - 400C,4931,FRED DODSWORTH,skipped,skipped,3,1
201410,Vote by Mail - 400C,4932,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201410,Vote by Mail - 400C,4933,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4934,ISABELLE GASTON,FRED DODSWORTH,SUSAN WENGRAF,3,1
201410,Vote by Mail - 400C,4935,SUSAN WENGRAF,skipped,skipped,3,1
201410,Vote by Mail - 400C,4936,ISABELLE GASTON,skipped,skipped,3,1
201410,Vote by Mail - 400C,4937,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH,3,1
201500,Vote by Mail - 400C,4939,ISABELLE GASTON,skipped,skipped,3,1
201500,Vote by Mail - 400C,4940,ISABELLE GASTON,FRED DODSWORTH,SUSAN WENGRAF,3,1
201500,Vote by Mail - 400C,4941,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
201500,Vote by Mail - 400C,4942,SUSAN WENGRAF,skipped,skipped,3,1
201500,Vote by Mail - 400C,4943,SUSAN WENGRAF,ISABELLE GASTON,skipped,3,1
201500,Vote by Mail - 400C,4944,ISABELLE GASTON,skipped,skipped,3,1
201500,Vote by Mail - 400C,4945,FRED DODSWORTH,skipped,skipped,3,1
201500,Vote by Mail - 400C,4946,ISABELLE GASTON,SUSAN WENGRAF,skipped,3,1
201500,Vote by Mail - 400C,4947,SUSAN WENGRAF,skipped,skipped,3,1
201500,Vote by Mail - 400C,4948,FRED DODSWORTH,ISABELLE GASTON,skipped,3,1
201500,Vote by Mail - 400C,4949,FRED DODSWORTH,ISABELLE GASTON,skipped,3,1
201500,Vote by Mail - 400C,4950,SUSAN WENGRAF,skipped,skipped,3,1
201500,Vote by Mail - 400C,4951,SUSAN WENGRAF,ISABELLE GASTON,skipped,3,1
201500,Vote by Mail - 400C,4952,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON,3,1
201500,Vote by Mail - 400C,4953,SUSAN WENGRAF,skipped,skipped,3,1
201500,Vote by Mail - 400C,4954,SUSAN WENGRAF,ISABELLE GASTON,skipped,3,1
201500,Vote by Mail - 400C,4955,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
201500,Vote by Mail - 400C,4956,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201500,Vote by Mail - 400C,4957,SUSAN WENGRAF,skipped,skipped,3,1
201500,Vote by Mail - 400C,4958,FRED DODSWORTH,ISABELLE GASTON,skipped,3,1
201500,Vote by Mail - 400C,4959,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF,3,1
201500,Vote by Mail - 400C,4960,FRED DODSWORTH,ISABELLE GASTON,skipped,3,1
201500,Vote by Mail - 400C,4961,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF,3,1
201500,Vote by Mail - 400C,4962,SUSAN WENGRAF,ISABELLE GASTON,skipped,3,1
201500,Vote by Mail - 400C,4963,SUSAN WENGRAF,skipped,skipped,3,1
201500,Vote by Mail - 400C,4964,FRED DODSWORTH,ISABELLE GASTON,skipped,3,1
201500,Vote by Mail - 400C,4965,SUSAN WENGRAF,skipped,skipped,3,1
201500,Vote by Mail - 400C,4967,SUSAN WENGRAF,skipped,skipped,3,1
201500,Vote by Mail - 400C,4968,SUSAN WENGRAF,skipped,skipped,3,1
201500,Vote by Mail - 400C,4969,SUSAN WENGRAF,skipped,skipped,3,1
201500,Vote by Mail - 400C,4970,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
201500,Vote by Mail - 400C,4971,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
201500,Vote by Mail - 400C,4972,FRED DODSWORTH,ISABELLE GASTON,skipped,3,1
201500,Vote by Mail - 400C,4973,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201500,Vote by Mail - 400C,4974,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON,3,1
201500,Vote by Mail - 400C,4975,SUSAN WENGRAF,skipped,skipped,3,1
201500,Vote by Mail - 400C,4976,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON,3,1
201700,Vote by Mail - 400C,4977,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201700,Vote by Mail - 400C,4978,ISABELLE GASTON,SUSAN WENGRAF,skipped,3,1
201700,Vote by Mail - 400C,4979,FRED DODSWORTH,skipped,skipped,3,1
201700,Vote by Mail - 400C,4980,ISABELLE GASTON,FRED DODSWORTH,SUSAN WENGRAF,3,1
201700,Vote by Mail - 400C,4981,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201700,Vote by Mail - 400C,4982,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201700,Vote by Mail - 400C,4983,FRED DODSWORTH,skipped,skipped,3,1
201700,Vote by Mail - 400C,4984,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
201700,Vote by Mail - 400C,4985,ISABELLE GASTON,skipped,skipped,3,1
201700,Vote by Mail - 400C,4986,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201700,Vote by Mail - 400C,4987,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
201700,Vote by Mail - 400C,4988,SUSAN WENGRAF,skipped,skipped,3,1
201700,Vote by Mail - 400C,4989,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
201700,Vote by Mail - 400C,4990,SUSAN WENGRAF,skipped,skipped,3,1
201700,Vote by Mail - 400C,4991,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201700,Vote by Mail - 400C,4993,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
201700,Vote by Mail - 400C,4994,SUSAN WENGRAF,ISABELLE GASTON,skipped,3,1
201700,Vote by Mail - 400C,4995,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201700,Vote by Mail - 400C,4996,SUSAN WENGRAF,skipped,skipped,3,1
201700,Vote by Mail - 400C,4997,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF,3,1
201700,Vote by Mail - 400C,4998,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201700,Vote by Mail - 400C,4999,SUSAN WENGRAF,skipped,skipped,3,1
201700,Vote by Mail - 400C,5000,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201700,Vote by Mail - 400C,5001,FRED DODSWORTH,ISABELLE GASTON,skipped,3,1
201700,Vote by Mail - 400C,5003,SUSAN WENGRAF,skipped,skipped,3,1
201700,Vote by Mail - 400C,5004,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201710,Vote by Mail - 400C,5005,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF,3,1
201710,Vote by Mail - 400C,5006,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
201710,Vote by Mail - 400C,5007,FRED DODSWORTH,skipped,skipped,3,1
201710,Vote by Mail - 400C,5008,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF,3,1
201710,Vote by Mail - 400C,5009,SUSAN WENGRAF,skipped,skipped,3,1
201710,Vote by Mail - 400C,5010,SUSAN WENGRAF,skipped,skipped,3,1
201710,Vote by Mail - 400C,5011,FRED DODSWORTH,skipped,skipped,3,1
201710,Vote by Mail - 400C,5012,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON,3,1
201710,Vote by Mail - 400C,5013,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200600,Vote by Mail - 400C,8849,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8850,SUSAN WENGRAF,ISABELLE GASTON,skipped,3,1
200600,Vote by Mail - 400C,8851,FRED DODSWORTH,skipped,skipped,3,1
200600,Vote by Mail - 400C,8852,SUSAN WENGRAF,ISABELLE GASTON,skipped,3,1
200600,Vote by Mail - 400C,8853,ISABELLE GASTON,SUSAN WENGRAF,skipped,3,1
200600,Vote by Mail - 400C,8854,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8855,ISABELLE GASTON,FRED DODSWORTH,skipped,3,1
200600,Vote by Mail - 400C,8856,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200600,Vote by Mail - 400C,8857,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200600,Vote by Mail - 400C,8858,ISABELLE GASTON,SUSAN WENGRAF,skipped,3,1
200600,Vote by Mail - 400C,8859,SUSAN WENGRAF,ISABELLE GASTON,skipped,3,1
200600,Vote by Mail - 400C,8860,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH,3,1
200600,Vote by Mail - 400C,8861,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH,3,1
200600,Vote by Mail - 400C,8862,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON,3,1
200600,Vote by Mail - 400C,8863,ISABELLE GASTON,FRED DODSWORTH,SUSAN WENGRAF,3,1
200600,Vote by Mail - 400C,8864,FRED DODSWORTH,skipped,skipped,3,1
200600,Vote by Mail - 400C,8865,SUSAN WENGRAF,ISABELLE GASTON,skipped,3,1
200600,Vote by Mail - 400C,8866,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8867,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200600,Vote by Mail - 400C,8868,ISABELLE GASTON,FRED DODSWORTH,SUSAN WENGRAF,3,1
200600,Vote by Mail - 400C,8869,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8871,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8872,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8873,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200600,Vote by Mail - 400C,8875,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8876,ISABELLE GASTON,FRED DODSWORTH,skipped,3,1
200600,Vote by Mail - 400C,8877,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8879,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8880,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8881,SUSAN WENGRAF,ISABELLE GASTON,skipped,3,1
200600,Vote by Mail - 400C,8882,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
200600,Vote by Mail - 400C,8883,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8884,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200600,Vote by Mail - 400C,8886,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200600,Vote by Mail - 400C,8887,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200600,Vote by Mail - 400C,8888,SUSAN WENGRAF,ISABELLE GASTON,skipped,3,1
200600,Vote by Mail - 400C,8889,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8890,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH,3,1
200600,Vote by Mail - 400C,8891,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8892,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8893,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8894,ISABELLE GASTON,skipped,skipped,3,1
200600,Vote by Mail - 400C,8895,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200600,Vote by Mail - 400C,8896,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
200600,Vote by Mail - 400C,8897,SUSAN WENGRAF,skipped,skipped,3,1
200600,Vote by Mail - 400C,8898,FRED DODSWORTH,ISABELLE GASTON,skipped,3,1
200600,Vote by Mail - 400C,8899,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH,3,1
200600,Vote by Mail - 400C,8900,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF,3,1
200600,Vote by Mail - 400C,8901,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200600,Vote by Mail - 400C,8902,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH,3,1
200800,Vote by Mail - 400C,8903,SUSAN WENGRAF,ISABELLE GASTON,skipped,3,1
200800,Vote by Mail - 400C,8904,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200800,Vote by Mail - 400C,8905,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON,3,1
200800,Vote by Mail - 400C,8906,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH,3,1
200800,Vote by Mail - 400C,8907,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF,3,1
200800,Vote by Mail - 400C,8908,ISABELLE GASTON,FRED DODSWORTH,skipped,3,1
200800,Vote by Mail - 400C,8909,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF,3,1
200800,Vote by Mail - 400C,8910,SUSAN WENGRAF,skipped,skipped,3,1
200800,Vote by Mail - 400C,8911,SUSAN WENGRAF,FRED DODSWORTH,skipped,3,1
