voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
28,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
29,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
30,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
31,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
32,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
33,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
34,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
35,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
36,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
37,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
38,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
39,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
40,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
41,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
42,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
43,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
44,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
45,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
46,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
47,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
48,Helen CRAWFORD Scottish Conservative and Unionist,Michael PERERA Scottish Labour Party,Holly KINGHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
49,Helen CRAWFORD Scottish Conservative and Unionist,David FRASER Independent,Michael PERERA Scottish Labour Party,skipped,skipped,skipped,skipped,4
50,Helen CRAWFORD Scottish Conservative and Unionist,David FRASER Independent,Michael PERERA Scottish Labour Party,skipped,skipped,skipped,skipped,4
51,Helen CRAWFORD Scottish Conservative and Unionist,David FRASER Independent,Michael PERERA Scottish Labour Party,skipped,skipped,skipped,skipped,4
52,Helen CRAWFORD Scottish Conservative and Unionist,David FRASER Independent,Michael PERERA Scottish Labour Party,skipped,skipped,skipped,skipped,4
53,Helen CRAWFORD Scottish Conservative and Unionist,David FRASER Independent,Michael PERERA Scottish Labour Party,skipped,skipped,skipped,skipped,4
54,Helen CRAWFORD Scottish Conservative and Unionist,David FRASER Independent,Michael PERERA Scottish Labour Party,skipped,skipped,skipped,skipped,4
55,Helen CRAWFORD Scottish Conservative and Unionist,David FRASER Independent,Michael PERERA Scottish Labour Party,skipped,skipped,skipped,skipped,4
56,Holly KINGHAM Scottish Liberal Democrats,Aarron DUNCAN-MACLEOD Independent,Michael PERERA Scottish Labour Party,Chris BALLANCE Scottish Greens - Think Global Act Local,Emma KNOX Scottish National Party (SNP),David FRASER Independent,Helen CRAWFORD Scottish Conservative and Unionist,4
57,Chris BALLANCE Scottish Greens - Think Global Act Local,Michael PERERA Scottish Labour Party,Emma KNOX Scottish National Party (SNP),Aarron DUNCAN-MACLEOD Independent,Holly KINGHAM Scottish Liberal Democrats,David FRASER Independent,Helen CRAWFORD Scottish Conservative and Unionist,4
58,David FRASER Independent,Emma KNOX Scottish National Party (SNP),Holly KINGHAM Scottish Liberal Democrats,Chris BALLANCE Scottish Greens - Think Global Act Local,Aarron DUNCAN-MACLEOD Independent,Michael PERERA Scottish Labour Party,skipped,4
59,Emma KNOX Scottish National Party (SNP),Helen CRAWFORD Scottish Conservative and Unionist,Holly KINGHAM Scottish Liberal Democrats,Aarron DUNCAN-MACLEOD Independent,Chris BALLANCE Scottish Greens - Think Global Act Local,Michael PERERA Scottish Labour Party,David FRASER Independent,4
60,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
61,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
62,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
63,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
64,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
65,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
66,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
67,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
68,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
69,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
70,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
71,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
72,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
73,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
74,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
75,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
76,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
77,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
78,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
79,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
80,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
81,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
82,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
83,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
84,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
85,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
86,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
87,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
88,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
89,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
90,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
91,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
92,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
93,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
94,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
95,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
96,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
97,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
98,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
99,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
100,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
101,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
102,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
103,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
104,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
105,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
106,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
107,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
108,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
109,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
110,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
111,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
112,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
113,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
114,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
115,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
116,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
117,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
118,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
119,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
120,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
121,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
122,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
123,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
124,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
125,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
126,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
127,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
128,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
129,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
130,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
131,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
132,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
133,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
134,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
135,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
136,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
137,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
138,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
139,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
140,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
141,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
142,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
143,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
144,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
145,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
146,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
147,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
148,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
149,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
150,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
151,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
152,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
153,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
154,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
155,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
156,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
157,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
158,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
159,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
160,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
161,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
162,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
163,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
164,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
165,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
166,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
167,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
168,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
169,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
170,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
171,David FRASER Independent,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,skipped,4
172,Emma KNOX Scottish National Party (SNP),Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
173,Emma KNOX Scottish National Party (SNP),Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
174,Emma KNOX Scottish National Party (SNP),Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
175,Emma KNOX Scottish National Party (SNP),Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
176,Emma KNOX Scottish National Party (SNP),Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
177,Emma KNOX Scottish National Party (SNP),Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
178,Emma KNOX Scottish National Party (SNP),Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
179,Emma KNOX Scottish National Party (SNP),Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
180,Emma KNOX Scottish National Party (SNP),Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
181,David FRASER Independent,Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
182,David FRASER Independent,Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
183,David FRASER Independent,Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
184,David FRASER Independent,Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
185,David FRASER Independent,Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
186,David FRASER Independent,Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
187,David FRASER Independent,Helen CRAWFORD Scottish Conservative and Unionist,Aarron DUNCAN-MACLEOD Independent,skipped,skipped,skipped,skipped,4
